START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_END_TIME
2022-02-06 19:10:44,2022-02-06 19:34:31,HLB_Indecipherable/Video_Insufficient,annotator,HIGH LEVEL BEHAVIOR,2022-02-06 00:00:00,2022-02-06 00:23:47
2022-02-06 19:34:36,2022-02-06 19:34:51,Doing_Common_Housework,annotator,HIGH LEVEL BEHAVIOR,2022-02-06 00:23:52,2022-02-06 00:24:07
2022-02-06 19:35:19,2022-02-06 19:39:42,WatchingTV/Movies, Eating/Dining,annotator,HIGH LEVEL BEHAVIOR,2022-02-06 00:24:35,2022-02-06 00:28:58
2022-02-06 19:39:45,2022-02-06 19:39:52,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2022-02-06 00:29:01,2022-02-06 00:29:08
2022-02-06 19:39:53,2022-02-06 19:40:09,,annotator,HIGH LEVEL BEHAVIOR,2022-02-06 00:29:09,2022-02-06 00:29:25
2022-02-06 19:40:12,2022-02-06 19:40:23,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2022-02-06 00:29:28,2022-02-06 00:29:39
2022-02-06 19:40:23,2022-02-06 19:40:30,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2022-02-06 00:29:39,2022-02-06 00:29:46
2022-02-06 19:40:32,2022-02-06 19:40:39,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2022-02-06 00:29:48,2022-02-06 00:29:55
2022-02-06 19:40:39,2022-02-06 19:40:48,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2022-02-06 00:29:55,2022-02-06 00:30:04
2022-02-06 19:40:55,2022-02-06 19:51:17,WatchingTV/Movies, Eating/Dining,annotator,HIGH LEVEL BEHAVIOR,2022-02-06 00:30:11,2022-02-06 00:40:33
2022-02-06 19:51:20,2022-02-06 19:52:36,WatchingTV/Movies, Eating/Dining,annotator,HIGH LEVEL BEHAVIOR,2022-02-06 00:40:36,2022-02-06 00:41:52
2022-02-06 19:52:40,2022-02-06 19:56:44,WatchingTV/Movies, Eating/Dining,annotator,HIGH LEVEL BEHAVIOR,2022-02-06 00:41:56,2022-02-06 00:46:00
2022-02-06 19:56:48,2022-02-06 20:04:30,WatchingTV/Movies,annotator,HIGH LEVEL BEHAVIOR,2022-02-06 00:46:04,2022-02-06 00:53:46
2022-02-06 20:04:34,2022-02-06 20:30:19,WatchingTV/Movies,annotator,HIGH LEVEL BEHAVIOR,2022-02-06 00:53:50,2022-02-06 01:19:35
2022-02-06 20:30:35,2022-02-06 20:30:43,,annotator,HIGH LEVEL BEHAVIOR,2022-02-06 01:19:51,2022-02-06 01:19:59
2022-02-06 20:30:43,2022-02-06 20:30:50,,annotator,HIGH LEVEL BEHAVIOR,2022-02-06 01:19:59,2022-02-06 01:20:06
2022-02-06 20:30:51,2022-02-06 20:31:02,,annotator,HIGH LEVEL BEHAVIOR,2022-02-06 01:20:07,2022-02-06 01:20:18
2022-02-06 20:31:05,2022-02-06 20:31:14,,annotator,HIGH LEVEL BEHAVIOR,2022-02-06 01:20:21,2022-02-06 01:20:30
2022-02-06 20:31:33,2022-02-06 21:06:47,,annotator,HIGH LEVEL BEHAVIOR,2022-02-06 01:20:49,2022-02-06 01:56:03
2022-02-06 21:06:56,2022-02-06 21:07:25,,annotator,HIGH LEVEL BEHAVIOR,2022-02-06 01:56:12,2022-02-06 01:56:41
2022-02-06 21:07:28,2022-02-06 21:07:32,,annotator,HIGH LEVEL BEHAVIOR,2022-02-06 01:56:44,2022-02-06 01:56:48
2022-02-06 21:07:44,2022-02-06 21:08:13,HLB_Other,annotator,HIGH LEVEL BEHAVIOR,2022-02-06 01:57:00,2022-02-06 01:57:29
2022-02-06 21:08:17,2022-02-06 21:08:38,HLB_Other,annotator,HIGH LEVEL BEHAVIOR,2022-02-06 01:57:33,2022-02-06 01:57:54
2022-02-06 21:08:39,2022-02-06 21:08:46,HLB_Other,annotator,HIGH LEVEL BEHAVIOR,2022-02-06 01:57:55,2022-02-06 01:58:02
2022-02-06 21:08:49,2022-02-06 21:08:59,HLB_Other,annotator,HIGH LEVEL BEHAVIOR,2022-02-06 01:58:05,2022-02-06 01:58:15
2022-02-06 21:09:03,2022-02-06 21:09:23,HLB_Other,annotator,HIGH LEVEL BEHAVIOR,2022-02-06 01:58:19,2022-02-06 01:58:39
2022-02-06 21:09:29,2022-02-06 21:09:35,,annotator,HIGH LEVEL BEHAVIOR,2022-02-06 01:58:45,2022-02-06 01:58:51
2022-02-06 21:09:38,2022-02-06 21:10:02,,annotator,HIGH LEVEL BEHAVIOR,2022-02-06 01:58:54,2022-02-06 01:59:18
2022-02-06 21:10:02,2022-02-06 21:10:14,,annotator,HIGH LEVEL BEHAVIOR,2022-02-06 01:59:18,2022-02-06 01:59:30
2022-02-06 21:10:25,2022-02-06 21:12:19,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-02-06 01:59:41,2022-02-06 02:01:35
2022-02-06 21:12:23,2022-02-06 21:12:37,,annotator,HIGH LEVEL BEHAVIOR,2022-02-06 02:01:39,2022-02-06 02:01:53
2022-02-06 21:12:47,2022-02-06 21:12:58,,annotator,HIGH LEVEL BEHAVIOR,2022-02-06 02:02:03,2022-02-06 02:02:14
2022-02-06 21:12:59,2022-02-06 21:13:04,,annotator,HIGH LEVEL BEHAVIOR,2022-02-06 02:02:15,2022-02-06 02:02:20
2022-02-06 21:13:05,2022-02-06 21:13:11,,annotator,HIGH LEVEL BEHAVIOR,2022-02-06 02:02:21,2022-02-06 02:02:27
2022-02-06 21:13:18,2022-02-06 21:16:08,Meeting _Social_Gathering_In_Person, WatchingTV/Movies, Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-02-06 02:02:34,2022-02-06 02:05:24
2022-02-06 21:16:12,2022-02-06 21:34:29,Meeting _Social_Gathering_In_Person, WatchingTV/Movies,annotator,HIGH LEVEL BEHAVIOR,2022-02-06 02:05:28,2022-02-06 02:23:45
