START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_END_TIME
2021-11-01 19:21:33,2021-11-01 19:21:43,Posture_Unlabeled,annotator,POSTURE,2021-11-01 00:57:25,2021-11-01 00:57:35
2021-11-01 19:41:46,2021-11-01 19:43:31,In_Position_Upright,annotator,POSTURE,2021-11-01 01:17:38,2021-11-01 01:19:23
2021-11-01 19:43:33,2021-11-01 19:46:07,Posture_Unlabeled,annotator,POSTURE,2021-11-01 01:19:25,2021-11-01 01:21:59
2021-11-01 19:46:38,2021-11-01 20:13:14,In_Position_Sitting,annotator,POSTURE,2021-11-01 01:22:30,2021-11-01 01:49:06
2021-11-01 20:13:15,2021-11-01 20:15:59,In_Position_Upright,annotator,POSTURE,2021-11-01 01:49:07,2021-11-01 01:51:51
2021-11-01 20:16:00,2021-11-01 20:22:20,In_Position_Sitting,annotator,POSTURE,2021-11-01 01:51:52,2021-11-01 01:58:12
2021-11-01 20:22:21,2021-11-01 20:28:01,In_Position_Upright,annotator,POSTURE,2021-11-01 01:58:13,2021-11-01 02:03:53
2021-11-01 20:28:03,2021-11-01 20:28:36,In_Position_Sitting,annotator,POSTURE,2021-11-01 02:03:55,2021-11-01 02:04:28
2021-11-01 20:28:46,2021-11-01 20:30:47,In_Position_Sitting,annotator,POSTURE,2021-11-01 02:04:38,2021-11-01 02:06:39
2021-11-01 20:30:49,2021-11-01 20:33:48,In_Position_Upright,annotator,POSTURE,2021-11-01 02:06:41,2021-11-01 02:09:40
2021-11-01 20:33:50,2021-11-01 20:54:13,In_Position_Sitting,annotator,POSTURE,2021-11-01 02:09:42,2021-11-01 02:30:05
2021-11-01 20:54:14,2021-11-01 20:54:29,In_Position_Sitting,annotator,POSTURE,2021-11-01 02:30:06,2021-11-01 02:30:21
2021-11-01 20:54:31,2021-11-01 20:54:43,In_Position_Sitting,annotator,POSTURE,2021-11-01 02:30:23,2021-11-01 02:30:35
2021-11-01 20:54:43,2021-11-01 20:54:49,In_Position_Sitting,annotator,POSTURE,2021-11-01 02:30:35,2021-11-01 02:30:41
2021-11-01 20:54:50,2021-11-01 20:54:55,In_Position_Sitting,annotator,POSTURE,2021-11-01 02:30:42,2021-11-01 02:30:47
2021-11-01 20:54:57,2021-11-01 20:55:20,In_Position_Sitting,annotator,POSTURE,2021-11-01 02:30:49,2021-11-01 02:31:12
