START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_END_TIME
2022-03-31 01:03:13,2022-03-31 01:03:38,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR,2022-03-30 00:00:11,2022-03-30 00:00:36
2022-03-31 01:03:38,2022-03-31 01:04:01,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR,2022-03-30 00:00:36,2022-03-30 00:00:59
2022-03-31 01:04:02,2022-03-31 01:04:07,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR,2022-03-30 00:01:00,2022-03-30 00:01:05
2022-03-31 01:04:07,2022-03-31 01:04:38,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR,2022-03-30 00:01:05,2022-03-30 00:01:36
2022-03-31 01:04:47,2022-03-31 01:05:33,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR,2022-03-30 00:01:45,2022-03-30 00:02:31
2022-03-31 01:05:38,2022-03-31 01:05:56,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR,2022-03-30 00:02:36,2022-03-30 00:02:54
2022-03-31 01:05:58,2022-03-31 01:06:38,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR,2022-03-30 00:02:56,2022-03-30 00:03:36
2022-03-31 01:06:48,2022-03-31 01:07:06,Riding_Elevator_Up,annotator,HIGH LEVEL BEHAVIOR,2022-03-30 00:03:46,2022-03-30 00:04:04
2022-03-31 01:07:07,2022-03-31 01:07:35,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR,2022-03-30 00:04:05,2022-03-30 00:04:33
2022-03-31 01:07:36,2022-03-31 01:09:07,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR,2022-03-30 00:04:34,2022-03-30 00:06:05
2022-03-31 01:09:12,2022-03-31 01:09:23,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR,2022-03-30 00:06:10,2022-03-30 00:06:21
2022-03-31 01:09:24,2022-03-31 01:11:48,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR,2022-03-30 00:06:22,2022-03-30 00:08:46
2022-03-31 01:11:50,2022-03-31 01:12:03,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR,2022-03-30 00:08:48,2022-03-30 00:09:01
2022-03-31 01:12:04,2022-03-31 01:13:42,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR,2022-03-30 00:09:02,2022-03-30 00:10:40
2022-03-31 01:13:47,2022-03-31 01:14:24,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR,2022-03-30 00:10:45,2022-03-30 00:11:22
2022-03-31 01:14:26,2022-03-31 01:17:29,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR,2022-03-30 00:11:24,2022-03-30 00:14:27
2022-03-31 01:17:31,2022-03-31 01:31:48,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-03-30 00:14:29,2022-03-30 00:28:46
2022-03-31 01:31:49,2022-03-31 01:32:31,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-03-30 00:28:47,2022-03-30 00:29:29
2022-03-31 01:32:33,2022-03-31 01:32:49,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-03-30 00:29:31,2022-03-30 00:29:47
2022-03-31 01:32:51,2022-03-31 01:33:03,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-03-30 00:29:49,2022-03-30 00:30:01
2022-03-31 01:33:06,2022-03-31 01:34:37,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-03-30 00:30:04,2022-03-30 00:31:35
2022-03-31 01:34:40,2022-03-31 01:34:46,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-03-30 00:31:38,2022-03-30 00:31:44
2022-03-31 01:34:52,2022-03-31 01:38:16,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-03-30 00:31:50,2022-03-30 00:35:14
2022-03-31 01:38:17,2022-03-31 01:38:59,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-03-30 00:35:15,2022-03-30 00:35:57
2022-03-31 01:39:01,2022-03-31 01:42:20,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-03-30 00:35:59,2022-03-30 00:39:18
2022-03-31 01:42:34,2022-03-31 01:43:04,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2022-03-30 00:39:32,2022-03-30 00:40:02
2022-03-31 01:43:09,2022-03-31 01:43:35,In_Transit_Active, Riding_Elevator_Down,annotator,HIGH LEVEL BEHAVIOR,2022-03-30 00:40:07,2022-03-30 00:40:33
2022-03-31 01:43:36,2022-03-31 01:44:31,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR,2022-03-30 00:40:34,2022-03-30 00:41:29
2022-03-31 01:44:32,2022-03-31 01:45:31,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR,2022-03-30 00:41:30,2022-03-30 00:42:29
2022-03-31 01:45:32,2022-03-31 01:46:22,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR,2022-03-30 00:42:30,2022-03-30 00:43:20
2022-03-31 01:46:23,2022-03-31 01:46:34,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2022-03-30 00:43:21,2022-03-30 00:43:32
2022-03-31 01:46:35,2022-03-31 01:46:40,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2022-03-30 00:43:33,2022-03-30 00:43:38
2022-03-31 01:46:42,2022-03-31 01:47:08,In_Transit_Active, Riding_Elevator_Up,annotator,HIGH LEVEL BEHAVIOR,2022-03-30 00:43:40,2022-03-30 00:44:06
2022-03-31 01:47:10,2022-03-31 01:47:23,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2022-03-30 00:44:08,2022-03-30 00:44:21
2022-03-31 01:47:25,2022-03-31 01:48:07,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR,2022-03-30 00:44:23,2022-03-30 00:45:05
2022-03-31 01:48:09,2022-03-31 01:48:32,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR,2022-03-30 00:45:07,2022-03-30 00:45:30
2022-03-31 01:48:34,2022-03-31 01:48:50,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR,2022-03-30 00:45:32,2022-03-30 00:45:48
2022-03-31 01:48:51,2022-03-31 01:49:09,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR,2022-03-30 00:45:49,2022-03-30 00:46:07
2022-03-31 01:49:10,2022-03-31 01:51:00,Doing_Dishes,annotator,HIGH LEVEL BEHAVIOR,2022-03-30 00:46:08,2022-03-30 00:47:58
2022-03-31 01:51:04,2022-03-31 01:51:27,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR,2022-03-30 00:48:02,2022-03-30 00:48:25
2022-03-31 01:51:30,2022-03-31 01:52:00,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR,2022-03-30 00:48:28,2022-03-30 00:48:58
2022-03-31 01:52:02,2022-03-31 01:52:19,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR,2022-03-30 00:49:00,2022-03-30 00:49:17
2022-03-31 01:52:21,2022-03-31 01:52:53,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR,2022-03-30 00:49:19,2022-03-30 00:49:51
2022-03-31 01:52:54,2022-03-31 01:53:19,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR,2022-03-30 00:49:52,2022-03-30 00:50:17
2022-03-31 01:53:21,2022-03-31 01:53:59,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR,2022-03-30 00:50:19,2022-03-30 00:50:57
2022-03-31 01:54:07,2022-03-31 01:54:17,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR,2022-03-30 00:51:05,2022-03-30 00:51:15
2022-03-31 01:54:19,2022-03-31 01:55:52,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2022-03-30 00:51:17,2022-03-30 00:52:50
2022-03-31 01:55:57,2022-03-31 01:58:36,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2022-03-30 00:52:55,2022-03-30 00:55:34
2022-03-31 01:58:38,2022-03-31 01:58:58,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2022-03-30 00:55:36,2022-03-30 00:55:56
2022-03-31 01:59:03,2022-03-31 01:59:24,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2022-03-30 00:56:01,2022-03-30 00:56:22
2022-03-31 01:59:29,2022-03-31 02:00:11,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2022-03-30 00:56:27,2022-03-30 00:57:09
2022-03-31 02:00:13,2022-03-31 02:00:28,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-03-30 00:57:11,2022-03-30 00:57:26
2022-03-31 02:00:31,2022-03-31 02:00:42,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-03-30 00:57:29,2022-03-30 00:57:40
2022-03-31 02:00:46,2022-03-31 02:10:33,Using_Computer/Screen, Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2022-03-30 00:57:44,2022-03-30 01:07:31
2022-03-31 02:10:37,2022-03-31 02:12:56,Using_Computer/Screen, Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2022-03-30 01:07:35,2022-03-30 01:09:54
2022-03-31 02:12:57,2022-03-31 02:14:48,Using_Computer/Screen, Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2022-03-30 01:09:55,2022-03-30 01:11:46
2022-03-31 02:14:49,2022-03-31 02:15:40,Using_Computer/Screen, Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2022-03-30 01:11:47,2022-03-30 01:12:38
2022-03-31 02:15:41,2022-03-31 02:16:19,Using_Computer/Screen, Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2022-03-30 01:12:39,2022-03-30 01:13:17
2022-03-31 02:16:20,2022-03-31 02:16:45,Using_Computer/Screen, Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2022-03-30 01:13:18,2022-03-30 01:13:43
2022-03-31 02:16:46,2022-03-31 02:17:02,Using_Computer/Screen, Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2022-03-30 01:13:44,2022-03-30 01:14:00
2022-03-31 02:17:03,2022-03-31 02:19:51,Using_Computer/Screen, Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2022-03-30 01:14:01,2022-03-30 01:16:49
2022-03-31 02:20:00,2022-03-31 02:21:35,Using_Computer/Screen, Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2022-03-30 01:16:58,2022-03-30 01:18:33
2022-03-31 02:21:37,2022-03-31 02:21:58,Using_Computer/Screen, Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2022-03-30 01:18:35,2022-03-30 01:18:56
2022-03-31 02:22:04,2022-03-31 02:25:20,Using_Computer/Screen, Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2022-03-30 01:19:02,2022-03-30 01:22:18
2022-03-31 02:25:24,2022-03-31 02:29:21,Using_Computer/Screen, Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2022-03-30 01:22:22,2022-03-30 01:26:19
2022-03-31 02:29:22,2022-03-31 02:31:00,Using_Computer/Screen, Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2022-03-30 01:26:20,2022-03-30 01:27:58
2022-03-31 02:31:02,2022-03-31 02:32:25,Using_Computer/Screen, Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2022-03-30 01:28:00,2022-03-30 01:29:23
2022-03-31 02:32:31,2022-03-31 02:35:27,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-03-30 01:29:29,2022-03-30 01:32:25
2022-03-31 02:35:34,2022-03-31 02:36:50,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-03-30 01:32:32,2022-03-30 01:33:48
2022-03-31 02:36:51,2022-03-31 02:36:58,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-03-30 01:33:49,2022-03-30 01:33:56
2022-03-31 02:37:01,2022-03-31 02:37:32,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-03-30 01:33:59,2022-03-30 01:34:30
2022-03-31 02:37:36,2022-03-31 02:38:37,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-03-30 01:34:34,2022-03-30 01:35:35
2022-03-31 02:38:38,2022-03-31 02:38:50,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-03-30 01:35:36,2022-03-30 01:35:48
2022-03-31 02:38:55,2022-03-31 02:39:02,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-03-30 01:35:53,2022-03-30 01:36:00
2022-03-31 02:39:04,2022-03-31 02:39:27,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR,2022-03-30 01:36:02,2022-03-30 01:36:25
2022-03-31 02:39:30,2022-03-31 02:39:55,Riding_Elevator_Down,annotator,HIGH LEVEL BEHAVIOR,2022-03-30 01:36:28,2022-03-30 01:36:53
2022-03-31 02:39:59,2022-03-31 02:40:20,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR,2022-03-30 01:36:57,2022-03-30 01:37:18
2022-03-31 02:40:26,2022-03-31 02:41:23,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR,2022-03-30 01:37:24,2022-03-30 01:38:21
2022-03-31 02:41:24,2022-03-31 02:42:09,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2022-03-30 01:38:22,2022-03-30 01:39:07
2022-03-31 02:42:10,2022-03-31 02:42:22,In_Transit_Active, Riding_Elevator_Up,annotator,HIGH LEVEL BEHAVIOR,2022-03-30 01:39:08,2022-03-30 01:39:20
2022-03-31 02:42:23,2022-03-31 02:42:29,In_Transit_Active, Riding_Elevator_Up,annotator,HIGH LEVEL BEHAVIOR,2022-03-30 01:39:21,2022-03-30 01:39:27
2022-03-31 02:42:30,2022-03-31 02:42:39,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2022-03-30 01:39:28,2022-03-30 01:39:37
2022-03-31 02:42:42,2022-03-31 02:42:48,In_Transit_Active, Riding_Elevator_Up,annotator,HIGH LEVEL BEHAVIOR,2022-03-30 01:39:40,2022-03-30 01:39:46
2022-03-31 02:42:51,2022-03-31 02:42:52,In_Transit_Active, Riding_Elevator_Up,annotator,HIGH LEVEL BEHAVIOR,2022-03-30 01:39:49,2022-03-30 01:39:50
2022-03-31 02:42:53,2022-03-31 02:43:10,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2022-03-30 01:39:51,2022-03-30 01:40:08
2022-03-31 02:43:22,2022-03-31 02:44:12,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2022-03-30 01:40:20,2022-03-30 01:41:10
2022-03-31 02:44:17,2022-03-31 02:44:31,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-03-30 01:41:15,2022-03-30 01:41:29
2022-03-31 02:44:32,2022-03-31 02:47:24,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-03-30 01:41:30,2022-03-30 01:44:22
2022-03-31 02:47:29,2022-03-31 02:48:30,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-03-30 01:44:27,2022-03-30 01:45:28
2022-03-31 02:48:48,2022-03-31 02:50:23,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-03-30 01:45:46,2022-03-30 01:47:21
2022-03-31 02:50:24,2022-03-31 02:50:28,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-03-30 01:47:22,2022-03-30 01:47:26
2022-03-31 02:50:40,2022-03-31 02:50:55,Using_Computer/Screen, Eating/Dining,annotator,HIGH LEVEL BEHAVIOR,2022-03-30 01:47:38,2022-03-30 01:47:53
2022-03-31 02:50:59,2022-03-31 02:52:00,Using_Computer/Screen, Eating/Dining,annotator,HIGH LEVEL BEHAVIOR,2022-03-30 01:47:57,2022-03-30 01:48:58
2022-03-31 02:52:19,2022-03-31 02:56:52,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-03-30 01:49:17,2022-03-30 01:53:50
2022-03-31 02:56:55,2022-03-31 02:57:26,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-03-30 01:53:53,2022-03-30 01:54:24
2022-03-31 02:57:32,2022-03-31 02:57:53,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-03-30 01:54:30,2022-03-30 01:54:51
2022-03-31 02:57:58,2022-03-31 02:59:24,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-03-30 01:54:56,2022-03-30 01:56:22
2022-03-31 02:59:28,2022-03-31 03:00:22,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-03-30 01:56:26,2022-03-30 01:57:20
2022-03-31 03:00:23,2022-03-31 03:01:54,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-03-30 01:57:21,2022-03-30 01:58:52
2022-03-31 03:01:59,2022-03-31 03:03:02,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-03-30 01:58:57,2022-03-30 02:00:00
2022-03-31 03:03:03,2022-03-31 03:03:42,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-03-30 02:00:01,2022-03-30 02:00:40
2022-03-31 03:03:42,2022-03-31 03:04:50,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-03-30 02:00:40,2022-03-30 02:01:48
