START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_END_TIME
2022-03-25 13:35:30,2022-03-25 13:35:52,Free_Living,annotator,Experimental situation,2022-03-25 00:00:08,2022-03-25 00:00:30
2022-03-25 13:35:52,2022-03-25 13:56:31,Free_Living,annotator,Experimental situation,2022-03-25 00:00:30,2022-03-25 00:21:09
2022-03-25 13:56:31,2022-03-25 15:19:00,Free_Living,annotator,Experimental situation,2022-03-25 00:21:09,2022-03-25 01:43:38
2022-03-25 15:19:00,2022-03-25 15:19:31,Free_Living,annotator,Experimental situation,2022-03-25 01:43:38,2022-03-25 01:44:09
2022-03-25 15:19:31,2022-03-25 15:19:41,Free_Living,annotator,Experimental situation,2022-03-25 01:44:09,2022-03-25 01:44:19
2022-03-25 15:19:41,2022-03-25 15:19:49,Free_Living,annotator,Experimental situation,2022-03-25 01:44:19,2022-03-25 01:44:27
2022-03-25 15:19:50,2022-03-25 15:20:03,Free_Living,annotator,Experimental situation,2022-03-25 01:44:28,2022-03-25 01:44:41
2022-03-25 15:20:03,2022-03-25 15:20:34,Free_Living,annotator,Experimental situation,2022-03-25 01:44:41,2022-03-25 01:45:12
2022-03-25 15:20:34,2022-03-25 15:20:59,Free_Living,annotator,Experimental situation,2022-03-25 01:45:12,2022-03-25 01:45:37
2022-03-25 15:20:59,2022-03-25 15:21:54,Free_Living,annotator,Experimental situation,2022-03-25 01:45:37,2022-03-25 01:46:32
2022-03-25 15:21:54,2022-03-25 15:22:03,Free_Living,annotator,Experimental situation,2022-03-25 01:46:32,2022-03-25 01:46:41
2022-03-25 15:22:03,2022-03-25 15:23:07,Free_Living,annotator,Experimental situation,2022-03-25 01:46:41,2022-03-25 01:47:45
2022-03-25 15:23:07,2022-03-25 15:23:16,Free_Living,annotator,Experimental situation,2022-03-25 01:47:45,2022-03-25 01:47:54
2022-03-25 15:23:16,2022-03-25 15:23:45,Free_Living,annotator,Experimental situation,2022-03-25 01:47:54,2022-03-25 01:48:23
2022-03-25 15:23:47,2022-03-25 15:23:59,Free_Living,annotator,Experimental situation,2022-03-25 01:48:25,2022-03-25 01:48:37
