START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_END_TIME
2022-03-25 13:35:30,2022-03-25 13:35:52,Synchronizing_Sensors,annotator,PA TYPE,2022-03-25 00:00:08,2022-03-25 00:00:30
2022-03-25 13:35:52,2022-03-25 13:56:31,Sitting_With_Movement,annotator,PA TYPE,2022-03-25 00:00:30,2022-03-25 00:21:09
2022-03-25 13:56:31,2022-03-25 15:19:00,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE,2022-03-25 00:21:09,2022-03-25 01:43:38
2022-03-25 15:19:00,2022-03-25 15:19:31,Puttering_Around,annotator,PA TYPE,2022-03-25 01:43:38,2022-03-25 01:44:09
2022-03-25 15:19:31,2022-03-25 15:19:41,Walking,annotator,PA TYPE,2022-03-25 01:44:09,2022-03-25 01:44:19
2022-03-25 15:19:41,2022-03-25 15:19:49,Walking,annotator,PA TYPE,2022-03-25 01:44:19,2022-03-25 01:44:27
2022-03-25 15:19:50,2022-03-25 15:20:03,Standing_With_Movement,annotator,PA TYPE,2022-03-25 01:44:28,2022-03-25 01:44:41
2022-03-25 15:20:03,2022-03-25 15:20:34,Walking_Down_Stairs,annotator,PA TYPE,2022-03-25 01:44:41,2022-03-25 01:45:12
2022-03-25 15:20:34,2022-03-25 15:20:59,Walking,annotator,PA TYPE,2022-03-25 01:45:12,2022-03-25 01:45:37
2022-03-25 15:20:59,2022-03-25 15:21:54,Walking,annotator,PA TYPE,2022-03-25 01:45:37,2022-03-25 01:46:32
2022-03-25 15:21:54,2022-03-25 15:22:03,Walking_Up_Stairs,annotator,PA TYPE,2022-03-25 01:46:32,2022-03-25 01:46:41
2022-03-25 15:22:03,2022-03-25 15:23:07,Walking,annotator,PA TYPE,2022-03-25 01:46:41,2022-03-25 01:47:45
2022-03-25 15:23:07,2022-03-25 15:23:16,Walking_Down_Stairs,annotator,PA TYPE,2022-03-25 01:47:45,2022-03-25 01:47:54
2022-03-25 15:23:16,2022-03-25 15:23:45,Walking,annotator,PA TYPE,2022-03-25 01:47:54,2022-03-25 01:48:23
2022-03-25 15:23:47,2022-03-25 15:23:59,Walking_Down_Stairs,annotator,PA TYPE,2022-03-25 01:48:25,2022-03-25 01:48:37
2022-03-25 15:23:59,2022-03-25 15:25:24,Walking,annotator,PA TYPE,2022-03-25 01:48:37,2022-03-25 01:50:02
2022-03-25 15:25:24,2022-03-25 15:27:03,Sitting_With_Movement,annotator,PA TYPE,2022-03-25 01:50:02,2022-03-25 01:51:41
2022-03-25 15:27:03,2022-03-25 15:28:33,Sitting_With_Movement,annotator,PA TYPE,2022-03-25 01:51:41,2022-03-25 01:53:11
2022-03-25 15:28:33,2022-03-25 15:28:51,Standing_With_Movement,annotator,PA TYPE,2022-03-25 01:53:11,2022-03-25 01:53:29
2022-03-25 15:28:51,2022-03-25 15:29:14,Sitting_With_Movement,annotator,PA TYPE,2022-03-25 01:53:29,2022-03-25 01:53:52
2022-03-25 15:29:14,2022-03-25 15:31:00,Walking,annotator,PA TYPE,2022-03-25 01:53:52,2022-03-25 01:55:38
2022-03-25 15:31:00,2022-03-25 15:32:38,Walking,annotator,PA TYPE,2022-03-25 01:55:38,2022-03-25 01:57:16
2022-03-25 15:32:38,2022-03-25 15:32:48,Walking,annotator,PA TYPE,2022-03-25 01:57:16,2022-03-25 01:57:26
2022-03-25 15:32:48,2022-03-25 15:33:12,Walking_Up_Stairs,annotator,PA TYPE,2022-03-25 01:57:26,2022-03-25 01:57:50
2022-03-25 15:33:12,2022-03-25 15:33:34,Walking,annotator,PA TYPE,2022-03-25 01:57:50,2022-03-25 01:58:12
2022-03-25 15:33:34,2022-03-25 15:33:43,Walking,annotator,PA TYPE,2022-03-25 01:58:12,2022-03-25 01:58:21
2022-03-25 15:33:43,2022-03-25 15:34:03,Walking_Down_Stairs,annotator,PA TYPE,2022-03-25 01:58:21,2022-03-25 01:58:41
2022-03-25 15:34:03,2022-03-25 15:34:18,Walking,annotator,PA TYPE,2022-03-25 01:58:41,2022-03-25 01:58:56
2022-03-25 15:34:18,2022-03-25 15:36:14,Walking,annotator,PA TYPE,2022-03-25 01:58:56,2022-03-25 02:00:52
2022-03-25 15:36:14,2022-03-25 15:36:26,Walking_Down_Stairs,annotator,PA TYPE,2022-03-25 02:00:52,2022-03-25 02:01:04
2022-03-25 15:36:26,2022-03-25 15:37:40,Walking,annotator,PA TYPE,2022-03-25 02:01:04,2022-03-25 02:02:18
2022-03-25 15:37:40,2022-03-25 15:38:11,Standing_With_Movement,annotator,PA TYPE,2022-03-25 02:02:18,2022-03-25 02:02:49
2022-03-25 15:38:11,2022-03-25 15:42:55,Sitting_With_Movement,annotator,PA TYPE,2022-03-25 02:02:49,2022-03-25 02:07:33
2022-03-25 15:42:55,2022-03-25 15:43:15,Walking,annotator,PA TYPE,2022-03-25 02:07:33,2022-03-25 02:07:53
2022-03-25 15:43:15,2022-03-25 15:45:10,Standing_With_Movement,annotator,PA TYPE,2022-03-25 02:07:53,2022-03-25 02:09:48
2022-03-25 15:45:10,2022-03-25 15:45:26,Walking,annotator,PA TYPE,2022-03-25 02:09:48,2022-03-25 02:10:04
2022-03-25 15:45:26,2022-03-25 15:47:56,Standing_With_Movement,annotator,PA TYPE,2022-03-25 02:10:04,2022-03-25 02:12:34
2022-03-25 15:47:56,2022-03-25 15:48:09,Walking,annotator,PA TYPE,2022-03-25 02:12:34,2022-03-25 02:12:47
2022-03-25 15:48:09,2022-03-25 15:48:58,Standing_With_Movement,annotator,PA TYPE,2022-03-25 02:12:47,2022-03-25 02:13:36
2022-03-25 15:48:59,2022-03-25 15:49:11,Walking,annotator,PA TYPE,2022-03-25 02:13:37,2022-03-25 02:13:49
2022-03-25 15:49:11,2022-03-25 15:49:55,Standing_With_Movement,annotator,PA TYPE,2022-03-25 02:13:49,2022-03-25 02:14:33
2022-03-25 15:49:55,2022-03-25 15:50:43,Sitting_With_Movement,annotator,PA TYPE,2022-03-25 02:14:33,2022-03-25 02:15:21
2022-03-25 15:50:43,2022-03-25 15:52:03,Standing_With_Movement,annotator,PA TYPE,2022-03-25 02:15:21,2022-03-25 02:16:41
2022-03-25 15:52:03,2022-03-25 15:52:19,Walking,annotator,PA TYPE,2022-03-25 02:16:41,2022-03-25 02:16:57
2022-03-25 15:52:19,2022-03-25 15:53:15,Walking_Slow,annotator,PA TYPE,2022-03-25 02:16:57,2022-03-25 02:17:53
2022-03-25 15:53:15,2022-03-25 15:53:37,Standing_With_Movement,annotator,PA TYPE,2022-03-25 02:17:53,2022-03-25 02:18:15
2022-03-25 15:53:37,2022-03-25 15:53:53,Walking,annotator,PA TYPE,2022-03-25 02:18:15,2022-03-25 02:18:31
2022-03-25 15:53:53,2022-03-25 16:00:10,Sitting_With_Movement,annotator,PA TYPE,2022-03-25 02:18:31,2022-03-25 02:24:48
