START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_END_TIME
2022-04-18 07:49:48,2022-04-18 07:50:59,Walking,annotator,PA TYPE,2022-04-18 00:00:24,2022-04-18 00:01:35
2022-04-18 07:50:59,2022-04-18 07:59:11,Walking,annotator,PA TYPE,2022-04-18 00:01:35,2022-04-18 00:09:47
2022-04-18 07:59:11,2022-04-18 07:59:27,Walking,annotator,PA TYPE,2022-04-18 00:09:47,2022-04-18 00:10:03
2022-04-18 07:59:27,2022-04-18 07:59:51,Walking,annotator,PA TYPE,2022-04-18 00:10:03,2022-04-18 00:10:27
2022-04-18 07:59:51,2022-04-18 08:01:46,Sitting_With_Movement,annotator,PA TYPE,2022-04-18 00:10:27,2022-04-18 00:12:22
2022-04-18 08:01:46,2022-04-18 08:06:39,Walking,annotator,PA TYPE,2022-04-18 00:12:22,2022-04-18 00:17:15
2022-04-18 08:06:39,2022-04-18 08:09:06,Sitting_With_Movement,annotator,PA TYPE,2022-04-18 00:17:15,2022-04-18 00:19:42
2022-04-18 08:09:06,2022-04-18 09:26:25,Sitting_With_Movement,annotator,PA TYPE,2022-04-18 00:19:42,2022-04-18 01:37:01
2022-04-18 09:26:25,2022-04-18 09:28:53,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE,2022-04-18 01:37:01,2022-04-18 01:39:29
2022-04-18 09:28:53,2022-04-18 10:29:23,Sitting_With_Movement,annotator,PA TYPE,2022-04-18 01:39:29,2022-04-18 02:39:59
2022-04-18 10:29:23,2022-04-18 10:31:18,Standing_With_Movement,annotator,PA TYPE,2022-04-18 02:39:59,2022-04-18 02:41:54
2022-04-18 10:31:18,2022-04-18 10:32:01,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE,2022-04-18 02:41:54,2022-04-18 02:42:37
2022-04-18 10:32:01,2022-04-18 10:32:31,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE,2022-04-18 02:42:37,2022-04-18 02:43:07
2022-04-18 10:32:31,2022-04-18 10:33:41,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE,2022-04-18 02:43:07,2022-04-18 02:44:17
2022-04-18 10:33:41,2022-04-18 10:34:53,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE,2022-04-18 02:44:17,2022-04-18 02:45:29
2022-04-18 10:34:53,2022-04-18 10:35:24,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE,2022-04-18 02:45:29,2022-04-18 02:46:00
2022-04-18 10:35:24,2022-04-18 10:40:43,Sitting_With_Movement,annotator,PA TYPE,2022-04-18 02:46:00,2022-04-18 02:51:19
2022-04-18 10:40:43,2022-04-18 10:43:36,Sitting_With_Movement,annotator,PA TYPE,2022-04-18 02:51:19,2022-04-18 02:54:12
2022-04-18 10:43:36,2022-04-18 10:45:48,Sitting_With_Movement,annotator,PA TYPE,2022-04-18 02:54:12,2022-04-18 02:56:24
2022-04-18 10:45:48,2022-04-18 10:47:20,Sitting_With_Movement,annotator,PA TYPE,2022-04-18 02:56:24,2022-04-18 02:57:56
2022-04-18 10:47:20,2022-04-18 10:47:23,Sitting_With_Movement,annotator,PA TYPE,2022-04-18 02:57:56,2022-04-18 02:57:59
2022-04-18 10:47:23,2022-04-18 10:47:43,Sitting_With_Movement,annotator,PA TYPE,2022-04-18 02:57:59,2022-04-18 02:58:19
2022-04-18 10:47:43,2022-04-18 10:50:23,Sitting_With_Movement,annotator,PA TYPE,2022-04-18 02:58:19,2022-04-18 03:00:59
2022-04-18 10:50:23,2022-04-18 10:52:35,Sitting_With_Movement,annotator,PA TYPE,2022-04-18 03:00:59,2022-04-18 03:03:11
2022-04-18 10:52:35,2022-04-18 10:56:39,Sitting_With_Movement,annotator,PA TYPE,2022-04-18 03:03:11,2022-04-18 03:07:15
2022-04-18 10:56:39,2022-04-18 11:00:42,Sitting_With_Movement,annotator,PA TYPE,2022-04-18 03:07:15,2022-04-18 03:11:18
2022-04-18 11:00:42,2022-04-18 11:03:36,Sitting_With_Movement,annotator,PA TYPE,2022-04-18 03:11:18,2022-04-18 03:14:12
2022-04-18 11:03:39,2022-04-18 11:08:11,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE,2022-04-18 03:14:15,2022-04-18 03:18:47
2022-04-18 11:08:11,2022-04-18 11:14:36,Standing_With_Movement,annotator,PA TYPE,2022-04-18 03:18:47,2022-04-18 03:25:12
2022-04-18 11:14:36,2022-04-18 11:19:36,Walking,annotator,PA TYPE,2022-04-18 03:25:12,2022-04-18 03:30:12
2022-04-18 11:19:36,2022-04-18 11:20:30,Walking,annotator,PA TYPE,2022-04-18 03:30:12,2022-04-18 03:31:06
2022-04-18 11:20:30,2022-04-18 11:28:02,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE,2022-04-18 03:31:06,2022-04-18 03:38:38
2022-04-18 11:28:02,2022-04-18 11:37:21,Walking,annotator,PA TYPE,2022-04-18 03:38:38,2022-04-18 03:47:57
2022-04-18 11:37:21,2022-04-18 11:38:29,Walking,annotator,PA TYPE,2022-04-18 03:47:57,2022-04-18 03:49:05
2022-04-18 11:38:29,2022-04-18 11:42:18,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE,2022-04-18 03:49:05,2022-04-18 03:52:54
2022-04-18 11:42:18,2022-04-18 11:54:25,Sitting_With_Movement,annotator,PA TYPE,2022-04-18 03:52:54,2022-04-18 04:05:01
