START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_END_TIME
2022-04-29 07:41:31,2022-04-29 07:42:05,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-04-29 00:00:00,2022-04-29 00:00:34
2022-04-29 07:42:11,2022-04-29 07:42:23,Doing_Alternative_Exercise/Therapy/Stretching,annotator,HIGH LEVEL BEHAVIOR,2022-04-29 00:00:40,2022-04-29 00:00:52
2022-04-29 07:42:23,2022-04-29 07:42:44,Grooming/Self_Care,annotator,HIGH LEVEL BEHAVIOR,2022-04-29 00:00:52,2022-04-29 00:01:13
2022-04-29 07:42:44,2022-04-29 07:43:46,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2022-04-29 00:01:13,2022-04-29 00:02:15
2022-04-29 07:43:48,2022-04-29 07:46:43,Doing_Dishes,annotator,HIGH LEVEL BEHAVIOR,2022-04-29 00:02:17,2022-04-29 00:05:12
2022-04-29 07:46:43,2022-04-29 07:48:57,Doing_Dishes,annotator,HIGH LEVEL BEHAVIOR,2022-04-29 00:05:12,2022-04-29 00:07:26
2022-04-29 07:48:57,2022-04-29 07:54:53,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2022-04-29 00:07:26,2022-04-29 00:13:22
2022-04-29 07:54:53,2022-04-29 07:56:42,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-04-29 00:13:22,2022-04-29 00:15:11
2022-04-29 07:56:42,2022-04-29 08:04:28,Using_Computer/Screen, WatchingTV/Movies,annotator,HIGH LEVEL BEHAVIOR,2022-04-29 00:15:11,2022-04-29 00:22:57
2022-04-29 08:04:28,2022-04-29 08:05:18,Using_Computer/Screen, WatchingTV/Movies,annotator,HIGH LEVEL BEHAVIOR,2022-04-29 00:22:57,2022-04-29 00:23:47
2022-04-29 08:05:18,2022-04-29 08:10:43,Using_Computer/Screen, WatchingTV/Movies,annotator,HIGH LEVEL BEHAVIOR,2022-04-29 00:23:47,2022-04-29 00:29:12
2022-04-29 08:10:43,2022-04-29 08:27:25,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-04-29 00:29:12,2022-04-29 00:45:54
