START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_END_TIME
2021-12-05 21:17:26,2021-12-05 21:17:53,Free_Living,Expert,Experimental situation,2021-12-05 00:00:02,2021-12-05 00:00:29
2021-12-05 21:17:55,2021-12-05 21:18:00,Free_Living,Expert,Experimental situation,2021-12-05 00:00:31,2021-12-05 00:00:36
2021-12-05 21:18:02,2021-12-05 21:18:11,Free_Living,Expert,Experimental situation,2021-12-05 00:00:38,2021-12-05 00:00:47
2021-12-05 21:18:12,2021-12-05 21:18:19,Free_Living,Expert,Experimental situation,2021-12-05 00:00:48,2021-12-05 00:00:55
2021-12-05 21:18:20,2021-12-05 21:18:40,Free_Living,Expert,Experimental situation,2021-12-05 00:00:56,2021-12-05 00:01:16
2021-12-05 21:18:41,2021-12-05 21:18:56,Free_Living,Expert,Experimental situation,2021-12-05 00:01:17,2021-12-05 00:01:32
2021-12-05 21:18:57,2021-12-05 21:19:13,Free_Living,Expert,Experimental situation,2021-12-05 00:01:33,2021-12-05 00:01:49
2021-12-05 21:19:13,2021-12-05 21:19:19,Free_Living,Expert,Experimental situation,2021-12-05 00:01:49,2021-12-05 00:01:55
2021-12-05 21:19:20,2021-12-05 21:19:58,Free_Living,Expert,Experimental situation,2021-12-05 00:01:56,2021-12-05 00:02:34
2021-12-05 21:19:59,2021-12-05 21:20:05,Free_Living,Expert,Experimental situation,2021-12-05 00:02:35,2021-12-05 00:02:41
2021-12-05 21:20:06,2021-12-05 21:20:26,Free_Living,Expert,Experimental situation,2021-12-05 00:02:42,2021-12-05 00:03:02
2021-12-05 21:20:28,2021-12-05 21:21:43,Free_Living,Expert,Experimental situation,2021-12-05 00:03:04,2021-12-05 00:04:19
2021-12-05 21:21:44,2021-12-05 21:21:56,Free_Living,Expert,Experimental situation,2021-12-05 00:04:20,2021-12-05 00:04:32
2021-12-05 21:21:56,2021-12-05 21:22:04,Free_Living,Expert,Experimental situation,2021-12-05 00:04:32,2021-12-05 00:04:40
2021-12-05 21:22:05,2021-12-05 21:22:18,Free_Living,Expert,Experimental situation,2021-12-05 00:04:41,2021-12-05 00:04:54
2021-12-05 21:22:19,2021-12-05 21:26:14,Free_Living,Expert,Experimental situation,2021-12-05 00:04:55,2021-12-05 00:08:50
2021-12-05 21:26:15,2021-12-05 21:26:56,Free_Living,Expert,Experimental situation,2021-12-05 00:08:51,2021-12-05 00:09:32
2021-12-05 21:26:58,2021-12-05 21:28:49,Free_Living,Expert,Experimental situation,2021-12-05 00:09:34,2021-12-05 00:11:25
2021-12-05 21:28:50,2021-12-05 21:32:48,Free_Living,Expert,Experimental situation,2021-12-05 00:11:26,2021-12-05 00:15:24
2021-12-05 21:32:50,2021-12-05 21:32:53,Free_Living,Expert,Experimental situation,2021-12-05 00:15:26,2021-12-05 00:15:29
2021-12-05 21:32:54,2021-12-05 21:32:58,Free_Living,Expert,Experimental situation,2021-12-05 00:15:30,2021-12-05 00:15:34
2021-12-05 21:32:59,2021-12-05 21:34:01,Free_Living,Expert,Experimental situation,2021-12-05 00:15:35,2021-12-05 00:16:37
2021-12-05 21:34:01,2021-12-05 21:34:09,Free_Living,Expert,Experimental situation,2021-12-05 00:16:37,2021-12-05 00:16:45
2021-12-05 21:34:10,2021-12-05 21:34:38,Free_Living,Expert,Experimental situation,2021-12-05 00:16:46,2021-12-05 00:17:14
2021-12-05 21:34:39,2021-12-05 21:44:04,Free_Living,Expert,Experimental situation,2021-12-05 00:17:15,2021-12-05 00:26:40
2021-12-05 21:44:06,2021-12-05 21:44:09,Free_Living,Expert,Experimental situation,2021-12-05 00:26:42,2021-12-05 00:26:45
2021-12-05 21:44:10,2021-12-05 21:44:13,Free_Living,Expert,Experimental situation,2021-12-05 00:26:46,2021-12-05 00:26:49
2021-12-05 21:44:14,2021-12-05 21:46:35,Free_Living,Expert,Experimental situation,2021-12-05 00:26:50,2021-12-05 00:29:11
2021-12-05 21:46:38,2021-12-05 21:46:46,Free_Living,Expert,Experimental situation,2021-12-05 00:29:14,2021-12-05 00:29:22
2021-12-05 21:46:47,2021-12-05 21:46:55,Free_Living,Expert,Experimental situation,2021-12-05 00:29:23,2021-12-05 00:29:31
2021-12-05 21:46:57,2021-12-05 21:53:54,Free_Living,Expert,Experimental situation,2021-12-05 00:29:33,2021-12-05 00:36:30
2021-12-05 21:53:55,2021-12-05 21:56:21,Free_Living,Expert,Experimental situation,2021-12-05 00:36:31,2021-12-05 00:38:57
2021-12-05 21:56:22,2021-12-05 21:56:50,Free_Living,Expert,Experimental situation,2021-12-05 00:38:58,2021-12-05 00:39:26
2021-12-05 21:56:51,2021-12-05 21:57:54,Free_Living,Expert,Experimental situation,2021-12-05 00:39:27,2021-12-05 00:40:30
2021-12-05 21:57:58,2021-12-05 21:58:36,Free_Living,Expert,Experimental situation,2021-12-05 00:40:34,2021-12-05 00:41:12
2021-12-05 21:58:37,2021-12-05 22:01:05,Free_Living,Expert,Experimental situation,2021-12-05 00:41:13,2021-12-05 00:43:41
2021-12-05 22:01:06,2021-12-05 22:01:23,Free_Living,Expert,Experimental situation,2021-12-05 00:43:42,2021-12-05 00:43:59
2021-12-05 22:01:26,2021-12-05 22:04:52,Free_Living,Expert,Experimental situation,2021-12-05 00:44:02,2021-12-05 00:47:28
2021-12-05 22:04:58,2021-12-05 22:05:22,Free_Living,Expert,Experimental situation,2021-12-05 00:47:34,2021-12-05 00:47:58
2021-12-05 22:05:25,2021-12-05 22:08:47,Free_Living,Expert,Experimental situation,2021-12-05 00:48:01,2021-12-05 00:51:23
2021-12-05 22:08:48,2021-12-05 22:09:27,Free_Living,Expert,Experimental situation,2021-12-05 00:51:24,2021-12-05 00:52:03
2021-12-05 22:09:28,2021-12-05 22:10:36,Free_Living,Expert,Experimental situation,2021-12-05 00:52:04,2021-12-05 00:53:12
2021-12-05 22:10:39,2021-12-05 22:12:45,Free_Living,Expert,Experimental situation,2021-12-05 00:53:15,2021-12-05 00:55:21
2021-12-05 22:12:45,2021-12-05 22:13:11,Free_Living,Expert,Experimental situation,2021-12-05 00:55:21,2021-12-05 00:55:47
2021-12-05 22:13:12,2021-12-05 22:13:16,Free_Living,Expert,Experimental situation,2021-12-05 00:55:48,2021-12-05 00:55:52
2021-12-05 22:13:18,2021-12-05 22:16:21,Free_Living,Expert,Experimental situation,2021-12-05 00:55:54,2021-12-05 00:58:57
2021-12-05 22:16:22,2021-12-05 22:23:11,Free_Living,Expert,Experimental situation,2021-12-05 00:58:58,2021-12-05 01:05:47
2021-12-05 22:23:13,2021-12-05 22:24:39,Free_Living,Expert,Experimental situation,2021-12-05 01:05:49,2021-12-05 01:07:15
2021-12-05 22:24:40,2021-12-05 22:31:31,Free_Living,Expert,Experimental situation,2021-12-05 01:07:16,2021-12-05 01:14:07
2021-12-05 22:31:33,2021-12-05 22:39:44,Free_Living,Expert,Experimental situation,2021-12-05 01:14:09,2021-12-05 01:22:20
2021-12-05 22:39:45,2021-12-05 22:40:01,Free_Living,Expert,Experimental situation,2021-12-05 01:22:21,2021-12-05 01:22:37
2021-12-05 22:40:01,2021-12-05 22:40:23,Free_Living,Expert,Experimental situation,2021-12-05 01:22:37,2021-12-05 01:22:59
2021-12-05 22:40:24,2021-12-05 22:58:29,Free_Living,Expert,Experimental situation,2021-12-05 01:23:00,2021-12-05 01:41:05
2021-12-05 22:58:32,2021-12-05 22:58:55,Free_Living,Expert,Experimental situation,2021-12-05 01:41:08,2021-12-05 01:41:31
2021-12-05 22:58:56,2021-12-05 22:59:10,Free_Living,Expert,Experimental situation,2021-12-05 01:41:32,2021-12-05 01:41:46
2021-12-05 22:59:11,2021-12-05 23:00:20,Free_Living,Expert,Experimental situation,2021-12-05 01:41:47,2021-12-05 01:42:56
2021-12-05 23:00:21,2021-12-05 23:02:22,Free_Living,Expert,Experimental situation,2021-12-05 01:42:57,2021-12-05 01:44:58
2021-12-05 23:02:23,2021-12-05 23:06:10,Free_Living,Expert,Experimental situation,2021-12-05 01:44:59,2021-12-05 01:48:46
2021-12-05 23:06:10,2021-12-05 23:06:42,Free_Living,Expert,Experimental situation,2021-12-05 01:48:46,2021-12-05 01:49:18
2021-12-05 23:06:42,2021-12-05 23:06:46,Free_Living,Expert,Experimental situation,2021-12-05 01:49:18,2021-12-05 01:49:22
2021-12-05 23:06:47,2021-12-05 23:07:07,Free_Living,Expert,Experimental situation,2021-12-05 01:49:23,2021-12-05 01:49:43
2021-12-05 23:07:08,2021-12-05 23:08:18,Free_Living,Expert,Experimental situation,2021-12-05 01:49:44,2021-12-05 01:50:54
2021-12-05 23:08:20,2021-12-05 23:10:15,Free_Living,Expert,Experimental situation,2021-12-05 01:50:56,2021-12-05 01:52:51
2021-12-05 23:10:16,2021-12-05 23:11:14,Free_Living,Expert,Experimental situation,2021-12-05 01:52:52,2021-12-05 01:53:50
2021-12-05 23:11:16,2021-12-05 23:21:00,Free_Living,Expert,Experimental situation,2021-12-05 01:53:52,2021-12-05 02:03:36
2021-12-05 23:21:02,2021-12-05 23:21:31,Free_Living,Expert,Experimental situation,2021-12-05 02:03:38,2021-12-05 02:04:07
