START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_END_TIME
2021-12-26 13:30:38,2021-12-26 13:31:06,HLB_Other,annotator,HIGH LEVEL BEHAVIOR,2021-12-26 00:00:39,2021-12-26 00:01:07
2021-12-26 13:31:14,2021-12-26 13:32:07,HLB_Other,annotator,HIGH LEVEL BEHAVIOR,2021-12-26 00:01:15,2021-12-26 00:02:08
2021-12-26 13:32:26,2021-12-26 13:44:13,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2021-12-26 00:02:27,2021-12-26 00:14:14
2021-12-26 13:44:21,2021-12-26 13:45:46,HLB_Other,annotator,HIGH LEVEL BEHAVIOR,2021-12-26 00:14:22,2021-12-26 00:15:47
2021-12-26 13:45:55,2021-12-26 13:46:45,HLB_Other,annotator,HIGH LEVEL BEHAVIOR,2021-12-26 00:15:56,2021-12-26 00:16:46
2021-12-26 13:46:59,2021-12-26 13:52:17,WatchingTV/Movies,annotator,HIGH LEVEL BEHAVIOR,2021-12-26 00:17:00,2021-12-26 00:22:18
2021-12-26 13:52:46,2021-12-26 13:53:37,HLB_Other,annotator,HIGH LEVEL BEHAVIOR,2021-12-26 00:22:47,2021-12-26 00:23:38
2021-12-26 13:53:51,2021-12-26 13:55:27,Doing_Common_Housework,annotator,HIGH LEVEL BEHAVIOR,2021-12-26 00:23:52,2021-12-26 00:25:28
2021-12-26 13:55:28,2021-12-26 13:56:25,HLB_Other,annotator,HIGH LEVEL BEHAVIOR,2021-12-26 00:25:29,2021-12-26 00:26:26
2021-12-26 13:56:40,2021-12-26 14:03:42,WatchingTV/Movies,annotator,HIGH LEVEL BEHAVIOR,2021-12-26 00:26:41,2021-12-26 00:33:43
2021-12-26 14:03:56,2021-12-26 14:05:30,HLB_Other,annotator,HIGH LEVEL BEHAVIOR,2021-12-26 00:33:57,2021-12-26 00:35:31
2021-12-26 14:05:43,2021-12-26 14:09:44,WatchingTV/Movies,annotator,HIGH LEVEL BEHAVIOR,2021-12-26 00:35:44,2021-12-26 00:39:45
2021-12-26 14:09:57,2021-12-26 14:16:52,HLB_Other,annotator,HIGH LEVEL BEHAVIOR,2021-12-26 00:39:58,2021-12-26 00:46:53
2021-12-26 14:17:02,2021-12-26 14:17:40,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2021-12-26 00:47:03,2021-12-26 00:47:41
2021-12-26 14:17:55,2021-12-26 14:47:00,HLB_Other,annotator,HIGH LEVEL BEHAVIOR,2021-12-26 00:47:56,2021-12-26 01:17:01
2021-12-26 14:47:16,2021-12-26 14:48:40,HLB_Other,annotator,HIGH LEVEL BEHAVIOR,2021-12-26 01:17:17,2021-12-26 01:18:41
2021-12-26 14:48:40,2021-12-26 14:49:46,HLB_Other,annotator,HIGH LEVEL BEHAVIOR,2021-12-26 01:18:41,2021-12-26 01:19:47
2021-12-26 14:49:50,2021-12-26 14:50:02,HLB_Other,annotator,HIGH LEVEL BEHAVIOR,2021-12-26 01:19:51,2021-12-26 01:20:03
2021-12-26 14:50:04,2021-12-26 14:50:18,HLB_Other,annotator,HIGH LEVEL BEHAVIOR,2021-12-26 01:20:05,2021-12-26 01:20:19
2021-12-26 14:50:19,2021-12-26 14:53:44,Doing_Dishes,annotator,HIGH LEVEL BEHAVIOR,2021-12-26 01:20:20,2021-12-26 01:23:45
2021-12-26 14:53:50,2021-12-26 14:55:03,HLB_Other,annotator,HIGH LEVEL BEHAVIOR,2021-12-26 01:23:51,2021-12-26 01:25:04
2021-12-26 14:55:05,2021-12-26 14:55:31,HLB_Other,annotator,HIGH LEVEL BEHAVIOR,2021-12-26 01:25:06,2021-12-26 01:25:32
2021-12-26 14:55:32,2021-12-26 14:55:58,HLB_Other,annotator,HIGH LEVEL BEHAVIOR,2021-12-26 01:25:33,2021-12-26 01:25:59
2021-12-26 14:56:12,2021-12-26 14:56:39,HLB_Other,annotator,HIGH LEVEL BEHAVIOR,2021-12-26 01:26:13,2021-12-26 01:26:40
2021-12-26 14:56:57,2021-12-26 15:00:44,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2021-12-26 01:26:58,2021-12-26 01:30:45
2021-12-26 15:01:09,2021-12-26 15:02:35,HLB_Other,annotator,HIGH LEVEL BEHAVIOR,2021-12-26 01:31:10,2021-12-26 01:32:36
2021-12-26 15:03:13,2021-12-26 15:12:32,HLB_Other, Eating/Dining,annotator,HIGH LEVEL BEHAVIOR,2021-12-26 01:33:14,2021-12-26 01:42:33
2021-12-26 15:12:47,2021-12-26 15:14:51,HLB_Other, Eating/Dining,annotator,HIGH LEVEL BEHAVIOR,2021-12-26 01:42:48,2021-12-26 01:44:52
2021-12-26 15:15:04,2021-12-26 15:17:05,HLB_Other,annotator,HIGH LEVEL BEHAVIOR,2021-12-26 01:45:05,2021-12-26 01:47:06
2021-12-26 15:17:19,2021-12-26 15:23:00,HLB_Other,annotator,HIGH LEVEL BEHAVIOR,2021-12-26 01:47:20,2021-12-26 01:53:01
2021-12-26 15:24:00,2021-12-26 15:35:56,Playing_Videogame,annotator,HIGH LEVEL BEHAVIOR,2021-12-26 01:54:01,2021-12-26 02:05:57
2021-12-26 15:36:12,2021-12-26 15:36:56,HLB_Other,annotator,HIGH LEVEL BEHAVIOR,2021-12-26 02:06:13,2021-12-26 02:06:57
2021-12-26 15:37:01,2021-12-26 15:38:22,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2021-12-26 02:07:02,2021-12-26 02:08:23
2021-12-26 15:38:38,2021-12-26 15:46:10,Playing_Videogame,annotator,HIGH LEVEL BEHAVIOR,2021-12-26 02:08:39,2021-12-26 02:16:11
2021-12-26 15:46:15,2021-12-26 15:49:39,HLB_Other,annotator,HIGH LEVEL BEHAVIOR,2021-12-26 02:16:16,2021-12-26 02:19:40
2021-12-26 15:49:43,2021-12-26 15:56:09,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2021-12-26 02:19:44,2021-12-26 02:26:10
2021-12-26 15:56:10,2021-12-26 15:57:10,Doing_Common_Housework,annotator,HIGH LEVEL BEHAVIOR,2021-12-26 02:26:11,2021-12-26 02:27:11
2021-12-26 15:57:22,2021-12-26 15:58:32,HLB_Other,annotator,HIGH LEVEL BEHAVIOR,2021-12-26 02:27:23,2021-12-26 02:28:33
2021-12-26 15:58:32,2021-12-26 15:58:48,HLB_Other,annotator,HIGH LEVEL BEHAVIOR,2021-12-26 02:28:33,2021-12-26 02:28:49
2021-12-26 15:58:53,2021-12-26 16:00:46,HLB_Other,annotator,HIGH LEVEL BEHAVIOR,2021-12-26 02:28:54,2021-12-26 02:30:47
2021-12-26 16:01:01,2021-12-26 16:21:59,Playing_Videogame,annotator,HIGH LEVEL BEHAVIOR,2021-12-26 02:31:02,2021-12-26 02:52:00
2021-12-26 16:22:19,2021-12-26 16:25:33,Playing_Videogame,annotator,HIGH LEVEL BEHAVIOR,2021-12-26 02:52:20,2021-12-26 02:55:34
2021-12-26 16:25:47,2021-12-26 16:46:22,Eating/Dining, WatchingTV/Movies,annotator,HIGH LEVEL BEHAVIOR,2021-12-26 02:55:48,2021-12-26 03:16:23
