START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_END_TIME
2022-05-23 07:26:41,2022-05-23 07:28:03,Sitting_With_Movement,annotator,PA TYPE,2022-05-23 00:00:00,2022-05-23 00:01:22
2022-05-23 07:28:03,2022-05-23 07:28:42,Synchronizing_Sensors,annotator,PA TYPE,2022-05-23 00:01:22,2022-05-23 00:02:01
2022-05-23 07:28:42,2022-05-23 07:35:31,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE,2022-05-23 00:02:01,2022-05-23 00:08:50
2022-05-23 07:35:31,2022-05-23 07:36:25,Sitting_With_Movement,annotator,PA TYPE,2022-05-23 00:08:50,2022-05-23 00:09:44
2022-05-23 07:36:25,2022-05-23 07:40:44,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE,2022-05-23 00:09:44,2022-05-23 00:14:03
2022-05-23 07:40:44,2022-05-23 07:42:03,Standing_With_Movement,annotator,PA TYPE,2022-05-23 00:14:03,2022-05-23 00:15:22
2022-05-23 07:42:03,2022-05-23 07:42:36,Walking,annotator,PA TYPE,2022-05-23 00:15:22,2022-05-23 00:15:55
2022-05-23 07:42:36,2022-05-23 07:42:42,Standing_With_Movement,annotator,PA TYPE,2022-05-23 00:15:55,2022-05-23 00:16:01
2022-05-23 07:42:42,2022-05-23 07:42:53,Walking,annotator,PA TYPE,2022-05-23 00:16:01,2022-05-23 00:16:12
2022-05-23 07:42:53,2022-05-23 07:43:52,Standing_With_Movement,annotator,PA TYPE,2022-05-23 00:16:12,2022-05-23 00:17:11
2022-05-23 07:43:52,2022-05-23 07:44:40,Walking,annotator,PA TYPE,2022-05-23 00:17:11,2022-05-23 00:17:59
2022-05-23 07:44:40,2022-05-23 07:45:26,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE,2022-05-23 00:17:59,2022-05-23 00:18:45
2022-05-23 07:45:26,2022-05-23 07:46:00,Washing_Hands,annotator,PA TYPE,2022-05-23 00:18:45,2022-05-23 00:19:19
2022-05-23 07:46:00,2022-05-23 07:46:10,Brushing/Combing/Tying_Hair,annotator,PA TYPE,2022-05-23 00:19:19,2022-05-23 00:19:29
2022-05-23 07:46:10,2022-05-23 07:46:30,Standing_With_Movement,annotator,PA TYPE,2022-05-23 00:19:29,2022-05-23 00:19:49
2022-05-23 07:46:30,2022-05-23 07:46:43,Walking,annotator,PA TYPE,2022-05-23 00:19:49,2022-05-23 00:20:02
2022-05-23 07:46:43,2022-05-23 07:47:32,Sitting_With_Movement,annotator,PA TYPE,2022-05-23 00:20:02,2022-05-23 00:20:51
2022-05-23 07:47:32,2022-05-23 07:47:47,Walking,annotator,PA TYPE,2022-05-23 00:20:51,2022-05-23 00:21:06
2022-05-23 07:47:47,2022-05-23 07:48:06,Standing_With_Movement,annotator,PA TYPE,2022-05-23 00:21:06,2022-05-23 00:21:25
2022-05-23 07:48:06,2022-05-23 07:48:22,Walking,annotator,PA TYPE,2022-05-23 00:21:25,2022-05-23 00:21:41
2022-05-23 07:48:22,2022-05-23 07:48:33,Standing_With_Movement,annotator,PA TYPE,2022-05-23 00:21:41,2022-05-23 00:21:52
2022-05-23 07:48:33,2022-05-23 07:51:57,Sitting_With_Movement,annotator,PA TYPE,2022-05-23 00:21:52,2022-05-23 00:25:16
2022-05-23 07:51:57,2022-05-23 07:52:53,Walking,annotator,PA TYPE,2022-05-23 00:25:16,2022-05-23 00:26:12
2022-05-23 07:52:53,2022-05-23 07:53:15,Standing_With_Movement,annotator,PA TYPE,2022-05-23 00:26:12,2022-05-23 00:26:34
2022-05-23 07:53:15,2022-05-23 07:53:40,Walking,annotator,PA TYPE,2022-05-23 00:26:34,2022-05-23 00:26:59
2022-05-23 07:53:40,2022-05-23 07:55:14,Walking,annotator,PA TYPE,2022-05-23 00:26:59,2022-05-23 00:28:33
2022-05-23 07:55:14,2022-05-23 07:55:32,Walking,annotator,PA TYPE,2022-05-23 00:28:33,2022-05-23 00:28:51
2022-05-23 07:55:32,2022-05-23 07:55:45,Walking_Up_Stairs,annotator,PA TYPE,2022-05-23 00:28:51,2022-05-23 00:29:04
2022-05-23 07:55:45,2022-05-23 07:56:23,Walking,annotator,PA TYPE,2022-05-23 00:29:04,2022-05-23 00:29:42
2022-05-23 07:56:23,2022-05-23 07:58:39,Sitting_With_Movement,annotator,PA TYPE,2022-05-23 00:29:42,2022-05-23 00:31:58
2022-05-23 07:58:39,2022-05-23 07:59:28,Sitting_With_Movement,annotator,PA TYPE,2022-05-23 00:31:58,2022-05-23 00:32:47
2022-05-23 07:59:28,2022-05-23 08:01:34,Sitting_With_Movement,annotator,PA TYPE,2022-05-23 00:32:47,2022-05-23 00:34:53
2022-05-23 08:01:34,2022-05-23 08:02:23,Sitting_With_Movement,annotator,PA TYPE,2022-05-23 00:34:53,2022-05-23 00:35:42
2022-05-23 08:02:23,2022-05-23 08:11:41,Sitting_With_Movement,annotator,PA TYPE,2022-05-23 00:35:42,2022-05-23 00:45:00
2022-05-23 08:11:41,2022-05-23 08:31:04,Sitting_With_Movement,annotator,PA TYPE,2022-05-23 00:45:00,2022-05-23 01:04:23
2022-05-23 08:31:04,2022-05-23 08:32:21,Sitting_With_Movement,annotator,PA TYPE,2022-05-23 01:04:23,2022-05-23 01:05:40
2022-05-23 08:32:21,2022-05-23 08:33:10,Sitting_With_Movement,annotator,PA TYPE,2022-05-23 01:05:40,2022-05-23 01:06:29
2022-05-23 08:33:10,2022-05-23 08:45:14,Sitting_With_Movement,annotator,PA TYPE,2022-05-23 01:06:29,2022-05-23 01:18:33
2022-05-23 08:45:14,2022-05-23 08:47:51,Sitting_With_Movement,annotator,PA TYPE,2022-05-23 01:18:33,2022-05-23 01:21:10
2022-05-23 08:47:51,2022-05-23 08:49:21,Sitting_With_Movement,annotator,PA TYPE,2022-05-23 01:21:10,2022-05-23 01:22:40
2022-05-23 08:49:21,2022-05-23 08:50:59,Sitting_With_Movement,annotator,PA TYPE,2022-05-23 01:22:40,2022-05-23 01:24:18
2022-05-23 08:50:59,2022-05-23 08:54:51,Sitting_With_Movement,annotator,PA TYPE,2022-05-23 01:24:18,2022-05-23 01:28:10
2022-05-23 08:54:51,2022-05-23 08:56:29,Sitting_With_Movement,annotator,PA TYPE,2022-05-23 01:28:10,2022-05-23 01:29:48
2022-05-23 08:56:29,2022-05-23 09:39:58,Sitting_With_Movement,annotator,PA TYPE,2022-05-23 01:29:48,2022-05-23 02:13:17
2022-05-23 09:39:58,2022-05-23 09:41:27,Sitting_With_Movement,annotator,PA TYPE,2022-05-23 02:13:17,2022-05-23 02:14:46
2022-05-23 09:41:27,2022-05-23 09:41:43,Sitting_With_Movement,annotator,PA TYPE,2022-05-23 02:14:46,2022-05-23 02:15:02
2022-05-23 09:41:43,2022-05-23 09:42:45,Sitting_With_Movement,annotator,PA TYPE,2022-05-23 02:15:02,2022-05-23 02:16:04
2022-05-23 09:42:45,2022-05-23 09:43:25,Walking,annotator,PA TYPE,2022-05-23 02:16:04,2022-05-23 02:16:44
2022-05-23 09:43:25,2022-05-23 09:43:40,Walking_Down_Stairs,annotator,PA TYPE,2022-05-23 02:16:44,2022-05-23 02:16:59
2022-05-23 09:43:40,2022-05-23 09:43:53,Walking,annotator,PA TYPE,2022-05-23 02:16:59,2022-05-23 02:17:12
2022-05-23 09:43:53,2022-05-23 09:47:16,Walking,annotator,PA TYPE,2022-05-23 02:17:12,2022-05-23 02:20:35
2022-05-23 09:47:16,2022-05-23 09:47:20,Walking_Up_Stairs,annotator,PA TYPE,2022-05-23 02:20:35,2022-05-23 02:20:39
2022-05-23 09:47:20,2022-05-23 09:48:03,Walking_Up_Stairs,annotator,PA TYPE,2022-05-23 02:20:39,2022-05-23 02:21:22
2022-05-23 09:48:03,2022-05-23 09:48:30,Walking,annotator,PA TYPE,2022-05-23 02:21:22,2022-05-23 02:21:49
2022-05-23 09:48:30,2022-05-23 09:49:22,Sitting_With_Movement,annotator,PA TYPE,2022-05-23 02:21:49,2022-05-23 02:22:41
2022-05-23 09:49:22,2022-05-23 09:55:32,Sitting_With_Movement,annotator,PA TYPE,2022-05-23 02:22:41,2022-05-23 02:28:51
2022-05-23 09:55:32,2022-05-23 10:01:14,Sitting_With_Movement,annotator,PA TYPE,2022-05-23 02:28:51,2022-05-23 02:34:33
2022-05-23 10:01:14,2022-05-23 10:02:35,Sitting_With_Movement,annotator,PA TYPE,2022-05-23 02:34:33,2022-05-23 02:35:54
2022-05-23 10:02:35,2022-05-23 10:05:40,Sitting_With_Movement,annotator,PA TYPE,2022-05-23 02:35:54,2022-05-23 02:38:59
2022-05-23 10:05:40,2022-05-23 10:06:19,Sitting_With_Movement,annotator,PA TYPE,2022-05-23 02:38:59,2022-05-23 02:39:38
2022-05-23 10:06:19,2022-05-23 10:07:03,Sitting_With_Movement,annotator,PA TYPE,2022-05-23 02:39:38,2022-05-23 02:40:22
2022-05-23 10:07:03,2022-05-23 10:08:53,Sitting_With_Movement,annotator,PA TYPE,2022-05-23 02:40:22,2022-05-23 02:42:12
2022-05-23 10:08:53,2022-05-23 10:16:22,Sitting_With_Movement,annotator,PA TYPE,2022-05-23 02:42:12,2022-05-23 02:49:41
2022-05-23 10:16:22,2022-05-23 10:21:16,Sitting_With_Movement,annotator,PA TYPE,2022-05-23 02:49:41,2022-05-23 02:54:35
2022-05-23 10:21:16,2022-05-23 10:26:34,Sitting_With_Movement,annotator,PA TYPE,2022-05-23 02:54:35,2022-05-23 02:59:53
2022-05-23 10:26:34,2022-05-23 10:27:07,Sitting_With_Movement,annotator,PA TYPE,2022-05-23 02:59:53,2022-05-23 03:00:26
2022-05-23 10:27:07,2022-05-23 10:37:11,Sitting_With_Movement,annotator,PA TYPE,2022-05-23 03:00:26,2022-05-23 03:10:30
2022-05-23 10:37:11,2022-05-23 11:03:02,Sitting_With_Movement,annotator,PA TYPE,2022-05-23 03:10:30,2022-05-23 03:36:21
2022-05-23 11:03:02,2022-05-23 11:11:21,Sitting_With_Movement,annotator,PA TYPE,2022-05-23 03:36:21,2022-05-23 03:44:40
2022-05-23 11:11:21,2022-05-23 11:13:46,Sitting_With_Movement,annotator,PA TYPE,2022-05-23 03:44:40,2022-05-23 03:47:05
2022-05-23 11:13:46,2022-05-23 11:20:58,Sitting_With_Movement,annotator,PA TYPE,2022-05-23 03:47:05,2022-05-23 03:54:17
