START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_END_TIME
2022-02-26 10:54:36,2022-02-26 10:54:57,Synchronizing_Sensors,annotator,PA TYPE,2022-02-26 00:02:16,2022-02-26 00:02:37
2022-02-26 10:54:59,2022-02-26 10:57:25,Walking,annotator,PA TYPE,2022-02-26 00:02:39,2022-02-26 00:05:05
2022-02-26 10:57:28,2022-02-26 11:16:22,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE,2022-02-26 00:05:08,2022-02-26 00:24:02
2022-02-26 11:16:23,2022-02-26 11:16:53,Walking,annotator,PA TYPE,2022-02-26 00:24:03,2022-02-26 00:24:33
2022-02-26 11:16:54,2022-02-26 11:18:52,Standing_With_Movement,annotator,PA TYPE,2022-02-26 00:24:34,2022-02-26 00:26:32
2022-02-26 11:18:53,2022-02-26 11:20:23,Puttering_Around,annotator,PA TYPE,2022-02-26 00:26:33,2022-02-26 00:28:03
2022-02-26 11:20:24,2022-02-26 11:21:01,Walking,annotator,PA TYPE,2022-02-26 00:28:04,2022-02-26 00:28:41
2022-02-26 11:21:02,2022-02-26 11:22:52,Sitting_With_Movement,annotator,PA TYPE,2022-02-26 00:28:42,2022-02-26 00:30:32
2022-02-26 11:22:53,2022-02-26 11:24:30,Walking,annotator,PA TYPE,2022-02-26 00:30:33,2022-02-26 00:32:10
2022-02-26 11:24:31,2022-02-26 11:25:50,Walking,annotator,PA TYPE,2022-02-26 00:32:11,2022-02-26 00:33:30
2022-02-26 11:25:51,2022-02-26 11:26:13,Walking,annotator,PA TYPE,2022-02-26 00:33:31,2022-02-26 00:33:53
2022-02-26 11:26:14,2022-02-26 11:27:02,Walking,annotator,PA TYPE,2022-02-26 00:33:54,2022-02-26 00:34:42
2022-02-26 11:27:03,2022-02-26 11:27:37,Sitting_With_Movement,annotator,PA TYPE,2022-02-26 00:34:43,2022-02-26 00:35:17
2022-02-26 11:27:40,2022-02-26 11:32:25,Sitting_With_Movement,annotator,PA TYPE,2022-02-26 00:35:20,2022-02-26 00:40:05
2022-02-26 11:32:29,2022-02-26 11:33:03,Walking,annotator,PA TYPE,2022-02-26 00:40:09,2022-02-26 00:40:43
2022-02-26 11:33:05,2022-02-26 11:33:56,Standing_With_Movement,annotator,PA TYPE,2022-02-26 00:40:45,2022-02-26 00:41:36
2022-02-26 11:33:59,2022-02-26 11:34:15,Walking,annotator,PA TYPE,2022-02-26 00:41:39,2022-02-26 00:41:55
2022-02-26 11:34:18,2022-02-26 11:34:31,Standing_With_Movement,annotator,PA TYPE,2022-02-26 00:41:58,2022-02-26 00:42:11
2022-02-26 11:34:36,2022-02-26 11:34:49,Puttering_Around,annotator,PA TYPE,2022-02-26 00:42:16,2022-02-26 00:42:29
2022-02-26 11:34:51,2022-02-26 11:34:56,Puttering_Around,annotator,PA TYPE,2022-02-26 00:42:31,2022-02-26 00:42:36
2022-02-26 11:34:58,2022-02-26 11:35:24,Standing_With_Movement,annotator,PA TYPE,2022-02-26 00:42:38,2022-02-26 00:43:04
2022-02-26 11:35:27,2022-02-26 11:36:00,Puttering_Around,annotator,PA TYPE,2022-02-26 00:43:07,2022-02-26 00:43:40
2022-02-26 11:36:03,2022-02-26 11:39:08,Sitting_With_Movement,annotator,PA TYPE,2022-02-26 00:43:43,2022-02-26 00:46:48
