START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_END_TIME
2022-05-06 04:37:43,2022-05-06 04:40:35,In_Position_Upright,annotator,POSTURE,2022-05-06 00:00:13,2022-05-06 00:03:05
2022-05-06 04:41:54,2022-05-06 05:23:59,In_Position_Sitting,annotator,POSTURE,2022-05-06 00:04:24,2022-05-06 00:46:29
2022-05-06 05:24:01,2022-05-06 05:29:37,Posture_Indecipherable/Video_Insufficient,annotator,POSTURE,2022-05-06 00:46:31,2022-05-06 00:52:07
2022-05-06 05:29:55,2022-05-06 05:35:54,In_Position_Sitting,annotator,POSTURE,2022-05-06 00:52:25,2022-05-06 00:58:24
2022-05-06 05:36:00,2022-05-06 05:37:03,Posture_Indecipherable/Video_Insufficient,annotator,POSTURE,2022-05-06 00:58:30,2022-05-06 00:59:33
2022-05-06 05:37:07,2022-05-06 05:59:07,In_Position_Upright,annotator,POSTURE,2022-05-06 00:59:37,2022-05-06 01:21:37
2022-05-06 05:59:11,2022-05-06 06:28:07,In_Position_Sitting,annotator,POSTURE,2022-05-06 01:21:41,2022-05-06 01:50:37
2022-05-06 06:28:33,2022-05-06 06:28:51,In_Position_Upright,annotator,POSTURE,2022-05-06 01:51:03,2022-05-06 01:51:21
2022-05-06 06:28:55,2022-05-06 06:40:03,In_Position_Kneeling,annotator,POSTURE,2022-05-06 01:51:25,2022-05-06 02:02:33
2022-05-06 06:40:18,2022-05-06 06:43:29,Lying_On_Stomach,annotator,POSTURE,2022-05-06 02:02:48,2022-05-06 02:05:59
2022-05-06 06:44:13,2022-05-06 06:49:28,In_Position_Upright,annotator,POSTURE,2022-05-06 02:06:43,2022-05-06 02:11:58
2022-05-06 06:49:57,2022-05-06 07:39:45,In_Position_Sitting,annotator,POSTURE,2022-05-06 02:12:27,2022-05-06 03:02:15
2022-05-06 07:40:26,2022-05-06 07:45:38,Posture_Indecipherable/Video_Insufficient,annotator,POSTURE,2022-05-06 03:02:56,2022-05-06 03:08:08
2022-05-06 07:46:02,2022-05-06 07:53:23,In_Position_Upright,annotator,POSTURE,2022-05-06 03:08:32,2022-05-06 03:15:53
2022-05-06 07:54:19,2022-05-06 08:39:53,In_Position_Sitting,annotator,POSTURE,2022-05-06 03:16:49,2022-05-06 04:02:23
2022-05-06 08:39:56,2022-05-06 08:53:08,Posture_Indecipherable/Video_Insufficient,annotator,POSTURE,2022-05-06 04:02:26,2022-05-06 04:15:38
2022-05-06 08:53:12,2022-05-06 08:53:57,In_Position_Upright,annotator,POSTURE,2022-05-06 04:15:42,2022-05-06 04:16:27
2022-05-06 08:55:43,2022-05-06 09:04:54,Lying_On_Stomach,annotator,POSTURE,2022-05-06 04:18:13,2022-05-06 04:27:24
2022-05-06 09:06:11,2022-05-06 09:27:36,Posture_Indecipherable/Video_Insufficient,annotator,POSTURE,2022-05-06 04:28:41,2022-05-06 04:50:06
2022-05-06 09:28:00,2022-05-06 09:34:49,In_Position_Upright,annotator,POSTURE,2022-05-06 04:50:30,2022-05-06 04:57:19
2022-05-06 09:35:50,2022-05-06 09:38:24,In_Position_Upright,annotator,POSTURE,2022-05-06 04:58:20,2022-05-06 05:00:54
2022-05-06 09:38:26,2022-05-06 09:41:06,In_Position_Upright,annotator,POSTURE,2022-05-06 05:00:56,2022-05-06 05:03:36
2022-05-06 09:41:09,2022-05-06 10:21:52,Posture_Indecipherable/Video_Insufficient,annotator,POSTURE,2022-05-06 05:03:39,2022-05-06 05:44:22
2022-05-06 10:21:53,2022-05-06 10:24:52,In_Position_Upright,annotator,POSTURE,2022-05-06 05:44:23,2022-05-06 05:47:22
2022-05-06 10:24:52,2022-05-06 10:25:45,In_Position_Upright,annotator,POSTURE,2022-05-06 05:47:22,2022-05-06 05:48:15
2022-05-06 10:25:46,2022-05-06 10:26:25,In_Position_Upright,annotator,POSTURE,2022-05-06 05:48:16,2022-05-06 05:48:55
2022-05-06 10:26:26,2022-05-06 10:27:00,In_Position_Upright,annotator,POSTURE,2022-05-06 05:48:56,2022-05-06 05:49:30
2022-05-06 10:27:10,2022-05-06 10:28:00,In_Position_Upright,annotator,POSTURE,2022-05-06 05:49:40,2022-05-06 05:50:30
2022-05-06 10:28:00,2022-05-06 10:28:17,In_Position_Upright,annotator,POSTURE,2022-05-06 05:50:30,2022-05-06 05:50:47
2022-05-06 10:28:33,2022-05-06 10:29:22,Posture_Indecipherable/Video_Insufficient,annotator,POSTURE,2022-05-06 05:51:03,2022-05-06 05:51:52
2022-05-06 10:29:54,2022-05-06 11:00:02,In_Position_Kneeling,annotator,POSTURE,2022-05-06 05:52:24,2022-05-06 06:22:32
2022-05-06 11:00:41,2022-05-06 11:04:34,In_Position_Sitting,annotator,POSTURE,2022-05-06 06:23:11,2022-05-06 06:27:04
2022-05-06 11:04:35,2022-05-06 11:07:50,In_Position_Upright,annotator,POSTURE,2022-05-06 06:27:05,2022-05-06 06:30:20
2022-05-06 11:08:07,2022-05-06 11:13:38,In_Position_Sitting,annotator,POSTURE,2022-05-06 06:30:37,2022-05-06 06:36:08
2022-05-06 11:13:45,2022-05-06 11:54:10,In_Position_Sitting,annotator,POSTURE,2022-05-06 06:36:15,2022-05-06 07:16:40
2022-05-06 11:55:58,2022-05-06 11:55:58,In_Position_Upright,annotator,POSTURE,2022-05-06 07:18:28,2022-05-06 07:18:28
2022-05-06 11:55:58,2022-05-06 11:58:05,In_Position_Upright,annotator,POSTURE,2022-05-06 07:18:28,2022-05-06 07:20:35
2022-05-06 11:58:07,2022-05-06 12:04:16,In_Position_Upright,annotator,POSTURE,2022-05-06 07:20:37,2022-05-06 07:26:46
2022-05-06 12:04:17,2022-05-06 12:05:10,In_Position_Upright,annotator,POSTURE,2022-05-06 07:26:47,2022-05-06 07:27:40
2022-05-06 12:05:14,2022-05-06 12:12:56,In_Position_Sitting,annotator,POSTURE,2022-05-06 07:27:44,2022-05-06 07:35:26
2022-05-06 12:12:57,2022-05-06 15:20:22,Posture_Indecipherable/Video_Insufficient,annotator,POSTURE,2022-05-06 07:35:27,2022-05-06 10:42:52
2022-05-06 15:20:29,2022-05-06 15:23:47,In_Position_Sitting,annotator,POSTURE,2022-05-06 10:42:59,2022-05-06 10:46:17
2022-05-06 15:23:47,2022-05-06 15:25:17,In_Position_Upright,annotator,POSTURE,2022-05-06 10:46:17,2022-05-06 10:47:47
2022-05-06 15:25:18,2022-05-06 15:33:24,In_Position_Upright,annotator,POSTURE,2022-05-06 10:47:48,2022-05-06 10:55:54
2022-05-06 15:33:24,2022-05-06 15:38:02,In_Position_Upright,annotator,POSTURE,2022-05-06 10:55:54,2022-05-06 11:00:32
2022-05-06 15:38:03,2022-05-06 15:38:04,In_Position_Upright,annotator,POSTURE,2022-05-06 11:00:33,2022-05-06 11:00:34
2022-05-06 15:38:06,2022-05-06 15:38:15,In_Position_Upright,annotator,POSTURE,2022-05-06 11:00:36,2022-05-06 11:00:45
2022-05-06 15:38:19,2022-05-06 15:43:38,In_Position_Upright,annotator,POSTURE,2022-05-06 11:00:49,2022-05-06 11:06:08
2022-05-06 15:43:38,2022-05-06 15:45:35,In_Position_Upright,annotator,POSTURE,2022-05-06 11:06:08,2022-05-06 11:08:05
2022-05-06 15:45:44,2022-05-06 15:46:20,In_Position_Upright,annotator,POSTURE,2022-05-06 11:08:14,2022-05-06 11:08:50
2022-05-06 15:46:23,2022-05-06 15:46:31,Lying_On_Stomach,annotator,POSTURE,2022-05-06 11:08:53,2022-05-06 11:09:01
2022-05-06 15:48:30,2022-05-06 15:59:39,In_Position_Sitting,annotator,POSTURE,2022-05-06 11:11:00,2022-05-06 11:22:09
2022-05-06 15:59:55,2022-05-06 16:02:57,In_Position_Sitting,annotator,POSTURE,2022-05-06 11:22:25,2022-05-06 11:25:27
2022-05-06 16:02:58,2022-05-06 16:18:03,In_Position_Sitting,annotator,POSTURE,2022-05-06 11:25:28,2022-05-06 11:40:33
2022-05-06 16:18:04,2022-05-06 18:37:54,In_Position_Sitting,annotator,POSTURE,2022-05-06 11:40:34,2022-05-06 14:00:24
2022-05-06 18:40:46,2022-05-06 18:41:31,In_Position_Upright,annotator,POSTURE,2022-05-06 14:03:16,2022-05-06 14:04:01
2022-05-06 18:43:38,2022-05-06 18:44:21,Lying_On_Stomach,annotator,POSTURE,2022-05-06 14:06:08,2022-05-06 14:06:51
2022-05-06 18:44:26,2022-05-06 18:47:33,In_Position_Upright,annotator,POSTURE,2022-05-06 14:06:56,2022-05-06 14:10:03
2022-05-06 18:47:35,2022-05-06 18:48:04,In_Position_Upright,annotator,POSTURE,2022-05-06 14:10:05,2022-05-06 14:10:34
2022-05-06 18:48:28,2022-05-06 19:22:35,In_Position_Upright,annotator,POSTURE,2022-05-06 14:10:58,2022-05-06 14:45:05
2022-05-06 19:22:40,2022-05-06 19:23:36,In_Position_Upright,annotator,POSTURE,2022-05-06 14:45:10,2022-05-06 14:46:06
2022-05-06 19:23:41,2022-05-06 19:24:46,In_Position_Upright,annotator,POSTURE,2022-05-06 14:46:11,2022-05-06 14:47:16
2022-05-06 19:24:51,2022-05-06 19:29:21,In_Position_Upright,annotator,POSTURE,2022-05-06 14:47:21,2022-05-06 14:51:51
2022-05-06 19:29:23,2022-05-06 19:34:45,In_Position_Upright,annotator,POSTURE,2022-05-06 14:51:53,2022-05-06 14:57:15
2022-05-06 19:34:46,2022-05-06 19:35:50,In_Position_Upright,annotator,POSTURE,2022-05-06 14:57:16,2022-05-06 14:58:20
2022-05-06 19:37:47,2022-05-06 19:38:40,In_Position_Upright,annotator,POSTURE,2022-05-06 15:00:17,2022-05-06 15:01:10
2022-05-06 19:38:43,2022-05-06 19:44:05,In_Position_Upright,annotator,POSTURE,2022-05-06 15:01:13,2022-05-06 15:06:35
2022-05-06 19:44:07,2022-05-06 19:45:42,In_Position_Upright,annotator,POSTURE,2022-05-06 15:06:37,2022-05-06 15:08:12
2022-05-06 19:46:32,2022-05-06 19:46:59,In_Position_Upright,annotator,POSTURE,2022-05-06 15:09:02,2022-05-06 15:09:29
2022-05-06 19:48:54,2022-05-06 19:50:56,In_Position_Upright,annotator,POSTURE,2022-05-06 15:11:24,2022-05-06 15:13:26
2022-05-06 19:51:09,2022-05-06 19:52:56,In_Position_Upright,annotator,POSTURE,2022-05-06 15:13:39,2022-05-06 15:15:26
2022-05-06 19:53:20,2022-05-06 19:56:49,In_Position_Upright,annotator,POSTURE,2022-05-06 15:15:50,2022-05-06 15:19:19
2022-05-06 19:56:51,2022-05-06 20:03:34,In_Position_Upright,annotator,POSTURE,2022-05-06 15:19:21,2022-05-06 15:26:04
2022-05-06 20:06:54,2022-05-06 20:39:32,In_Position_Sitting,annotator,POSTURE,2022-05-06 15:29:24,2022-05-06 16:02:02
2022-05-06 20:39:33,2022-05-06 20:58:11,In_Position_Sitting,annotator,POSTURE,2022-05-06 16:02:03,2022-05-06 16:20:41
2022-05-06 20:58:32,2022-05-06 20:59:24,In_Position_Sitting,annotator,POSTURE,2022-05-06 16:21:02,2022-05-06 16:21:54
2022-05-06 20:59:35,2022-05-06 21:01:47,In_Position_Sitting,annotator,POSTURE,2022-05-06 16:22:05,2022-05-06 16:24:17
2022-05-06 21:01:48,2022-05-06 21:12:31,In_Position_Sitting,annotator,POSTURE,2022-05-06 16:24:18,2022-05-06 16:35:01
2022-05-06 21:12:58,2022-05-06 21:13:23,In_Position_Upright,annotator,POSTURE,2022-05-06 16:35:28,2022-05-06 16:35:53
2022-05-06 21:13:24,2022-05-06 21:20:23,In_Position_Upright,annotator,POSTURE,2022-05-06 16:35:54,2022-05-06 16:42:53
2022-05-06 21:20:24,2022-05-06 21:22:51,In_Position_Upright,annotator,POSTURE,2022-05-06 16:42:54,2022-05-06 16:45:21
2022-05-06 21:26:00,2022-05-06 21:29:06,In_Position_Upright,annotator,POSTURE,2022-05-06 16:48:30,2022-05-06 16:51:36
2022-05-06 21:29:28,2022-05-06 21:30:04,Lying_On_Stomach,annotator,POSTURE,2022-05-06 16:51:58,2022-05-06 16:52:34
2022-05-06 21:30:53,2022-05-06 21:39:53,In_Position_Upright,annotator,POSTURE,2022-05-06 16:53:23,2022-05-06 17:02:23
2022-05-06 21:39:54,2022-05-06 21:42:38,In_Position_Upright,annotator,POSTURE,2022-05-06 17:02:24,2022-05-06 17:05:08
2022-05-06 21:42:49,2022-05-06 21:48:00,In_Position_Upright,annotator,POSTURE,2022-05-06 17:05:19,2022-05-06 17:10:30
2022-05-06 21:48:22,2022-05-06 22:03:21,In_Position_Upright,annotator,POSTURE,2022-05-06 17:10:52,2022-05-06 17:25:51
2022-05-06 22:03:22,2022-05-06 22:04:05,In_Position_Upright,annotator,POSTURE,2022-05-06 17:25:52,2022-05-06 17:26:35
2022-05-06 22:04:04,2022-05-06 22:04:19,In_Position_Upright,annotator,POSTURE,2022-05-06 17:26:34,2022-05-06 17:26:49
2022-05-06 22:04:19,2022-05-06 22:05:32,In_Position_Upright,annotator,POSTURE,2022-05-06 17:26:49,2022-05-06 17:28:02
2022-05-06 22:05:32,2022-05-06 22:05:46,In_Position_Upright,annotator,POSTURE,2022-05-06 17:28:02,2022-05-06 17:28:16
2022-05-06 22:05:46,2022-05-07 00:27:19,Posture_Indecipherable/Video_Insufficient,annotator,POSTURE,2022-05-06 17:28:16,2022-05-06 19:49:49
2022-05-07 00:27:19,2022-05-07 00:30:06,In_Position_Sitting,annotator,POSTURE,2022-05-06 19:49:49,2022-05-06 19:52:36
2022-05-07 00:30:06,2022-05-07 00:30:07,In_Position_Sitting,annotator,POSTURE,2022-05-06 19:52:36,2022-05-06 19:52:37
2022-05-07 00:30:07,2022-05-07 00:30:26,In_Position_Sitting,annotator,POSTURE,2022-05-06 19:52:37,2022-05-06 19:52:56
2022-05-07 00:30:26,2022-05-07 00:32:10,In_Position_Upright,annotator,POSTURE,2022-05-06 19:52:56,2022-05-06 19:54:40
2022-05-07 00:32:10,2022-05-07 00:36:09,In_Position_Upright,annotator,POSTURE,2022-05-06 19:54:40,2022-05-06 19:58:39
2022-05-07 00:36:09,2022-05-07 00:36:33,In_Position_Upright,annotator,POSTURE,2022-05-06 19:58:39,2022-05-06 19:59:03
2022-05-07 00:36:33,2022-05-07 00:36:38,In_Position_Upright,annotator,POSTURE,2022-05-06 19:59:03,2022-05-06 19:59:08
2022-05-07 00:36:38,2022-05-07 00:38:58,In_Position_Upright,annotator,POSTURE,2022-05-06 19:59:08,2022-05-06 20:01:28
2022-05-07 00:38:58,2022-05-07 00:39:38,In_Position_Upright,annotator,POSTURE,2022-05-06 20:01:28,2022-05-06 20:02:08
2022-05-07 00:39:38,2022-05-07 00:40:24,In_Position_Upright,annotator,POSTURE,2022-05-06 20:02:08,2022-05-06 20:02:54
2022-05-07 00:40:24,2022-05-07 00:41:53,In_Position_Upright,annotator,POSTURE,2022-05-06 20:02:54,2022-05-06 20:04:23
2022-05-07 00:41:53,2022-05-07 00:44:54,In_Position_Upright,annotator,POSTURE,2022-05-06 20:04:23,2022-05-06 20:07:24
2022-05-07 00:44:54,2022-05-07 00:45:01,In_Position_Upright,annotator,POSTURE,2022-05-06 20:07:24,2022-05-06 20:07:31
2022-05-07 00:45:01,2022-05-07 00:45:34,In_Position_Upright,annotator,POSTURE,2022-05-06 20:07:31,2022-05-06 20:08:04
2022-05-07 00:45:34,2022-05-07 00:55:58,In_Position_Upright,annotator,POSTURE,2022-05-06 20:08:04,2022-05-06 20:18:28
2022-05-07 00:55:58,2022-05-07 00:56:50,In_Position_Upright,annotator,POSTURE,2022-05-06 20:18:28,2022-05-06 20:19:20
2022-05-07 00:56:50,2022-05-07 00:57:56,In_Position_Upright,annotator,POSTURE,2022-05-06 20:19:20,2022-05-06 20:20:26
2022-05-07 00:57:56,2022-05-07 00:58:22,In_Position_Upright,annotator,POSTURE,2022-05-06 20:20:26,2022-05-06 20:20:52
2022-05-07 00:58:22,2022-05-07 00:58:57,In_Position_Upright,annotator,POSTURE,2022-05-06 20:20:52,2022-05-06 20:21:27
2022-05-07 00:58:57,2022-05-07 00:59:12,In_Position_Upright,annotator,POSTURE,2022-05-06 20:21:27,2022-05-06 20:21:42
2022-05-07 00:59:12,2022-05-07 01:06:55,In_Position_Upright,annotator,POSTURE,2022-05-06 20:21:42,2022-05-06 20:29:25
2022-05-07 01:06:55,2022-05-07 01:16:49,In_Position_Upright,annotator,POSTURE,2022-05-06 20:29:25,2022-05-06 20:39:19
2022-05-07 01:16:49,2022-05-07 01:29:22,In_Position_Upright,annotator,POSTURE,2022-05-06 20:39:19,2022-05-06 20:51:52
2022-05-07 01:29:22,2022-05-07 01:31:41,In_Position_Upright,annotator,POSTURE,2022-05-06 20:51:52,2022-05-06 20:54:11
2022-05-07 01:31:41,2022-05-07 01:32:01,In_Position_Upright,annotator,POSTURE,2022-05-06 20:54:11,2022-05-06 20:54:31
2022-05-07 01:32:01,2022-05-07 01:32:21,In_Position_Upright,annotator,POSTURE,2022-05-06 20:54:31,2022-05-06 20:54:51
2022-05-07 01:32:21,2022-05-07 01:33:59,In_Position_Upright,annotator,POSTURE,2022-05-06 20:54:51,2022-05-06 20:56:29
2022-05-07 01:33:59,2022-05-07 01:35:11,In_Position_Upright,annotator,POSTURE,2022-05-06 20:56:29,2022-05-06 20:57:41
2022-05-07 01:35:11,2022-05-07 01:35:45,In_Position_Upright,annotator,POSTURE,2022-05-06 20:57:41,2022-05-06 20:58:15
2022-05-07 01:35:45,2022-05-07 01:38:36,In_Position_Upright,annotator,POSTURE,2022-05-06 20:58:15,2022-05-06 21:01:06
