START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_END_TIME
2022-04-15 07:36:40,2022-04-15 07:39:56,Standing_With_Movement,annotator,PA TYPE,2022-04-15 00:00:00,2022-04-15 00:03:16
2022-04-15 07:39:56,2022-04-15 07:41:20,Sitting_With_Movement,annotator,PA TYPE,2022-04-15 00:03:16,2022-04-15 00:04:40
2022-04-15 07:41:20,2022-04-15 07:48:54,Puttering_Around,annotator,PA TYPE,2022-04-15 00:04:40,2022-04-15 00:12:14
2022-04-15 07:48:54,2022-04-15 07:49:27,Walking_Down_Stairs,annotator,PA TYPE,2022-04-15 00:12:14,2022-04-15 00:12:47
2022-04-15 07:49:27,2022-04-15 07:49:34,Walking,annotator,PA TYPE,2022-04-15 00:12:47,2022-04-15 00:12:54
2022-04-15 07:49:34,2022-04-15 07:55:16,Walking,annotator,PA TYPE,2022-04-15 00:12:54,2022-04-15 00:18:36
2022-04-15 07:55:16,2022-04-15 07:55:50,Walking_Up_Stairs,annotator,PA TYPE,2022-04-15 00:18:36,2022-04-15 00:19:10
2022-04-15 07:55:50,2022-04-15 07:56:04,Walking,annotator,PA TYPE,2022-04-15 00:19:10,2022-04-15 00:19:24
2022-04-15 07:56:04,2022-04-15 07:56:13,Standing_With_Movement,annotator,PA TYPE,2022-04-15 00:19:24,2022-04-15 00:19:33
2022-04-15 07:56:13,2022-04-15 07:56:59,Walking,annotator,PA TYPE,2022-04-15 00:19:33,2022-04-15 00:20:19
2022-04-15 07:56:59,2022-04-15 07:57:40,Standing_With_Movement,annotator,PA TYPE,2022-04-15 00:20:19,2022-04-15 00:21:00
2022-04-15 07:57:40,2022-04-15 07:58:03,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE,2022-04-15 00:21:00,2022-04-15 00:21:23
2022-04-15 07:58:03,2022-04-15 07:59:22,Sitting_With_Movement,annotator,PA TYPE,2022-04-15 00:21:23,2022-04-15 00:22:42
2022-04-15 07:59:22,2022-04-15 08:02:01,Sitting_With_Movement,annotator,PA TYPE,2022-04-15 00:22:42,2022-04-15 00:25:21
2022-04-15 08:02:01,2022-04-15 08:02:29,Puttering_Around,annotator,PA TYPE,2022-04-15 00:25:21,2022-04-15 00:25:49
2022-04-15 08:02:29,2022-04-15 08:04:02,Sitting_With_Movement,annotator,PA TYPE,2022-04-15 00:25:49,2022-04-15 00:27:22
2022-04-15 08:04:03,2022-04-15 08:24:18,Sitting_With_Movement,annotator,PA TYPE,2022-04-15 00:27:23,2022-04-15 00:47:38
2022-04-15 08:24:18,2022-04-15 08:41:15,Sitting_With_Movement,annotator,PA TYPE,2022-04-15 00:47:38,2022-04-15 01:04:35
2022-04-15 08:41:15,2022-04-15 09:07:18,Sitting_With_Movement,annotator,PA TYPE,2022-04-15 01:04:35,2022-04-15 01:30:38
2022-04-15 09:07:18,2022-04-15 09:10:39,Sitting_With_Movement,annotator,PA TYPE,2022-04-15 01:30:38,2022-04-15 01:33:59
2022-04-15 09:10:39,2022-04-15 09:13:05,Sitting_With_Movement,annotator,PA TYPE,2022-04-15 01:33:59,2022-04-15 01:36:25
2022-04-15 09:13:05,2022-04-15 09:13:34,Sitting_With_Movement,annotator,PA TYPE,2022-04-15 01:36:25,2022-04-15 01:36:54
2022-04-15 09:13:34,2022-04-15 09:22:21,Sitting_With_Movement,annotator,PA TYPE,2022-04-15 01:36:54,2022-04-15 01:45:41
2022-04-15 09:22:21,2022-04-15 09:23:55,Sitting_With_Movement,annotator,PA TYPE,2022-04-15 01:45:41,2022-04-15 01:47:15
2022-04-15 09:23:55,2022-04-15 09:26:43,Sitting_With_Movement,annotator,PA TYPE,2022-04-15 01:47:15,2022-04-15 01:50:03
2022-04-15 09:26:43,2022-04-15 09:27:26,Sitting_With_Movement,annotator,PA TYPE,2022-04-15 01:50:03,2022-04-15 01:50:46
2022-04-15 09:27:26,2022-04-15 09:28:20,Sitting_With_Movement,annotator,PA TYPE,2022-04-15 01:50:46,2022-04-15 01:51:40
2022-04-15 09:28:20,2022-04-15 09:28:28,Sitting_With_Movement,annotator,PA TYPE,2022-04-15 01:51:40,2022-04-15 01:51:48
2022-04-15 09:28:28,2022-04-15 09:29:12,Walking,annotator,PA TYPE,2022-04-15 01:51:48,2022-04-15 01:52:32
2022-04-15 09:29:12,2022-04-15 09:29:43,Walking_Down_Stairs,annotator,PA TYPE,2022-04-15 01:52:32,2022-04-15 01:53:03
2022-04-15 09:29:43,2022-04-15 09:30:29,Walking,annotator,PA TYPE,2022-04-15 01:53:03,2022-04-15 01:53:49
2022-04-15 09:30:29,2022-04-15 09:32:14,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE,2022-04-15 01:53:49,2022-04-15 01:55:34
2022-04-15 09:32:14,2022-04-15 09:33:33,Puttering_Around,annotator,PA TYPE,2022-04-15 01:55:34,2022-04-15 01:56:53
2022-04-15 09:33:33,2022-04-15 09:35:37,Walking,annotator,PA TYPE,2022-04-15 01:56:53,2022-04-15 01:58:57
2022-04-15 09:35:37,2022-04-15 09:36:00,Walking,annotator,PA TYPE,2022-04-15 01:58:57,2022-04-15 01:59:20
2022-04-15 09:36:00,2022-04-15 09:36:55,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE,2022-04-15 01:59:20,2022-04-15 02:00:15
2022-04-15 09:36:55,2022-04-15 09:37:44,Sitting_With_Movement,annotator,PA TYPE,2022-04-15 02:00:15,2022-04-15 02:01:04
2022-04-15 09:37:44,2022-04-15 09:38:06,Sitting_With_Movement,annotator,PA TYPE,2022-04-15 02:01:04,2022-04-15 02:01:26
2022-04-15 09:38:06,2022-04-15 09:45:35,Sitting_With_Movement,annotator,PA TYPE,2022-04-15 02:01:26,2022-04-15 02:08:55
2022-04-15 09:45:35,2022-04-15 09:53:21,Sitting_With_Movement,annotator,PA TYPE,2022-04-15 02:08:55,2022-04-15 02:16:41
2022-04-15 09:53:21,2022-04-15 10:03:12,Sitting_With_Movement,annotator,PA TYPE,2022-04-15 02:16:41,2022-04-15 02:26:32
2022-04-15 10:03:12,2022-04-15 10:04:11,Sitting_With_Movement,annotator,PA TYPE,2022-04-15 02:26:32,2022-04-15 02:27:31
2022-04-15 10:04:11,2022-04-15 10:04:52,Sitting_With_Movement,annotator,PA TYPE,2022-04-15 02:27:31,2022-04-15 02:28:12
2022-04-15 10:04:52,2022-04-15 10:08:02,Sitting_With_Movement,annotator,PA TYPE,2022-04-15 02:28:12,2022-04-15 02:31:22
2022-04-15 10:08:02,2022-04-15 10:08:17,Sitting_With_Movement,annotator,PA TYPE,2022-04-15 02:31:22,2022-04-15 02:31:37
2022-04-15 10:08:17,2022-04-15 10:09:11,Sitting_With_Movement,annotator,PA TYPE,2022-04-15 02:31:37,2022-04-15 02:32:31
2022-04-15 10:09:11,2022-04-15 10:09:41,Sitting_With_Movement,annotator,PA TYPE,2022-04-15 02:32:31,2022-04-15 02:33:01
2022-04-15 10:09:41,2022-04-15 10:16:47,Sitting_With_Movement,annotator,PA TYPE,2022-04-15 02:33:01,2022-04-15 02:40:07
2022-04-15 10:16:47,2022-04-15 10:17:20,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE,2022-04-15 02:40:07,2022-04-15 02:40:40
2022-04-15 10:17:20,2022-04-15 10:23:19,Walking,annotator,PA TYPE,2022-04-15 02:40:40,2022-04-15 02:46:39
2022-04-15 10:23:19,2022-04-15 10:23:54,Walking_Up_Stairs,annotator,PA TYPE,2022-04-15 02:46:39,2022-04-15 02:47:14
2022-04-15 10:23:54,2022-04-15 10:24:42,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE,2022-04-15 02:47:14,2022-04-15 02:48:02
2022-04-15 10:24:42,2022-04-15 10:27:06,Puttering_Around,annotator,PA TYPE,2022-04-15 02:48:02,2022-04-15 02:50:26
2022-04-15 10:27:06,2022-04-15 10:27:15,Walking,annotator,PA TYPE,2022-04-15 02:50:26,2022-04-15 02:50:35
