START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_END_TIME
2022-02-14 16:41:34,2022-02-14 16:54:58,ES_Other,annotator,Experimental situation,2022-02-14 00:00:01,2022-02-14 00:13:25
2022-02-14 16:55:02,2022-02-14 16:59:04,Free_Living,annotator,Experimental situation,2022-02-14 00:13:29,2022-02-14 00:17:31
2022-02-14 16:59:04,2022-02-14 16:59:26,Free_Living,annotator,Experimental situation,2022-02-14 00:17:31,2022-02-14 00:17:53
2022-02-14 16:59:26,2022-02-14 16:59:31,Free_Living,annotator,Experimental situation,2022-02-14 00:17:53,2022-02-14 00:17:58
2022-02-14 16:59:31,2022-02-14 16:59:38,Free_Living,annotator,Experimental situation,2022-02-14 00:17:58,2022-02-14 00:18:05
2022-02-14 16:59:38,2022-02-14 16:59:45,Free_Living,annotator,Experimental situation,2022-02-14 00:18:05,2022-02-14 00:18:12
2022-02-14 16:59:45,2022-02-14 17:00:40,Free_Living,annotator,Experimental situation,2022-02-14 00:18:12,2022-02-14 00:19:07
2022-02-14 17:00:40,2022-02-14 17:00:56,Free_Living,annotator,Experimental situation,2022-02-14 00:19:07,2022-02-14 00:19:23
2022-02-14 17:00:56,2022-02-14 17:01:09,Free_Living,annotator,Experimental situation,2022-02-14 00:19:23,2022-02-14 00:19:36
2022-02-14 17:01:09,2022-02-14 17:01:34,Free_Living,annotator,Experimental situation,2022-02-14 00:19:36,2022-02-14 00:20:01
2022-02-14 17:01:34,2022-02-14 17:01:40,Free_Living,annotator,Experimental situation,2022-02-14 00:20:01,2022-02-14 00:20:07
2022-02-14 17:01:40,2022-02-14 17:02:46,Free_Living,annotator,Experimental situation,2022-02-14 00:20:07,2022-02-14 00:21:13
2022-02-14 17:02:46,2022-02-14 17:03:00,Free_Living,annotator,Experimental situation,2022-02-14 00:21:13,2022-02-14 00:21:27
2022-02-14 17:03:00,2022-02-14 17:09:13,Free_Living,annotator,Experimental situation,2022-02-14 00:21:27,2022-02-14 00:27:40
2022-02-14 17:09:13,2022-02-14 17:09:49,Free_Living,annotator,Experimental situation,2022-02-14 00:27:40,2022-02-14 00:28:16
2022-02-14 17:09:49,2022-02-14 17:09:56,Free_Living,annotator,Experimental situation,2022-02-14 00:28:16,2022-02-14 00:28:23
2022-02-14 17:09:56,2022-02-14 17:10:10,Free_Living,annotator,Experimental situation,2022-02-14 00:28:23,2022-02-14 00:28:37
2022-02-14 17:10:10,2022-02-14 17:10:20,Free_Living,annotator,Experimental situation,2022-02-14 00:28:37,2022-02-14 00:28:47
2022-02-14 17:10:20,2022-02-14 17:10:40,Free_Living,annotator,Experimental situation,2022-02-14 00:28:47,2022-02-14 00:29:07
2022-02-14 17:10:40,2022-02-14 17:10:48,Free_Living,annotator,Experimental situation,2022-02-14 00:29:07,2022-02-14 00:29:15
2022-02-14 17:10:48,2022-02-14 17:11:07,Free_Living,annotator,Experimental situation,2022-02-14 00:29:15,2022-02-14 00:29:34
2022-02-14 17:11:08,2022-02-14 17:11:28,Free_Living,annotator,Experimental situation,2022-02-14 00:29:35,2022-02-14 00:29:55
2022-02-14 17:11:28,2022-02-14 17:12:03,Free_Living,annotator,Experimental situation,2022-02-14 00:29:55,2022-02-14 00:30:30
2022-02-14 17:12:18,2022-02-14 17:12:46,Free_Living,annotator,Experimental situation,2022-02-14 00:30:45,2022-02-14 00:31:13
2022-02-14 17:12:49,2022-02-14 17:13:09,Free_Living,annotator,Experimental situation,2022-02-14 00:31:16,2022-02-14 00:31:36
2022-02-14 17:13:09,2022-02-14 17:13:29,Free_Living,annotator,Experimental situation,2022-02-14 00:31:36,2022-02-14 00:31:56
2022-02-14 17:13:29,2022-02-14 17:13:44,Free_Living,annotator,Experimental situation,2022-02-14 00:31:56,2022-02-14 00:32:11
2022-02-14 17:13:44,2022-02-14 17:15:57,Free_Living,annotator,Experimental situation,2022-02-14 00:32:11,2022-02-14 00:34:24
2022-02-14 17:15:57,2022-02-14 17:16:03,Free_Living,annotator,Experimental situation,2022-02-14 00:34:24,2022-02-14 00:34:30
2022-02-14 17:16:03,2022-02-14 17:16:24,Free_Living,annotator,Experimental situation,2022-02-14 00:34:30,2022-02-14 00:34:51
2022-02-14 17:16:24,2022-02-14 17:16:42,Free_Living,annotator,Experimental situation,2022-02-14 00:34:51,2022-02-14 00:35:09
2022-02-14 17:16:42,2022-02-14 17:17:14,Free_Living,annotator,Experimental situation,2022-02-14 00:35:09,2022-02-14 00:35:41
2022-02-14 17:17:14,2022-02-14 17:17:37,Free_Living,annotator,Experimental situation,2022-02-14 00:35:41,2022-02-14 00:36:04
2022-02-14 17:17:37,2022-02-14 17:18:35,Free_Living,annotator,Experimental situation,2022-02-14 00:36:04,2022-02-14 00:37:02
2022-02-14 17:18:35,2022-02-14 17:19:16,Free_Living,annotator,Experimental situation,2022-02-14 00:37:02,2022-02-14 00:37:43
2022-02-14 17:19:16,2022-02-14 17:20:36,Free_Living,annotator,Experimental situation,2022-02-14 00:37:43,2022-02-14 00:39:03
2022-02-14 17:20:36,2022-02-14 17:21:11,Free_Living,annotator,Experimental situation,2022-02-14 00:39:03,2022-02-14 00:39:38
2022-02-14 17:21:11,2022-02-14 17:23:03,Free_Living,annotator,Experimental situation,2022-02-14 00:39:38,2022-02-14 00:41:30
2022-02-14 17:23:03,2022-02-14 17:29:00,Free_Living,annotator,Experimental situation,2022-02-14 00:41:30,2022-02-14 00:47:27
2022-02-14 17:29:00,2022-02-14 17:35:27,Free_Living,annotator,Experimental situation,2022-02-14 00:47:27,2022-02-14 00:53:54
2022-02-14 17:35:37,2022-02-14 17:36:10,Free_Living,annotator,Experimental situation,2022-02-14 00:54:04,2022-02-14 00:54:37
2022-02-14 17:36:10,2022-02-14 17:36:24,Free_Living,annotator,Experimental situation,2022-02-14 00:54:37,2022-02-14 00:54:51
2022-02-14 17:36:24,2022-02-14 17:40:28,Free_Living,annotator,Experimental situation,2022-02-14 00:54:51,2022-02-14 00:58:55
2022-02-14 17:40:29,2022-02-14 17:42:53,Free_Living,annotator,Experimental situation,2022-02-14 00:58:56,2022-02-14 01:01:20
2022-02-14 17:42:54,2022-02-14 17:44:29,Free_Living,annotator,Experimental situation,2022-02-14 01:01:21,2022-02-14 01:02:56
2022-02-14 17:44:29,2022-02-14 17:45:13,Free_Living,annotator,Experimental situation,2022-02-14 01:02:56,2022-02-14 01:03:40
2022-02-14 17:45:13,2022-02-14 17:45:29,Free_Living,annotator,Experimental situation,2022-02-14 01:03:40,2022-02-14 01:03:56
2022-02-14 17:45:29,2022-02-14 17:46:11,Free_Living,annotator,Experimental situation,2022-02-14 01:03:56,2022-02-14 01:04:38
2022-02-14 17:46:11,2022-02-14 17:46:20,Free_Living,annotator,Experimental situation,2022-02-14 01:04:38,2022-02-14 01:04:47
2022-02-14 17:46:20,2022-02-14 17:46:27,Free_Living,annotator,Experimental situation,2022-02-14 01:04:47,2022-02-14 01:04:54
2022-02-14 17:46:27,2022-02-14 17:46:57,Free_Living,annotator,Experimental situation,2022-02-14 01:04:54,2022-02-14 01:05:24
2022-02-14 17:46:57,2022-02-14 17:47:08,Free_Living,annotator,Experimental situation,2022-02-14 01:05:24,2022-02-14 01:05:35
