START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_END_TIME
2022-03-05 10:43:31,2022-03-05 10:43:51,Synchronizing_Sensors,annotator,PA TYPE,2022-03-05 00:00:12,2022-03-05 00:00:32
2022-03-05 10:43:51,2022-03-05 10:44:03,Walking,annotator,PA TYPE,2022-03-05 00:00:32,2022-03-05 00:00:44
2022-03-05 10:44:04,2022-03-05 10:55:44,Lying_With_Movement,annotator,PA TYPE,2022-03-05 00:00:45,2022-03-05 00:12:25
2022-03-05 10:56:00,2022-03-05 10:58:50,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE,2022-03-05 00:12:41,2022-03-05 00:15:31
2022-03-05 10:58:58,2022-03-05 10:59:12,Puttering_Around,annotator,PA TYPE,2022-03-05 00:15:39,2022-03-05 00:15:53
2022-03-05 10:59:13,2022-03-05 11:02:03,PA_Type_Other,annotator,PA TYPE,2022-03-05 00:15:54,2022-03-05 00:18:44
2022-03-05 11:02:08,2022-03-05 11:02:31,Standing_With_Movement,annotator,PA TYPE,2022-03-05 00:18:49,2022-03-05 00:19:12
2022-03-05 11:02:32,2022-03-05 11:04:13,Puttering_Around,annotator,PA TYPE,2022-03-05 00:19:13,2022-03-05 00:20:54
2022-03-05 11:04:26,2022-03-05 11:04:47,Standing_With_Movement,annotator,PA TYPE,2022-03-05 00:21:07,2022-03-05 00:21:28
2022-03-05 11:04:49,2022-03-05 11:05:22,Puttering_Around,annotator,PA TYPE,2022-03-05 00:21:30,2022-03-05 00:22:03
2022-03-05 11:05:24,2022-03-05 11:05:35,Puttering_Around,annotator,PA TYPE,2022-03-05 00:22:05,2022-03-05 00:22:16
2022-03-05 11:05:39,2022-03-05 11:06:38,Puttering_Around,annotator,PA TYPE,2022-03-05 00:22:20,2022-03-05 00:23:19
2022-03-05 11:06:38,2022-03-05 11:06:42,Standing_With_Movement,annotator,PA TYPE,2022-03-05 00:23:19,2022-03-05 00:23:23
2022-03-05 11:06:42,2022-03-05 11:07:04,Puttering_Around,annotator,PA TYPE,2022-03-05 00:23:23,2022-03-05 00:23:45
2022-03-05 11:07:06,2022-03-05 11:07:29,Standing_With_Movement,annotator,PA TYPE,2022-03-05 00:23:47,2022-03-05 00:24:10
2022-03-05 11:07:32,2022-03-05 11:07:47,Standing_With_Movement,annotator,PA TYPE,2022-03-05 00:24:13,2022-03-05 00:24:28
2022-03-05 11:07:49,2022-03-05 11:08:07,Puttering_Around,annotator,PA TYPE,2022-03-05 00:24:30,2022-03-05 00:24:48
2022-03-05 11:08:11,2022-03-05 11:08:41,Puttering_Around,annotator,PA TYPE,2022-03-05 00:24:52,2022-03-05 00:25:22
2022-03-05 11:08:43,2022-03-05 11:08:48,Standing_With_Movement,annotator,PA TYPE,2022-03-05 00:25:24,2022-03-05 00:25:29
2022-03-05 11:08:49,2022-03-05 11:09:17,Puttering_Around,annotator,PA TYPE,2022-03-05 00:25:30,2022-03-05 00:25:58
2022-03-05 11:09:20,2022-03-05 11:10:13,Standing_With_Movement,annotator,PA TYPE,2022-03-05 00:26:01,2022-03-05 00:26:54
2022-03-05 11:10:16,2022-03-05 11:10:36,Standing_With_Movement,annotator,PA TYPE,2022-03-05 00:26:57,2022-03-05 00:27:17
