START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_END_TIME
2021-12-05 21:17:26,2021-12-05 21:17:53,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR,2021-12-05 00:00:02,2021-12-05 00:00:29
2021-12-05 21:17:55,2021-12-05 21:18:00,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR,2021-12-05 00:00:31,2021-12-05 00:00:36
2021-12-05 21:18:02,2021-12-05 21:18:11,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR,2021-12-05 00:00:38,2021-12-05 00:00:47
2021-12-05 21:18:12,2021-12-05 21:18:19,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR,2021-12-05 00:00:48,2021-12-05 00:00:55
2021-12-05 21:18:20,2021-12-05 21:18:40,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR,2021-12-05 00:00:56,2021-12-05 00:01:16
2021-12-05 21:18:41,2021-12-05 21:18:56,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR,2021-12-05 00:01:17,2021-12-05 00:01:32
2021-12-05 21:18:57,2021-12-05 21:19:13,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR,2021-12-05 00:01:33,2021-12-05 00:01:49
2021-12-05 21:19:13,2021-12-05 21:19:19,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR,2021-12-05 00:01:49,2021-12-05 00:01:55
2021-12-05 21:19:20,2021-12-05 21:19:58,Doing_Laundry,annotator,HIGH LEVEL BEHAVIOR,2021-12-05 00:01:56,2021-12-05 00:02:34
2021-12-05 21:19:59,2021-12-05 21:20:05,Doing_Laundry,annotator,HIGH LEVEL BEHAVIOR,2021-12-05 00:02:35,2021-12-05 00:02:41
2021-12-05 21:20:06,2021-12-05 21:20:26,Doing_Laundry,annotator,HIGH LEVEL BEHAVIOR,2021-12-05 00:02:42,2021-12-05 00:03:02
2021-12-05 21:20:28,2021-12-05 21:21:43,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2021-12-05 00:03:04,2021-12-05 00:04:19
2021-12-05 21:21:44,2021-12-05 21:21:56,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2021-12-05 00:04:20,2021-12-05 00:04:32
2021-12-05 21:21:56,2021-12-05 21:22:04,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR,2021-12-05 00:04:32,2021-12-05 00:04:40
2021-12-05 21:22:05,2021-12-05 21:22:18,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR,2021-12-05 00:04:41,2021-12-05 00:04:54
2021-12-05 21:22:19,2021-12-05 21:26:14,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR,2021-12-05 00:04:55,2021-12-05 00:08:50
2021-12-05 21:26:15,2021-12-05 21:26:56,Playing_Videogame,annotator,HIGH LEVEL BEHAVIOR,2021-12-05 00:08:51,2021-12-05 00:09:32
2021-12-05 21:26:58,2021-12-05 21:28:49,Playing_Videogame,annotator,HIGH LEVEL BEHAVIOR,2021-12-05 00:09:34,2021-12-05 00:11:25
2021-12-05 21:28:50,2021-12-05 21:32:48,Playing_Videogame,annotator,HIGH LEVEL BEHAVIOR,2021-12-05 00:11:26,2021-12-05 00:15:24
2021-12-05 21:32:50,2021-12-05 21:32:53,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2021-12-05 00:15:26,2021-12-05 00:15:29
2021-12-05 21:32:54,2021-12-05 21:32:58,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2021-12-05 00:15:30,2021-12-05 00:15:34
2021-12-05 21:32:59,2021-12-05 21:34:01,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2021-12-05 00:15:35,2021-12-05 00:16:37
2021-12-05 21:34:01,2021-12-05 21:34:09,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR,2021-12-05 00:16:37,2021-12-05 00:16:45
2021-12-05 21:34:10,2021-12-05 21:34:38,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR,2021-12-05 00:16:46,2021-12-05 00:17:14
2021-12-05 21:34:39,2021-12-05 21:44:04,Playing_Videogame,annotator,HIGH LEVEL BEHAVIOR,2021-12-05 00:17:15,2021-12-05 00:26:40
2021-12-05 21:44:06,2021-12-05 21:44:09,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2021-12-05 00:26:42,2021-12-05 00:26:45
2021-12-05 21:44:10,2021-12-05 21:44:13,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2021-12-05 00:26:46,2021-12-05 00:26:49
2021-12-05 21:44:14,2021-12-05 21:46:35,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2021-12-05 00:26:50,2021-12-05 00:29:11
2021-12-05 21:46:38,2021-12-05 21:46:46,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2021-12-05 00:29:14,2021-12-05 00:29:22
2021-12-05 21:46:47,2021-12-05 21:46:55,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR,2021-12-05 00:29:23,2021-12-05 00:29:31
2021-12-05 21:46:57,2021-12-05 21:53:54,Eating/Dining,annotator,HIGH LEVEL BEHAVIOR,2021-12-05 00:29:33,2021-12-05 00:36:30
2021-12-05 21:53:55,2021-12-05 21:56:21,Eating/Dining, Playing_Videogame,annotator,HIGH LEVEL BEHAVIOR,2021-12-05 00:36:31,2021-12-05 00:38:57
2021-12-05 21:56:22,2021-12-05 21:56:50,Eating/Dining, Playing_Videogame,annotator,HIGH LEVEL BEHAVIOR,2021-12-05 00:38:58,2021-12-05 00:39:26
2021-12-05 21:56:51,2021-12-05 21:57:54,Eating/Dining,annotator,HIGH LEVEL BEHAVIOR,2021-12-05 00:39:27,2021-12-05 00:40:30
2021-12-05 21:57:58,2021-12-05 21:58:36,Eating/Dining,annotator,HIGH LEVEL BEHAVIOR,2021-12-05 00:40:34,2021-12-05 00:41:12
2021-12-05 21:58:37,2021-12-05 22:01:05,Eating/Dining,annotator,HIGH LEVEL BEHAVIOR,2021-12-05 00:41:13,2021-12-05 00:43:41
2021-12-05 22:01:06,2021-12-05 22:01:23,Eating/Dining,annotator,HIGH LEVEL BEHAVIOR,2021-12-05 00:43:42,2021-12-05 00:43:59
2021-12-05 22:01:26,2021-12-05 22:04:52,Eating/Dining,annotator,HIGH LEVEL BEHAVIOR,2021-12-05 00:44:02,2021-12-05 00:47:28
2021-12-05 22:04:58,2021-12-05 22:05:22,Eating/Dining,annotator,HIGH LEVEL BEHAVIOR,2021-12-05 00:47:34,2021-12-05 00:47:58
2021-12-05 22:05:25,2021-12-05 22:08:47,Eating/Dining,annotator,HIGH LEVEL BEHAVIOR,2021-12-05 00:48:01,2021-12-05 00:51:23
2021-12-05 22:08:48,2021-12-05 22:09:27,Eating/Dining,annotator,HIGH LEVEL BEHAVIOR,2021-12-05 00:51:24,2021-12-05 00:52:03
2021-12-05 22:09:28,2021-12-05 22:10:36,Eating/Dining,annotator,HIGH LEVEL BEHAVIOR,2021-12-05 00:52:04,2021-12-05 00:53:12
2021-12-05 22:10:39,2021-12-05 22:12:45,Eating/Dining,annotator,HIGH LEVEL BEHAVIOR,2021-12-05 00:53:15,2021-12-05 00:55:21
2021-12-05 22:12:45,2021-12-05 22:13:11,Eating/Dining,annotator,HIGH LEVEL BEHAVIOR,2021-12-05 00:55:21,2021-12-05 00:55:47
2021-12-05 22:13:12,2021-12-05 22:13:16,Eating/Dining,annotator,HIGH LEVEL BEHAVIOR,2021-12-05 00:55:48,2021-12-05 00:55:52
2021-12-05 22:13:18,2021-12-05 22:16:21,Eating/Dining,annotator,HIGH LEVEL BEHAVIOR,2021-12-05 00:55:54,2021-12-05 00:58:57
2021-12-05 22:16:22,2021-12-05 22:23:11,Cleaning, Doing_Dishes,annotator,HIGH LEVEL BEHAVIOR,2021-12-05 00:58:58,2021-12-05 01:05:47
2021-12-05 22:23:13,2021-12-05 22:24:39,Eating/Dining,annotator,HIGH LEVEL BEHAVIOR,2021-12-05 01:05:49,2021-12-05 01:07:15
2021-12-05 22:24:40,2021-12-05 22:31:31,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR,2021-12-05 01:07:16,2021-12-05 01:14:07
