START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_END_TIME
2022-04-19 15:39:52,2022-04-19 15:42:41,In_Position_Sitting,annotator,POSTURE,2022-04-19 00:00:01,2022-04-19 00:02:50
2022-04-19 15:42:41,2022-04-19 15:43:44,In_Position_Upright,annotator,POSTURE,2022-04-19 00:02:50,2022-04-19 00:03:53
2022-04-19 15:43:44,2022-04-19 15:48:13,Posture_Indecipherable/Video_Insufficient,annotator,POSTURE,2022-04-19 00:03:53,2022-04-19 00:08:22
2022-04-19 15:48:13,2022-04-19 15:51:02,In_Position_Upright,annotator,POSTURE,2022-04-19 00:08:22,2022-04-19 00:11:11
2022-04-19 15:51:02,2022-04-19 15:51:51,In_Position_Upright,annotator,POSTURE,2022-04-19 00:11:11,2022-04-19 00:12:00
2022-04-19 15:51:51,2022-04-19 15:52:07,In_Position_Upright,annotator,POSTURE,2022-04-19 00:12:00,2022-04-19 00:12:16
2022-04-19 15:52:07,2022-04-19 15:52:16,In_Position_Upright,annotator,POSTURE,2022-04-19 00:12:16,2022-04-19 00:12:25
2022-04-19 15:52:16,2022-04-19 15:52:24,In_Position_Upright,annotator,POSTURE,2022-04-19 00:12:25,2022-04-19 00:12:33
2022-04-19 15:52:24,2022-04-19 15:52:40,In_Position_Upright,annotator,POSTURE,2022-04-19 00:12:33,2022-04-19 00:12:49
2022-04-19 15:52:40,2022-04-19 15:52:54,In_Position_Upright,annotator,POSTURE,2022-04-19 00:12:49,2022-04-19 00:13:03
2022-04-19 15:52:54,2022-04-19 15:57:55,In_Position_Upright,annotator,POSTURE,2022-04-19 00:13:03,2022-04-19 00:18:04
2022-04-19 15:57:55,2022-04-19 15:58:02,In_Position_Upright,annotator,POSTURE,2022-04-19 00:18:04,2022-04-19 00:18:11
2022-04-19 15:58:02,2022-04-19 15:58:32,In_Position_Upright,annotator,POSTURE,2022-04-19 00:18:11,2022-04-19 00:18:41
2022-04-19 15:58:32,2022-04-19 15:58:49,In_Position_Upright,annotator,POSTURE,2022-04-19 00:18:41,2022-04-19 00:18:58
2022-04-19 15:58:49,2022-04-19 15:58:57,In_Position_Upright,annotator,POSTURE,2022-04-19 00:18:58,2022-04-19 00:19:06
2022-04-19 15:58:57,2022-04-19 15:59:26,In_Position_Upright,annotator,POSTURE,2022-04-19 00:19:06,2022-04-19 00:19:35
2022-04-19 15:59:26,2022-04-19 15:59:52,In_Position_Upright,annotator,POSTURE,2022-04-19 00:19:35,2022-04-19 00:20:01
2022-04-19 15:59:52,2022-04-19 16:02:04,In_Position_Upright,annotator,POSTURE,2022-04-19 00:20:01,2022-04-19 00:22:13
2022-04-19 16:02:04,2022-04-19 16:03:24,In_Position_Upright,annotator,POSTURE,2022-04-19 00:22:13,2022-04-19 00:23:33
2022-04-19 16:03:24,2022-04-19 16:05:59,In_Position_Upright,annotator,POSTURE,2022-04-19 00:23:33,2022-04-19 00:26:08
2022-04-19 16:05:59,2022-04-19 16:07:22,In_Position_Upright,annotator,POSTURE,2022-04-19 00:26:08,2022-04-19 00:27:31
2022-04-19 16:07:22,2022-04-19 16:37:57,Posture_Indecipherable/Video_Insufficient,annotator,POSTURE,2022-04-19 00:27:31,2022-04-19 00:58:06
2022-04-19 16:37:57,2022-04-19 16:39:01,In_Position_Upright,annotator,POSTURE,2022-04-19 00:58:06,2022-04-19 00:59:10
2022-04-19 16:39:01,2022-04-19 16:39:41,In_Position_Upright,annotator,POSTURE,2022-04-19 00:59:10,2022-04-19 00:59:50
2022-04-19 16:39:41,2022-04-19 16:40:05,In_Position_Sitting,annotator,POSTURE,2022-04-19 00:59:50,2022-04-19 01:00:14
2022-04-19 16:40:05,2022-04-19 16:41:57,In_Position_Upright,annotator,POSTURE,2022-04-19 01:00:14,2022-04-19 01:02:06
2022-04-19 16:41:57,2022-04-19 16:43:21,In_Position_Upright,annotator,POSTURE,2022-04-19 01:02:06,2022-04-19 01:03:30
2022-04-19 16:43:21,2022-04-19 16:43:30,In_Position_Upright,annotator,POSTURE,2022-04-19 01:03:30,2022-04-19 01:03:39
2022-04-19 16:43:30,2022-04-19 16:44:05,In_Position_Upright,annotator,POSTURE,2022-04-19 01:03:39,2022-04-19 01:04:14
2022-04-19 16:44:05,2022-04-19 16:44:35,In_Position_Upright,annotator,POSTURE,2022-04-19 01:04:14,2022-04-19 01:04:44
2022-04-19 16:44:35,2022-04-19 16:45:55,In_Position_Upright,annotator,POSTURE,2022-04-19 01:04:44,2022-04-19 01:06:04
2022-04-19 16:45:55,2022-04-19 16:46:20,In_Position_Upright,annotator,POSTURE,2022-04-19 01:06:04,2022-04-19 01:06:29
2022-04-19 16:46:20,2022-04-19 16:46:51,In_Position_Upright,annotator,POSTURE,2022-04-19 01:06:29,2022-04-19 01:07:00
2022-04-19 16:46:51,2022-04-19 16:47:02,In_Position_Upright,annotator,POSTURE,2022-04-19 01:07:00,2022-04-19 01:07:11
2022-04-19 16:47:02,2022-04-19 16:48:26,In_Position_Upright,annotator,POSTURE,2022-04-19 01:07:11,2022-04-19 01:08:35
2022-04-19 16:48:26,2022-04-19 16:49:15,In_Position_Upright,annotator,POSTURE,2022-04-19 01:08:35,2022-04-19 01:09:24
2022-04-19 16:49:15,2022-04-19 16:52:03,In_Position_Upright,annotator,POSTURE,2022-04-19 01:09:24,2022-04-19 01:12:12
2022-04-19 16:52:03,2022-04-19 16:52:30,In_Position_Upright,annotator,POSTURE,2022-04-19 01:12:12,2022-04-19 01:12:39
2022-04-19 16:52:30,2022-04-19 16:54:29,In_Position_Upright,annotator,POSTURE,2022-04-19 01:12:39,2022-04-19 01:14:38
2022-04-19 16:54:29,2022-04-19 16:54:54,In_Position_Upright,annotator,POSTURE,2022-04-19 01:14:38,2022-04-19 01:15:03
2022-04-19 16:54:54,2022-04-19 16:58:15,In_Position_Upright,annotator,POSTURE,2022-04-19 01:15:03,2022-04-19 01:18:24
2022-04-19 16:58:15,2022-04-19 16:58:32,In_Position_Upright,annotator,POSTURE,2022-04-19 01:18:24,2022-04-19 01:18:41
2022-04-19 16:58:32,2022-04-19 17:00:04,In_Position_Upright,annotator,POSTURE,2022-04-19 01:18:41,2022-04-19 01:20:13
2022-04-19 17:00:04,2022-04-19 17:00:13,In_Position_Upright,annotator,POSTURE,2022-04-19 01:20:13,2022-04-19 01:20:22
2022-04-19 17:00:13,2022-04-19 17:00:28,In_Position_Upright,annotator,POSTURE,2022-04-19 01:20:22,2022-04-19 01:20:37
2022-04-19 17:00:28,2022-04-19 17:00:51,In_Position_Upright,annotator,POSTURE,2022-04-19 01:20:37,2022-04-19 01:21:00
2022-04-19 17:00:51,2022-04-19 17:01:29,In_Position_Sitting,annotator,POSTURE,2022-04-19 01:21:00,2022-04-19 01:21:38
2022-04-19 17:01:29,2022-04-19 17:01:38,In_Position_Sitting,annotator,POSTURE,2022-04-19 01:21:38,2022-04-19 01:21:47
2022-04-19 17:01:38,2022-04-19 17:02:48,In_Position_Sitting,annotator,POSTURE,2022-04-19 01:21:47,2022-04-19 01:22:57
2022-04-19 17:02:48,2022-04-19 17:03:01,In_Position_Sitting,annotator,POSTURE,2022-04-19 01:22:57,2022-04-19 01:23:10
2022-04-19 17:03:01,2022-04-19 17:03:41,In_Position_Sitting,annotator,POSTURE,2022-04-19 01:23:10,2022-04-19 01:23:50
2022-04-19 17:03:41,2022-04-19 17:06:36,In_Position_Sitting,annotator,POSTURE,2022-04-19 01:23:50,2022-04-19 01:26:45
2022-04-19 17:06:36,2022-04-19 17:07:07,In_Position_Sitting,annotator,POSTURE,2022-04-19 01:26:45,2022-04-19 01:27:16
2022-04-19 17:07:07,2022-04-19 17:13:02,In_Position_Sitting,annotator,POSTURE,2022-04-19 01:27:16,2022-04-19 01:33:11
2022-04-19 17:13:02,2022-04-19 17:13:35,In_Position_Sitting,annotator,POSTURE,2022-04-19 01:33:11,2022-04-19 01:33:44
2022-04-19 17:13:35,2022-04-19 17:18:41,In_Position_Sitting,annotator,POSTURE,2022-04-19 01:33:44,2022-04-19 01:38:50
2022-04-19 17:18:41,2022-04-19 17:22:58,In_Position_Sitting,annotator,POSTURE,2022-04-19 01:38:50,2022-04-19 01:43:07
2022-04-19 17:22:58,2022-04-19 17:25:17,Posture_Indecipherable/Video_Insufficient,annotator,POSTURE,2022-04-19 01:43:07,2022-04-19 01:45:26
2022-04-19 17:25:17,2022-04-19 17:27:47,In_Position_Sitting,annotator,POSTURE,2022-04-19 01:45:26,2022-04-19 01:47:56
2022-04-19 17:27:47,2022-04-19 17:28:03,In_Position_Sitting,annotator,POSTURE,2022-04-19 01:47:56,2022-04-19 01:48:12
2022-04-19 17:28:03,2022-04-19 17:29:25,In_Position_Sitting,annotator,POSTURE,2022-04-19 01:48:12,2022-04-19 01:49:34
2022-04-19 17:29:25,2022-04-19 17:30:27,Posture_Indecipherable/Video_Insufficient,annotator,POSTURE,2022-04-19 01:49:34,2022-04-19 01:50:36
2022-04-19 17:30:27,2022-04-19 17:38:43,In_Position_Sitting,annotator,POSTURE,2022-04-19 01:50:36,2022-04-19 01:58:52
2022-04-19 17:38:43,2022-04-19 17:41:01,Posture_Indecipherable/Video_Insufficient,annotator,POSTURE,2022-04-19 01:58:52,2022-04-19 02:01:10
2022-04-19 17:41:01,2022-04-19 17:43:52,In_Position_Sitting,annotator,POSTURE,2022-04-19 02:01:10,2022-04-19 02:04:01
2022-04-19 17:43:52,2022-04-19 17:44:42,In_Position_Sitting,annotator,POSTURE,2022-04-19 02:04:01,2022-04-19 02:04:51
2022-04-19 17:44:42,2022-04-19 17:47:30,In_Position_Sitting,annotator,POSTURE,2022-04-19 02:04:51,2022-04-19 02:07:39
2022-04-19 17:47:30,2022-04-19 17:55:36,Posture_Indecipherable/Video_Insufficient,annotator,POSTURE,2022-04-19 02:07:39,2022-04-19 02:15:45
2022-04-19 17:55:36,2022-04-19 17:55:54,In_Position_Sitting,annotator,POSTURE,2022-04-19 02:15:45,2022-04-19 02:16:03
2022-04-19 17:55:54,2022-04-19 17:56:27,Posture_Indecipherable/Video_Insufficient,annotator,POSTURE,2022-04-19 02:16:03,2022-04-19 02:16:36
2022-04-19 17:56:27,2022-04-19 18:08:06,In_Position_Sitting,annotator,POSTURE,2022-04-19 02:16:36,2022-04-19 02:28:15
2022-04-19 18:08:06,2022-04-19 18:08:29,In_Position_Sitting,annotator,POSTURE,2022-04-19 02:28:15,2022-04-19 02:28:38
2022-04-19 18:08:33,2022-04-19 18:09:15,In_Position_Sitting,annotator,POSTURE,2022-04-19 02:28:42,2022-04-19 02:29:24
2022-04-19 18:09:15,2022-04-19 18:14:25,In_Position_Sitting,annotator,POSTURE,2022-04-19 02:29:24,2022-04-19 02:34:34
2022-04-19 18:14:25,2022-04-19 18:15:01,In_Position_Sitting,annotator,POSTURE,2022-04-19 02:34:34,2022-04-19 02:35:10
2022-04-19 18:15:05,2022-04-19 18:22:27,In_Position_Sitting,annotator,POSTURE,2022-04-19 02:35:14,2022-04-19 02:42:36
2022-04-19 18:22:27,2022-04-19 18:22:46,In_Position_Sitting,annotator,POSTURE,2022-04-19 02:42:36,2022-04-19 02:42:55
2022-04-19 18:22:46,2022-04-19 18:32:28,In_Position_Sitting,annotator,POSTURE,2022-04-19 02:42:55,2022-04-19 02:52:37
2022-04-19 18:32:28,2022-04-19 18:33:04,In_Position_Upright,annotator,POSTURE,2022-04-19 02:52:37,2022-04-19 02:53:13
2022-04-19 18:33:04,2022-04-19 18:38:21,In_Position_Sitting,annotator,POSTURE,2022-04-19 02:53:13,2022-04-19 02:58:30
2022-04-19 18:38:21,2022-04-19 18:39:37,In_Position_Sitting,annotator,POSTURE,2022-04-19 02:58:30,2022-04-19 02:59:46
2022-04-19 18:39:37,2022-04-19 18:42:21,In_Position_Sitting,annotator,POSTURE,2022-04-19 02:59:46,2022-04-19 03:02:30
2022-04-19 18:42:21,2022-04-19 18:43:21,In_Position_Upright,annotator,POSTURE,2022-04-19 03:02:30,2022-04-19 03:03:30
2022-04-19 18:43:21,2022-04-19 18:43:37,In_Position_Upright,annotator,POSTURE,2022-04-19 03:03:30,2022-04-19 03:03:46
2022-04-19 18:43:37,2022-04-19 18:43:51,In_Position_Upright,annotator,POSTURE,2022-04-19 03:03:46,2022-04-19 03:04:00
2022-04-19 18:43:51,2022-04-19 18:43:56,In_Position_Upright,annotator,POSTURE,2022-04-19 03:04:00,2022-04-19 03:04:05
2022-04-19 18:43:56,2022-04-19 18:45:16,In_Position_Upright,annotator,POSTURE,2022-04-19 03:04:05,2022-04-19 03:05:25
2022-04-19 18:45:16,2022-04-19 18:45:25,In_Position_Upright,annotator,POSTURE,2022-04-19 03:05:25,2022-04-19 03:05:34
2022-04-19 18:45:25,2022-04-19 18:45:27,In_Position_Upright,annotator,POSTURE,2022-04-19 03:05:34,2022-04-19 03:05:36
2022-04-19 18:45:27,2022-04-19 18:45:34,In_Position_Upright,annotator,POSTURE,2022-04-19 03:05:36,2022-04-19 03:05:43
2022-04-19 18:45:34,2022-04-19 18:45:36,In_Position_Upright,annotator,POSTURE,2022-04-19 03:05:43,2022-04-19 03:05:45
2022-04-19 18:45:36,2022-04-19 18:46:23,In_Position_Upright,annotator,POSTURE,2022-04-19 03:05:45,2022-04-19 03:06:32
2022-04-19 18:46:23,2022-04-19 18:46:38,In_Position_Upright,annotator,POSTURE,2022-04-19 03:06:32,2022-04-19 03:06:47
2022-04-19 18:46:38,2022-04-19 18:46:49,In_Position_Upright,annotator,POSTURE,2022-04-19 03:06:47,2022-04-19 03:06:58
2022-04-19 18:46:52,2022-04-19 18:48:08,In_Position_Upright,annotator,POSTURE,2022-04-19 03:07:01,2022-04-19 03:08:17
2022-04-19 18:48:08,2022-04-19 18:48:17,In_Position_Upright,annotator,POSTURE,2022-04-19 03:08:17,2022-04-19 03:08:26
2022-04-19 18:48:17,2022-04-19 18:48:27,In_Position_Upright,annotator,POSTURE,2022-04-19 03:08:26,2022-04-19 03:08:36
2022-04-19 18:48:30,2022-04-19 18:48:43,In_Position_Upright,annotator,POSTURE,2022-04-19 03:08:39,2022-04-19 03:08:52
2022-04-19 18:48:43,2022-04-19 18:48:54,In_Position_Upright,annotator,POSTURE,2022-04-19 03:08:52,2022-04-19 03:09:03
2022-04-19 18:48:54,2022-04-19 18:56:30,In_Position_Sitting,annotator,POSTURE,2022-04-19 03:09:03,2022-04-19 03:16:39
2022-04-19 18:56:30,2022-04-19 18:59:24,In_Position_Sitting,annotator,POSTURE,2022-04-19 03:16:39,2022-04-19 03:19:33
2022-04-19 18:59:24,2022-04-19 19:00:44,In_Position_Sitting,annotator,POSTURE,2022-04-19 03:19:33,2022-04-19 03:20:53
2022-04-19 19:00:44,2022-04-19 19:03:47,In_Position_Sitting,annotator,POSTURE,2022-04-19 03:20:53,2022-04-19 03:23:56
2022-04-19 19:03:47,2022-04-19 19:06:14,In_Position_Sitting,annotator,POSTURE,2022-04-19 03:23:56,2022-04-19 03:26:23
2022-04-19 19:06:14,2022-04-19 19:06:41,In_Position_Sitting,annotator,POSTURE,2022-04-19 03:26:23,2022-04-19 03:26:50
2022-04-19 19:06:41,2022-04-19 19:08:50,In_Position_Sitting,annotator,POSTURE,2022-04-19 03:26:50,2022-04-19 03:28:59
2022-04-19 19:08:50,2022-04-19 19:09:19,In_Position_Upright,annotator,POSTURE,2022-04-19 03:28:59,2022-04-19 03:29:28
2022-04-19 19:09:19,2022-04-19 19:10:45,In_Position_Sitting,annotator,POSTURE,2022-04-19 03:29:28,2022-04-19 03:30:54
2022-04-19 19:10:45,2022-04-19 19:11:07,In_Position_Upright,annotator,POSTURE,2022-04-19 03:30:54,2022-04-19 03:31:16
2022-04-19 19:11:07,2022-04-19 19:11:13,In_Position_Upright,annotator,POSTURE,2022-04-19 03:31:16,2022-04-19 03:31:22
2022-04-19 19:11:13,2022-04-19 19:11:25,In_Position_Upright,annotator,POSTURE,2022-04-19 03:31:22,2022-04-19 03:31:34
2022-04-19 19:11:25,2022-04-19 19:11:34,In_Position_Upright,annotator,POSTURE,2022-04-19 03:31:34,2022-04-19 03:31:43
2022-04-19 19:11:34,2022-04-19 19:12:56,In_Position_Upright,annotator,POSTURE,2022-04-19 03:31:43,2022-04-19 03:33:05
2022-04-19 19:12:56,2022-04-19 19:13:10,In_Position_Upright,annotator,POSTURE,2022-04-19 03:33:05,2022-04-19 03:33:19
2022-04-19 19:13:10,2022-04-19 19:14:58,In_Position_Upright,annotator,POSTURE,2022-04-19 03:33:19,2022-04-19 03:35:07
2022-04-19 19:14:58,2022-04-19 19:15:12,In_Position_Upright,annotator,POSTURE,2022-04-19 03:35:07,2022-04-19 03:35:21
2022-04-19 19:15:12,2022-04-19 19:16:20,In_Position_Upright,annotator,POSTURE,2022-04-19 03:35:21,2022-04-19 03:36:29
2022-04-19 19:16:20,2022-04-19 19:16:34,In_Position_Upright,annotator,POSTURE,2022-04-19 03:36:29,2022-04-19 03:36:43
2022-04-19 19:16:34,2022-04-19 19:25:43,In_Position_Upright,annotator,POSTURE,2022-04-19 03:36:43,2022-04-19 03:45:52
2022-04-19 19:25:43,2022-04-19 19:26:03,In_Position_Upright,annotator,POSTURE,2022-04-19 03:45:52,2022-04-19 03:46:12
2022-04-19 19:26:03,2022-04-19 19:26:24,In_Position_Upright,annotator,POSTURE,2022-04-19 03:46:12,2022-04-19 03:46:33
2022-04-19 19:26:24,2022-04-19 19:27:25,In_Position_Upright,annotator,POSTURE,2022-04-19 03:46:33,2022-04-19 03:47:34
2022-04-19 19:27:25,2022-04-19 19:27:47,In_Position_Upright,annotator,POSTURE,2022-04-19 03:47:34,2022-04-19 03:47:56
2022-04-19 19:27:47,2022-04-19 19:28:11,In_Position_Kneeling,annotator,POSTURE,2022-04-19 03:47:56,2022-04-19 03:48:20
2022-04-19 19:28:11,2022-04-19 19:29:56,In_Position_Upright,annotator,POSTURE,2022-04-19 03:48:20,2022-04-19 03:50:05
2022-04-19 19:29:56,2022-04-19 19:31:01,In_Position_Upright,annotator,POSTURE,2022-04-19 03:50:05,2022-04-19 03:51:10
2022-04-19 19:31:01,2022-04-19 19:31:20,In_Position_Upright,annotator,POSTURE,2022-04-19 03:51:10,2022-04-19 03:51:29
2022-04-19 19:31:20,2022-04-19 19:32:11,In_Position_Upright,annotator,POSTURE,2022-04-19 03:51:29,2022-04-19 03:52:20
2022-04-19 19:32:11,2022-04-19 19:32:57,In_Position_Upright,annotator,POSTURE,2022-04-19 03:52:20,2022-04-19 03:53:06
2022-04-19 19:32:57,2022-04-19 19:34:17,Posture_Indecipherable/Video_Insufficient,annotator,POSTURE,2022-04-19 03:53:06,2022-04-19 03:54:26
2022-04-19 19:34:17,2022-04-19 19:35:51,In_Position_Upright,annotator,POSTURE,2022-04-19 03:54:26,2022-04-19 03:56:00
2022-04-19 19:35:51,2022-04-19 19:36:33,In_Position_Kneeling,annotator,POSTURE,2022-04-19 03:56:00,2022-04-19 03:56:42
2022-04-19 19:36:33,2022-04-19 19:36:50,In_Position_Upright,annotator,POSTURE,2022-04-19 03:56:42,2022-04-19 03:56:59
2022-04-19 19:36:50,2022-04-19 19:37:35,In_Position_Kneeling,annotator,POSTURE,2022-04-19 03:56:59,2022-04-19 03:57:44
2022-04-19 19:37:35,2022-04-19 19:38:09,In_Position_Upright,annotator,POSTURE,2022-04-19 03:57:44,2022-04-19 03:58:18
2022-04-19 19:38:09,2022-04-19 19:39:03,In_Position_Kneeling,annotator,POSTURE,2022-04-19 03:58:18,2022-04-19 03:59:12
2022-04-19 19:39:03,2022-04-19 19:40:26,In_Position_Upright,annotator,POSTURE,2022-04-19 03:59:12,2022-04-19 04:00:35
2022-04-19 19:40:26,2022-04-19 19:47:33,In_Position_Upright,annotator,POSTURE,2022-04-19 04:00:35,2022-04-19 04:07:42
2022-04-19 19:47:33,2022-04-19 19:49:47,In_Position_Upright,annotator,POSTURE,2022-04-19 04:07:42,2022-04-19 04:09:56
2022-04-19 19:49:47,2022-04-19 19:51:07,In_Position_Upright,annotator,POSTURE,2022-04-19 04:09:56,2022-04-19 04:11:16
2022-04-19 19:51:07,2022-04-19 19:51:22,In_Position_Upright,annotator,POSTURE,2022-04-19 04:11:16,2022-04-19 04:11:31
2022-04-19 19:51:22,2022-04-19 19:52:05,In_Position_Upright,annotator,POSTURE,2022-04-19 04:11:31,2022-04-19 04:12:14
2022-04-19 19:52:05,2022-04-19 19:55:58,Posture_Indecipherable/Video_Insufficient,annotator,POSTURE,2022-04-19 04:12:14,2022-04-19 04:16:07
2022-04-19 19:55:58,2022-04-19 19:56:22,In_Position_Sitting,annotator,POSTURE,2022-04-19 04:16:07,2022-04-19 04:16:31
2022-04-19 19:56:22,2022-04-19 19:57:03,In_Position_Upright,annotator,POSTURE,2022-04-19 04:16:31,2022-04-19 04:17:12
2022-04-19 19:57:03,2022-04-19 19:58:26,In_Position_Upright,annotator,POSTURE,2022-04-19 04:17:12,2022-04-19 04:18:35
2022-04-19 19:58:26,2022-04-19 20:03:42,In_Position_Upright,annotator,POSTURE,2022-04-19 04:18:35,2022-04-19 04:23:51
2022-04-19 20:03:42,2022-04-19 20:07:32,In_Position_Upright,annotator,POSTURE,2022-04-19 04:23:51,2022-04-19 04:27:41
2022-04-19 20:07:32,2022-04-19 20:08:16,In_Position_Upright,annotator,POSTURE,2022-04-19 04:27:41,2022-04-19 04:28:25
2022-04-19 20:08:16,2022-04-19 20:09:15,In_Position_Upright,annotator,POSTURE,2022-04-19 04:28:25,2022-04-19 04:29:24
2022-04-19 20:09:15,2022-04-19 20:32:19,In_Position_Upright,annotator,POSTURE,2022-04-19 04:29:24,2022-04-19 04:52:28
2022-04-19 20:32:19,2022-04-19 20:35:11,Posture_Indecipherable/Video_Insufficient,annotator,POSTURE,2022-04-19 04:52:28,2022-04-19 04:55:20
2022-04-19 20:35:11,2022-04-19 20:36:43,In_Position_Upright,annotator,POSTURE,2022-04-19 04:55:20,2022-04-19 04:56:52
