START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_END_TIME
2022-05-06 09:37:06,2022-05-06 09:39:22,Free_Living,annotator,Experimental situation,2022-05-06 00:00:00,2022-05-06 00:02:16
2022-05-06 09:39:22,2022-05-06 09:40:02,Free_Living,annotator,Experimental situation,2022-05-06 00:02:16,2022-05-06 00:02:56
2022-05-06 09:40:02,2022-05-06 09:40:26,Free_Living,annotator,Experimental situation,2022-05-06 00:02:56,2022-05-06 00:03:20
2022-05-06 09:40:26,2022-05-06 09:40:47,Free_Living,annotator,Experimental situation,2022-05-06 00:03:20,2022-05-06 00:03:41
2022-05-06 09:40:47,2022-05-06 09:43:51,Free_Living,annotator,Experimental situation,2022-05-06 00:03:41,2022-05-06 00:06:45
2022-05-06 09:43:51,2022-05-06 09:44:15,Free_Living,annotator,Experimental situation,2022-05-06 00:06:45,2022-05-06 00:07:09
2022-05-06 09:44:15,2022-05-06 09:44:31,Free_Living,annotator,Experimental situation,2022-05-06 00:07:09,2022-05-06 00:07:25
2022-05-06 09:44:31,2022-05-06 09:54:38,Free_Living,annotator,Experimental situation,2022-05-06 00:07:25,2022-05-06 00:17:32
2022-05-06 09:54:38,2022-05-06 09:54:38,Free_Living,annotator,Experimental situation,2022-05-06 00:17:32,2022-05-06 00:17:32
2022-05-06 09:54:38,2022-05-06 09:54:56,Free_Living,annotator,Experimental situation,2022-05-06 00:17:32,2022-05-06 00:17:50
2022-05-06 09:54:56,2022-05-06 09:55:07,Free_Living,annotator,Experimental situation,2022-05-06 00:17:50,2022-05-06 00:18:01
2022-05-06 09:55:07,2022-05-06 09:55:33,Free_Living,annotator,Experimental situation,2022-05-06 00:18:01,2022-05-06 00:18:27
2022-05-06 09:55:33,2022-05-06 09:56:13,Free_Living,annotator,Experimental situation,2022-05-06 00:18:27,2022-05-06 00:19:07
2022-05-06 09:56:13,2022-05-06 09:56:30,Free_Living,annotator,Experimental situation,2022-05-06 00:19:07,2022-05-06 00:19:24
2022-05-06 09:56:30,2022-05-06 09:56:48,Free_Living,annotator,Experimental situation,2022-05-06 00:19:24,2022-05-06 00:19:42
2022-05-06 09:56:48,2022-05-06 09:57:02,Free_Living,annotator,Experimental situation,2022-05-06 00:19:42,2022-05-06 00:19:56
2022-05-06 09:57:02,2022-05-06 09:58:03,Free_Living,annotator,Experimental situation,2022-05-06 00:19:56,2022-05-06 00:20:57
2022-05-06 09:58:03,2022-05-06 10:00:16,Free_Living,annotator,Experimental situation,2022-05-06 00:20:57,2022-05-06 00:23:10
2022-05-06 10:00:16,2022-05-06 10:00:48,Free_Living,annotator,Experimental situation,2022-05-06 00:23:10,2022-05-06 00:23:42
2022-05-06 10:00:49,2022-05-06 10:01:25,Free_Living,annotator,Experimental situation,2022-05-06 00:23:43,2022-05-06 00:24:19
2022-05-06 10:01:26,2022-05-06 10:02:15,Free_Living,annotator,Experimental situation,2022-05-06 00:24:20,2022-05-06 00:25:09
2022-05-06 10:02:15,2022-05-06 10:02:45,Free_Living,annotator,Experimental situation,2022-05-06 00:25:09,2022-05-06 00:25:39
2022-05-06 10:02:45,2022-05-06 10:03:10,Free_Living,annotator,Experimental situation,2022-05-06 00:25:39,2022-05-06 00:26:04
2022-05-06 10:03:10,2022-05-06 10:03:35,Free_Living,annotator,Experimental situation,2022-05-06 00:26:04,2022-05-06 00:26:29
2022-05-06 10:03:35,2022-05-06 10:03:45,Free_Living,annotator,Experimental situation,2022-05-06 00:26:29,2022-05-06 00:26:39
2022-05-06 10:03:45,2022-05-06 10:07:13,Free_Living,annotator,Experimental situation,2022-05-06 00:26:39,2022-05-06 00:30:07
2022-05-06 10:07:13,2022-05-06 10:07:58,Free_Living,annotator,Experimental situation,2022-05-06 00:30:07,2022-05-06 00:30:52
2022-05-06 10:07:58,2022-05-06 10:10:45,Free_Living,annotator,Experimental situation,2022-05-06 00:30:52,2022-05-06 00:33:39
2022-05-06 10:10:45,2022-05-06 10:10:57,Free_Living,annotator,Experimental situation,2022-05-06 00:33:39,2022-05-06 00:33:51
2022-05-06 10:10:57,2022-05-06 10:12:06,Free_Living,annotator,Experimental situation,2022-05-06 00:33:51,2022-05-06 00:35:00
2022-05-06 10:12:06,2022-05-06 10:12:40,Free_Living,annotator,Experimental situation,2022-05-06 00:35:00,2022-05-06 00:35:34
2022-05-06 10:12:40,2022-05-06 10:12:49,Free_Living,annotator,Experimental situation,2022-05-06 00:35:34,2022-05-06 00:35:43
2022-05-06 10:12:49,2022-05-06 10:13:10,Free_Living,annotator,Experimental situation,2022-05-06 00:35:43,2022-05-06 00:36:04
2022-05-06 10:13:10,2022-05-06 10:14:09,Free_Living,annotator,Experimental situation,2022-05-06 00:36:04,2022-05-06 00:37:03
2022-05-06 10:14:09,2022-05-06 10:14:40,Free_Living,annotator,Experimental situation,2022-05-06 00:37:03,2022-05-06 00:37:34
