START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_END_TIME
2022-05-06 09:37:06,2022-05-06 09:39:22,Located_Indoors,annotator,Behavioral Parameters,2022-05-06 00:00:00,2022-05-06 00:02:16
2022-05-06 09:39:22,2022-05-06 09:40:02,Located_Indoors,annotator,Behavioral Parameters,2022-05-06 00:02:16,2022-05-06 00:02:56
2022-05-06 09:40:02,2022-05-06 09:40:26,Located_Indoors,annotator,Behavioral Parameters,2022-05-06 00:02:56,2022-05-06 00:03:20
2022-05-06 09:40:26,2022-05-06 09:40:47,Located_Indoors,annotator,Behavioral Parameters,2022-05-06 00:03:20,2022-05-06 00:03:41
2022-05-06 09:40:47,2022-05-06 09:43:51,Located_Indoors,annotator,Behavioral Parameters,2022-05-06 00:03:41,2022-05-06 00:06:45
2022-05-06 09:43:51,2022-05-06 09:44:15,Located_Indoors,annotator,Behavioral Parameters,2022-05-06 00:06:45,2022-05-06 00:07:09
2022-05-06 09:44:15,2022-05-06 09:44:31,Located_Indoors,annotator,Behavioral Parameters,2022-05-06 00:07:09,2022-05-06 00:07:25
2022-05-06 09:44:31,2022-05-06 09:54:38,Located_Indoors,annotator,Behavioral Parameters,2022-05-06 00:07:25,2022-05-06 00:17:32
2022-05-06 09:54:38,2022-05-06 09:54:38,Located_Indoors,annotator,Behavioral Parameters,2022-05-06 00:17:32,2022-05-06 00:17:32
2022-05-06 09:54:38,2022-05-06 09:54:56,Located_Indoors,annotator,Behavioral Parameters,2022-05-06 00:17:32,2022-05-06 00:17:50
2022-05-06 09:54:56,2022-05-06 09:55:07,Located_Indoors,annotator,Behavioral Parameters,2022-05-06 00:17:50,2022-05-06 00:18:01
2022-05-06 09:55:07,2022-05-06 09:55:33,Located_Indoors,annotator,Behavioral Parameters,2022-05-06 00:18:01,2022-05-06 00:18:27
2022-05-06 09:55:33,2022-05-06 09:56:13,Located_Indoors,annotator,Behavioral Parameters,2022-05-06 00:18:27,2022-05-06 00:19:07
2022-05-06 09:56:13,2022-05-06 09:56:30,Located_Indoors, Texting/Browsing_Phone,annotator,Behavioral Parameters,2022-05-06 00:19:07,2022-05-06 00:19:24
