START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_END_TIME
2022-04-13 08:09:39,2022-04-13 08:19:15,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE,2022-04-13 00:00:02,2022-04-13 00:09:38
2022-04-13 08:19:15,2022-04-13 08:19:34,Walking,annotator,PA TYPE,2022-04-13 00:09:38,2022-04-13 00:09:57
2022-04-13 08:19:34,2022-04-13 08:20:07,Standing_With_Movement,annotator,PA TYPE,2022-04-13 00:09:57,2022-04-13 00:10:30
2022-04-13 08:20:07,2022-04-13 08:20:25,Walking,annotator,PA TYPE,2022-04-13 00:10:30,2022-04-13 00:10:48
2022-04-13 08:20:25,2022-04-13 08:20:32,Kneeling_With_Movement,annotator,PA TYPE,2022-04-13 00:10:48,2022-04-13 00:10:55
2022-04-13 08:20:32,2022-04-13 08:20:40,Kneeling_With_Movement,annotator,PA TYPE,2022-04-13 00:10:55,2022-04-13 00:11:03
2022-04-13 08:20:40,2022-04-13 08:21:22,Walking,annotator,PA TYPE,2022-04-13 00:11:03,2022-04-13 00:11:45
2022-04-13 08:21:22,2022-04-13 08:21:55,Standing_With_Movement,annotator,PA TYPE,2022-04-13 00:11:45,2022-04-13 00:12:18
2022-04-13 08:21:55,2022-04-13 08:24:48,Standing_With_Movement,annotator,PA TYPE,2022-04-13 00:12:18,2022-04-13 00:15:11
2022-04-13 08:24:48,2022-04-13 08:25:51,Sitting_With_Movement,annotator,PA TYPE,2022-04-13 00:15:11,2022-04-13 00:16:14
2022-04-13 08:25:51,2022-04-13 08:54:18,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE,2022-04-13 00:16:14,2022-04-13 00:44:41
2022-04-13 08:54:18,2022-04-13 08:56:05,Sitting_With_Movement,annotator,PA TYPE,2022-04-13 00:44:41,2022-04-13 00:46:28
2022-04-13 08:56:05,2022-04-13 08:57:01,Sitting_With_Movement,annotator,PA TYPE,2022-04-13 00:46:28,2022-04-13 00:47:24
2022-04-13 08:57:01,2022-04-13 08:59:08,Sitting_With_Movement,annotator,PA TYPE,2022-04-13 00:47:24,2022-04-13 00:49:31
2022-04-13 08:59:08,2022-04-13 09:01:22,Sitting_With_Movement,annotator,PA TYPE,2022-04-13 00:49:31,2022-04-13 00:51:45
2022-04-13 09:01:22,2022-04-13 09:03:39,Walking,annotator,PA TYPE,2022-04-13 00:51:45,2022-04-13 00:54:02
2022-04-13 09:03:39,2022-04-13 09:04:11,Sitting_With_Movement,annotator,PA TYPE,2022-04-13 00:54:02,2022-04-13 00:54:34
2022-04-13 09:04:11,2022-04-13 09:05:44,Sitting_With_Movement,annotator,PA TYPE,2022-04-13 00:54:34,2022-04-13 00:56:07
2022-04-13 09:05:44,2022-04-13 09:08:53,Sitting_With_Movement,annotator,PA TYPE,2022-04-13 00:56:07,2022-04-13 00:59:16
2022-04-13 09:08:53,2022-04-13 09:10:14,Sitting_With_Movement,annotator,PA TYPE,2022-04-13 00:59:16,2022-04-13 01:00:37
2022-04-13 09:10:14,2022-04-13 09:10:30,Walking,annotator,PA TYPE,2022-04-13 01:00:37,2022-04-13 01:00:53
2022-04-13 09:10:30,2022-04-13 09:11:00,Standing_With_Movement,annotator,PA TYPE,2022-04-13 01:00:53,2022-04-13 01:01:23
2022-04-13 09:11:00,2022-04-13 09:11:30,Walking,annotator,PA TYPE,2022-04-13 01:01:23,2022-04-13 01:01:53
2022-04-13 09:11:30,2022-04-13 09:19:23,Standing_With_Movement,annotator,PA TYPE,2022-04-13 01:01:53,2022-04-13 01:09:46
2022-04-13 09:19:23,2022-04-13 09:20:58,Brushing_Teeth,annotator,PA TYPE,2022-04-13 01:09:46,2022-04-13 01:11:21
2022-04-13 09:20:58,2022-04-13 09:21:14,Walking,annotator,PA TYPE,2022-04-13 01:11:21,2022-04-13 01:11:37
2022-04-13 09:21:14,2022-04-13 09:22:14,Sitting_With_Movement,annotator,PA TYPE,2022-04-13 01:11:37,2022-04-13 01:12:37
2022-04-13 09:22:14,2022-04-13 09:26:35,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE,2022-04-13 01:12:37,2022-04-13 01:16:58
