START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_END_TIME
2022-05-30 13:27:10,2022-05-30 13:27:42,Free_Living,annotator,Experimental situation,2022-05-30 00:00:00,2022-05-30 00:00:32
2022-05-30 13:27:45,2022-05-30 13:27:49,Free_Living,annotator,Experimental situation,2022-05-30 00:00:35,2022-05-30 00:00:39
2022-05-30 13:27:49,2022-05-30 13:27:56,Free_Living,annotator,Experimental situation,2022-05-30 00:00:39,2022-05-30 00:00:46
2022-05-30 13:27:56,2022-05-30 13:28:20,Free_Living,annotator,Experimental situation,2022-05-30 00:00:46,2022-05-30 00:01:10
2022-05-30 13:28:22,2022-05-30 13:29:23,Free_Living,annotator,Experimental situation,2022-05-30 00:01:12,2022-05-30 00:02:13
2022-05-30 13:29:25,2022-05-30 13:30:37,Free_Living,annotator,Experimental situation,2022-05-30 00:02:15,2022-05-30 00:03:27
2022-05-30 13:30:37,2022-05-30 13:39:55,Free_Living,annotator,Experimental situation,2022-05-30 00:03:27,2022-05-30 00:12:45
2022-05-30 13:39:55,2022-05-30 13:40:27,Free_Living,annotator,Experimental situation,2022-05-30 00:12:45,2022-05-30 00:13:17
2022-05-30 13:40:29,2022-05-30 13:40:35,Free_Living,annotator,Experimental situation,2022-05-30 00:13:19,2022-05-30 00:13:25
2022-05-30 13:40:36,2022-05-30 13:40:43,Free_Living,annotator,Experimental situation,2022-05-30 00:13:26,2022-05-30 00:13:33
2022-05-30 13:40:43,2022-05-30 13:41:00,Free_Living,annotator,Experimental situation,2022-05-30 00:13:33,2022-05-30 00:13:50
2022-05-30 13:41:00,2022-05-30 13:41:26,Free_Living,annotator,Experimental situation,2022-05-30 00:13:50,2022-05-30 00:14:16
2022-05-30 13:41:26,2022-05-30 13:42:05,Free_Living,annotator,Experimental situation,2022-05-30 00:14:16,2022-05-30 00:14:55
2022-05-30 13:42:05,2022-05-30 13:43:15,Free_Living,annotator,Experimental situation,2022-05-30 00:14:55,2022-05-30 00:16:05
2022-05-30 13:43:21,2022-05-30 13:43:29,Free_Living,annotator,Experimental situation,2022-05-30 00:16:11,2022-05-30 00:16:19
2022-05-30 13:43:29,2022-05-30 13:44:16,Free_Living,annotator,Experimental situation,2022-05-30 00:16:19,2022-05-30 00:17:06
2022-05-30 13:44:25,2022-05-30 13:45:20,Free_Living,annotator,Experimental situation,2022-05-30 00:17:15,2022-05-30 00:18:10
2022-05-30 13:45:22,2022-05-30 13:45:41,Free_Living,annotator,Experimental situation,2022-05-30 00:18:12,2022-05-30 00:18:31
2022-05-30 13:45:41,2022-05-30 13:45:58,Free_Living,annotator,Experimental situation,2022-05-30 00:18:31,2022-05-30 00:18:48
2022-05-30 13:45:58,2022-05-30 13:46:34,Free_Living,annotator,Experimental situation,2022-05-30 00:18:48,2022-05-30 00:19:24
2022-05-30 13:46:34,2022-05-30 13:46:53,Free_Living,annotator,Experimental situation,2022-05-30 00:19:24,2022-05-30 00:19:43
2022-05-30 13:46:53,2022-05-30 13:47:09,Free_Living,annotator,Experimental situation,2022-05-30 00:19:43,2022-05-30 00:19:59
2022-05-30 13:47:09,2022-05-30 13:47:18,Free_Living,annotator,Experimental situation,2022-05-30 00:19:59,2022-05-30 00:20:08
2022-05-30 13:47:23,2022-05-30 13:47:36,Free_Living,annotator,Experimental situation,2022-05-30 00:20:13,2022-05-30 00:20:26
2022-05-30 13:47:40,2022-05-30 13:47:47,Free_Living,annotator,Experimental situation,2022-05-30 00:20:30,2022-05-30 00:20:37
2022-05-30 13:47:47,2022-05-30 13:48:22,Free_Living,annotator,Experimental situation,2022-05-30 00:20:37,2022-05-30 00:21:12
2022-05-30 13:48:22,2022-05-30 13:48:28,Free_Living,annotator,Experimental situation,2022-05-30 00:21:12,2022-05-30 00:21:18
2022-05-30 13:48:28,2022-05-30 13:48:45,Free_Living,annotator,Experimental situation,2022-05-30 00:21:18,2022-05-30 00:21:35
