START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_END_TIME
2022-04-23 11:01:23,2022-04-23 11:01:39,In_Position_Upright,annotator,POSTURE,2022-04-23 00:00:03,2022-04-23 00:00:19
2022-04-23 11:01:41,2022-04-23 11:02:12,In_Position_Upright,annotator,POSTURE,2022-04-23 00:00:21,2022-04-23 00:00:52
2022-04-23 11:02:13,2022-04-23 11:10:19,In_Position_Sitting,annotator,POSTURE,2022-04-23 00:00:53,2022-04-23 00:08:59
2022-04-23 11:10:28,2022-04-23 11:10:58,In_Position_Sitting,annotator,POSTURE,2022-04-23 00:09:08,2022-04-23 00:09:38
2022-04-23 11:11:00,2022-04-23 11:17:49,In_Position_Sitting,annotator,POSTURE,2022-04-23 00:09:40,2022-04-23 00:16:29
2022-04-23 11:17:58,2022-04-23 11:18:28,In_Position_Sitting,annotator,POSTURE,2022-04-23 00:16:38,2022-04-23 00:17:08
2022-04-23 11:18:35,2022-04-23 11:25:43,In_Position_Sitting,annotator,POSTURE,2022-04-23 00:17:15,2022-04-23 00:24:23
2022-04-23 11:25:47,2022-04-23 11:28:07,In_Position_Sitting,annotator,POSTURE,2022-04-23 00:24:27,2022-04-23 00:26:47
2022-04-23 11:28:11,2022-04-23 11:31:13,In_Position_Sitting,annotator,POSTURE,2022-04-23 00:26:51,2022-04-23 00:29:53
2022-04-23 11:31:19,2022-04-23 11:32:02,In_Position_Sitting,annotator,POSTURE,2022-04-23 00:29:59,2022-04-23 00:30:42
2022-04-23 11:32:07,2022-04-23 11:32:21,Lying_On_Back,annotator,POSTURE,2022-04-23 00:30:47,2022-04-23 00:31:01
2022-04-23 11:32:24,2022-04-23 11:33:54,In_Position_Sitting,annotator,POSTURE,2022-04-23 00:31:04,2022-04-23 00:32:34
2022-04-23 11:33:56,2022-04-23 11:34:35,In_Position_Sitting,annotator,POSTURE,2022-04-23 00:32:36,2022-04-23 00:33:15
2022-04-23 11:34:43,2022-04-23 11:36:15,In_Position_Sitting,annotator,POSTURE,2022-04-23 00:33:23,2022-04-23 00:34:55
2022-04-23 11:36:17,2022-04-23 11:38:28,In_Position_Sitting,annotator,POSTURE,2022-04-23 00:34:57,2022-04-23 00:37:08
2022-04-23 11:38:32,2022-04-23 11:39:45,In_Position_Sitting,annotator,POSTURE,2022-04-23 00:37:12,2022-04-23 00:38:25
2022-04-23 11:39:53,2022-04-23 11:45:28,In_Position_Sitting,annotator,POSTURE,2022-04-23 00:38:33,2022-04-23 00:44:08
2022-04-23 11:45:33,2022-04-23 11:45:54,In_Position_Upright,annotator,POSTURE,2022-04-23 00:44:13,2022-04-23 00:44:34
2022-04-23 11:45:58,2022-04-23 11:46:28,In_Position_Upright,annotator,POSTURE,2022-04-23 00:44:38,2022-04-23 00:45:08
2022-04-23 11:46:37,2022-04-23 11:47:01,In_Position_Upright,annotator,POSTURE,2022-04-23 00:45:17,2022-04-23 00:45:41
2022-04-23 11:47:03,2022-04-23 11:47:14,In_Position_Upright,annotator,POSTURE,2022-04-23 00:45:43,2022-04-23 00:45:54
2022-04-23 11:47:15,2022-04-23 11:47:37,In_Position_Upright,annotator,POSTURE,2022-04-23 00:45:55,2022-04-23 00:46:17
2022-04-23 11:47:38,2022-04-23 11:48:09,In_Position_Upright,annotator,POSTURE,2022-04-23 00:46:18,2022-04-23 00:46:49
2022-04-23 11:48:12,2022-04-23 11:48:28,In_Position_Upright,annotator,POSTURE,2022-04-23 00:46:52,2022-04-23 00:47:08
2022-04-23 11:48:29,2022-04-23 11:49:21,In_Position_Upright,annotator,POSTURE,2022-04-23 00:47:09,2022-04-23 00:48:01
2022-04-23 11:49:27,2022-04-23 11:50:58,In_Position_Upright,annotator,POSTURE,2022-04-23 00:48:07,2022-04-23 00:49:38
2022-04-23 11:50:59,2022-04-23 11:52:20,In_Position_Upright,annotator,POSTURE,2022-04-23 00:49:39,2022-04-23 00:51:00
2022-04-23 11:52:26,2022-04-23 12:01:07,In_Position_Upright,annotator,POSTURE,2022-04-23 00:51:06,2022-04-23 00:59:47
2022-04-23 12:01:18,2022-04-23 12:02:16,In_Position_Upright,annotator,POSTURE,2022-04-23 00:59:58,2022-04-23 01:00:56
2022-04-23 12:02:19,2022-04-23 12:02:40,In_Position_Upright,annotator,POSTURE,2022-04-23 01:00:59,2022-04-23 01:01:20
2022-04-23 12:02:44,2022-04-23 12:03:34,In_Position_Upright,annotator,POSTURE,2022-04-23 01:01:24,2022-04-23 01:02:14
2022-04-23 12:03:45,2022-04-23 12:04:16,In_Position_Upright,annotator,POSTURE,2022-04-23 01:02:25,2022-04-23 01:02:56
2022-04-23 12:04:17,2022-04-23 12:17:14,In_Position_Upright,annotator,POSTURE,2022-04-23 01:02:57,2022-04-23 01:15:54
2022-04-23 12:17:20,2022-04-23 12:17:49,In_Position_Upright,annotator,POSTURE,2022-04-23 01:16:00,2022-04-23 01:16:29
2022-04-23 12:18:00,2022-04-23 12:18:38,In_Position_Upright,annotator,POSTURE,2022-04-23 01:16:40,2022-04-23 01:17:18
2022-04-23 12:18:40,2022-04-23 12:23:02,In_Position_Upright,annotator,POSTURE,2022-04-23 01:17:20,2022-04-23 01:21:42
2022-04-23 12:23:07,2022-04-23 12:23:25,In_Position_Upright,annotator,POSTURE,2022-04-23 01:21:47,2022-04-23 01:22:05
2022-04-23 12:23:31,2022-04-23 12:24:09,In_Position_Upright,annotator,POSTURE,2022-04-23 01:22:11,2022-04-23 01:22:49
2022-04-23 12:24:14,2022-04-23 12:24:29,In_Position_Upright,annotator,POSTURE,2022-04-23 01:22:54,2022-04-23 01:23:09
2022-04-23 12:24:32,2022-04-23 12:25:36,In_Position_Upright,annotator,POSTURE,2022-04-23 01:23:12,2022-04-23 01:24:16
2022-04-23 12:25:36,2022-04-23 12:26:17,In_Position_Upright,annotator,POSTURE,2022-04-23 01:24:16,2022-04-23 01:24:57
