START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_END_TIME
2022-04-19 08:18:18,2022-04-19 08:23:54,Standing_With_Movement,annotator,PA TYPE,2022-04-19 00:00:00,2022-04-19 00:05:36
2022-04-19 08:23:54,2022-04-19 08:26:17,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE,2022-04-19 00:05:36,2022-04-19 00:07:59
2022-04-19 08:26:17,2022-04-19 08:27:09,Walking,annotator,PA TYPE,2022-04-19 00:07:59,2022-04-19 00:08:51
2022-04-19 08:27:09,2022-04-19 08:28:11,Walking,annotator,PA TYPE,2022-04-19 00:08:51,2022-04-19 00:09:53
2022-04-19 08:28:11,2022-04-19 08:29:03,Walking,annotator,PA TYPE,2022-04-19 00:09:53,2022-04-19 00:10:45
2022-04-19 08:29:03,2022-04-19 08:29:34,Walking,annotator,PA TYPE,2022-04-19 00:10:45,2022-04-19 00:11:16
2022-04-19 08:29:35,2022-04-19 08:29:59,Walking,annotator,PA TYPE,2022-04-19 00:11:17,2022-04-19 00:11:41
2022-04-19 08:30:00,2022-04-19 08:31:51,Walking,annotator,PA TYPE,2022-04-19 00:11:42,2022-04-19 00:13:33
2022-04-19 08:31:51,2022-04-19 08:32:33,Walking,annotator,PA TYPE,2022-04-19 00:13:33,2022-04-19 00:14:15
2022-04-19 08:32:33,2022-04-19 08:33:26,Standing_With_Movement,annotator,PA TYPE,2022-04-19 00:14:15,2022-04-19 00:15:08
2022-04-19 08:33:26,2022-04-19 08:40:57,Walking,annotator,PA TYPE,2022-04-19 00:15:08,2022-04-19 00:22:39
2022-04-19 08:40:57,2022-04-19 08:41:32,Walking,annotator,PA TYPE,2022-04-19 00:22:39,2022-04-19 00:23:14
2022-04-19 08:41:32,2022-04-19 08:41:36,Walking,annotator,PA TYPE,2022-04-19 00:23:14,2022-04-19 00:23:18
2022-04-19 08:41:36,2022-04-19 08:41:51,Walking,annotator,PA TYPE,2022-04-19 00:23:18,2022-04-19 00:23:33
2022-04-19 08:41:51,2022-04-19 08:42:47,Walking,annotator,PA TYPE,2022-04-19 00:23:33,2022-04-19 00:24:29
2022-04-19 08:42:47,2022-04-19 08:51:24,Sitting_With_Movement,annotator,PA TYPE,2022-04-19 00:24:29,2022-04-19 00:33:06
2022-04-19 08:51:24,2022-04-19 08:53:56,Puttering_Around,annotator,PA TYPE,2022-04-19 00:33:06,2022-04-19 00:35:38
2022-04-19 08:51:24,2022-04-19 08:51:24,Sitting_With_Movement,annotator,PA TYPE,2022-04-19 00:33:06,2022-04-19 00:33:06
2022-04-19 08:53:56,2022-04-19 08:59:22,Sitting_With_Movement,annotator,PA TYPE,2022-04-19 00:35:38,2022-04-19 00:41:04
2022-04-19 08:59:22,2022-04-19 09:01:04,Sitting_With_Movement,annotator,PA TYPE,2022-04-19 00:41:04,2022-04-19 00:42:46
2022-04-19 09:01:04,2022-04-19 09:01:55,Sitting_With_Movement,annotator,PA TYPE,2022-04-19 00:42:46,2022-04-19 00:43:37
2022-04-19 09:01:59,2022-04-19 09:03:20,Sitting_With_Movement,annotator,PA TYPE,2022-04-19 00:43:41,2022-04-19 00:45:02
2022-04-19 09:03:20,2022-04-19 09:04:55,Sitting_With_Movement,annotator,PA TYPE,2022-04-19 00:45:02,2022-04-19 00:46:37
2022-04-19 09:04:55,2022-04-19 09:07:13,Sitting_With_Movement,annotator,PA TYPE,2022-04-19 00:46:37,2022-04-19 00:48:55
2022-04-19 09:07:13,2022-04-19 09:12:11,Sitting_With_Movement,annotator,PA TYPE,2022-04-19 00:48:55,2022-04-19 00:53:53
2022-04-19 09:12:11,2022-04-19 09:20:49,Sitting_With_Movement,annotator,PA TYPE,2022-04-19 00:53:53,2022-04-19 01:02:31
2022-04-19 09:20:49,2022-04-19 09:23:08,Sitting_With_Movement,annotator,PA TYPE,2022-04-19 01:02:31,2022-04-19 01:04:50
2022-04-19 09:23:08,2022-04-19 09:26:35,Sitting_With_Movement,annotator,PA TYPE,2022-04-19 01:04:50,2022-04-19 01:08:17
2022-04-19 09:26:35,2022-04-19 09:29:28,Sitting_With_Movement,annotator,PA TYPE,2022-04-19 01:08:17,2022-04-19 01:11:10
