START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_END_TIME
2022-04-19 07:52:35,2022-04-19 07:52:44,Synchronizing_Sensors,annotator,PA TYPE,2022-04-19 00:00:05,2022-04-19 00:00:14
2022-04-19 07:52:47,2022-04-19 07:52:58,Standing_With_Movement,annotator,PA TYPE,2022-04-19 00:00:17,2022-04-19 00:00:28
2022-04-19 07:53:01,2022-04-19 07:53:18,Standing_With_Movement,annotator,PA TYPE,2022-04-19 00:00:31,2022-04-19 00:00:48
2022-04-19 07:53:22,2022-04-19 07:53:43,Walking,annotator,PA TYPE,2022-04-19 00:00:52,2022-04-19 00:01:13
2022-04-19 07:53:47,2022-04-19 07:55:44,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE,2022-04-19 00:01:17,2022-04-19 00:03:14
2022-04-19 07:55:49,2022-04-19 07:59:18,Walking,annotator,PA TYPE,2022-04-19 00:03:19,2022-04-19 00:06:48
2022-04-19 07:59:21,2022-04-19 07:59:50,Walking_Up_Stairs,annotator,PA TYPE,2022-04-19 00:06:51,2022-04-19 00:07:20
2022-04-19 07:59:53,2022-04-19 08:00:11,Walking,annotator,PA TYPE,2022-04-19 00:07:23,2022-04-19 00:07:41
2022-04-19 08:00:14,2022-04-19 08:00:29,Standing_With_Movement,annotator,PA TYPE,2022-04-19 00:07:44,2022-04-19 00:07:59
2022-04-19 08:00:32,2022-04-19 09:39:23,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE,2022-04-19 00:08:02,2022-04-19 01:46:53
2022-04-19 09:39:27,2022-04-19 09:39:38,Standing_With_Movement,annotator,PA TYPE,2022-04-19 01:46:57,2022-04-19 01:47:08
2022-04-19 09:39:41,2022-04-19 09:40:27,Walking,annotator,PA TYPE,2022-04-19 01:47:11,2022-04-19 01:47:57
2022-04-19 09:40:30,2022-04-19 09:41:09,Walking_Down_Stairs,annotator,PA TYPE,2022-04-19 01:48:00,2022-04-19 01:48:39
2022-04-19 09:41:13,2022-04-19 09:43:39,Walking,annotator,PA TYPE,2022-04-19 01:48:43,2022-04-19 01:51:09
2022-04-19 09:43:41,2022-04-19 09:43:55,Walking_Up_Stairs,annotator,PA TYPE,2022-04-19 01:51:11,2022-04-19 01:51:25
2022-04-19 09:43:57,2022-04-19 09:44:00,Walking,annotator,PA TYPE,2022-04-19 01:51:27,2022-04-19 01:51:30
2022-04-19 09:44:02,2022-04-19 09:47:11,Walking,annotator,PA TYPE,2022-04-19 01:51:32,2022-04-19 01:54:41
2022-04-19 09:47:14,2022-04-19 09:47:18,Walking,annotator,PA TYPE,2022-04-19 01:54:44,2022-04-19 01:54:48
2022-04-19 09:47:20,2022-04-19 09:47:40,Walking_Down_Stairs,annotator,PA TYPE,2022-04-19 01:54:50,2022-04-19 01:55:10
2022-04-19 09:47:44,2022-04-19 09:48:17,Walking,annotator,PA TYPE,2022-04-19 01:55:14,2022-04-19 01:55:47
2022-04-19 09:48:24,2022-04-19 09:50:19,Sitting_With_Movement,annotator,PA TYPE,2022-04-19 01:55:54,2022-04-19 01:57:49
2022-04-19 09:50:24,2022-04-19 09:50:56,Sitting_With_Movement,annotator,PA TYPE,2022-04-19 01:57:54,2022-04-19 01:58:26
2022-04-19 09:50:59,2022-04-19 09:53:51,Sitting_With_Movement,annotator,PA TYPE,2022-04-19 01:58:29,2022-04-19 02:01:21
2022-04-19 09:53:54,2022-04-19 10:01:40,Sitting_With_Movement,annotator,PA TYPE,2022-04-19 02:01:24,2022-04-19 02:09:10
2022-04-19 10:01:43,2022-04-19 10:02:57,Standing_Still,annotator,PA TYPE,2022-04-19 02:09:13,2022-04-19 02:10:27
2022-04-19 10:03:05,2022-04-19 10:37:18,Sitting_With_Movement,annotator,PA TYPE,2022-04-19 02:10:35,2022-04-19 02:44:48
2022-04-19 10:37:20,2022-04-19 10:38:19,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE,2022-04-19 02:44:50,2022-04-19 02:45:49
2022-04-19 10:38:25,2022-04-19 10:41:55,Sitting_With_Movement,annotator,PA TYPE,2022-04-19 02:45:55,2022-04-19 02:49:25
2022-04-19 10:41:58,2022-04-19 10:46:41,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE,2022-04-19 02:49:28,2022-04-19 02:54:11
2022-04-19 10:46:45,2022-04-19 10:48:30,Sitting_With_Movement,annotator,PA TYPE,2022-04-19 02:54:15,2022-04-19 02:56:00
2022-04-19 10:48:38,2022-04-19 10:53:24,Sitting_With_Movement,annotator,PA TYPE,2022-04-19 02:56:08,2022-04-19 03:00:54
2022-04-19 10:53:29,2022-04-19 10:54:06,Sitting_With_Movement,annotator,PA TYPE,2022-04-19 03:00:59,2022-04-19 03:01:36
2022-04-19 10:54:10,2022-04-19 11:11:31,Sitting_With_Movement,annotator,PA TYPE,2022-04-19 03:01:40,2022-04-19 03:19:01
2022-04-19 11:11:34,2022-04-19 11:12:54,Standing_With_Movement,annotator,PA TYPE,2022-04-19 03:19:04,2022-04-19 03:20:24
2022-04-19 11:12:58,2022-04-19 11:14:44,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE,2022-04-19 03:20:28,2022-04-19 03:22:14
2022-04-19 11:14:47,2022-04-19 11:14:55,Standing_With_Movement,annotator,PA TYPE,2022-04-19 03:22:17,2022-04-19 03:22:25
2022-04-19 11:15:01,2022-04-19 11:15:42,Walking,annotator,PA TYPE,2022-04-19 03:22:31,2022-04-19 03:23:12
2022-04-19 11:15:45,2022-04-19 11:16:42,Standing_With_Movement,annotator,PA TYPE,2022-04-19 03:23:15,2022-04-19 03:24:12
2022-04-19 11:16:47,2022-04-19 11:17:32,Standing_With_Movement,annotator,PA TYPE,2022-04-19 03:24:17,2022-04-19 03:25:02
2022-04-19 11:17:37,2022-04-19 11:17:53,Walking_Slow,annotator,PA TYPE,2022-04-19 03:25:07,2022-04-19 03:25:23
2022-04-19 11:17:55,2022-04-19 11:18:29,Walking,annotator,PA TYPE,2022-04-19 03:25:25,2022-04-19 03:25:59
2022-04-19 11:18:33,2022-04-19 11:19:46,Standing_With_Movement,annotator,PA TYPE,2022-04-19 03:26:03,2022-04-19 03:27:16
2022-04-19 11:19:47,2022-04-19 11:20:05,Walking,annotator,PA TYPE,2022-04-19 03:27:17,2022-04-19 03:27:35
2022-04-19 11:20:08,2022-04-19 11:20:32,Standing_With_Movement,annotator,PA TYPE,2022-04-19 03:27:38,2022-04-19 03:28:02
2022-04-19 11:20:36,2022-04-19 11:28:53,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE,2022-04-19 03:28:06,2022-04-19 03:36:23
