START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_END_TIME
2022-04-12 20:19:35,2022-04-12 20:20:06,Standing_With_Movement,annotator,PA TYPE,2022-04-12 00:00:00,2022-04-12 00:00:31
2022-04-12 20:20:06,2022-04-12 20:20:46,PA_Type_Other,annotator,PA TYPE,2022-04-12 00:00:31,2022-04-12 00:01:11
2022-04-12 20:20:46,2022-04-12 20:22:04,Standing_With_Movement,annotator,PA TYPE,2022-04-12 00:01:11,2022-04-12 00:02:29
2022-04-12 20:22:04,2022-04-12 21:08:26,PA_Type_Other,annotator,PA TYPE,2022-04-12 00:02:29,2022-04-12 00:48:51
2022-04-12 21:08:26,2022-04-12 21:11:24,Sitting_With_Movement,annotator,PA TYPE,2022-04-12 00:48:51,2022-04-12 00:51:49
2022-04-12 21:11:24,2022-04-12 21:11:59,Sitting_With_Movement,annotator,PA TYPE,2022-04-12 00:51:49,2022-04-12 00:52:24
2022-04-12 21:11:59,2022-04-12 21:13:10,Standing_With_Movement,annotator,PA TYPE,2022-04-12 00:52:24,2022-04-12 00:53:35
2022-04-12 21:13:10,2022-04-12 21:13:25,Standing_With_Movement,annotator,PA TYPE,2022-04-12 00:53:35,2022-04-12 00:53:50
2022-04-12 21:13:25,2022-04-12 21:13:44,Walking,annotator,PA TYPE,2022-04-12 00:53:50,2022-04-12 00:54:09
2022-04-12 21:13:57,2022-04-12 21:14:16,Standing_With_Movement,annotator,PA TYPE,2022-04-12 00:54:22,2022-04-12 00:54:41
2022-04-12 21:14:16,2022-04-12 21:14:35,Walking,annotator,PA TYPE,2022-04-12 00:54:41,2022-04-12 00:55:00
2022-04-12 21:14:35,2022-04-12 21:20:16,Puttering_Around,annotator,PA TYPE,2022-04-12 00:55:00,2022-04-12 01:00:41
2022-04-12 21:20:16,2022-04-12 21:21:40,Standing_With_Movement,annotator,PA TYPE,2022-04-12 01:00:41,2022-04-12 01:02:05
2022-04-12 21:21:40,2022-04-12 21:23:25,Puttering_Around,annotator,PA TYPE,2022-04-12 01:02:05,2022-04-12 01:03:50
2022-04-12 21:23:25,2022-04-12 21:25:42,Standing_With_Movement,annotator,PA TYPE,2022-04-12 01:03:50,2022-04-12 01:06:07
2022-04-12 21:25:42,2022-04-12 21:28:28,Puttering_Around,annotator,PA TYPE,2022-04-12 01:06:07,2022-04-12 01:08:53
2022-04-12 21:28:28,2022-04-12 21:34:43,Puttering_Around,annotator,PA TYPE,2022-04-12 01:08:53,2022-04-12 01:15:08
2022-04-12 21:34:43,2022-04-12 21:35:15,Washing_Hands,annotator,PA TYPE,2022-04-12 01:15:08,2022-04-12 01:15:40
2022-04-12 21:35:15,2022-04-12 21:36:22,Puttering_Around,annotator,PA TYPE,2022-04-12 01:15:40,2022-04-12 01:16:47
