START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_END_TIME
2022-04-25 10:16:36,2022-04-25 10:48:57,Standing_With_Movement,annotator,PA TYPE,2022-04-25 00:00:00,2022-04-25 00:32:21
2022-04-25 10:48:57,2022-04-25 10:50:06,Sitting_With_Movement,annotator,PA TYPE,2022-04-25 00:32:21,2022-04-25 00:33:30
2022-04-25 10:50:13,2022-04-25 10:52:26,Puttering_Around,annotator,PA TYPE,2022-04-25 00:33:37,2022-04-25 00:35:50
2022-04-25 10:52:26,2022-04-25 10:52:48,Walking,annotator,PA TYPE,2022-04-25 00:35:50,2022-04-25 00:36:12
2022-04-25 10:52:48,2022-04-25 10:53:08,Walking_Down_Stairs,annotator,PA TYPE,2022-04-25 00:36:12,2022-04-25 00:36:32
2022-04-25 10:53:08,2022-04-25 10:53:27,Walking,annotator,PA TYPE,2022-04-25 00:36:32,2022-04-25 00:36:51
2022-04-25 10:53:27,2022-04-25 10:53:47,Walking,annotator,PA TYPE,2022-04-25 00:36:51,2022-04-25 00:37:11
2022-04-25 10:53:47,2022-04-25 10:53:54,Walking_Down_Stairs,annotator,PA TYPE,2022-04-25 00:37:11,2022-04-25 00:37:18
2022-04-25 10:53:54,2022-04-25 10:56:29,Walking,annotator,PA TYPE,2022-04-25 00:37:18,2022-04-25 00:39:53
2022-04-25 10:56:29,2022-04-25 10:56:34,Walking,annotator,PA TYPE,2022-04-25 00:39:53,2022-04-25 00:39:58
2022-04-25 10:56:34,2022-04-25 10:56:38,Walking_Down_Stairs,annotator,PA TYPE,2022-04-25 00:39:58,2022-04-25 00:40:02
2022-04-25 10:56:38,2022-04-25 10:57:06,Walking,annotator,PA TYPE,2022-04-25 00:40:02,2022-04-25 00:40:30
2022-04-25 10:57:06,2022-04-25 10:57:29,Walking,annotator,PA TYPE,2022-04-25 00:40:30,2022-04-25 00:40:53
2022-04-25 10:57:29,2022-04-25 10:57:38,Walking,annotator,PA TYPE,2022-04-25 00:40:53,2022-04-25 00:41:02
2022-04-25 10:57:38,2022-04-25 10:58:51,Walking,annotator,PA TYPE,2022-04-25 00:41:02,2022-04-25 00:42:15
2022-04-25 10:58:51,2022-04-25 11:00:11,Walking,annotator,PA TYPE,2022-04-25 00:42:15,2022-04-25 00:43:35
2022-04-25 11:00:11,2022-04-25 11:01:53,Sitting_With_Movement,annotator,PA TYPE,2022-04-25 00:43:35,2022-04-25 00:45:17
2022-04-25 11:01:53,2022-04-25 11:03:35,Sitting_With_Movement,annotator,PA TYPE,2022-04-25 00:45:17,2022-04-25 00:46:59
2022-04-25 11:03:35,2022-04-25 11:06:00,Sitting_With_Movement,annotator,PA TYPE,2022-04-25 00:46:59,2022-04-25 00:49:24
2022-04-25 11:06:06,2022-04-25 11:06:52,Sitting_With_Movement,annotator,PA TYPE,2022-04-25 00:49:30,2022-04-25 00:50:16
2022-04-25 11:06:52,2022-04-25 11:07:48,Sitting_With_Movement,annotator,PA TYPE,2022-04-25 00:50:16,2022-04-25 00:51:12
2022-04-25 11:07:48,2022-04-25 11:08:27,Sitting_With_Movement,annotator,PA TYPE,2022-04-25 00:51:12,2022-04-25 00:51:51
