START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_END_TIME
2022-05-30 13:27:10,2022-05-30 13:27:42,Synchronizing_Sensors,annotator,PA TYPE,2022-05-30 00:00:00,2022-05-30 00:00:32
2022-05-30 13:27:45,2022-05-30 13:27:49,Sitting_With_Movement,annotator,PA TYPE,2022-05-30 00:00:35,2022-05-30 00:00:39
2022-05-30 13:27:49,2022-05-30 13:27:56,Sitting_With_Movement,annotator,PA TYPE,2022-05-30 00:00:39,2022-05-30 00:00:46
2022-05-30 13:27:56,2022-05-30 13:28:20,Sitting_With_Movement,annotator,PA TYPE,2022-05-30 00:00:46,2022-05-30 00:01:10
2022-05-30 13:28:22,2022-05-30 13:29:23,Sitting_With_Movement,annotator,PA TYPE,2022-05-30 00:01:12,2022-05-30 00:02:13
2022-05-30 13:29:25,2022-05-30 13:30:37,Sitting_With_Movement,annotator,PA TYPE,2022-05-30 00:02:15,2022-05-30 00:03:27
2022-05-30 13:30:37,2022-05-30 13:39:55,Sitting_With_Movement,annotator,PA TYPE,2022-05-30 00:03:27,2022-05-30 00:12:45
2022-05-30 13:39:55,2022-05-30 13:40:27,Sitting_With_Movement,annotator,PA TYPE,2022-05-30 00:12:45,2022-05-30 00:13:17
2022-05-30 13:40:29,2022-05-30 13:40:35,Sitting_With_Movement,annotator,PA TYPE,2022-05-30 00:13:19,2022-05-30 00:13:25
2022-05-30 13:40:36,2022-05-30 13:40:43,Puttering_Around,annotator,PA TYPE,2022-05-30 00:13:26,2022-05-30 00:13:33
2022-05-30 13:40:43,2022-05-30 13:41:00,Standing_With_Movement,annotator,PA TYPE,2022-05-30 00:13:33,2022-05-30 00:13:50
2022-05-30 13:41:00,2022-05-30 13:41:26,Puttering_Around,annotator,PA TYPE,2022-05-30 00:13:50,2022-05-30 00:14:16
2022-05-30 13:41:26,2022-05-30 13:42:05,Walking,annotator,PA TYPE,2022-05-30 00:14:16,2022-05-30 00:14:55
2022-05-30 13:42:05,2022-05-30 13:43:15,Puttering_Around,annotator,PA TYPE,2022-05-30 00:14:55,2022-05-30 00:16:05
2022-05-30 13:43:21,2022-05-30 13:43:29,Puttering_Around,annotator,PA TYPE,2022-05-30 00:16:11,2022-05-30 00:16:19
2022-05-30 13:43:29,2022-05-30 13:44:16,Puttering_Around,annotator,PA TYPE,2022-05-30 00:16:19,2022-05-30 00:17:06
2022-05-30 13:44:25,2022-05-30 13:45:20,Walking,annotator,PA TYPE,2022-05-30 00:17:15,2022-05-30 00:18:10
2022-05-30 13:45:22,2022-05-30 13:45:41,Puttering_Around,annotator,PA TYPE,2022-05-30 00:18:12,2022-05-30 00:18:31
2022-05-30 13:45:41,2022-05-30 13:45:58,Puttering_Around,annotator,PA TYPE,2022-05-30 00:18:31,2022-05-30 00:18:48
2022-05-30 13:45:58,2022-05-30 13:46:34,Puttering_Around,annotator,PA TYPE,2022-05-30 00:18:48,2022-05-30 00:19:24
2022-05-30 13:46:34,2022-05-30 13:46:53,Standing_With_Movement,annotator,PA TYPE,2022-05-30 00:19:24,2022-05-30 00:19:43
2022-05-30 13:46:53,2022-05-30 13:47:09,Puttering_Around,annotator,PA TYPE,2022-05-30 00:19:43,2022-05-30 00:19:59
2022-05-30 13:47:09,2022-05-30 13:47:18,Walking,annotator,PA TYPE,2022-05-30 00:19:59,2022-05-30 00:20:08
2022-05-30 13:47:23,2022-05-30 13:47:36,Kneeling_With_Movement,annotator,PA TYPE,2022-05-30 00:20:13,2022-05-30 00:20:26
2022-05-30 13:47:40,2022-05-30 13:47:47,Walking,annotator,PA TYPE,2022-05-30 00:20:30,2022-05-30 00:20:37
2022-05-30 13:47:47,2022-05-30 13:48:22,Standing_With_Movement,annotator,PA TYPE,2022-05-30 00:20:37,2022-05-30 00:21:12
2022-05-30 13:48:22,2022-05-30 13:48:28,Walking,annotator,PA TYPE,2022-05-30 00:21:12,2022-05-30 00:21:18
2022-05-30 13:48:28,2022-05-30 13:48:45,Standing_With_Movement,annotator,PA TYPE,2022-05-30 00:21:18,2022-05-30 00:21:35
2022-05-30 13:48:45,2022-05-30 13:49:11,Standing_With_Movement,annotator,PA TYPE,2022-05-30 00:21:35,2022-05-30 00:22:01
2022-05-30 13:49:11,2022-05-30 13:49:23,Standing_With_Movement,annotator,PA TYPE,2022-05-30 00:22:01,2022-05-30 00:22:13
2022-05-30 13:49:23,2022-05-30 13:49:59,Walking,annotator,PA TYPE,2022-05-30 00:22:13,2022-05-30 00:22:49
2022-05-30 13:49:59,2022-05-30 13:57:51,Walking,annotator,PA TYPE,2022-05-30 00:22:49,2022-05-30 00:30:41
2022-05-30 13:57:51,2022-05-30 13:58:36,Walking,annotator,PA TYPE,2022-05-30 00:30:41,2022-05-30 00:31:26
2022-05-30 13:58:36,2022-05-30 13:59:01,Walking,annotator,PA TYPE,2022-05-30 00:31:26,2022-05-30 00:31:51
2022-05-30 13:59:01,2022-05-30 13:59:08,Walking,annotator,PA TYPE,2022-05-30 00:31:51,2022-05-30 00:31:58
2022-05-30 13:59:09,2022-05-30 13:59:13,Walking_Down_Stairs,annotator,PA TYPE,2022-05-30 00:31:59,2022-05-30 00:32:03
2022-05-30 13:59:13,2022-05-30 13:59:34,Walking,annotator,PA TYPE,2022-05-30 00:32:03,2022-05-30 00:32:24
2022-05-30 13:59:34,2022-05-30 14:00:08,Puttering_Around,annotator,PA TYPE,2022-05-30 00:32:24,2022-05-30 00:32:58
