START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_END_TIME
2022-01-24 08:57:48,2022-01-24 08:59:10,Standing_With_Movement,Expert,PA TYPE,2022-01-24 00:00:30,2022-01-24 00:01:52
2022-01-24 08:59:13,2022-01-24 09:00:23,Puttering_Around,Expert,PA TYPE,2022-01-24 00:01:55,2022-01-24 00:03:05
2022-01-24 09:00:24,2022-01-24 09:01:33,Standing_With_Movement,Expert,PA TYPE,2022-01-24 00:03:06,2022-01-24 00:04:15
2022-01-24 09:01:41,2022-01-24 09:02:11,Puttering_Around,Expert,PA TYPE,2022-01-24 00:04:23,2022-01-24 00:04:53
2022-01-24 09:02:13,2022-01-24 09:02:44,Standing_With_Movement,Expert,PA TYPE,2022-01-24 00:04:55,2022-01-24 00:05:26
2022-01-24 09:02:46,2022-01-24 09:03:01,Puttering_Around,Expert,PA TYPE,2022-01-24 00:05:28,2022-01-24 00:05:43
2022-01-24 09:03:02,2022-01-24 09:03:49,Puttering_Around,Expert,PA TYPE,2022-01-24 00:05:44,2022-01-24 00:06:31
2022-01-24 09:03:52,2022-01-24 09:20:22,PA_Type_VideoUnavailable/Indecipherable,Expert,PA TYPE,2022-01-24 00:06:34,2022-01-24 00:23:04
2022-01-24 09:20:27,2022-01-24 09:20:39,Puttering_Around,Expert,PA TYPE,2022-01-24 00:23:09,2022-01-24 00:23:21
2022-01-24 09:20:41,2022-01-24 09:22:39,Sitting_With_Movement,Expert,PA TYPE,2022-01-24 00:23:23,2022-01-24 00:25:21
2022-01-24 09:22:43,2022-01-24 09:23:07,Puttering_Around,Expert,PA TYPE,2022-01-24 00:25:25,2022-01-24 00:25:49
2022-01-24 09:23:12,2022-01-24 09:23:22,Standing_With_Movement,Expert,PA TYPE,2022-01-24 00:25:54,2022-01-24 00:26:04
2022-01-24 09:23:24,2022-01-24 09:23:48,Puttering_Around,Expert,PA TYPE,2022-01-24 00:26:06,2022-01-24 00:26:30
2022-01-24 09:23:53,2022-01-24 09:24:14,Standing_With_Movement,Expert,PA TYPE,2022-01-24 00:26:35,2022-01-24 00:26:56
2022-01-24 09:24:18,2022-01-24 09:24:48,Puttering_Around,Expert,PA TYPE,2022-01-24 00:27:00,2022-01-24 00:27:30
2022-01-24 09:24:50,2022-01-24 09:24:52,Walking_Down_Stairs,Expert,PA TYPE,2022-01-24 00:27:32,2022-01-24 00:27:34
2022-01-24 09:24:53,2022-01-24 09:24:55,Walking_Down_Stairs,Expert,PA TYPE,2022-01-24 00:27:35,2022-01-24 00:27:37
2022-01-24 09:24:57,2022-01-24 09:24:59,Walking_Down_Stairs,Expert,PA TYPE,2022-01-24 00:27:39,2022-01-24 00:27:41
2022-01-24 09:25:01,2022-01-24 09:25:04,Walking_Down_Stairs,Expert,PA TYPE,2022-01-24 00:27:43,2022-01-24 00:27:46
2022-01-24 09:25:06,2022-01-24 09:25:08,Walking_Down_Stairs,Expert,PA TYPE,2022-01-24 00:27:48,2022-01-24 00:27:50
2022-01-24 09:25:10,2022-01-24 09:25:12,Walking_Down_Stairs,Expert,PA TYPE,2022-01-24 00:27:52,2022-01-24 00:27:54
2022-01-24 09:25:14,2022-01-24 09:25:16,Walking_Down_Stairs,Expert,PA TYPE,2022-01-24 00:27:56,2022-01-24 00:27:58
2022-01-24 09:25:18,2022-01-24 09:25:20,Walking_Down_Stairs,Expert,PA TYPE,2022-01-24 00:28:00,2022-01-24 00:28:02
2022-01-24 09:25:24,2022-01-24 09:25:55,Walking,Expert,PA TYPE,2022-01-24 00:28:06,2022-01-24 00:28:37
2022-01-24 09:25:56,2022-01-24 09:28:39,Walking,Expert,PA TYPE,2022-01-24 00:28:38,2022-01-24 00:31:21
2022-01-24 09:28:40,2022-01-24 09:28:41,Walking_Up_Stairs,Expert,PA TYPE,2022-01-24 00:31:22,2022-01-24 00:31:23
2022-01-24 09:28:44,2022-01-24 09:28:47,Walking_Up_Stairs,Expert,PA TYPE,2022-01-24 00:31:26,2022-01-24 00:31:29
2022-01-24 09:28:49,2022-01-24 09:28:50,Walking_Up_Stairs,Expert,PA TYPE,2022-01-24 00:31:31,2022-01-24 00:31:32
2022-01-24 09:28:50,2022-01-24 09:28:52,Walking_Up_Stairs,Expert,PA TYPE,2022-01-24 00:31:32,2022-01-24 00:31:34
2022-01-24 09:28:53,2022-01-24 09:28:56,Walking,Expert,PA TYPE,2022-01-24 00:31:35,2022-01-24 00:31:38
2022-01-24 09:28:58,2022-01-24 09:29:11,Walking,Expert,PA TYPE,2022-01-24 00:31:40,2022-01-24 00:31:53
2022-01-24 09:29:11,2022-01-24 09:29:14,Walking_Down_Stairs,Expert,PA TYPE,2022-01-24 00:31:53,2022-01-24 00:31:56
2022-01-24 09:29:16,2022-01-24 09:29:18,Walking_Down_Stairs,Expert,PA TYPE,2022-01-24 00:31:58,2022-01-24 00:32:00
2022-01-24 09:29:20,2022-01-24 09:29:23,Walking_Down_Stairs,Expert,PA TYPE,2022-01-24 00:32:02,2022-01-24 00:32:05
2022-01-24 09:29:25,2022-01-24 09:29:37,Walking,Expert,PA TYPE,2022-01-24 00:32:07,2022-01-24 00:32:19
2022-01-24 09:29:38,2022-01-24 09:30:17,Walking,Expert,PA TYPE,2022-01-24 00:32:20,2022-01-24 00:32:59
2022-01-24 09:30:24,2022-01-24 09:30:43,Walking,Expert,PA TYPE,2022-01-24 00:33:06,2022-01-24 00:33:25
2022-01-24 09:30:49,2022-01-24 09:34:34,Walking,Expert,PA TYPE,2022-01-24 00:33:31,2022-01-24 00:37:16
2022-01-24 09:34:34,2022-01-24 09:34:40,Walking,Expert,PA TYPE,2022-01-24 00:37:16,2022-01-24 00:37:22
2022-01-24 09:34:41,2022-01-24 09:35:45,Walking,Expert,PA TYPE,2022-01-24 00:37:23,2022-01-24 00:38:27
2022-01-24 09:35:45,2022-01-24 09:35:51,Walking_Up_Stairs,Expert,PA TYPE,2022-01-24 00:38:27,2022-01-24 00:38:33
2022-01-24 09:35:55,2022-01-24 09:36:03,Walking_Up_Stairs,Expert,PA TYPE,2022-01-24 00:38:37,2022-01-24 00:38:45
2022-01-24 09:36:05,2022-01-24 09:36:57,Walking,Expert,PA TYPE,2022-01-24 00:38:47,2022-01-24 00:39:39
2022-01-24 09:37:25,2022-01-24 09:37:39,Loading/Unloading_Washing_Machine/Dryer,Expert,PA TYPE,2022-01-24 00:40:07,2022-01-24 00:40:21
2022-01-24 09:37:49,2022-01-24 09:38:39,Puttering_Around,Expert,PA TYPE,2022-01-24 00:40:31,2022-01-24 00:41:21
2022-01-24 09:38:41,2022-01-24 09:39:27,Walking,Expert,PA TYPE,2022-01-24 00:41:23,2022-01-24 00:42:09
2022-01-24 09:39:35,2022-01-24 09:40:58,Sitting_With_Movement,Expert,PA TYPE,2022-01-24 00:42:17,2022-01-24 00:43:40
2022-01-24 09:41:05,2022-01-24 09:44:55,Sitting_With_Movement,Expert,PA TYPE,2022-01-24 00:43:47,2022-01-24 00:47:37
2022-01-24 09:45:03,2022-01-24 09:47:08,Walking,Expert,PA TYPE,2022-01-24 00:47:45,2022-01-24 00:49:50
2022-01-24 09:47:12,2022-01-24 10:15:15,Sitting_With_Movement,Expert,PA TYPE,2022-01-24 00:49:54,2022-01-24 01:17:57
2022-01-24 10:15:20,2022-01-24 10:17:06,Standing_With_Movement,Expert,PA TYPE,2022-01-24 01:18:02,2022-01-24 01:19:48
2022-01-24 10:17:28,2022-01-24 10:22:58,Sitting_With_Movement,Expert,PA TYPE,2022-01-24 01:20:10,2022-01-24 01:25:40
2022-01-24 10:23:08,2022-01-24 10:24:02,Standing_With_Movement,Expert,PA TYPE,2022-01-24 01:25:50,2022-01-24 01:26:44
2022-01-24 10:24:16,2022-01-24 10:28:07,Sitting_With_Movement,Expert,PA TYPE,2022-01-24 01:26:58,2022-01-24 01:30:49
2022-01-24 10:28:24,2022-01-24 10:30:34,Standing_With_Movement,Expert,PA TYPE,2022-01-24 01:31:06,2022-01-24 01:33:16
2022-01-24 10:30:36,2022-01-24 10:31:13,Standing_With_Movement,Expert,PA TYPE,2022-01-24 01:33:18,2022-01-24 01:33:55
2022-01-24 10:31:27,2022-01-24 10:38:07,Sitting_With_Movement,Expert,PA TYPE,2022-01-24 01:34:09,2022-01-24 01:40:49
2022-01-24 10:38:19,2022-01-24 10:51:30,Sitting_With_Movement,Expert,PA TYPE,2022-01-24 01:41:01,2022-01-24 01:54:12
2022-01-24 10:51:39,2022-01-24 10:52:08,Walking,Expert,PA TYPE,2022-01-24 01:54:21,2022-01-24 01:54:50
2022-01-24 10:52:08,2022-01-24 10:52:37,Walking,Expert,PA TYPE,2022-01-24 01:54:50,2022-01-24 01:55:19
2022-01-24 10:52:39,2022-01-24 10:53:47,Walking,Expert,PA TYPE,2022-01-24 01:55:21,2022-01-24 01:56:29
2022-01-24 10:56:12,2022-01-24 10:57:14,Walking,Expert,PA TYPE,2022-01-24 01:58:54,2022-01-24 01:59:56
2022-01-24 10:57:17,2022-01-24 11:12:42,Sitting_With_Movement,Expert,PA TYPE,2022-01-24 01:59:59,2022-01-24 02:15:24
2022-01-24 11:12:45,2022-01-24 11:13:38,Sitting_With_Movement,Expert,PA TYPE,2022-01-24 02:15:27,2022-01-24 02:16:20
2022-01-24 11:13:39,2022-01-24 11:27:27,Sitting_With_Movement,Expert,PA TYPE,2022-01-24 02:16:21,2022-01-24 02:30:09
2022-01-24 11:27:39,2022-01-24 11:28:42,Sitting_With_Movement,Expert,PA TYPE,2022-01-24 02:30:21,2022-01-24 02:31:24
2022-01-24 11:29:30,2022-01-24 11:29:38,Walking,Expert,PA TYPE,2022-01-24 02:32:12,2022-01-24 02:32:20
2022-01-24 11:29:49,2022-01-24 11:30:34,Standing_With_Movement,Expert,PA TYPE,2022-01-24 02:32:31,2022-01-24 02:33:16
2022-01-24 11:30:36,2022-01-24 11:31:24,Walking,Expert,PA TYPE,2022-01-24 02:33:18,2022-01-24 02:34:06
2022-01-24 11:31:25,2022-01-24 11:31:32,Walking_Down_Stairs,Expert,PA TYPE,2022-01-24 02:34:07,2022-01-24 02:34:14
2022-01-24 11:31:35,2022-01-24 11:31:41,Walking_Down_Stairs,Expert,PA TYPE,2022-01-24 02:34:17,2022-01-24 02:34:23
2022-01-24 11:31:42,2022-01-24 11:32:08,Walking,Expert,PA TYPE,2022-01-24 02:34:24,2022-01-24 02:34:50
2022-01-24 11:32:10,2022-01-24 11:36:14,Walking,Expert,PA TYPE,2022-01-24 02:34:52,2022-01-24 02:38:56
2022-01-24 11:36:17,2022-01-24 11:36:34,Walking,Expert,PA TYPE,2022-01-24 02:38:59,2022-01-24 02:39:16
2022-01-24 11:36:34,2022-01-24 11:36:38,Walking_Up_Stairs,Expert,PA TYPE,2022-01-24 02:39:16,2022-01-24 02:39:20
2022-01-24 11:36:40,2022-01-24 11:36:41,Walking_Up_Stairs,Expert,PA TYPE,2022-01-24 02:39:22,2022-01-24 02:39:23
2022-01-24 11:36:42,2022-01-24 11:36:46,Walking_Up_Stairs,Expert,PA TYPE,2022-01-24 02:39:24,2022-01-24 02:39:28
2022-01-24 11:36:51,2022-01-24 11:36:55,Walking_Up_Stairs,Expert,PA TYPE,2022-01-24 02:39:33,2022-01-24 02:39:37
2022-01-24 11:37:00,2022-01-24 11:37:05,Walking_Up_Stairs,Expert,PA TYPE,2022-01-24 02:39:42,2022-01-24 02:39:47
2022-01-24 11:37:07,2022-01-24 11:37:25,Walking,Expert,PA TYPE,2022-01-24 02:39:49,2022-01-24 02:40:07
2022-01-24 11:37:35,2022-01-24 11:39:07,Standing_With_Movement,Expert,PA TYPE,2022-01-24 02:40:17,2022-01-24 02:41:49
2022-01-24 11:40:11,2022-01-24 11:44:14,Sitting_With_Movement,Expert,PA TYPE,2022-01-24 02:42:53,2022-01-24 02:46:56
2022-01-24 11:44:16,2022-01-24 11:44:57,Walking,Expert,PA TYPE,2022-01-24 02:46:58,2022-01-24 02:47:39
