START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_END_TIME
2022-03-09 09:04:11,2022-03-09 09:04:59,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR,2022-03-09 00:01:17,2022-03-09 00:02:05
2022-03-09 09:05:05,2022-03-09 09:05:37,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2022-03-09 00:02:11,2022-03-09 00:02:43
2022-03-09 09:05:38,2022-03-09 09:06:02,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2022-03-09 00:02:44,2022-03-09 00:03:08
2022-03-09 09:06:04,2022-03-09 09:08:06,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2022-03-09 00:03:10,2022-03-09 00:05:12
2022-03-09 09:08:07,2022-03-09 09:08:13,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2022-03-09 00:05:13,2022-03-09 00:05:19
2022-03-09 09:08:14,2022-03-09 09:08:19,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2022-03-09 00:05:20,2022-03-09 00:05:25
2022-03-09 09:08:20,2022-03-09 09:08:39,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2022-03-09 00:05:26,2022-03-09 00:05:45
2022-03-09 09:08:40,2022-03-09 09:09:06,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2022-03-09 00:05:46,2022-03-09 00:06:12
2022-03-09 09:09:10,2022-03-09 09:09:50,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2022-03-09 00:06:16,2022-03-09 00:06:56
2022-03-09 09:09:51,2022-03-09 09:13:06,HLB_Other,annotator,HIGH LEVEL BEHAVIOR,2022-03-09 00:06:57,2022-03-09 00:10:12
2022-03-09 09:13:08,2022-03-09 09:14:31,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR,2022-03-09 00:10:14,2022-03-09 00:11:37
2022-03-09 09:14:33,2022-03-09 10:20:49,HLB_Other,annotator,HIGH LEVEL BEHAVIOR,2022-03-09 00:11:39,2022-03-09 01:17:55
2022-03-09 10:21:15,2022-03-09 10:22:58,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2022-03-09 01:18:21,2022-03-09 01:20:04
2022-03-09 10:23:00,2022-03-09 10:23:16,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR,2022-03-09 01:20:06,2022-03-09 01:20:22
2022-03-09 10:23:17,2022-03-09 10:23:33,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR,2022-03-09 01:20:23,2022-03-09 01:20:39
2022-03-09 10:23:34,2022-03-09 10:24:14,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2022-03-09 01:20:40,2022-03-09 01:21:20
2022-03-09 10:24:15,2022-03-09 10:26:48,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2022-03-09 01:21:21,2022-03-09 01:23:54
