START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_END_TIME
2021-12-24 11:40:48,2021-12-24 11:41:15,Located_Indoors, Texting/Browsing_Phone,annotator,Behavioral Parameters,2021-12-24 00:00:15,2021-12-24 00:00:42
2021-12-24 11:41:16,2021-12-24 11:42:53,Located_Indoors,annotator,Behavioral Parameters,2021-12-24 00:00:43,2021-12-24 00:02:20
2021-12-24 11:43:03,2021-12-24 11:43:24,Located_Indoors,annotator,Behavioral Parameters,2021-12-24 00:02:30,2021-12-24 00:02:51
2021-12-24 11:45:00,2021-12-24 11:47:54,Located_Indoors,annotator,Behavioral Parameters,2021-12-24 00:04:27,2021-12-24 00:07:21
2021-12-24 11:47:55,2021-12-24 11:48:14,Located_Indoors,annotator,Behavioral Parameters,2021-12-24 00:07:22,2021-12-24 00:07:41
2021-12-24 11:48:45,2021-12-24 11:52:34,Located_Indoors,annotator,Behavioral Parameters,2021-12-24 00:08:12,2021-12-24 00:12:01
2021-12-24 11:53:21,2021-12-24 11:58:08,Located_Indoors, Handwriting,annotator,Behavioral Parameters,2021-12-24 00:12:48,2021-12-24 00:17:35
2021-12-24 11:58:20,2021-12-24 12:00:30,Located_Indoors,annotator,Behavioral Parameters,2021-12-24 00:17:47,2021-12-24 00:19:57
2021-12-24 12:00:57,2021-12-24 12:02:26,Located_Indoors,annotator,Behavioral Parameters,2021-12-24 00:20:24,2021-12-24 00:21:53
2021-12-24 12:02:31,2021-12-24 12:04:22,Located_Indoors,annotator,Behavioral Parameters,2021-12-24 00:21:58,2021-12-24 00:23:49
2021-12-24 12:04:39,2021-12-24 12:05:06,Located_Indoors,annotator,Behavioral Parameters,2021-12-24 00:24:06,2021-12-24 00:24:33
2021-12-24 12:05:18,2021-12-24 12:05:43,Located_Indoors, Holding_Other_Object_Light,annotator,Behavioral Parameters,2021-12-24 00:24:45,2021-12-24 00:25:10
2021-12-24 12:05:56,2021-12-24 12:10:01,Located_Indoors,annotator,Behavioral Parameters,2021-12-24 00:25:23,2021-12-24 00:29:28
2021-12-24 12:10:13,2021-12-24 12:10:57,Located_Indoors,annotator,Behavioral Parameters,2021-12-24 00:29:40,2021-12-24 00:30:24
2021-12-24 12:11:11,2021-12-24 12:46:27,Located_Indoors,annotator,Behavioral Parameters,2021-12-24 00:30:38,2021-12-24 01:05:54
2021-12-24 12:46:44,2021-12-24 12:48:27,Located_Indoors,annotator,Behavioral Parameters,2021-12-24 01:06:11,2021-12-24 01:07:54
2021-12-24 12:48:38,2021-12-24 12:50:10,Located_Indoors,annotator,Behavioral Parameters,2021-12-24 01:08:05,2021-12-24 01:09:37
2021-12-24 12:50:23,2021-12-24 12:55:22,Located_Indoors,annotator,Behavioral Parameters,2021-12-24 01:09:50,2021-12-24 01:14:49
2021-12-24 12:55:34,2021-12-24 13:04:38,Located_Indoors,annotator,Behavioral Parameters,2021-12-24 01:15:01,2021-12-24 01:24:05
2021-12-24 13:04:51,2021-12-24 13:46:28,Located_Indoors,annotator,Behavioral Parameters,2021-12-24 01:24:18,2021-12-24 02:05:55
2021-12-24 13:46:45,2021-12-24 13:46:51,Located_Indoors, Holding_Other_Object_Light,annotator,Behavioral Parameters,2021-12-24 02:06:12,2021-12-24 02:06:18
2021-12-24 13:47:15,2021-12-24 13:48:04,Located_Indoors,annotator,Behavioral Parameters,2021-12-24 02:06:42,2021-12-24 02:07:31
2021-12-24 13:48:16,2021-12-24 14:02:16,Located_Indoors,annotator,Behavioral Parameters,2021-12-24 02:07:43,2021-12-24 02:21:43
2021-12-24 14:02:31,2021-12-24 14:03:54,Located_Indoors, Holding_Other_Object_Light,annotator,Behavioral Parameters,2021-12-24 02:21:58,2021-12-24 02:23:21
2021-12-24 14:04:00,2021-12-24 14:11:30,Located_Indoors,annotator,Behavioral Parameters,2021-12-24 02:23:27,2021-12-24 02:30:57
2021-12-24 14:11:31,2021-12-24 14:14:15,Located_Indoors, Texting/Browsing_Phone,annotator,Behavioral Parameters,2021-12-24 02:30:58,2021-12-24 02:33:42
2021-12-24 14:14:33,2021-12-24 14:15:58,Located_Indoors,annotator,Behavioral Parameters,2021-12-24 02:34:00,2021-12-24 02:35:25
2021-12-24 14:17:34,2021-12-24 14:25:55,Located_Indoors, Texting/Browsing_Phone,annotator,Behavioral Parameters,2021-12-24 02:37:01,2021-12-24 02:45:22
2021-12-24 14:26:08,2021-12-24 14:27:08,Located_Indoors,annotator,Behavioral Parameters,2021-12-24 02:45:35,2021-12-24 02:46:35
2021-12-24 14:27:39,2021-12-24 14:27:54,Located_Indoors,annotator,Behavioral Parameters,2021-12-24 02:47:06,2021-12-24 02:47:21
2021-12-24 14:28:07,2021-12-24 14:28:30,Located_Indoors,annotator,Behavioral Parameters,2021-12-24 02:47:34,2021-12-24 02:47:57
2021-12-24 14:28:44,2021-12-24 14:33:23,Located_Indoors,annotator,Behavioral Parameters,2021-12-24 02:48:11,2021-12-24 02:52:50
2021-12-24 14:33:40,2021-12-24 14:43:38,Located_Indoors,annotator,Behavioral Parameters,2021-12-24 02:53:07,2021-12-24 03:03:05
2021-12-24 14:43:50,2021-12-24 14:52:04,Located_Indoors, Texting/Browsing_Phone,annotator,Behavioral Parameters,2021-12-24 03:03:17,2021-12-24 03:11:31
2021-12-24 14:52:19,2021-12-24 14:55:36,Located_Indoors,annotator,Behavioral Parameters,2021-12-24 03:11:46,2021-12-24 03:15:03
2021-12-24 14:55:49,2021-12-24 14:56:28,Located_Indoors, In_Conversation,annotator,Behavioral Parameters,2021-12-24 03:15:16,2021-12-24 03:15:55
2021-12-24 14:56:40,2021-12-24 15:07:41,Located_Indoors,annotator,Behavioral Parameters,2021-12-24 03:16:07,2021-12-24 03:27:08
2021-12-24 15:08:05,2021-12-24 15:33:43,Located_Indoors,annotator,Behavioral Parameters,2021-12-24 03:27:32,2021-12-24 03:53:10
2021-12-24 15:33:56,2021-12-24 15:34:36,Located_Indoors,annotator,Behavioral Parameters,2021-12-24 03:53:23,2021-12-24 03:54:03
2021-12-24 15:34:36,2021-12-24 15:34:55,Located_Indoors, Texting/Browsing_Phone,annotator,Behavioral Parameters,2021-12-24 03:54:03,2021-12-24 03:54:22
2021-12-24 15:35:11,2021-12-24 15:35:43,Located_Indoors, In_Conversation,annotator,Behavioral Parameters,2021-12-24 03:54:38,2021-12-24 03:55:10
2021-12-24 15:35:55,2021-12-24 15:39:13,Located_Indoors,annotator,Behavioral Parameters,2021-12-24 03:55:22,2021-12-24 03:58:40
2021-12-24 15:39:40,2021-12-24 15:39:43,Located_Indoors,annotator,Behavioral Parameters,2021-12-24 03:59:07,2021-12-24 03:59:10
2021-12-24 15:40:44,2021-12-24 15:42:52,Located_Indoors,annotator,Behavioral Parameters,2021-12-24 04:00:11,2021-12-24 04:02:19
2021-12-24 15:43:16,2021-12-24 15:43:28,Located_Indoors,annotator,Behavioral Parameters,2021-12-24 04:02:43,2021-12-24 04:02:55
