START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_END_TIME
2021-11-30 09:09:06,2021-11-30 09:09:15,"BP_Other,Located_Indoors",Expert,Behavioral Parameters,2021-11-30 00:00:00,2021-11-30 00:00:09
2021-11-30 09:09:23,2021-11-30 09:09:28,"BP_Other,Located_Indoors",Expert,Behavioral Parameters,2021-11-30 00:00:17,2021-11-30 00:00:22
2021-11-30 09:09:28,2021-11-30 09:09:31,"BP_Other,Located_Indoors,Texting/Browsing_Phone",Expert,Behavioral Parameters,2021-11-30 00:00:22,2021-11-30 00:00:25
2021-11-30 09:09:31,2021-11-30 09:09:34,"BP_Other,Located_Indoors",Expert,Behavioral Parameters,2021-11-30 00:00:25,2021-11-30 00:00:28
2021-11-30 09:09:34,2021-11-30 09:09:37,"BP_Other,Located_Indoors",Expert,Behavioral Parameters,2021-11-30 00:00:28,2021-11-30 00:00:31
2021-11-30 09:09:37,2021-11-30 09:09:38,"BP_Other,Located_Indoors",Expert,Behavioral Parameters,2021-11-30 00:00:31,2021-11-30 00:00:32
2021-11-30 09:09:37,2021-11-30 09:09:37,"BP_Other,Located_Indoors,Holding_Other_Object_Light",Expert,Behavioral Parameters,2021-11-30 00:00:31,2021-11-30 00:00:31
2021-11-30 09:09:38,2021-11-30 09:09:47,"BP_Other,Located_Indoors",Expert,Behavioral Parameters,2021-11-30 00:00:32,2021-11-30 00:00:41
2021-11-30 09:09:47,2021-11-30 09:09:51,"BP_Other,Located_Indoors",Expert,Behavioral Parameters,2021-11-30 00:00:41,2021-11-30 00:00:45
2021-11-30 09:09:51,2021-11-30 09:09:56,"BP_Other,Located_Indoors",Expert,Behavioral Parameters,2021-11-30 00:00:45,2021-11-30 00:00:50
2021-11-30 09:09:56,2021-11-30 09:10:10,"BP_Other,Located_Indoors",Expert,Behavioral Parameters,2021-11-30 00:00:50,2021-11-30 00:01:04
2021-11-30 09:10:10,2021-11-30 09:10:24,"BP_Other,Located_Indoors",Expert,Behavioral Parameters,2021-11-30 00:01:04,2021-11-30 00:01:18
2021-11-30 09:10:24,2021-11-30 09:10:31,"BP_Other,Located_Indoors",Expert,Behavioral Parameters,2021-11-30 00:01:18,2021-11-30 00:01:25
2021-11-30 09:10:31,2021-11-30 09:10:35,"Located_Indoors,Holding_Other_Object_Light",Expert,Behavioral Parameters,2021-11-30 00:01:25,2021-11-30 00:01:29
2021-11-30 09:10:35,2021-11-30 09:10:37,"Located_Indoors,Holding_Other_Object_Light",Expert,Behavioral Parameters,2021-11-30 00:01:29,2021-11-30 00:01:31
2021-11-30 09:10:37,2021-11-30 09:10:39,Located_Indoors,Expert,Behavioral Parameters,2021-11-30 00:01:31,2021-11-30 00:01:33
2021-11-30 09:10:39,2021-11-30 09:10:43,"Located_Indoors,Holding_Other_Object_Light",Expert,Behavioral Parameters,2021-11-30 00:01:33,2021-11-30 00:01:37
2021-11-30 09:10:43,2021-11-30 09:10:54,Located_Indoors,Expert,Behavioral Parameters,2021-11-30 00:01:37,2021-11-30 00:01:48
2021-11-30 09:10:54,2021-11-30 09:11:12,"Located_Indoors,Holding_Other_Object_Light",Expert,Behavioral Parameters,2021-11-30 00:01:48,2021-11-30 00:02:06
2021-11-30 09:11:12,2021-11-30 09:11:18,Located_Indoors,Expert,Behavioral Parameters,2021-11-30 00:02:06,2021-11-30 00:02:12
