START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_END_TIME
2022-04-24 09:49:49,2022-04-24 09:50:50,Free_Living,annotator,Experimental situation,2022-04-24 00:00:00,2022-04-24 00:01:01
2022-04-24 09:50:50,2022-04-24 09:51:09,Free_Living,annotator,Experimental situation,2022-04-24 00:01:01,2022-04-24 00:01:20
2022-04-24 09:51:09,2022-04-24 09:52:05,Free_Living,annotator,Experimental situation,2022-04-24 00:01:20,2022-04-24 00:02:16
2022-04-24 09:52:05,2022-04-24 09:53:50,Free_Living,annotator,Experimental situation,2022-04-24 00:02:16,2022-04-24 00:04:01
2022-04-24 09:53:50,2022-04-24 09:57:03,Free_Living,annotator,Experimental situation,2022-04-24 00:04:01,2022-04-24 00:07:14
2022-04-24 09:57:03,2022-04-24 09:57:38,Free_Living,annotator,Experimental situation,2022-04-24 00:07:14,2022-04-24 00:07:49
2022-04-24 09:57:38,2022-04-24 10:02:24,Free_Living,annotator,Experimental situation,2022-04-24 00:07:49,2022-04-24 00:12:35
2022-04-24 10:02:24,2022-04-24 10:04:18,Free_Living,annotator,Experimental situation,2022-04-24 00:12:35,2022-04-24 00:14:29
2022-04-24 10:04:18,2022-04-24 10:04:46,Free_Living,annotator,Experimental situation,2022-04-24 00:14:29,2022-04-24 00:14:57
2022-04-24 10:04:46,2022-04-24 10:05:06,Free_Living,annotator,Experimental situation,2022-04-24 00:14:57,2022-04-24 00:15:17
2022-04-24 10:05:09,2022-04-24 10:05:49,Free_Living,annotator,Experimental situation,2022-04-24 00:15:20,2022-04-24 00:16:00
2022-04-24 10:05:49,2022-04-24 10:05:59,Free_Living,annotator,Experimental situation,2022-04-24 00:16:00,2022-04-24 00:16:10
2022-04-24 10:05:59,2022-04-24 10:10:11,Free_Living,annotator,Experimental situation,2022-04-24 00:16:10,2022-04-24 00:20:22
2022-04-24 10:10:11,2022-04-24 10:10:27,Free_Living,annotator,Experimental situation,2022-04-24 00:20:22,2022-04-24 00:20:38
2022-04-24 10:10:27,2022-04-24 10:15:32,Free_Living,annotator,Experimental situation,2022-04-24 00:20:38,2022-04-24 00:25:43
2022-04-24 10:15:32,2022-04-24 10:16:00,Free_Living,annotator,Experimental situation,2022-04-24 00:25:43,2022-04-24 00:26:11
2022-04-24 10:16:00,2022-04-24 10:21:40,Free_Living,annotator,Experimental situation,2022-04-24 00:26:11,2022-04-24 00:31:51
2022-04-24 10:21:40,2022-04-24 10:23:56,Free_Living,annotator,Experimental situation,2022-04-24 00:31:51,2022-04-24 00:34:07
2022-04-24 10:23:56,2022-04-24 10:25:00,Free_Living,annotator,Experimental situation,2022-04-24 00:34:07,2022-04-24 00:35:11
2022-04-24 10:25:00,2022-04-24 10:25:10,Free_Living,annotator,Experimental situation,2022-04-24 00:35:11,2022-04-24 00:35:21
2022-04-24 10:25:10,2022-04-24 10:25:22,Free_Living,annotator,Experimental situation,2022-04-24 00:35:21,2022-04-24 00:35:33
2022-04-24 10:25:22,2022-04-24 10:25:37,Free_Living,annotator,Experimental situation,2022-04-24 00:35:33,2022-04-24 00:35:48
2022-04-24 10:25:37,2022-04-24 10:27:19,Free_Living,annotator,Experimental situation,2022-04-24 00:35:48,2022-04-24 00:37:30
2022-04-24 10:27:19,2022-04-24 10:28:43,Free_Living,annotator,Experimental situation,2022-04-24 00:37:30,2022-04-24 00:38:54
2022-04-24 10:28:43,2022-04-24 10:40:24,ES_VideoUnavailable/Indecipherable,annotator,Experimental situation,2022-04-24 00:38:54,2022-04-24 00:50:35
2022-04-24 10:40:24,2022-04-24 10:41:37,Free_Living,annotator,Experimental situation,2022-04-24 00:50:35,2022-04-24 00:51:48
2022-04-24 10:41:37,2022-04-24 10:52:20,ES_VideoUnavailable/Indecipherable,annotator,Experimental situation,2022-04-24 00:51:48,2022-04-24 01:02:31
2022-04-24 10:52:20,2022-04-24 10:52:55,Free_Living,annotator,Experimental situation,2022-04-24 01:02:31,2022-04-24 01:03:06
