START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_END_TIME
2021-11-04 06:09:52,2021-11-04 06:10:09,Standing_With_Movement,annotator,PA TYPE,2021-11-04 00:00:04,2021-11-04 00:00:21
2021-11-04 06:10:12,2021-11-04 06:10:34,Synchronizing_Sensors,annotator,PA TYPE,2021-11-04 00:00:24,2021-11-04 00:00:46
2021-11-04 06:10:34,2021-11-04 06:11:32,Puttering_Around,annotator,PA TYPE,2021-11-04 00:00:46,2021-11-04 00:01:44
2021-11-04 06:11:38,2021-11-04 06:11:42,Walking,annotator,PA TYPE,2021-11-04 00:01:50,2021-11-04 00:01:54
2021-11-04 06:11:44,2021-11-04 06:12:05,Standing_With_Movement,annotator,PA TYPE,2021-11-04 00:01:56,2021-11-04 00:02:17
2021-11-04 06:12:06,2021-11-04 06:12:25,Standing_With_Movement,annotator,PA TYPE,2021-11-04 00:02:18,2021-11-04 00:02:37
2021-11-04 06:12:25,2021-11-04 06:12:43,Puttering_Around,annotator,PA TYPE,2021-11-04 00:02:37,2021-11-04 00:02:55
2021-11-04 06:12:45,2021-11-04 06:12:57,Sitting_With_Movement,annotator,PA TYPE,2021-11-04 00:02:57,2021-11-04 00:03:09
2021-11-04 06:12:58,2021-11-04 06:14:03,Standing_With_Movement,annotator,PA TYPE,2021-11-04 00:03:10,2021-11-04 00:04:15
2021-11-04 06:14:05,2021-11-04 06:14:27,Walking,annotator,PA TYPE,2021-11-04 00:04:17,2021-11-04 00:04:39
2021-11-04 06:14:31,2021-11-04 06:15:30,Walking,annotator,PA TYPE,2021-11-04 00:04:43,2021-11-04 00:05:42
2021-11-04 06:15:30,2021-11-04 06:15:38,Standing_With_Movement,annotator,PA TYPE,2021-11-04 00:05:42,2021-11-04 00:05:50
2021-11-04 06:15:38,2021-11-04 06:18:15,Walking,annotator,PA TYPE,2021-11-04 00:05:50,2021-11-04 00:08:27
2021-11-04 06:18:15,2021-11-04 06:19:47,Walking,annotator,PA TYPE,2021-11-04 00:08:27,2021-11-04 00:09:59
2021-11-04 06:19:49,2021-11-04 06:19:54,Walking,annotator,PA TYPE,2021-11-04 00:10:01,2021-11-04 00:10:06
2021-11-04 06:19:55,2021-11-04 06:20:07,Standing_With_Movement,annotator,PA TYPE,2021-11-04 00:10:07,2021-11-04 00:10:19
2021-11-04 06:20:07,2021-11-04 06:20:16,Puttering_Around,annotator,PA TYPE,2021-11-04 00:10:19,2021-11-04 00:10:28
2021-11-04 06:20:16,2021-11-04 06:20:53,Puttering_Around,annotator,PA TYPE,2021-11-04 00:10:28,2021-11-04 00:11:05
2021-11-04 06:20:53,2021-11-04 06:21:01,Walking_Down_Stairs,annotator,PA TYPE,2021-11-04 00:11:05,2021-11-04 00:11:13
2021-11-04 06:21:02,2021-11-04 06:21:14,Puttering_Around,annotator,PA TYPE,2021-11-04 00:11:14,2021-11-04 00:11:26
2021-11-04 06:21:15,2021-11-04 06:21:21,Walking_Up_Stairs,annotator,PA TYPE,2021-11-04 00:11:27,2021-11-04 00:11:33
2021-11-04 06:21:25,2021-11-04 06:21:52,Puttering_Around,annotator,PA TYPE,2021-11-04 00:11:37,2021-11-04 00:12:04
2021-11-04 06:21:52,2021-11-04 06:22:06,Puttering_Around,annotator,PA TYPE,2021-11-04 00:12:04,2021-11-04 00:12:18
2021-11-04 06:22:06,2021-11-04 06:22:29,Puttering_Around,annotator,PA TYPE,2021-11-04 00:12:18,2021-11-04 00:12:41
2021-11-04 06:22:30,2021-11-04 06:22:52,Puttering_Around,annotator,PA TYPE,2021-11-04 00:12:42,2021-11-04 00:13:04
2021-11-04 06:22:52,2021-11-04 06:23:20,Washing_Hands,annotator,PA TYPE,2021-11-04 00:13:04,2021-11-04 00:13:32
2021-11-04 06:23:20,2021-11-04 06:23:48,Puttering_Around,annotator,PA TYPE,2021-11-04 00:13:32,2021-11-04 00:14:00
2021-11-04 06:23:49,2021-11-04 06:24:40,Standing_Still,annotator,PA TYPE,2021-11-04 00:14:01,2021-11-04 00:14:52
2021-11-04 06:24:41,2021-11-04 06:27:10,Puttering_Around,annotator,PA TYPE,2021-11-04 00:14:53,2021-11-04 00:17:22
2021-11-04 06:27:10,2021-11-04 06:28:56,Standing_With_Movement,annotator,PA TYPE,2021-11-04 00:17:22,2021-11-04 00:19:08
2021-11-04 06:28:56,2021-11-04 06:29:53,Puttering_Around,annotator,PA TYPE,2021-11-04 00:19:08,2021-11-04 00:20:05
2021-11-04 06:29:58,2021-11-04 06:30:02,Sitting_With_Movement,annotator,PA TYPE,2021-11-04 00:20:10,2021-11-04 00:20:14
2021-11-04 06:30:03,2021-11-04 06:30:32,Puttering_Around,annotator,PA TYPE,2021-11-04 00:20:15,2021-11-04 00:20:44
2021-11-04 06:30:34,2021-11-04 06:30:42,Sitting_With_Movement,annotator,PA TYPE,2021-11-04 00:20:46,2021-11-04 00:20:54
2021-11-04 06:30:44,2021-11-04 06:30:54,Walking,annotator,PA TYPE,2021-11-04 00:20:56,2021-11-04 00:21:06
2021-11-04 06:30:54,2021-11-04 06:31:00,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE,2021-11-04 00:21:06,2021-11-04 00:21:12
2021-11-04 06:31:00,2021-11-04 06:31:41,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE,2021-11-04 00:21:12,2021-11-04 00:21:53
2021-11-04 06:31:42,2021-11-04 06:31:52,Walking,annotator,PA TYPE,2021-11-04 00:21:54,2021-11-04 00:22:04
2021-11-04 06:31:54,2021-11-04 06:35:11,Sitting_With_Movement,annotator,PA TYPE,2021-11-04 00:22:06,2021-11-04 00:25:23
2021-11-04 06:35:11,2021-11-04 06:35:50,Sitting_With_Movement,annotator,PA TYPE,2021-11-04 00:25:23,2021-11-04 00:26:02
2021-11-04 06:35:50,2021-11-04 06:42:01,Sitting_With_Movement,annotator,PA TYPE,2021-11-04 00:26:02,2021-11-04 00:32:13
2021-11-04 06:42:02,2021-11-04 06:43:57,Sitting_With_Movement,annotator,PA TYPE,2021-11-04 00:32:14,2021-11-04 00:34:09
2021-11-04 06:43:57,2021-11-04 06:44:31,Sitting_With_Movement,annotator,PA TYPE,2021-11-04 00:34:09,2021-11-04 00:34:43
2021-11-04 06:44:33,2021-11-04 06:44:45,Puttering_Around,annotator,PA TYPE,2021-11-04 00:34:45,2021-11-04 00:34:57
2021-11-04 06:44:48,2021-11-04 07:03:26,Sitting_With_Movement,annotator,PA TYPE,2021-11-04 00:35:00,2021-11-04 00:53:38
2021-11-04 07:03:26,2021-11-04 07:04:48,Sitting_With_Movement,annotator,PA TYPE,2021-11-04 00:53:38,2021-11-04 00:55:00
2021-11-04 07:04:48,2021-11-04 07:19:50,Sitting_With_Movement,annotator,PA TYPE,2021-11-04 00:55:00,2021-11-04 01:10:02
2021-11-04 07:19:53,2021-11-04 07:20:12,Sitting_With_Movement,annotator,PA TYPE,2021-11-04 01:10:05,2021-11-04 01:10:24
2021-11-04 07:20:13,2021-11-04 07:20:20,Standing_With_Movement,annotator,PA TYPE,2021-11-04 01:10:25,2021-11-04 01:10:32
2021-11-04 07:20:21,2021-11-04 07:20:51,Puttering_Around,annotator,PA TYPE,2021-11-04 01:10:33,2021-11-04 01:11:03
2021-11-04 07:20:51,2021-11-04 07:21:09,Standing_With_Movement,annotator,PA TYPE,2021-11-04 01:11:03,2021-11-04 01:11:21
2021-11-04 07:21:11,2021-11-04 07:21:40,Puttering_Around,annotator,PA TYPE,2021-11-04 01:11:23,2021-11-04 01:11:52
2021-11-04 07:21:40,2021-11-04 07:22:27,Standing_With_Movement,annotator,PA TYPE,2021-11-04 01:11:52,2021-11-04 01:12:39
2021-11-04 07:22:29,2021-11-04 07:23:11,Sitting_With_Movement,annotator,PA TYPE,2021-11-04 01:12:41,2021-11-04 01:13:23
2021-11-04 07:23:12,2021-11-04 07:24:08,Sitting_With_Movement,annotator,PA TYPE,2021-11-04 01:13:24,2021-11-04 01:14:20
2021-11-04 07:24:12,2021-11-04 07:24:42,Standing_With_Movement,annotator,PA TYPE,2021-11-04 01:14:24,2021-11-04 01:14:54
2021-11-04 07:24:45,2021-11-04 07:25:49,Sitting_With_Movement,annotator,PA TYPE,2021-11-04 01:14:57,2021-11-04 01:16:01
2021-11-04 07:25:53,2021-11-04 07:26:43,Standing_With_Movement,annotator,PA TYPE,2021-11-04 01:16:05,2021-11-04 01:16:55
2021-11-04 07:26:47,2021-11-04 07:27:03,Sitting_With_Movement,annotator,PA TYPE,2021-11-04 01:16:59,2021-11-04 01:17:15
2021-11-04 07:27:04,2021-11-04 07:27:41,Sitting_With_Movement,annotator,PA TYPE,2021-11-04 01:17:16,2021-11-04 01:17:53
2021-11-04 07:27:43,2021-11-04 07:27:50,Walking,annotator,PA TYPE,2021-11-04 01:17:55,2021-11-04 01:18:02
2021-11-04 07:27:50,2021-11-04 07:43:41,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE,2021-11-04 01:18:02,2021-11-04 01:33:53
2021-11-04 07:48:14,2021-11-04 07:48:48,Puttering_Around,annotator,PA TYPE,2021-11-04 01:38:26,2021-11-04 01:39:00
2021-11-04 07:48:49,2021-11-04 07:48:58,Standing_With_Movement,annotator,PA TYPE,2021-11-04 01:39:01,2021-11-04 01:39:10
2021-11-04 07:48:59,2021-11-04 07:49:10,Walking,annotator,PA TYPE,2021-11-04 01:39:11,2021-11-04 01:39:22
2021-11-04 07:49:10,2021-11-04 07:50:10,Puttering_Around,annotator,PA TYPE,2021-11-04 01:39:22,2021-11-04 01:40:22
2021-11-04 07:50:10,2021-11-04 07:53:50,Standing_With_Movement,annotator,PA TYPE,2021-11-04 01:40:22,2021-11-04 01:44:02
2021-11-04 07:53:50,2021-11-04 07:54:21,Puttering_Around,annotator,PA TYPE,2021-11-04 01:44:02,2021-11-04 01:44:33
2021-11-04 07:54:21,2021-11-04 07:54:30,Walking,annotator,PA TYPE,2021-11-04 01:44:33,2021-11-04 01:44:42
2021-11-04 07:54:32,2021-11-04 07:54:58,Puttering_Around,annotator,PA TYPE,2021-11-04 01:44:44,2021-11-04 01:45:10
2021-11-04 07:54:58,2021-11-04 07:55:11,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE,2021-11-04 01:45:10,2021-11-04 01:45:23
2021-11-04 07:55:12,2021-11-04 07:55:25,Puttering_Around,annotator,PA TYPE,2021-11-04 01:45:24,2021-11-04 01:45:37
2021-11-04 07:55:25,2021-11-04 07:55:46,Puttering_Around,annotator,PA TYPE,2021-11-04 01:45:37,2021-11-04 01:45:58
2021-11-04 07:55:46,2021-11-04 07:57:01,Standing_With_Movement,annotator,PA TYPE,2021-11-04 01:45:58,2021-11-04 01:47:13
2021-11-04 07:57:01,2021-11-04 07:57:15,Puttering_Around,annotator,PA TYPE,2021-11-04 01:47:13,2021-11-04 01:47:27
2021-11-04 07:57:15,2021-11-04 07:57:55,Puttering_Around,annotator,PA TYPE,2021-11-04 01:47:27,2021-11-04 01:48:07
2021-11-04 07:57:57,2021-11-04 07:58:35,Washing_Hands,annotator,PA TYPE,2021-11-04 01:48:09,2021-11-04 01:48:47
2021-11-04 07:58:35,2021-11-04 08:00:04,Standing_With_Movement,annotator,PA TYPE,2021-11-04 01:48:47,2021-11-04 01:50:16
2021-11-04 08:00:04,2021-11-04 08:00:32,Puttering_Around,annotator,PA TYPE,2021-11-04 01:50:16,2021-11-04 01:50:44
2021-11-04 08:00:33,2021-11-04 08:02:11,PA_Type_Other,annotator,PA TYPE,2021-11-04 01:50:45,2021-11-04 01:52:23
2021-11-04 08:02:14,2021-11-04 08:02:25,Walking,annotator,PA TYPE,2021-11-04 01:52:26,2021-11-04 01:52:37
2021-11-04 08:02:27,2021-11-04 08:06:42,Sitting_With_Movement,annotator,PA TYPE,2021-11-04 01:52:39,2021-11-04 01:56:54
2021-11-04 08:06:44,2021-11-04 08:06:53,Puttering_Around,annotator,PA TYPE,2021-11-04 01:56:56,2021-11-04 01:57:05
