START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_END_TIME
2022-04-20 09:50:14,2022-04-20 09:54:42,In_Position_Upright,annotator,POSTURE,2022-04-20 00:00:00,2022-04-20 00:04:28
2022-04-20 09:54:42,2022-04-20 09:57:40,In_Position_Upright,annotator,POSTURE,2022-04-20 00:04:28,2022-04-20 00:07:26
2022-04-20 09:57:40,2022-04-20 09:59:21,In_Position_Upright,annotator,POSTURE,2022-04-20 00:07:26,2022-04-20 00:09:07
2022-04-20 09:59:21,2022-04-20 10:00:02,In_Position_Upright,annotator,POSTURE,2022-04-20 00:09:07,2022-04-20 00:09:48
2022-04-20 10:00:02,2022-04-20 10:00:33,In_Position_Upright,annotator,POSTURE,2022-04-20 00:09:48,2022-04-20 00:10:19
2022-04-20 10:00:33,2022-04-20 10:01:24,In_Position_Upright,annotator,POSTURE,2022-04-20 00:10:19,2022-04-20 00:11:10
2022-04-20 10:01:24,2022-04-20 10:02:05,In_Position_Upright,annotator,POSTURE,2022-04-20 00:11:10,2022-04-20 00:11:51
2022-04-20 10:02:05,2022-04-20 10:03:20,In_Position_Upright,annotator,POSTURE,2022-04-20 00:11:51,2022-04-20 00:13:06
2022-04-20 10:05:22,2022-04-20 10:11:19,In_Position_Sitting,annotator,POSTURE,2022-04-20 00:15:08,2022-04-20 00:21:05
2022-04-20 10:11:19,2022-04-20 10:12:55,In_Position_Upright,annotator,POSTURE,2022-04-20 00:21:05,2022-04-20 00:22:41
2022-04-20 10:12:55,2022-04-20 10:16:28,In_Position_Upright,annotator,POSTURE,2022-04-20 00:22:41,2022-04-20 00:26:14
2022-04-20 10:16:28,2022-04-20 10:17:51,In_Position_Upright,annotator,POSTURE,2022-04-20 00:26:14,2022-04-20 00:27:37
2022-04-20 10:17:51,2022-04-20 10:18:37,In_Position_Upright,annotator,POSTURE,2022-04-20 00:27:37,2022-04-20 00:28:23
2022-04-20 10:18:37,2022-04-20 10:27:55,In_Position_Upright,annotator,POSTURE,2022-04-20 00:28:23,2022-04-20 00:37:41
2022-04-20 10:27:55,2022-04-20 10:29:06,In_Position_Sitting,annotator,POSTURE,2022-04-20 00:37:41,2022-04-20 00:38:52
2022-04-20 10:29:06,2022-04-20 11:46:09,In_Position_Sitting,annotator,POSTURE,2022-04-20 00:38:52,2022-04-20 01:55:55
2022-04-20 11:46:09,2022-04-20 11:56:09,In_Position_Sitting,annotator,POSTURE,2022-04-20 01:55:55,2022-04-20 02:05:55
2022-04-20 11:56:09,2022-04-20 11:56:11,In_Position_Sitting,annotator,POSTURE,2022-04-20 02:05:55,2022-04-20 02:05:57
2022-04-20 11:56:53,2022-04-20 11:56:53,In_Position_Sitting,annotator,POSTURE,2022-04-20 02:06:39,2022-04-20 02:06:39
2022-04-20 11:56:53,2022-04-20 11:57:35,In_Position_Sitting,annotator,POSTURE,2022-04-20 02:06:39,2022-04-20 02:07:21
2022-04-20 11:57:35,2022-04-20 11:58:16,In_Position_Sitting,annotator,POSTURE,2022-04-20 02:07:21,2022-04-20 02:08:02
2022-04-20 11:58:16,2022-04-20 11:59:29,In_Position_Sitting,annotator,POSTURE,2022-04-20 02:08:02,2022-04-20 02:09:15
2022-04-20 11:59:29,2022-04-20 12:01:19,In_Position_Sitting,annotator,POSTURE,2022-04-20 02:09:15,2022-04-20 02:11:05
2022-04-20 12:01:19,2022-04-20 12:01:59,In_Position_Sitting,annotator,POSTURE,2022-04-20 02:11:05,2022-04-20 02:11:45
2022-04-20 12:01:59,2022-04-20 12:03:39,In_Position_Sitting,annotator,POSTURE,2022-04-20 02:11:45,2022-04-20 02:13:25
2022-04-20 12:03:39,2022-04-20 12:05:49,In_Position_Sitting,annotator,POSTURE,2022-04-20 02:13:25,2022-04-20 02:15:35
2022-04-20 12:05:49,2022-04-20 12:06:39,In_Position_Sitting,annotator,POSTURE,2022-04-20 02:15:35,2022-04-20 02:16:25
2022-04-20 12:06:39,2022-04-20 12:08:50,In_Position_Sitting,annotator,POSTURE,2022-04-20 02:16:25,2022-04-20 02:18:36
2022-04-20 12:08:50,2022-04-20 12:10:50,In_Position_Sitting,annotator,POSTURE,2022-04-20 02:18:36,2022-04-20 02:20:36
2022-04-20 12:10:50,2022-04-20 12:12:00,In_Position_Sitting,annotator,POSTURE,2022-04-20 02:20:36,2022-04-20 02:21:46
2022-04-20 12:12:00,2022-04-20 12:12:40,In_Position_Sitting,annotator,POSTURE,2022-04-20 02:21:46,2022-04-20 02:22:26
2022-04-20 12:12:40,2022-04-20 12:15:23,In_Position_Sitting,annotator,POSTURE,2022-04-20 02:22:26,2022-04-20 02:25:09
2022-04-20 12:15:23,2022-04-20 12:19:47,In_Position_Sitting,annotator,POSTURE,2022-04-20 02:25:09,2022-04-20 02:29:33
2022-04-20 12:19:47,2022-04-20 12:22:37,In_Position_Sitting,annotator,POSTURE,2022-04-20 02:29:33,2022-04-20 02:32:23
2022-04-20 12:22:37,2022-04-20 12:23:27,In_Position_Sitting,annotator,POSTURE,2022-04-20 02:32:23,2022-04-20 02:33:13
2022-04-20 12:23:27,2022-04-20 12:27:37,In_Position_Sitting,annotator,POSTURE,2022-04-20 02:33:13,2022-04-20 02:37:23
2022-04-20 12:27:37,2022-04-20 12:30:56,In_Position_Sitting,annotator,POSTURE,2022-04-20 02:37:23,2022-04-20 02:40:42
2022-04-20 12:27:37,2022-04-20 12:27:37,In_Position_Sitting,annotator,POSTURE,2022-04-20 02:37:23,2022-04-20 02:37:23
2022-04-20 12:30:56,2022-04-20 12:33:00,In_Position_Sitting,annotator,POSTURE,2022-04-20 02:40:42,2022-04-20 02:42:46
2022-04-20 12:33:00,2022-04-20 12:34:25,In_Position_Sitting,annotator,POSTURE,2022-04-20 02:42:46,2022-04-20 02:44:11
2022-04-20 12:34:35,2022-04-20 12:34:37,In_Position_Sitting,annotator,POSTURE,2022-04-20 02:44:21,2022-04-20 02:44:23
2022-04-20 12:34:37,2022-04-20 12:34:39,In_Position_Sitting,annotator,POSTURE,2022-04-20 02:44:23,2022-04-20 02:44:25
2022-04-20 12:34:39,2022-04-20 12:41:15,In_Position_Sitting,annotator,POSTURE,2022-04-20 02:44:25,2022-04-20 02:51:01
2022-04-20 12:41:15,2022-04-20 12:44:09,In_Position_Sitting,annotator,POSTURE,2022-04-20 02:51:01,2022-04-20 02:53:55
2022-04-20 12:44:09,2022-04-20 12:52:54,In_Position_Upright,annotator,POSTURE,2022-04-20 02:53:55,2022-04-20 03:02:40
2022-04-20 12:52:54,2022-04-20 12:53:26,In_Position_Sitting,annotator,POSTURE,2022-04-20 03:02:40,2022-04-20 03:03:12
2022-04-20 12:53:26,2022-04-20 12:55:09,In_Position_Upright,annotator,POSTURE,2022-04-20 03:03:12,2022-04-20 03:04:55
2022-04-20 12:55:09,2022-04-20 13:13:47,Posture_Indecipherable/Video_Insufficient,annotator,POSTURE,2022-04-20 03:04:55,2022-04-20 03:23:33
2022-04-20 13:13:47,2022-04-20 13:16:32,In_Position_Sitting,annotator,POSTURE,2022-04-20 03:23:33,2022-04-20 03:26:18
2022-04-20 13:16:32,2022-04-20 13:19:48,In_Position_Sitting,annotator,POSTURE,2022-04-20 03:26:18,2022-04-20 03:29:34
2022-04-20 13:19:48,2022-04-20 13:20:30,In_Position_Upright,annotator,POSTURE,2022-04-20 03:29:34,2022-04-20 03:30:16
2022-04-20 13:20:30,2022-04-20 14:15:23,In_Position_Sitting,annotator,POSTURE,2022-04-20 03:30:16,2022-04-20 04:25:09
2022-04-20 14:15:23,2022-04-20 14:18:07,In_Position_Sitting,annotator,POSTURE,2022-04-20 04:25:09,2022-04-20 04:27:53
2022-04-20 14:18:07,2022-04-20 14:23:30,In_Position_Sitting,annotator,POSTURE,2022-04-20 04:27:53,2022-04-20 04:33:16
2022-04-20 14:23:30,2022-04-20 15:08:40,In_Position_Sitting,annotator,POSTURE,2022-04-20 04:33:16,2022-04-20 05:18:26
2022-04-20 15:08:40,2022-04-20 15:13:35,In_Position_Upright,annotator,POSTURE,2022-04-20 05:18:26,2022-04-20 05:23:21
2022-04-20 15:13:35,2022-04-20 15:17:11,In_Position_Upright,annotator,POSTURE,2022-04-20 05:23:21,2022-04-20 05:26:57
2022-04-20 15:17:14,2022-04-20 15:24:11,In_Position_Upright,annotator,POSTURE,2022-04-20 05:27:00,2022-04-20 05:33:57
2022-04-20 15:24:13,2022-04-20 15:24:20,In_Position_Upright,annotator,POSTURE,2022-04-20 05:33:59,2022-04-20 05:34:06
2022-04-20 15:24:24,2022-04-20 15:24:40,In_Position_Upright,annotator,POSTURE,2022-04-20 05:34:10,2022-04-20 05:34:26
2022-04-20 15:24:45,2022-04-20 15:25:00,In_Position_Upright,annotator,POSTURE,2022-04-20 05:34:31,2022-04-20 05:34:46
2022-04-20 15:25:05,2022-04-20 15:25:38,In_Position_Upright,annotator,POSTURE,2022-04-20 05:34:51,2022-04-20 05:35:24
2022-04-20 15:25:40,2022-04-20 16:19:35,In_Position_Sitting,annotator,POSTURE,2022-04-20 05:35:26,2022-04-20 06:29:21
2022-04-20 16:19:38,2022-04-20 16:20:41,In_Position_Sitting,annotator,POSTURE,2022-04-20 06:29:24,2022-04-20 06:30:27
2022-04-20 16:20:43,2022-04-20 16:50:02,In_Position_Sitting,annotator,POSTURE,2022-04-20 06:30:29,2022-04-20 06:59:48
2022-04-20 16:50:10,2022-04-20 16:52:06,In_Position_Sitting,annotator,POSTURE,2022-04-20 06:59:56,2022-04-20 07:01:52
2022-04-20 16:52:08,2022-04-20 16:53:14,In_Position_Sitting,annotator,POSTURE,2022-04-20 07:01:54,2022-04-20 07:03:00
2022-04-20 16:53:23,2022-04-20 16:54:02,In_Position_Upright,annotator,POSTURE,2022-04-20 07:03:09,2022-04-20 07:03:48
2022-04-20 16:54:04,2022-04-20 16:54:27,In_Position_Upright,annotator,POSTURE,2022-04-20 07:03:50,2022-04-20 07:04:13
