START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_END_TIME
2022-05-28 09:57:57,2022-05-28 09:58:21,Doing_Resistance_Training_Other,annotator,PA TYPE,2022-05-28 00:00:03,2022-05-28 00:00:27
2022-05-28 09:58:26,2022-05-28 09:58:39,Standing_With_Movement,annotator,PA TYPE,2022-05-28 00:00:32,2022-05-28 00:00:45
2022-05-28 09:58:45,2022-05-28 10:19:12,Lying_With_Movement,annotator,PA TYPE,2022-05-28 00:00:51,2022-05-28 00:21:18
2022-05-28 10:19:21,2022-05-28 10:20:16,Sitting_With_Movement,annotator,PA TYPE,2022-05-28 00:21:27,2022-05-28 00:22:22
2022-05-28 10:20:18,2022-05-28 10:20:57,Sitting_With_Movement,annotator,PA TYPE,2022-05-28 00:22:24,2022-05-28 00:23:03
2022-05-28 10:21:05,2022-05-28 10:21:37,Standing_With_Movement,annotator,PA TYPE,2022-05-28 00:23:11,2022-05-28 00:23:43
2022-05-28 10:21:37,2022-05-28 10:21:51,Walking,annotator,PA TYPE,2022-05-28 00:23:43,2022-05-28 00:23:57
2022-05-28 10:21:53,2022-05-28 10:22:11,Walking,annotator,PA TYPE,2022-05-28 00:23:59,2022-05-28 00:24:17
2022-05-28 10:22:12,2022-05-28 10:22:21,Walking_Down_Stairs,annotator,PA TYPE,2022-05-28 00:24:18,2022-05-28 00:24:27
2022-05-28 10:22:23,2022-05-28 10:22:29,Walking,annotator,PA TYPE,2022-05-28 00:24:29,2022-05-28 00:24:35
2022-05-28 10:22:30,2022-05-28 10:29:00,Puttering_Around,annotator,PA TYPE,2022-05-28 00:24:36,2022-05-28 00:31:06
2022-05-28 10:29:01,2022-05-28 10:29:04,Walking,annotator,PA TYPE,2022-05-28 00:31:07,2022-05-28 00:31:10
2022-05-28 10:29:10,2022-05-28 10:29:13,Walking,annotator,PA TYPE,2022-05-28 00:31:16,2022-05-28 00:31:19
2022-05-28 10:29:14,2022-05-28 10:30:56,Puttering_Around,annotator,PA TYPE,2022-05-28 00:31:20,2022-05-28 00:33:02
2022-05-28 10:31:01,2022-05-28 10:31:10,Standing_With_Movement,annotator,PA TYPE,2022-05-28 00:33:07,2022-05-28 00:33:16
2022-05-28 10:31:15,2022-05-28 10:32:45,Puttering_Around,annotator,PA TYPE,2022-05-28 00:33:21,2022-05-28 00:34:51
2022-05-28 10:32:47,2022-05-28 10:33:01,Standing_With_Movement,annotator,PA TYPE,2022-05-28 00:34:53,2022-05-28 00:35:07
2022-05-28 10:33:02,2022-05-28 10:33:40,Standing_With_Movement,annotator,PA TYPE,2022-05-28 00:35:08,2022-05-28 00:35:46
2022-05-28 10:33:41,2022-05-28 10:33:50,Standing_With_Movement,annotator,PA TYPE,2022-05-28 00:35:47,2022-05-28 00:35:56
2022-05-28 10:33:51,2022-05-28 10:34:41,Standing_With_Movement,annotator,PA TYPE,2022-05-28 00:35:57,2022-05-28 00:36:47
2022-05-28 10:34:43,2022-05-28 10:35:56,Sitting_With_Movement,annotator,PA TYPE,2022-05-28 00:36:49,2022-05-28 00:38:02
2022-05-28 10:35:56,2022-05-28 10:36:24,Sitting_With_Movement,annotator,PA TYPE,2022-05-28 00:38:02,2022-05-28 00:38:30
2022-05-28 10:36:26,2022-05-28 10:36:49,Puttering_Around,annotator,PA TYPE,2022-05-28 00:38:32,2022-05-28 00:38:55
2022-05-28 10:36:52,2022-05-28 10:38:40,Puttering_Around,annotator,PA TYPE,2022-05-28 00:38:58,2022-05-28 00:40:46
2022-05-28 10:38:43,2022-05-28 10:38:54,Walking,annotator,PA TYPE,2022-05-28 00:40:49,2022-05-28 00:41:00
2022-05-28 10:38:57,2022-05-28 10:40:47,Sitting_With_Movement,annotator,PA TYPE,2022-05-28 00:41:03,2022-05-28 00:42:53
2022-05-28 10:40:51,2022-05-28 10:41:12,Sitting_With_Movement,annotator,PA TYPE,2022-05-28 00:42:57,2022-05-28 00:43:18
2022-05-28 10:41:13,2022-05-28 10:41:51,Sitting_With_Movement,annotator,PA TYPE,2022-05-28 00:43:19,2022-05-28 00:43:57
2022-05-28 10:41:56,2022-05-28 10:42:30,Sitting_With_Movement,annotator,PA TYPE,2022-05-28 00:44:02,2022-05-28 00:44:36
2022-05-28 10:42:30,2022-05-28 10:44:22,Sitting_With_Movement,annotator,PA TYPE,2022-05-28 00:44:36,2022-05-28 00:46:28
2022-05-28 10:44:40,2022-05-28 10:45:40,Sitting_With_Movement,annotator,PA TYPE,2022-05-28 00:46:46,2022-05-28 00:47:46
2022-05-28 10:45:54,2022-05-28 10:46:01,Walking,annotator,PA TYPE,2022-05-28 00:48:00,2022-05-28 00:48:07
2022-05-28 10:46:07,2022-05-28 10:53:28,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE,2022-05-28 00:48:13,2022-05-28 00:55:34
2022-05-28 10:53:34,2022-05-28 10:53:42,Standing_With_Movement,annotator,PA TYPE,2022-05-28 00:55:40,2022-05-28 00:55:48
2022-05-28 10:53:42,2022-05-28 10:53:49,Walking,annotator,PA TYPE,2022-05-28 00:55:48,2022-05-28 00:55:55
2022-05-28 10:53:57,2022-05-28 10:54:06,Walking,annotator,PA TYPE,2022-05-28 00:56:03,2022-05-28 00:56:12
2022-05-28 10:54:10,2022-05-28 10:54:17,Standing_With_Movement,annotator,PA TYPE,2022-05-28 00:56:16,2022-05-28 00:56:23
2022-05-28 10:54:23,2022-05-28 10:55:09,Standing_With_Movement,annotator,PA TYPE,2022-05-28 00:56:29,2022-05-28 00:57:15
2022-05-28 10:55:11,2022-05-28 10:58:00,Puttering_Around,annotator,PA TYPE,2022-05-28 00:57:17,2022-05-28 01:00:06
2022-05-28 10:58:03,2022-05-28 10:58:27,Standing_With_Movement,annotator,PA TYPE,2022-05-28 01:00:09,2022-05-28 01:00:33
2022-05-28 10:58:31,2022-05-28 12:43:22,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE,2022-05-28 01:00:37,2022-05-28 02:45:28
2022-05-28 12:43:25,2022-05-28 12:44:00,Standing_With_Movement,annotator,PA TYPE,2022-05-28 02:45:31,2022-05-28 02:46:06
2022-05-28 12:44:09,2022-05-28 12:44:20,Standing_With_Movement,annotator,PA TYPE,2022-05-28 02:46:15,2022-05-28 02:46:26
2022-05-28 12:44:22,2022-05-28 12:44:39,Walking,annotator,PA TYPE,2022-05-28 02:46:28,2022-05-28 02:46:45
2022-05-28 12:44:45,2022-05-28 12:44:53,Organizing_Shelf/Cabinet,annotator,PA TYPE,2022-05-28 02:46:51,2022-05-28 02:46:59
2022-05-28 12:45:03,2022-05-28 12:45:26,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE,2022-05-28 02:47:09,2022-05-28 02:47:32
2022-05-28 12:45:27,2022-05-28 12:45:39,Walking,annotator,PA TYPE,2022-05-28 02:47:33,2022-05-28 02:47:45
2022-05-28 12:45:41,2022-05-28 12:45:43,Walking,annotator,PA TYPE,2022-05-28 02:47:47,2022-05-28 02:47:49
2022-05-28 12:45:44,2022-05-28 12:45:51,Walking_Up_Stairs,annotator,PA TYPE,2022-05-28 02:47:50,2022-05-28 02:47:57
2022-05-28 12:45:51,2022-05-28 12:46:03,Walking,annotator,PA TYPE,2022-05-28 02:47:57,2022-05-28 02:48:09
