START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_END_TIME
2022-03-27 15:04:06,2022-03-27 15:04:25,Synchronizing_Sensors,annotator,PA TYPE,2022-03-27 00:00:00,2022-03-27 00:00:19
2022-03-27 15:04:25,2022-03-27 15:10:18,Puttering_Around,annotator,PA TYPE,2022-03-27 00:00:19,2022-03-27 00:06:12
2022-03-27 15:10:18,2022-03-27 15:11:03,Standing_With_Movement,annotator,PA TYPE,2022-03-27 00:06:12,2022-03-27 00:06:57
2022-03-27 15:11:03,2022-03-27 15:16:04,Puttering_Around,annotator,PA TYPE,2022-03-27 00:06:57,2022-03-27 00:11:58
2022-03-27 15:16:04,2022-03-27 15:19:16,Sitting_With_Movement,annotator,PA TYPE,2022-03-27 00:11:58,2022-03-27 00:15:10
2022-03-27 15:19:16,2022-03-27 15:20:57,Sitting_With_Movement,annotator,PA TYPE,2022-03-27 00:15:10,2022-03-27 00:16:51
2022-03-27 15:20:57,2022-03-27 15:21:41,Sitting_With_Movement,annotator,PA TYPE,2022-03-27 00:16:51,2022-03-27 00:17:35
2022-03-27 15:21:41,2022-03-27 15:22:09,Standing_With_Movement,annotator,PA TYPE,2022-03-27 00:17:35,2022-03-27 00:18:03
2022-03-27 15:22:09,2022-03-27 15:22:29,Puttering_Around,annotator,PA TYPE,2022-03-27 00:18:03,2022-03-27 00:18:23
2022-03-27 15:22:29,2022-03-27 15:25:24,Sitting_With_Movement,annotator,PA TYPE,2022-03-27 00:18:23,2022-03-27 00:21:18
2022-03-27 15:25:24,2022-03-27 16:03:11,Sitting_With_Movement,annotator,PA TYPE,2022-03-27 00:21:18,2022-03-27 00:59:05
2022-03-27 16:03:11,2022-03-27 16:23:45,Sitting_With_Movement,annotator,PA TYPE,2022-03-27 00:59:05,2022-03-27 01:19:39
2022-03-27 16:23:45,2022-03-27 16:28:40,Sitting_With_Movement,annotator,PA TYPE,2022-03-27 01:19:39,2022-03-27 01:24:34
2022-03-27 16:28:40,2022-03-27 16:40:26,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE,2022-03-27 01:24:34,2022-03-27 01:36:20
2022-03-27 16:40:26,2022-03-27 16:48:44,Sitting_With_Movement,annotator,PA TYPE,2022-03-27 01:36:20,2022-03-27 01:44:38
2022-03-27 16:48:44,2022-03-27 16:51:44,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE,2022-03-27 01:44:38,2022-03-27 01:47:38
