START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_END_TIME
2022-05-20 11:17:41,2022-05-20 11:20:34,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE,2022-05-20 00:00:06,2022-05-20 00:02:59
2022-05-20 11:20:34,2022-05-20 11:20:56,Synchronizing_Sensors,annotator,PA TYPE,2022-05-20 00:02:59,2022-05-20 00:03:21
2022-05-20 11:20:56,2022-05-20 11:21:06,Standing_With_Movement,annotator,PA TYPE,2022-05-20 00:03:21,2022-05-20 00:03:31
2022-05-20 11:21:06,2022-05-20 11:45:49,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE,2022-05-20 00:03:31,2022-05-20 00:28:14
2022-05-20 11:45:49,2022-05-20 11:47:36,Puttering_Around,annotator,PA TYPE,2022-05-20 00:28:14,2022-05-20 00:30:01
2022-05-20 11:47:36,2022-05-20 11:50:26,Puttering_Around,annotator,PA TYPE,2022-05-20 00:30:01,2022-05-20 00:32:51
2022-05-20 11:50:26,2022-05-20 11:50:44,Walking,annotator,PA TYPE,2022-05-20 00:32:51,2022-05-20 00:33:09
2022-05-20 11:50:44,2022-05-20 11:55:33,Sitting_With_Movement,annotator,PA TYPE,2022-05-20 00:33:09,2022-05-20 00:37:58
2022-05-20 11:55:33,2022-05-20 11:56:37,Puttering_Around,annotator,PA TYPE,2022-05-20 00:37:58,2022-05-20 00:39:02
2022-05-20 11:56:37,2022-05-20 11:56:46,Walking,annotator,PA TYPE,2022-05-20 00:39:02,2022-05-20 00:39:11
2022-05-20 11:56:46,2022-05-20 12:01:19,Sitting_With_Movement,annotator,PA TYPE,2022-05-20 00:39:11,2022-05-20 00:43:44
2022-05-20 12:01:19,2022-05-20 12:02:34,Sitting_With_Movement,annotator,PA TYPE,2022-05-20 00:43:44,2022-05-20 00:44:59
2022-05-20 12:02:34,2022-05-20 12:02:49,Walking,annotator,PA TYPE,2022-05-20 00:44:59,2022-05-20 00:45:14
2022-05-20 12:02:49,2022-05-20 12:04:27,Puttering_Around,annotator,PA TYPE,2022-05-20 00:45:14,2022-05-20 00:46:52
2022-05-20 12:04:37,2022-05-20 12:10:21,Sitting_With_Movement,annotator,PA TYPE,2022-05-20 00:47:02,2022-05-20 00:52:46
2022-05-20 12:10:21,2022-05-20 12:21:29,Sitting_With_Movement,annotator,PA TYPE,2022-05-20 00:52:46,2022-05-20 01:03:54
2022-05-20 12:21:29,2022-05-20 12:24:45,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE,2022-05-20 01:03:54,2022-05-20 01:07:10
