START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_END_TIME
2022-05-23 09:09:03,2022-05-23 09:09:32,Synchronizing_Sensors,annotator,PA TYPE,2022-05-23 00:00:03,2022-05-23 00:00:32
2022-05-23 09:09:56,2022-05-23 09:10:53,Standing_With_Movement,annotator,PA TYPE,2022-05-23 00:00:56,2022-05-23 00:01:53
2022-05-23 09:10:53,2022-05-23 09:11:28,Standing_With_Movement,annotator,PA TYPE,2022-05-23 00:01:53,2022-05-23 00:02:28
2022-05-23 09:11:41,2022-05-23 09:11:59,Sitting_With_Movement,annotator,PA TYPE,2022-05-23 00:02:41,2022-05-23 00:02:59
2022-05-23 09:11:59,2022-05-23 09:12:13,Sitting_Still,annotator,PA TYPE,2022-05-23 00:02:59,2022-05-23 00:03:13
2022-05-23 09:12:24,2022-05-23 09:13:08,Puttering_Around,annotator,PA TYPE,2022-05-23 00:03:24,2022-05-23 00:04:08
2022-05-23 09:13:12,2022-05-23 09:14:31,Sitting_With_Movement,annotator,PA TYPE,2022-05-23 00:04:12,2022-05-23 00:05:31
2022-05-23 09:14:31,2022-05-23 09:15:15,Sitting_With_Movement,annotator,PA TYPE,2022-05-23 00:05:31,2022-05-23 00:06:15
2022-05-23 09:15:15,2022-05-23 09:17:30,Sitting_With_Movement,annotator,PA TYPE,2022-05-23 00:06:15,2022-05-23 00:08:30
2022-05-23 09:17:30,2022-05-23 09:20:01,Sitting_With_Movement,annotator,PA TYPE,2022-05-23 00:08:30,2022-05-23 00:11:01
2022-05-23 09:20:35,2022-05-23 09:21:40,Sitting_With_Movement,annotator,PA TYPE,2022-05-23 00:11:35,2022-05-23 00:12:40
2022-05-23 09:21:40,2022-05-23 09:22:16,Sitting_With_Movement,annotator,PA TYPE,2022-05-23 00:12:40,2022-05-23 00:13:16
2022-05-23 09:22:16,2022-05-23 09:24:18,Sitting_With_Movement,annotator,PA TYPE,2022-05-23 00:13:16,2022-05-23 00:15:18
2022-05-23 09:24:24,2022-05-23 09:31:16,Sitting_With_Movement,annotator,PA TYPE,2022-05-23 00:15:24,2022-05-23 00:22:16
2022-05-23 09:31:31,2022-05-23 09:33:52,Sitting_With_Movement,annotator,PA TYPE,2022-05-23 00:22:31,2022-05-23 00:24:52
2022-05-23 09:33:52,2022-05-23 09:37:47,Sitting_With_Movement,annotator,PA TYPE,2022-05-23 00:24:52,2022-05-23 00:28:47
2022-05-23 09:37:53,2022-05-23 09:39:19,Sitting_With_Movement,annotator,PA TYPE,2022-05-23 00:28:53,2022-05-23 00:30:19
2022-05-23 09:39:22,2022-05-23 09:40:03,Standing_With_Movement,annotator,PA TYPE,2022-05-23 00:30:22,2022-05-23 00:31:03
2022-05-23 09:40:10,2022-05-23 09:40:28,Standing_With_Movement,annotator,PA TYPE,2022-05-23 00:31:10,2022-05-23 00:31:28
2022-05-23 09:40:35,2022-05-23 09:41:36,Puttering_Around,annotator,PA TYPE,2022-05-23 00:31:35,2022-05-23 00:32:36
2022-05-23 09:41:36,2022-05-23 09:42:12,Standing_With_Movement,annotator,PA TYPE,2022-05-23 00:32:36,2022-05-23 00:33:12
2022-05-23 09:42:12,2022-05-23 09:42:35,Standing_With_Movement,annotator,PA TYPE,2022-05-23 00:33:12,2022-05-23 00:33:35
2022-05-23 09:42:36,2022-05-23 09:43:41,Walking,annotator,PA TYPE,2022-05-23 00:33:36,2022-05-23 00:34:41
2022-05-23 09:43:41,2022-05-23 09:43:53,Standing_With_Movement,annotator,PA TYPE,2022-05-23 00:34:41,2022-05-23 00:34:53
2022-05-23 09:44:02,2022-05-23 09:44:24,Standing_With_Movement,annotator,PA TYPE,2022-05-23 00:35:02,2022-05-23 00:35:24
2022-05-23 09:44:24,2022-05-23 09:44:50,Walking,annotator,PA TYPE,2022-05-23 00:35:24,2022-05-23 00:35:50
2022-05-23 09:44:50,2022-05-23 09:47:38,Walking,annotator,PA TYPE,2022-05-23 00:35:50,2022-05-23 00:38:38
2022-05-23 09:47:38,2022-05-23 09:47:58,Walking,annotator,PA TYPE,2022-05-23 00:38:38,2022-05-23 00:38:58
2022-05-23 09:47:58,2022-05-23 09:48:33,Walking_Up_Stairs,annotator,PA TYPE,2022-05-23 00:38:58,2022-05-23 00:39:33
2022-05-23 09:48:33,2022-05-23 09:48:58,Walking,annotator,PA TYPE,2022-05-23 00:39:33,2022-05-23 00:39:58
2022-05-23 09:49:03,2022-05-23 09:49:42,Sitting_With_Movement,annotator,PA TYPE,2022-05-23 00:40:03,2022-05-23 00:40:42
2022-05-23 09:49:42,2022-05-23 09:50:20,Sitting_With_Movement,annotator,PA TYPE,2022-05-23 00:40:42,2022-05-23 00:41:20
2022-05-23 09:50:20,2022-05-23 09:51:01,Sitting_With_Movement,annotator,PA TYPE,2022-05-23 00:41:20,2022-05-23 00:42:01
2022-05-23 09:51:01,2022-05-23 09:52:17,Sitting_With_Movement,annotator,PA TYPE,2022-05-23 00:42:01,2022-05-23 00:43:17
2022-05-23 09:52:17,2022-05-23 09:53:03,Sitting_With_Movement,annotator,PA TYPE,2022-05-23 00:43:17,2022-05-23 00:44:03
2022-05-23 09:53:03,2022-05-23 09:54:03,Sitting_With_Movement,annotator,PA TYPE,2022-05-23 00:44:03,2022-05-23 00:45:03
2022-05-23 09:54:03,2022-05-23 09:54:13,Sitting_With_Movement,annotator,PA TYPE,2022-05-23 00:45:03,2022-05-23 00:45:13
2022-05-23 09:54:13,2022-05-23 09:56:15,Sitting_With_Movement,annotator,PA TYPE,2022-05-23 00:45:13,2022-05-23 00:47:15
2022-05-23 09:56:15,2022-05-23 09:58:02,Sitting_With_Movement,annotator,PA TYPE,2022-05-23 00:47:15,2022-05-23 00:49:02
2022-05-23 09:58:02,2022-05-23 09:58:40,Sitting_With_Movement,annotator,PA TYPE,2022-05-23 00:49:02,2022-05-23 00:49:40
2022-05-23 09:58:45,2022-05-23 10:00:04,Sitting_With_Movement,annotator,PA TYPE,2022-05-23 00:49:45,2022-05-23 00:51:04
2022-05-23 10:00:04,2022-05-23 10:00:21,Sitting_With_Movement,annotator,PA TYPE,2022-05-23 00:51:04,2022-05-23 00:51:21
2022-05-23 10:00:24,2022-05-23 10:00:54,Sitting_With_Movement,annotator,PA TYPE,2022-05-23 00:51:24,2022-05-23 00:51:54
2022-05-23 10:00:54,2022-05-23 10:01:56,Sitting_With_Movement,annotator,PA TYPE,2022-05-23 00:51:54,2022-05-23 00:52:56
2022-05-23 10:01:56,2022-05-23 10:03:24,Sitting_With_Movement,annotator,PA TYPE,2022-05-23 00:52:56,2022-05-23 00:54:24
2022-05-23 10:03:24,2022-05-23 10:06:20,Sitting_With_Movement,annotator,PA TYPE,2022-05-23 00:54:24,2022-05-23 00:57:20
2022-05-23 10:06:20,2022-05-23 10:08:24,Sitting_With_Movement,annotator,PA TYPE,2022-05-23 00:57:20,2022-05-23 00:59:24
2022-05-23 10:08:24,2022-05-23 10:10:45,Sitting_With_Movement,annotator,PA TYPE,2022-05-23 00:59:24,2022-05-23 01:01:45
2022-05-23 10:10:45,2022-05-23 10:11:04,Sitting_With_Movement,annotator,PA TYPE,2022-05-23 01:01:45,2022-05-23 01:02:04
2022-05-23 10:11:04,2022-05-23 10:11:16,Sitting_With_Movement,annotator,PA TYPE,2022-05-23 01:02:04,2022-05-23 01:02:16
2022-05-23 10:11:16,2022-05-23 10:14:14,Sitting_With_Movement,annotator,PA TYPE,2022-05-23 01:02:16,2022-05-23 01:05:14
2022-05-23 10:14:14,2022-05-23 10:15:12,Sitting_With_Movement,annotator,PA TYPE,2022-05-23 01:05:14,2022-05-23 01:06:12
2022-05-23 10:15:12,2022-05-23 10:16:35,Sitting_With_Movement,annotator,PA TYPE,2022-05-23 01:06:12,2022-05-23 01:07:35
