START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_END_TIME
2022-05-23 09:09:03,2022-05-23 09:09:32,Free_Living,annotator,Experimental situation,2022-05-23 00:00:03,2022-05-23 00:00:32
2022-05-23 09:09:56,2022-05-23 09:10:53,Free_Living,annotator,Experimental situation,2022-05-23 00:00:56,2022-05-23 00:01:53
2022-05-23 09:10:53,2022-05-23 09:11:28,Free_Living,annotator,Experimental situation,2022-05-23 00:01:53,2022-05-23 00:02:28
2022-05-23 09:11:41,2022-05-23 09:11:59,Free_Living,annotator,Experimental situation,2022-05-23 00:02:41,2022-05-23 00:02:59
2022-05-23 09:11:59,2022-05-23 09:12:13,Free_Living,annotator,Experimental situation,2022-05-23 00:02:59,2022-05-23 00:03:13
2022-05-23 09:12:24,2022-05-23 09:13:08,Free_Living,annotator,Experimental situation,2022-05-23 00:03:24,2022-05-23 00:04:08
2022-05-23 09:13:12,2022-05-23 09:14:31,Free_Living,annotator,Experimental situation,2022-05-23 00:04:12,2022-05-23 00:05:31
2022-05-23 09:14:31,2022-05-23 09:15:15,Free_Living,annotator,Experimental situation,2022-05-23 00:05:31,2022-05-23 00:06:15
2022-05-23 09:15:15,2022-05-23 09:17:30,Free_Living,annotator,Experimental situation,2022-05-23 00:06:15,2022-05-23 00:08:30
2022-05-23 09:17:30,2022-05-23 09:20:01,Free_Living,annotator,Experimental situation,2022-05-23 00:08:30,2022-05-23 00:11:01
2022-05-23 09:20:35,2022-05-23 09:21:40,Free_Living,annotator,Experimental situation,2022-05-23 00:11:35,2022-05-23 00:12:40
2022-05-23 09:21:40,2022-05-23 09:22:16,Free_Living,annotator,Experimental situation,2022-05-23 00:12:40,2022-05-23 00:13:16
2022-05-23 09:22:16,2022-05-23 09:24:18,Free_Living,annotator,Experimental situation,2022-05-23 00:13:16,2022-05-23 00:15:18
2022-05-23 09:24:24,2022-05-23 09:31:16,Free_Living,annotator,Experimental situation,2022-05-23 00:15:24,2022-05-23 00:22:16
2022-05-23 09:31:31,2022-05-23 09:33:52,Free_Living,annotator,Experimental situation,2022-05-23 00:22:31,2022-05-23 00:24:52
2022-05-23 09:33:52,2022-05-23 09:37:47,Free_Living,annotator,Experimental situation,2022-05-23 00:24:52,2022-05-23 00:28:47
2022-05-23 09:37:53,2022-05-23 09:39:19,Free_Living,annotator,Experimental situation,2022-05-23 00:28:53,2022-05-23 00:30:19
2022-05-23 09:39:22,2022-05-23 09:40:03,Free_Living,annotator,Experimental situation,2022-05-23 00:30:22,2022-05-23 00:31:03
2022-05-23 09:40:10,2022-05-23 09:40:28,Free_Living,annotator,Experimental situation,2022-05-23 00:31:10,2022-05-23 00:31:28
2022-05-23 09:40:35,2022-05-23 09:41:36,Free_Living,annotator,Experimental situation,2022-05-23 00:31:35,2022-05-23 00:32:36
2022-05-23 09:41:36,2022-05-23 09:42:12,Free_Living,annotator,Experimental situation,2022-05-23 00:32:36,2022-05-23 00:33:12
2022-05-23 09:42:12,2022-05-23 09:42:35,Free_Living,annotator,Experimental situation,2022-05-23 00:33:12,2022-05-23 00:33:35
2022-05-23 09:42:36,2022-05-23 09:43:41,Free_Living,annotator,Experimental situation,2022-05-23 00:33:36,2022-05-23 00:34:41
2022-05-23 09:43:41,2022-05-23 09:43:53,Free_Living,annotator,Experimental situation,2022-05-23 00:34:41,2022-05-23 00:34:53
2022-05-23 09:44:02,2022-05-23 09:44:24,Free_Living,annotator,Experimental situation,2022-05-23 00:35:02,2022-05-23 00:35:24
