START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_END_TIME
2022-05-04 09:06:39,2022-05-04 09:07:11,In_Position_Upright,annotator,POSTURE,2022-05-04 00:00:05,2022-05-04 00:00:37
2022-05-04 09:07:12,2022-05-04 09:07:43,In_Position_Upright,annotator,POSTURE,2022-05-04 00:00:38,2022-05-04 00:01:09
2022-05-04 09:07:44,2022-05-04 09:09:32,In_Position_Upright,annotator,POSTURE,2022-05-04 00:01:10,2022-05-04 00:02:58
2022-05-04 09:09:32,2022-05-04 09:10:28,In_Position_Upright,annotator,POSTURE,2022-05-04 00:02:58,2022-05-04 00:03:54
2022-05-04 09:10:30,2022-05-04 09:11:35,In_Position_Upright,annotator,POSTURE,2022-05-04 00:03:56,2022-05-04 00:05:01
2022-05-04 09:11:35,2022-05-04 09:11:56,In_Position_Upright,annotator,POSTURE,2022-05-04 00:05:01,2022-05-04 00:05:22
2022-05-04 09:11:57,2022-05-04 09:12:27,In_Position_Upright,annotator,POSTURE,2022-05-04 00:05:23,2022-05-04 00:05:53
2022-05-04 09:12:33,2022-05-04 09:12:46,In_Position_Upright,annotator,POSTURE,2022-05-04 00:05:59,2022-05-04 00:06:12
2022-05-04 09:12:50,2022-05-04 09:13:36,In_Position_Sitting,annotator,POSTURE,2022-05-04 00:06:16,2022-05-04 00:07:02
2022-05-04 09:13:37,2022-05-04 09:14:38,In_Position_Sitting,annotator,POSTURE,2022-05-04 00:07:03,2022-05-04 00:08:04
2022-05-04 09:14:39,2022-05-04 09:15:44,In_Position_Sitting,annotator,POSTURE,2022-05-04 00:08:05,2022-05-04 00:09:10
2022-05-04 09:15:45,2022-05-04 09:16:06,In_Position_Upright,annotator,POSTURE,2022-05-04 00:09:11,2022-05-04 00:09:32
2022-05-04 09:16:09,2022-05-04 09:19:05,In_Position_Sitting,annotator,POSTURE,2022-05-04 00:09:35,2022-05-04 00:12:31
2022-05-04 09:19:06,2022-05-04 09:30:41,In_Position_Sitting,annotator,POSTURE,2022-05-04 00:12:32,2022-05-04 00:24:07
2022-05-04 09:30:43,2022-05-04 09:31:28,In_Position_Upright,annotator,POSTURE,2022-05-04 00:24:09,2022-05-04 00:24:54
2022-05-04 09:31:29,2022-05-04 09:31:47,In_Position_Upright,annotator,POSTURE,2022-05-04 00:24:55,2022-05-04 00:25:13
2022-05-04 09:31:56,2022-05-04 09:32:16,In_Position_Upright,annotator,POSTURE,2022-05-04 00:25:22,2022-05-04 00:25:42
2022-05-04 09:32:17,2022-05-04 09:34:25,In_Position_Upright,annotator,POSTURE,2022-05-04 00:25:43,2022-05-04 00:27:51
2022-05-04 09:34:26,2022-05-04 09:35:35,In_Position_Upright,annotator,POSTURE,2022-05-04 00:27:52,2022-05-04 00:29:01
2022-05-04 09:35:36,2022-05-04 09:37:45,In_Position_Sitting,annotator,POSTURE,2022-05-04 00:29:02,2022-05-04 00:31:11
2022-05-04 09:37:51,2022-05-04 09:40:17,In_Position_Sitting,annotator,POSTURE,2022-05-04 00:31:17,2022-05-04 00:33:43
