START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_END_TIME
2022-04-27 17:55:01,2022-04-27 18:38:50,Sitting_With_Movement,annotator,PA TYPE,2022-04-27 09:49:17,2022-04-27 10:33:06
2022-04-27 18:38:51,2022-04-27 18:41:06,Walking,annotator,PA TYPE,2022-04-27 10:33:07,2022-04-27 10:35:22
2022-04-27 18:41:06,2022-04-27 18:43:05,Standing_With_Movement,annotator,PA TYPE,2022-04-27 10:35:22,2022-04-27 10:37:21
2022-04-27 18:44:25,2022-04-27 18:46:43,Walking,annotator,PA TYPE,2022-04-27 10:38:41,2022-04-27 10:40:59
2022-04-27 18:46:45,2022-04-27 18:54:16,Walking,annotator,PA TYPE,2022-04-27 10:41:01,2022-04-27 10:48:32
2022-04-27 18:54:18,2022-04-27 18:56:26,Walking,annotator,PA TYPE,2022-04-27 10:48:34,2022-04-27 10:50:42
2022-04-27 18:56:26,2022-04-27 19:01:40,Walking,annotator,PA TYPE,2022-04-27 10:50:42,2022-04-27 10:55:56
2022-04-27 19:01:41,2022-04-27 19:07:23,Walking,annotator,PA TYPE,2022-04-27 10:55:57,2022-04-27 11:01:39
2022-04-27 19:07:25,2022-04-27 19:14:56,Standing_With_Movement,annotator,PA TYPE,2022-04-27 11:01:41,2022-04-27 11:09:12
2022-04-27 19:15:03,2022-04-27 19:20:21,Standing_With_Movement,annotator,PA TYPE,2022-04-27 11:09:19,2022-04-27 11:14:37
2022-04-27 19:20:27,2022-04-27 19:33:49,Walking,annotator,PA TYPE,2022-04-27 11:14:43,2022-04-27 11:28:05
2022-04-27 19:33:50,2022-04-27 19:35:12,Walking,annotator,PA TYPE,2022-04-27 11:28:06,2022-04-27 11:29:28
2022-04-27 19:35:14,2022-04-27 19:38:07,Puttering_Around,annotator,PA TYPE,2022-04-27 11:29:30,2022-04-27 11:32:23
2022-04-27 19:38:07,2022-04-27 20:22:18,Sitting_With_Movement,annotator,PA TYPE,2022-04-27 11:32:23,2022-04-27 12:16:34
2022-04-27 20:24:22,2022-04-27 20:40:47,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE,2022-04-27 12:18:38,2022-04-27 12:35:03
2022-04-27 20:40:47,2022-04-27 20:41:15,Walking,annotator,PA TYPE,2022-04-27 12:35:03,2022-04-27 12:35:31
2022-04-27 20:41:16,2022-04-27 20:47:06,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE,2022-04-27 12:35:32,2022-04-27 12:41:22
2022-04-27 20:47:06,2022-04-27 20:50:07,Sitting_With_Movement,annotator,PA TYPE,2022-04-27 12:41:22,2022-04-27 12:44:23
2022-04-27 20:50:21,2022-04-27 20:58:18,Standing_With_Movement,annotator,PA TYPE,2022-04-27 12:44:37,2022-04-27 12:52:34
2022-04-27 20:58:21,2022-04-27 21:46:52,Sitting_With_Movement,annotator,PA TYPE,2022-04-27 12:52:37,2022-04-27 13:41:08
