START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_END_TIME
2022-03-08 09:24:09,2022-03-08 09:56:29,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE,2022-03-08 00:00:05,2022-03-08 00:32:25
2022-03-08 09:56:29,2022-03-08 09:58:22,Synchronizing_Sensors,annotator,PA TYPE,2022-03-08 00:32:25,2022-03-08 00:34:18
2022-03-08 09:58:22,2022-03-08 09:58:42,Standing_With_Movement,annotator,PA TYPE,2022-03-08 00:34:18,2022-03-08 00:34:38
2022-03-08 09:58:42,2022-03-08 09:58:55,Puttering_Around,annotator,PA TYPE,2022-03-08 00:34:38,2022-03-08 00:34:51
2022-03-08 09:58:55,2022-03-08 09:59:41,Sitting_With_Movement,annotator,PA TYPE,2022-03-08 00:34:51,2022-03-08 00:35:37
2022-03-08 09:59:47,2022-03-08 10:00:39,Standing_With_Movement,annotator,PA TYPE,2022-03-08 00:35:43,2022-03-08 00:36:35
2022-03-08 10:00:39,2022-03-08 10:01:29,Puttering_Around,annotator,PA TYPE,2022-03-08 00:36:35,2022-03-08 00:37:25
2022-03-08 10:01:29,2022-03-08 10:01:47,Organizing_Shelf/Cabinet,annotator,PA TYPE,2022-03-08 00:37:25,2022-03-08 00:37:43
2022-03-08 10:01:57,2022-03-08 10:02:33,Brushing_Teeth,annotator,PA TYPE,2022-03-08 00:37:53,2022-03-08 00:38:29
2022-03-08 10:02:33,2022-03-08 10:05:13,Brushing_Teeth,annotator,PA TYPE,2022-03-08 00:38:29,2022-03-08 00:41:09
2022-03-08 10:05:13,2022-03-08 10:05:50,Brushing_Teeth,annotator,PA TYPE,2022-03-08 00:41:09,2022-03-08 00:41:46
2022-03-08 10:05:50,2022-03-08 10:08:00,Washing_Face,annotator,PA TYPE,2022-03-08 00:41:46,2022-03-08 00:43:56
2022-03-08 10:08:00,2022-03-08 10:09:33,Washing_Face,annotator,PA TYPE,2022-03-08 00:43:56,2022-03-08 00:45:29
2022-03-08 10:09:33,2022-03-08 10:10:07,Putting_Clothes_Away,annotator,PA TYPE,2022-03-08 00:45:29,2022-03-08 00:46:03
2022-03-08 10:10:43,2022-03-08 10:14:35,Puttering_Around,annotator,PA TYPE,2022-03-08 00:46:39,2022-03-08 00:50:31
2022-03-08 10:14:55,2022-03-08 10:20:20,Folding_Clothes,annotator,PA TYPE,2022-03-08 00:50:51,2022-03-08 00:56:16
2022-03-08 10:20:20,2022-03-08 10:22:18,Putting_Clothes_Away,annotator,PA TYPE,2022-03-08 00:56:16,2022-03-08 00:58:14
2022-03-08 10:22:18,2022-03-08 10:25:22,Sitting_With_Movement,annotator,PA TYPE,2022-03-08 00:58:14,2022-03-08 01:01:18
2022-03-08 10:25:24,2022-03-08 10:26:56,Standing_With_Movement,annotator,PA TYPE,2022-03-08 01:01:20,2022-03-08 01:02:52
2022-03-08 10:26:56,2022-03-08 10:30:48,Puttering_Around,annotator,PA TYPE,2022-03-08 01:02:52,2022-03-08 01:06:44
2022-03-08 10:30:48,2022-03-08 10:34:40,Puttering_Around,annotator,PA TYPE,2022-03-08 01:06:44,2022-03-08 01:10:36
2022-03-08 10:34:43,2022-03-08 10:35:07,Puttering_Around,annotator,PA TYPE,2022-03-08 01:10:39,2022-03-08 01:11:03
2022-03-08 10:35:52,2022-03-08 10:46:38,Standing_With_Movement,annotator,PA TYPE,2022-03-08 01:11:48,2022-03-08 01:22:34
2022-03-08 10:46:49,2022-03-08 10:48:08,Puttering_Around,annotator,PA TYPE,2022-03-08 01:22:45,2022-03-08 01:24:04
