START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET
2022-03-08 10:14:56.900,2022-03-08 10:20:21.887,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-03-08 10:20:21.887,2022-03-08 10:22:19.887,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-03-08 10:22:19.887,2022-03-08 10:25:23.875,Located_Indoors,annotator,Behavioral Parameters
2022-03-08 10:25:25.875,2022-03-08 10:26:57.875,Located_Indoors/Holding_Other_Object_Light/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-03-08 10:26:57.875,2022-03-08 10:30:49.862,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-03-08 10:30:49.862,2022-03-08 10:34:41.862,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-03-08 10:34:44.862,2022-03-08 10:35:08.862,Located_Indoors,annotator,Behavioral Parameters
2022-03-08 10:35:53.850,2022-03-08 10:46:39.837,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-03-08 10:46:50.837,2022-03-08 10:48:09.825,Located_Indoors/Holding_Other_Object_Light/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-03-08 10:48:09.825,2022-03-08 10:54:38.812,Located_Indoors/Holding_Solid_Food,annotator,Behavioral Parameters
2022-03-08 10:54:38.812,2022-03-08 10:55:09.812,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-03-08 10:55:09.812,2022-03-08 10:57:44.812,Located_Indoors,annotator,Behavioral Parameters
2022-03-08 10:57:44.812,2022-03-08 10:58:09.812,Located_Indoors/Holding_Drink,annotator,Behavioral Parameters
2022-03-08 10:58:09.812,2022-03-08 11:07:30.787,Located_Indoors/Holding_Solid_Food,annotator,Behavioral Parameters
2022-03-08 11:07:48.787,2022-03-08 11:08:54.787,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters
2022-03-08 11:08:54.787,2022-03-08 11:13:36.775,Located_Indoors/Holding_Solid_Food,annotator,Behavioral Parameters
2022-03-08 11:13:36.775,2022-03-08 11:14:12.775,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters
2022-03-08 11:14:12.775,2022-03-08 11:15:26.775,Located_Indoors,annotator,Behavioral Parameters
2022-03-08 11:15:26.775,2022-03-08 11:19:14.762,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters
2022-03-08 11:19:14.762,2022-03-08 11:19:42.762,Located_Indoors,annotator,Behavioral Parameters
2022-03-08 11:19:42.762,2022-03-08 11:20:23.762,Located_Indoors/Typing_Computer,annotator,Behavioral Parameters
2022-03-08 11:20:23.762,2022-03-08 11:25:21.750,Located_Indoors,annotator,Behavioral Parameters
2022-03-08 11:25:21.750,2022-03-08 11:25:39.750,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters
2022-03-08 11:25:39.750,2022-03-08 11:28:33.750,Located_Indoors/Holding_Other_Object_Light/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-03-08 11:28:33.750,2022-03-08 11:30:09.737,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters
2022-03-08 11:30:09.737,2022-03-08 11:30:51.737,Located_Indoors/Holding_Other_Object_Light/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-03-08 11:30:51.737,2022-03-08 11:37:09.725,Located_Indoors,annotator,Behavioral Parameters
2022-03-08 11:37:09.725,2022-03-08 11:38:05.725,Located_Indoors/Holding_Other_Object_Light/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-03-08 11:38:05.725,2022-03-08 11:38:13.725,Located_Indoors/Typing_Computer,annotator,Behavioral Parameters
2022-03-08 11:38:13.725,2022-03-08 11:40:11.725,Located_Indoors,annotator,Behavioral Parameters
2022-03-08 11:40:11.725,2022-03-08 11:40:51.725,Located_Indoors/Holding_Other_Object_Light/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-03-08 11:40:51.725,2022-03-08 11:43:52.712,Located_Indoors/Holding_Other_Object_Light/Texting/Browsing_Phone/Legs_Crossed,annotator,Behavioral Parameters
2022-03-08 11:43:52.712,2022-03-08 11:50:38.700,Located_Indoors/Holding_Other_Object_Light/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-03-08 11:50:38.700,2022-03-08 11:53:43.687,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-03-08 11:53:43.687,2022-03-08 11:57:17.687,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-03-08 11:57:21.687,2022-03-08 11:57:34.687,Located_Indoors,annotator,Behavioral Parameters
2022-03-08 11:57:42.687,2022-03-08 11:58:10.687,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-03-08 11:58:22.687,2022-03-08 11:59:03.687,Located_Indoors,annotator,Behavioral Parameters
2022-03-08 11:59:03.687,2022-03-08 11:59:54.675,Located_Indoors,annotator,Behavioral Parameters
2022-03-08 11:59:54.675,2022-03-08 12:00:06.675,Located_Indoors,annotator,Behavioral Parameters
2022-03-08 12:00:06.675,2022-03-08 12:00:18.675,Located_Indoors,annotator,Behavioral Parameters
2022-03-08 12:00:18.675,2022-03-08 12:00:26.675,Located_Indoors,annotator,Behavioral Parameters
2022-03-08 12:00:26.675,2022-03-08 12:00:40.675,Located_Indoors,annotator,Behavioral Parameters
2022-03-08 12:00:45.675,2022-03-08 12:02:07.675,Located_Outdoors,annotator,Behavioral Parameters
2022-03-08 12:02:07.675,2022-03-08 12:02:31.675,Located_Outdoors/Holding_Other_Object_Light/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-03-08 12:02:31.675,2022-03-08 12:02:39.675,Located_Indoors,annotator,Behavioral Parameters
2022-03-08 12:02:39.675,2022-03-08 12:02:50.675,Located_Indoors,annotator,Behavioral Parameters
2022-03-08 12:02:50.675,2022-03-08 12:03:02.675,Located_Indoors/Holding_Other_Object_Light/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-03-08 12:03:02.675,2022-03-08 12:03:45.675,Located_Indoors/In_Conversation,annotator,Behavioral Parameters
2022-03-08 12:03:45.675,2022-03-08 12:07:26.662,Located_Indoors/In_Conversation,annotator,Behavioral Parameters
2022-03-08 12:07:26.662,2022-03-08 12:07:56.662,Located_Indoors/In_Conversation,annotator,Behavioral Parameters
2022-03-08 12:07:56.662,2022-03-08 12:08:08.662,Located_Indoors,annotator,Behavioral Parameters
2022-03-08 12:08:09.662,2022-03-08 12:12:35.650,Located_Outdoors,annotator,Behavioral Parameters
2022-03-08 12:12:36.650,2022-03-08 12:13:05.650,Located_Indoors,annotator,Behavioral Parameters
2022-03-08 12:13:05.650,2022-03-08 12:13:25.650,Located_Indoors/Holding_Drink,annotator,Behavioral Parameters
2022-03-08 12:13:27.650,2022-03-08 12:13:39.650,Located_Indoors,annotator,Behavioral Parameters
2022-03-08 12:13:39.650,2022-03-08 12:14:12.650,Located_Indoors,annotator,Behavioral Parameters
2022-03-08 12:14:12.650,2022-03-08 12:14:36.650,Located_Indoors,annotator,Behavioral Parameters
2022-03-08 12:14:36.650,2022-03-08 12:14:51.650,Located_Indoors/Holding_Other_Object_Light/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-03-08 12:14:51.650,2022-03-08 12:15:06.650,Located_Indoors/Holding_Drink,annotator,Behavioral Parameters
2022-03-08 12:15:06.650,2022-03-08 12:18:23.637,Located_Indoors/Holding_Other_Object_Light/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-03-08 12:18:32.637,2022-03-08 12:23:05.637,Located_Indoors/In_Conversation,annotator,Behavioral Parameters
2022-03-08 12:23:05.637,2022-03-08 12:23:31.637,Located_Indoors/Holding_Drink,annotator,Behavioral Parameters
2022-03-08 12:23:43.625,2022-03-08 12:24:08.625,Located_Indoors/In_Conversation,annotator,Behavioral Parameters
2022-03-08 12:24:16.625,2022-03-08 12:24:55.625,Located_Indoors/In_Conversation/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-03-08 12:24:55.625,2022-03-08 12:25:23.625,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-03-08 12:25:23.625,2022-03-08 12:34:18.612,Located_Indoors/Holding_Other_Object_Light/In_Conversation,annotator,Behavioral Parameters
2022-03-08 12:34:18.612,2022-03-08 12:35:35.612,Located_Indoors/Holding_Other_Object_Light/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-03-08 12:35:38.612,2022-03-08 12:36:05.600,Located_Indoors,annotator,Behavioral Parameters
2022-03-08 12:36:05.600,2022-03-08 12:38:26.600,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-03-08 12:38:26.600,2022-03-08 12:38:36.600,Located_Indoors,annotator,Behavioral Parameters
2022-03-08 12:38:36.600,2022-03-08 12:39:04.600,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-03-08 12:39:04.600,2022-03-08 12:39:16.600,Located_Indoors,annotator,Behavioral Parameters
2022-03-08 12:39:16.600,2022-03-08 12:42:41.587,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-03-08 12:42:41.587,2022-03-08 12:42:51.587,Located_Indoors,annotator,Behavioral Parameters
2022-03-08 12:42:51.587,2022-03-08 12:45:17.587,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-03-08 12:45:17.587,2022-03-08 12:45:23.587,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-03-08 12:45:23.587,2022-03-08 12:45:50.587,Located_Indoors/Holding_Other_Object_Light/In_Conversation,annotator,Behavioral Parameters
2022-03-08 12:45:50.587,2022-03-08 12:45:59.587,Located_Indoors/Holding_Other_Object_Light/In_Conversation,annotator,Behavioral Parameters
2022-03-08 12:45:59.587,2022-03-08 12:46:32.587,Located_Indoors/Holding_Other_Object_Light/In_Conversation,annotator,Behavioral Parameters
2022-03-08 12:46:32.587,2022-03-08 12:46:40.587,Located_Indoors/Holding_Other_Object_Light/In_Conversation,annotator,Behavioral Parameters
2022-03-08 12:46:40.587,2022-03-08 12:47:52.575,Located_Indoors/Holding_Other_Object_Light/In_Conversation,annotator,Behavioral Parameters
2022-03-08 12:47:52.575,2022-03-08 12:48:14.575,Located_Indoors/Holding_Other_Object_Light/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-03-08 12:48:14.575,2022-03-08 12:50:37.575,Located_Indoors/Handwriting/In_Conversation,annotator,Behavioral Parameters
2022-03-08 12:50:41.575,2022-03-08 12:51:05.575,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-03-08 12:51:05.575,2022-03-08 13:00:24.550,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-03-08 13:00:24.550,2022-03-08 13:00:58.550,Located_Indoors/Holding_Other_Object_Light/In_Conversation,annotator,Behavioral Parameters
2022-03-08 13:00:58.550,2022-03-08 13:01:52.550,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-03-08 13:01:52.550,2022-03-08 13:02:17.550,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-03-08 13:02:17.550,2022-03-08 13:02:46.550,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-03-08 13:02:46.550,2022-03-08 13:03:58.550,Located_Indoors/In_Conversation,annotator,Behavioral Parameters
2022-03-08 13:03:58.550,2022-03-08 13:04:16.550,Located_Indoors,annotator,Behavioral Parameters
2022-03-08 13:04:17.550,2022-03-08 13:05:50.550,Located_Indoors,annotator,Behavioral Parameters
2022-03-08 13:05:50.550,2022-03-08 13:06:13.537,Located_Indoors,annotator,Behavioral Parameters
2022-03-08 13:06:13.537,2022-03-08 13:08:22.537,Located_Indoors/Holding_Other_Object_Light/In_Conversation,annotator,Behavioral Parameters
2022-03-08 13:08:22.537,2022-03-08 13:08:45.537,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-03-08 13:08:45.537,2022-03-08 13:09:07.537,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-03-08 13:09:07.537,2022-03-08 13:10:02.537,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-03-08 13:10:02.537,2022-03-08 13:10:48.537,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-03-08 13:10:48.537,2022-03-08 13:11:21.537,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-03-08 13:11:23.537,2022-03-08 13:12:04.525,Located_Indoors,annotator,Behavioral Parameters
2022-03-08 13:12:05.525,2022-03-08 13:12:52.525,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-03-08 13:13:01.525,2022-03-08 13:13:34.525,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-03-08 13:13:41.525,2022-03-08 13:13:52.525,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-03-08 13:13:53.525,2022-03-08 13:14:25.525,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-03-08 13:14:29.525,2022-03-08 13:14:51.525,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-03-08 13:15:29.525,2022-03-08 13:16:04.525,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-03-08 13:16:16.525,2022-03-08 13:16:35.525,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-03-08 13:16:37.525,2022-03-08 13:17:01.525,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-03-08 13:17:04.525,2022-03-08 13:17:16.525,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-03-08 13:17:16.525,2022-03-08 13:17:17.525,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-03-08 13:17:22.525,2022-03-08 13:17:52.525,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-03-08 13:17:59.512,2022-03-08 13:18:47.512,Located_Indoors/Holding_Other_Object_Light/Handwriting,annotator,Behavioral Parameters
2022-03-08 13:18:47.512,2022-03-08 13:19:26.512,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-03-08 13:19:27.512,2022-03-08 13:20:11.512,Located_Indoors/Holding_Other_Object_Light/In_Conversation,annotator,Behavioral Parameters
2022-03-08 13:20:13.512,2022-03-08 13:20:24.512,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-03-08 13:20:36.512,2022-03-08 13:20:43.512,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-03-08 13:20:48.512,2022-03-08 13:20:54.512,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-03-08 13:21:02.512,2022-03-08 13:22:03.512,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-03-08 13:22:04.512,2022-03-08 13:22:12.512,Located_Indoors,annotator,Behavioral Parameters
2022-03-08 13:22:13.512,2022-03-08 13:22:20.512,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-03-08 13:22:21.512,2022-03-08 13:22:40.512,Located_Indoors,annotator,Behavioral Parameters
2022-03-08 13:22:42.512,2022-03-08 13:25:11.500,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-03-08 13:25:12.500,2022-03-08 13:25:27.500,Located_Indoors/Holding_Other_Object_Light/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-03-08 13:25:28.500,2022-03-08 13:28:09.500,Located_Indoors/Holding_Other_Object_Light/Significantly_Higher_Effort_Than_Normal,annotator,Behavioral Parameters
2022-03-08 13:28:12.500,2022-03-08 13:28:49.500,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-03-08 13:28:50.500,2022-03-08 13:29:09.500,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-03-08 13:29:26.500,2022-03-08 13:30:29.487,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-03-08 13:30:30.487,2022-03-08 13:31:24.487,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-03-08 13:31:25.487,2022-03-08 13:32:46.487,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-03-08 13:32:49.487,2022-03-08 13:33:08.487,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-03-08 13:33:12.487,2022-03-08 13:33:46.487,Located_Indoors,annotator,Behavioral Parameters
2022-03-08 13:33:52.487,2022-03-08 13:34:04.487,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-03-08 13:34:07.487,2022-03-08 13:34:20.487,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-03-08 13:34:21.487,2022-03-08 13:35:06.487,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-03-08 13:35:08.487,2022-03-08 13:35:39.487,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-03-08 13:35:42.487,2022-03-08 13:35:51.487,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-03-08 13:35:52.487,2022-03-08 13:36:24.475,Located_Indoors/Holding_Other_Object_Light/Significantly_Higher_Effort_Than_Normal,annotator,Behavioral Parameters
2022-03-08 13:36:24.475,2022-03-08 13:36:47.475,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-03-08 13:36:54.475,2022-03-08 13:37:29.475,Located_Indoors/Holding_Other_Object_Light/Significantly_Higher_Effort_Than_Normal,annotator,Behavioral Parameters
2022-03-08 13:37:30.475,2022-03-08 13:39:18.475,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-03-08 13:39:21.475,2022-03-08 13:39:53.475,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-03-08 13:39:56.475,2022-03-08 13:40:50.475,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-03-08 13:41:11.475,2022-03-08 13:41:28.475,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-03-08 13:41:40.475,2022-03-08 13:41:50.475,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-03-08 13:41:56.475,2022-03-08 13:42:11.462,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-03-08 13:42:14.462,2022-03-08 13:42:40.462,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-03-08 13:42:44.462,2022-03-08 13:43:16.462,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-03-08 13:43:21.462,2022-03-08 13:43:29.462,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-03-08 13:43:37.462,2022-03-08 13:43:44.462,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-03-08 13:43:59.462,2022-03-08 13:45:41.462,Located_Indoors/Holding_Other_Object_Light/In_Conversation,annotator,Behavioral Parameters
2022-03-08 13:45:54.462,2022-03-08 13:47:32.462,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-03-08 13:47:39.462,2022-03-08 13:50:15.450,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-03-08 13:50:25.450,2022-03-08 13:51:02.450,Located_Indoors/Carrying_Bag_On_Shoulder/Back_Light,annotator,Behavioral Parameters
2022-03-08 13:51:04.450,2022-03-08 13:51:06.450,Located_Indoors/Carrying_Bag_On_Shoulder/Back_Light/Holding_Bag/BriefCase_Hand_Light,annotator,Behavioral Parameters
2022-03-08 13:51:07.450,2022-03-08 13:51:08.450,Located_Indoors/Carrying_Bag_On_Shoulder/Back_Light/Holding_Bag/BriefCase_Hand_Light,annotator,Behavioral Parameters
2022-03-08 13:51:09.450,2022-03-08 13:51:12.450,Located_Indoors/Carrying_Bag_On_Shoulder/Back_Light/Holding_Bag/BriefCase_Hand_Light,annotator,Behavioral Parameters
2022-03-08 13:51:14.450,2022-03-08 13:51:17.450,Located_Indoors/Carrying_Bag_On_Shoulder/Back_Light/Holding_Bag/BriefCase_Hand_Light,annotator,Behavioral Parameters
2022-03-08 13:51:18.450,2022-03-08 13:51:19.450,Located_Indoors/Carrying_Bag_On_Shoulder/Back_Light/Holding_Bag/BriefCase_Hand_Light,annotator,Behavioral Parameters
2022-03-08 13:51:19.450,2022-03-08 13:51:22.450,Located_Indoors/Carrying_Bag_On_Shoulder/Back_Light/Holding_Bag/BriefCase_Hand_Light,annotator,Behavioral Parameters
2022-03-08 13:51:26.450,2022-03-08 13:51:31.450,Located_Indoors/Carrying_Bag_On_Shoulder/Back_Light/Holding_Bag/BriefCase_Hand_Light,annotator,Behavioral Parameters
2022-03-08 13:51:32.450,2022-03-08 13:54:45.437,Carrying_Bag_On_Shoulder/Back_Light/Holding_Bag/BriefCase_Hand_Light/Located_Outdoors,annotator,Behavioral Parameters
2022-03-08 13:54:46.437,2022-03-08 13:54:59.437,Carrying_Bag_On_Shoulder/Back_Light/Holding_Bag/BriefCase_Hand_Light/Located_Indoors,annotator,Behavioral Parameters
2022-03-08 13:55:01.437,2022-03-08 13:55:11.437,Carrying_Bag_On_Shoulder/Back_Light/Holding_Bag/BriefCase_Hand_Light/Located_Indoors,annotator,Behavioral Parameters
2022-03-08 13:55:12.437,2022-03-08 13:55:31.437,Carrying_Bag_On_Shoulder/Back_Light/Holding_Bag/BriefCase_Hand_Light/Located_Indoors,annotator,Behavioral Parameters
2022-03-08 13:55:32.437,2022-03-08 13:55:40.437,Carrying_Bag_On_Shoulder/Back_Light/Holding_Bag/BriefCase_Hand_Light/Located_Indoors,annotator,Behavioral Parameters
2022-03-08 13:55:41.437,2022-03-08 13:55:49.437,Carrying_Bag_On_Shoulder/Back_Light/Holding_Bag/BriefCase_Hand_Light/Located_Indoors,annotator,Behavioral Parameters
2022-03-08 13:55:50.437,2022-03-08 13:55:58.437,Carrying_Bag_On_Shoulder/Back_Light/Holding_Bag/BriefCase_Hand_Light/Located_Indoors,annotator,Behavioral Parameters
2022-03-08 13:55:59.437,2022-03-08 13:56:19.437,Carrying_Bag_On_Shoulder/Back_Light/Holding_Bag/BriefCase_Hand_Light/Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-03-08 13:56:19.437,2022-03-08 13:56:38.437,Carrying_Bag_On_Shoulder/Back_Light/Holding_Bag/BriefCase_Hand_Light/Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-03-08 13:56:40.437,2022-03-08 13:57:08.437,Carrying_Bag_On_Shoulder/Back_Light/Holding_Bag/BriefCase_Hand_Light/Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-03-08 13:57:10.437,2022-03-08 13:59:14.437,Carrying_Bag_On_Shoulder/Back_Light/Holding_Bag/BriefCase_Hand_Light/Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-03-08 13:59:15.437,2022-03-08 13:59:23.437,Carrying_Bag_On_Shoulder/Back_Light/Holding_Bag/BriefCase_Hand_Light/Located_Indoors,annotator,Behavioral Parameters
2022-03-08 13:59:25.437,2022-03-08 13:59:43.437,Carrying_Bag_On_Shoulder/Back_Light/Located_Indoors,annotator,Behavioral Parameters
2022-03-08 13:59:54.437,2022-03-08 14:00:11.425,Carrying_Bag_On_Shoulder/Back_Light/Located_Indoors,annotator,Behavioral Parameters
2022-03-08 14:00:12.425,2022-03-08 14:00:20.425,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-03-08 14:00:23.425,2022-03-08 14:00:48.425,Located_Indoors,annotator,Behavioral Parameters
2022-03-08 14:00:49.425,2022-03-08 14:01:43.425,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-03-08 14:02:04.425,2022-03-08 14:07:04.412,Located_Indoors/In_Conversation,annotator,Behavioral Parameters
2022-03-08 14:07:09.412,2022-03-08 14:07:40.412,Located_Indoors/In_Conversation/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-03-08 14:10:43.412,2022-03-08 16:11:21.162,,annotator,Behavioral Parameters
2022-03-08 16:14:31.150,2022-03-08 17:01:46.050,,annotator,Behavioral Parameters
2022-03-08 17:02:07.050,2022-03-08 17:02:29.050,Located_Indoors,annotator,Behavioral Parameters
2022-03-08 17:02:46.050,2022-03-08 17:02:51.050,Located_Indoors,annotator,Behavioral Parameters
2022-03-08 17:02:55.050,2022-03-08 17:03:14.050,Located_Indoors,annotator,Behavioral Parameters
2022-03-08 17:04:51.050,2022-03-08 17:07:57.037,Located_Indoors/In_Conversation,annotator,Behavioral Parameters
2022-03-08 17:08:10.037,2022-03-08 17:08:20.037,Located_Indoors,annotator,Behavioral Parameters
2022-03-08 17:08:20.037,2022-03-08 17:08:42.037,Located_Indoors/Carrying_Bag_On_Shoulder/Back_Light,annotator,Behavioral Parameters
2022-03-08 17:08:42.037,2022-03-08 17:08:51.037,Located_Indoors/Carrying_Bag_On_Shoulder/Back_Light,annotator,Behavioral Parameters
2022-03-08 17:09:00.037,2022-03-08 17:09:25.037,Located_Indoors/Carrying_Bag_On_Shoulder/Back_Light,annotator,Behavioral Parameters
2022-03-08 17:09:25.037,2022-03-08 17:09:43.037,Located_Indoors/Carrying_Bag_On_Shoulder/Back_Light,annotator,Behavioral Parameters
2022-03-08 17:09:45.037,2022-03-08 17:10:09.037,Carrying_Bag_On_Shoulder/Back_Light/Located_Outdoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
