START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_END_TIME
2022-03-08 09:24:09,2022-03-08 09:56:29,HLB_Indecipherable/Video_Insufficient,annotator,HIGH LEVEL BEHAVIOR,2022-03-08 00:00:05,2022-03-08 00:32:25
2022-03-08 09:56:29,2022-03-08 09:58:22,,annotator,HIGH LEVEL BEHAVIOR,2022-03-08 00:32:25,2022-03-08 00:34:18
2022-03-08 09:58:22,2022-03-08 09:58:42,HLB_Indecipherable/Video_Insufficient,annotator,HIGH LEVEL BEHAVIOR,2022-03-08 00:34:18,2022-03-08 00:34:38
2022-03-08 09:58:42,2022-03-08 09:58:55,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2022-03-08 00:34:38,2022-03-08 00:34:51
2022-03-08 09:58:55,2022-03-08 09:59:41,HLB_Other,annotator,HIGH LEVEL BEHAVIOR,2022-03-08 00:34:51,2022-03-08 00:35:37
2022-03-08 09:59:47,2022-03-08 10:00:39,,annotator,HIGH LEVEL BEHAVIOR,2022-03-08 00:35:43,2022-03-08 00:36:35
2022-03-08 10:00:39,2022-03-08 10:01:29,Doing_Common_Housework,annotator,HIGH LEVEL BEHAVIOR,2022-03-08 00:36:35,2022-03-08 00:37:25
2022-03-08 10:01:29,2022-03-08 10:01:47,Doing_Common_Housework,annotator,HIGH LEVEL BEHAVIOR,2022-03-08 00:37:25,2022-03-08 00:37:43
2022-03-08 10:01:57,2022-03-08 10:02:33,Grooming/Self_Care,annotator,HIGH LEVEL BEHAVIOR,2022-03-08 00:37:53,2022-03-08 00:38:29
2022-03-08 10:02:33,2022-03-08 10:05:13,Grooming/Self_Care,annotator,HIGH LEVEL BEHAVIOR,2022-03-08 00:38:29,2022-03-08 00:41:09
2022-03-08 10:05:13,2022-03-08 10:05:50,Grooming/Self_Care,annotator,HIGH LEVEL BEHAVIOR,2022-03-08 00:41:09,2022-03-08 00:41:46
2022-03-08 10:05:50,2022-03-08 10:08:00,Grooming/Self_Care,annotator,HIGH LEVEL BEHAVIOR,2022-03-08 00:41:46,2022-03-08 00:43:56
2022-03-08 10:08:00,2022-03-08 10:09:33,Grooming/Self_Care,annotator,HIGH LEVEL BEHAVIOR,2022-03-08 00:43:56,2022-03-08 00:45:29
2022-03-08 10:09:33,2022-03-08 10:10:07,Doing_Common_Housework,annotator,HIGH LEVEL BEHAVIOR,2022-03-08 00:45:29,2022-03-08 00:46:03
2022-03-08 10:10:43,2022-03-08 10:14:35,Grooming/Self_Care,annotator,HIGH LEVEL BEHAVIOR,2022-03-08 00:46:39,2022-03-08 00:50:31
2022-03-08 10:14:55,2022-03-08 10:20:20,Doing_Laundry,annotator,HIGH LEVEL BEHAVIOR,2022-03-08 00:50:51,2022-03-08 00:56:16
2022-03-08 10:20:20,2022-03-08 10:22:18,Doing_Laundry,annotator,HIGH LEVEL BEHAVIOR,2022-03-08 00:56:16,2022-03-08 00:58:14
2022-03-08 10:22:18,2022-03-08 10:25:22,HLB_Other,annotator,HIGH LEVEL BEHAVIOR,2022-03-08 00:58:14,2022-03-08 01:01:18
2022-03-08 10:25:24,2022-03-08 10:26:56,,annotator,HIGH LEVEL BEHAVIOR,2022-03-08 01:01:20,2022-03-08 01:02:52
2022-03-08 10:26:56,2022-03-08 10:30:48,Packing/Unpacking_Something,annotator,HIGH LEVEL BEHAVIOR,2022-03-08 01:02:52,2022-03-08 01:06:44
2022-03-08 10:30:48,2022-03-08 10:34:40,Doing_Common_Housework,annotator,HIGH LEVEL BEHAVIOR,2022-03-08 01:06:44,2022-03-08 01:10:36
2022-03-08 10:34:43,2022-03-08 10:35:07,HLB_Indecipherable/Video_Insufficient,annotator,HIGH LEVEL BEHAVIOR,2022-03-08 01:10:39,2022-03-08 01:11:03
2022-03-08 10:35:52,2022-03-08 10:46:38,Doing_Dishes,annotator,HIGH LEVEL BEHAVIOR,2022-03-08 01:11:48,2022-03-08 01:22:34
2022-03-08 10:46:49,2022-03-08 10:48:08,,annotator,HIGH LEVEL BEHAVIOR,2022-03-08 01:22:45,2022-03-08 01:24:04
2022-03-08 10:48:08,2022-03-08 10:54:37,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2022-03-08 01:24:04,2022-03-08 01:30:33
2022-03-08 10:54:37,2022-03-08 10:55:08,Cleaning,annotator,HIGH LEVEL BEHAVIOR,2022-03-08 01:30:33,2022-03-08 01:31:04
2022-03-08 10:55:08,2022-03-08 10:57:43,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2022-03-08 01:31:04,2022-03-08 01:33:39
2022-03-08 10:57:43,2022-03-08 10:58:08,Eating/Dining,annotator,HIGH LEVEL BEHAVIOR,2022-03-08 01:33:39,2022-03-08 01:34:04
2022-03-08 10:58:08,2022-03-08 11:07:29,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2022-03-08 01:34:04,2022-03-08 01:43:25
2022-03-08 11:07:47,2022-03-08 11:08:53,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-03-08 01:43:43,2022-03-08 01:44:49
2022-03-08 11:08:53,2022-03-08 11:13:35,Eating/Dining, WatchingTV/Movies,annotator,HIGH LEVEL BEHAVIOR,2022-03-08 01:44:49,2022-03-08 01:49:31
2022-03-08 11:13:35,2022-03-08 11:14:11,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-03-08 01:49:31,2022-03-08 01:50:07
2022-03-08 11:14:11,2022-03-08 11:15:25,WatchingTV/Movies,annotator,HIGH LEVEL BEHAVIOR,2022-03-08 01:50:07,2022-03-08 01:51:21
2022-03-08 11:15:25,2022-03-08 11:19:13,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-03-08 01:51:21,2022-03-08 01:55:09
2022-03-08 11:19:13,2022-03-08 11:19:41,WatchingTV/Movies,annotator,HIGH LEVEL BEHAVIOR,2022-03-08 01:55:09,2022-03-08 01:55:37
2022-03-08 11:19:41,2022-03-08 11:20:22,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-03-08 01:55:37,2022-03-08 01:56:18
2022-03-08 11:20:22,2022-03-08 11:25:20,WatchingTV/Movies,annotator,HIGH LEVEL BEHAVIOR,2022-03-08 01:56:18,2022-03-08 02:01:16
2022-03-08 11:25:20,2022-03-08 11:25:38,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-03-08 02:01:16,2022-03-08 02:01:34
