START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_END_TIME
2022-05-27 10:58:27,2022-05-27 10:59:23,HLB_Indecipherable/Video_Insufficient,annotator,HIGH LEVEL BEHAVIOR,2022-05-27 00:00:13,2022-05-27 00:01:09
2022-05-27 10:59:23,2022-05-27 10:59:59,Dressing/Undressing,annotator,HIGH LEVEL BEHAVIOR,2022-05-27 00:01:09,2022-05-27 00:01:45
2022-05-27 10:59:59,2022-05-27 11:01:10,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2022-05-27 00:01:45,2022-05-27 00:02:56
2022-05-27 11:01:10,2022-05-27 11:01:42,Riding_Elevator_Down,annotator,HIGH LEVEL BEHAVIOR,2022-05-27 00:02:56,2022-05-27 00:03:28
2022-05-27 11:01:42,2022-05-27 11:02:08,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2022-05-27 00:03:28,2022-05-27 00:03:54
2022-05-27 11:02:08,2022-05-27 11:03:16,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2022-05-27 00:03:54,2022-05-27 00:05:02
2022-05-27 11:03:16,2022-05-27 11:03:39,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2022-05-27 00:05:02,2022-05-27 00:05:25
2022-05-27 11:03:39,2022-05-27 11:03:58,Riding_Elevator_Up,annotator,HIGH LEVEL BEHAVIOR,2022-05-27 00:05:25,2022-05-27 00:05:44
2022-05-27 11:03:58,2022-05-27 11:04:27,In_Transit_Active, Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR,2022-05-27 00:05:44,2022-05-27 00:06:13
2022-05-27 11:04:27,2022-05-27 11:04:43,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR,2022-05-27 00:06:13,2022-05-27 00:06:29
2022-05-27 11:04:43,2022-05-27 11:04:54,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR,2022-05-27 00:06:29,2022-05-27 00:06:40
2022-05-27 11:04:54,2022-05-27 11:05:38,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2022-05-27 00:06:40,2022-05-27 00:07:24
2022-05-27 11:05:38,2022-05-27 11:05:53,Riding_Elevator_Down,annotator,HIGH LEVEL BEHAVIOR,2022-05-27 00:07:24,2022-05-27 00:07:39
2022-05-27 11:05:53,2022-05-27 11:06:05,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2022-05-27 00:07:39,2022-05-27 00:07:51
2022-05-27 11:06:05,2022-05-27 11:07:13,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2022-05-27 00:07:51,2022-05-27 00:08:59
2022-05-27 11:07:13,2022-05-27 11:07:59,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2022-05-27 00:08:59,2022-05-27 00:09:45
2022-05-27 11:07:59,2022-05-27 11:08:37,Riding_Elevator_Up,annotator,HIGH LEVEL BEHAVIOR,2022-05-27 00:09:45,2022-05-27 00:10:23
2022-05-27 11:08:37,2022-05-27 11:09:19,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2022-05-27 00:10:23,2022-05-27 00:11:05
2022-05-27 11:09:19,2022-05-27 11:10:22,HLB_Indecipherable/Video_Insufficient,annotator,HIGH LEVEL BEHAVIOR,2022-05-27 00:11:05,2022-05-27 00:12:08
2022-05-27 11:10:22,2022-05-27 11:13:57,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-05-27 00:12:08,2022-05-27 00:15:43
2022-05-27 11:13:57,2022-05-27 11:48:45,HLB_Indecipherable/Video_Insufficient,annotator,HIGH LEVEL BEHAVIOR,2022-05-27 00:15:43,2022-05-27 00:50:31
2022-05-27 11:48:45,2022-05-27 11:50:17,Relaxing_Passive,annotator,HIGH LEVEL BEHAVIOR,2022-05-27 00:50:31,2022-05-27 00:52:03
2022-05-27 11:50:17,2022-05-27 11:53:06,HLB_Indecipherable/Video_Insufficient,annotator,HIGH LEVEL BEHAVIOR,2022-05-27 00:52:03,2022-05-27 00:54:52
2022-05-27 11:53:06,2022-05-27 11:53:39,,annotator,HIGH LEVEL BEHAVIOR,2022-05-27 00:54:52,2022-05-27 00:55:25
2022-05-27 11:53:39,2022-05-27 12:09:04,HLB_Indecipherable/Video_Insufficient,annotator,HIGH LEVEL BEHAVIOR,2022-05-27 00:55:25,2022-05-27 01:10:50
2022-05-27 12:09:04,2022-05-27 12:10:13,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2022-05-27 01:10:50,2022-05-27 01:11:59
2022-05-27 12:10:13,2022-05-27 12:10:44,Riding_Elevator_Down,annotator,HIGH LEVEL BEHAVIOR,2022-05-27 01:11:59,2022-05-27 01:12:30
2022-05-27 12:10:44,2022-05-27 12:11:08,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2022-05-27 01:12:30,2022-05-27 01:12:54
2022-05-27 12:11:09,2022-05-27 12:12:16,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2022-05-27 01:12:55,2022-05-27 01:14:02
2022-05-27 12:12:16,2022-05-27 12:12:37,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2022-05-27 01:14:02,2022-05-27 01:14:23
2022-05-27 12:12:37,2022-05-27 12:12:54,Riding_Elevator_Up, Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR,2022-05-27 01:14:23,2022-05-27 01:14:40
