START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_END_TIME
2022-05-01 08:00:16,2022-05-01 08:01:06,In_Position_Sitting,annotator,POSTURE,2022-05-01 00:00:06,2022-05-01 00:00:56
2022-05-01 08:01:15,2022-05-01 08:01:36,In_Position_Upright,annotator,POSTURE,2022-05-01 00:01:05,2022-05-01 00:01:26
2022-05-01 08:01:36,2022-05-01 08:01:42,In_Position_Upright,annotator,POSTURE,2022-05-01 00:01:26,2022-05-01 00:01:32
2022-05-01 08:01:42,2022-05-01 08:02:05,In_Position_Upright,annotator,POSTURE,2022-05-01 00:01:32,2022-05-01 00:01:55
2022-05-01 08:02:08,2022-05-01 08:02:34,In_Position_Sitting,annotator,POSTURE,2022-05-01 00:01:58,2022-05-01 00:02:24
2022-05-01 08:02:36,2022-05-01 08:04:44,In_Position_Sitting,annotator,POSTURE,2022-05-01 00:02:26,2022-05-01 00:04:34
2022-05-01 08:04:48,2022-05-01 08:09:00,In_Position_Sitting,annotator,POSTURE,2022-05-01 00:04:38,2022-05-01 00:08:50
2022-05-01 08:09:01,2022-05-01 08:11:56,In_Position_Sitting,annotator,POSTURE,2022-05-01 00:08:51,2022-05-01 00:11:46
2022-05-01 08:11:59,2022-05-01 08:13:49,In_Position_Sitting,annotator,POSTURE,2022-05-01 00:11:49,2022-05-01 00:13:39
2022-05-01 08:13:49,2022-05-01 08:14:21,In_Position_Sitting,annotator,POSTURE,2022-05-01 00:13:39,2022-05-01 00:14:11
2022-05-01 08:14:21,2022-05-01 08:26:42,In_Position_Sitting,annotator,POSTURE,2022-05-01 00:14:11,2022-05-01 00:26:32
2022-05-01 08:26:42,2022-05-01 08:28:37,In_Position_Sitting,annotator,POSTURE,2022-05-01 00:26:32,2022-05-01 00:28:27
2022-05-01 08:28:37,2022-05-01 08:30:12,In_Position_Sitting,annotator,POSTURE,2022-05-01 00:28:27,2022-05-01 00:30:02
2022-05-01 08:30:12,2022-05-01 08:30:30,In_Position_Sitting,annotator,POSTURE,2022-05-01 00:30:02,2022-05-01 00:30:20
2022-05-01 08:30:36,2022-05-01 08:31:37,In_Position_Upright,annotator,POSTURE,2022-05-01 00:30:26,2022-05-01 00:31:27
2022-05-01 08:31:43,2022-05-01 08:32:53,In_Position_Sitting,annotator,POSTURE,2022-05-01 00:31:33,2022-05-01 00:32:43
2022-05-01 08:32:56,2022-05-01 08:33:27,In_Position_Upright,annotator,POSTURE,2022-05-01 00:32:46,2022-05-01 00:33:17
2022-05-01 08:33:30,2022-05-01 08:33:43,In_Position_Upright,annotator,POSTURE,2022-05-01 00:33:20,2022-05-01 00:33:33
2022-05-01 08:33:43,2022-05-01 08:33:51,In_Position_Upright,annotator,POSTURE,2022-05-01 00:33:33,2022-05-01 00:33:41
2022-05-01 08:33:52,2022-05-01 08:34:07,In_Position_Upright,annotator,POSTURE,2022-05-01 00:33:42,2022-05-01 00:33:57
2022-05-01 08:34:08,2022-05-01 08:34:48,In_Position_Upright,annotator,POSTURE,2022-05-01 00:33:58,2022-05-01 00:34:38
2022-05-01 08:34:49,2022-05-01 08:34:56,In_Position_Upright,annotator,POSTURE,2022-05-01 00:34:39,2022-05-01 00:34:46
2022-05-01 08:34:56,2022-05-01 08:39:33,In_Position_Upright,annotator,POSTURE,2022-05-01 00:34:46,2022-05-01 00:39:23
2022-05-01 08:39:37,2022-05-01 08:41:45,In_Position_Upright,annotator,POSTURE,2022-05-01 00:39:27,2022-05-01 00:41:35
2022-05-01 08:41:46,2022-05-01 08:44:27,In_Position_Upright,annotator,POSTURE,2022-05-01 00:41:36,2022-05-01 00:44:17
2022-05-01 08:44:35,2022-05-01 08:45:22,In_Position_Upright,annotator,POSTURE,2022-05-01 00:44:25,2022-05-01 00:45:12
2022-05-01 08:45:22,2022-05-01 08:45:41,In_Position_Upright,annotator,POSTURE,2022-05-01 00:45:12,2022-05-01 00:45:31
2022-05-01 08:45:41,2022-05-01 08:46:39,In_Position_Upright,annotator,POSTURE,2022-05-01 00:45:31,2022-05-01 00:46:29
2022-05-01 08:46:44,2022-05-01 08:52:46,In_Position_Upright,annotator,POSTURE,2022-05-01 00:46:34,2022-05-01 00:52:36
2022-05-01 08:52:46,2022-05-01 08:52:51,In_Position_Upright,annotator,POSTURE,2022-05-01 00:52:36,2022-05-01 00:52:41
2022-05-01 08:52:53,2022-05-01 08:53:02,In_Position_Upright,annotator,POSTURE,2022-05-01 00:52:43,2022-05-01 00:52:52
2022-05-01 08:53:10,2022-05-01 08:53:22,In_Position_Upright,annotator,POSTURE,2022-05-01 00:53:00,2022-05-01 00:53:12
2022-05-01 08:53:25,2022-05-01 08:53:37,In_Position_Upright,annotator,POSTURE,2022-05-01 00:53:15,2022-05-01 00:53:27
2022-05-01 08:53:37,2022-05-01 08:54:08,In_Position_Upright,annotator,POSTURE,2022-05-01 00:53:27,2022-05-01 00:53:58
2022-05-01 08:54:08,2022-05-01 08:54:56,In_Position_Sitting,annotator,POSTURE,2022-05-01 00:53:58,2022-05-01 00:54:46
2022-05-01 08:54:56,2022-05-01 08:56:22,In_Position_Upright,annotator,POSTURE,2022-05-01 00:54:46,2022-05-01 00:56:12
2022-05-01 08:56:32,2022-05-01 09:01:53,In_Position_Upright,annotator,POSTURE,2022-05-01 00:56:22,2022-05-01 01:01:43
2022-05-01 09:02:08,2022-05-01 09:03:57,In_Position_Sitting,annotator,POSTURE,2022-05-01 01:01:58,2022-05-01 01:03:47
2022-05-01 09:04:15,2022-05-01 09:17:04,In_Position_Sitting,annotator,POSTURE,2022-05-01 01:04:05,2022-05-01 01:16:54
2022-05-01 09:17:06,2022-05-01 09:17:39,In_Position_Upright,annotator,POSTURE,2022-05-01 01:16:56,2022-05-01 01:17:29
2022-05-01 09:17:41,2022-05-01 09:24:46,In_Position_Sitting,annotator,POSTURE,2022-05-01 01:17:31,2022-05-01 01:24:36
