START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_END_TIME
2022-05-23 07:26:42,2022-05-23 07:28:04,Free_Living,annotator,Experimental situation,2022-05-23 00:00:00,2022-05-23 00:01:22
2022-05-23 07:28:04,2022-05-23 07:28:43,Free_Living,annotator,Experimental situation,2022-05-23 00:01:22,2022-05-23 00:02:01
2022-05-23 07:28:43,2022-05-23 07:35:32,Free_Living,annotator,Experimental situation,2022-05-23 00:02:01,2022-05-23 00:08:50
2022-05-23 07:35:32,2022-05-23 07:36:26,Free_Living,annotator,Experimental situation,2022-05-23 00:08:50,2022-05-23 00:09:44
2022-05-23 07:36:26,2022-05-23 07:40:45,Free_Living,annotator,Experimental situation,2022-05-23 00:09:44,2022-05-23 00:14:03
2022-05-23 07:40:45,2022-05-23 07:42:04,Free_Living,annotator,Experimental situation,2022-05-23 00:14:03,2022-05-23 00:15:22
2022-05-23 07:42:04,2022-05-23 07:42:37,Free_Living,annotator,Experimental situation,2022-05-23 00:15:22,2022-05-23 00:15:55
2022-05-23 07:42:37,2022-05-23 07:42:43,Free_Living,annotator,Experimental situation,2022-05-23 00:15:55,2022-05-23 00:16:01
2022-05-23 07:42:43,2022-05-23 07:42:54,Free_Living,annotator,Experimental situation,2022-05-23 00:16:01,2022-05-23 00:16:12
2022-05-23 07:42:54,2022-05-23 07:43:53,Free_Living,annotator,Experimental situation,2022-05-23 00:16:12,2022-05-23 00:17:11
2022-05-23 07:43:53,2022-05-23 07:44:41,Free_Living,annotator,Experimental situation,2022-05-23 00:17:11,2022-05-23 00:17:59
2022-05-23 07:44:41,2022-05-23 07:45:27,Free_Living,annotator,Experimental situation,2022-05-23 00:17:59,2022-05-23 00:18:45
2022-05-23 07:45:27,2022-05-23 07:46:01,Free_Living,annotator,Experimental situation,2022-05-23 00:18:45,2022-05-23 00:19:19
2022-05-23 07:46:01,2022-05-23 07:46:11,Free_Living,annotator,Experimental situation,2022-05-23 00:19:19,2022-05-23 00:19:29
2022-05-23 07:46:11,2022-05-23 07:46:31,Free_Living,annotator,Experimental situation,2022-05-23 00:19:29,2022-05-23 00:19:49
2022-05-23 07:46:31,2022-05-23 07:46:44,Free_Living,annotator,Experimental situation,2022-05-23 00:19:49,2022-05-23 00:20:02
2022-05-23 07:46:44,2022-05-23 07:47:33,Free_Living,annotator,Experimental situation,2022-05-23 00:20:02,2022-05-23 00:20:51
2022-05-23 07:47:33,2022-05-23 07:47:48,Free_Living,annotator,Experimental situation,2022-05-23 00:20:51,2022-05-23 00:21:06
2022-05-23 07:47:48,2022-05-23 07:48:07,Free_Living,annotator,Experimental situation,2022-05-23 00:21:06,2022-05-23 00:21:25
2022-05-23 07:48:07,2022-05-23 07:48:23,Free_Living,annotator,Experimental situation,2022-05-23 00:21:25,2022-05-23 00:21:41
2022-05-23 07:48:23,2022-05-23 07:48:34,Free_Living,annotator,Experimental situation,2022-05-23 00:21:41,2022-05-23 00:21:52
2022-05-23 07:48:34,2022-05-23 07:51:58,Free_Living,annotator,Experimental situation,2022-05-23 00:21:52,2022-05-23 00:25:16
2022-05-23 07:51:58,2022-05-23 07:52:54,Free_Living,annotator,Experimental situation,2022-05-23 00:25:16,2022-05-23 00:26:12
2022-05-23 07:52:54,2022-05-23 07:53:16,Free_Living,annotator,Experimental situation,2022-05-23 00:26:12,2022-05-23 00:26:34
2022-05-23 07:53:16,2022-05-23 07:53:41,Free_Living,annotator,Experimental situation,2022-05-23 00:26:34,2022-05-23 00:26:59
2022-05-23 07:53:41,2022-05-23 07:55:15,Free_Living,annotator,Experimental situation,2022-05-23 00:26:59,2022-05-23 00:28:33
2022-05-23 07:55:15,2022-05-23 07:55:33,Free_Living,annotator,Experimental situation,2022-05-23 00:28:33,2022-05-23 00:28:51
2022-05-23 07:55:33,2022-05-23 07:55:46,Free_Living,annotator,Experimental situation,2022-05-23 00:28:51,2022-05-23 00:29:04
2022-05-23 07:55:46,2022-05-23 07:56:24,Free_Living,annotator,Experimental situation,2022-05-23 00:29:04,2022-05-23 00:29:42
2022-05-23 07:56:24,2022-05-23 07:58:40,Free_Living,annotator,Experimental situation,2022-05-23 00:29:42,2022-05-23 00:31:58
2022-05-23 07:58:40,2022-05-23 07:59:29,Free_Living,annotator,Experimental situation,2022-05-23 00:31:58,2022-05-23 00:32:47
2022-05-23 07:59:29,2022-05-23 08:01:35,Free_Living,annotator,Experimental situation,2022-05-23 00:32:47,2022-05-23 00:34:53
2022-05-23 08:01:35,2022-05-23 08:02:24,Free_Living,annotator,Experimental situation,2022-05-23 00:34:53,2022-05-23 00:35:42
2022-05-23 08:02:24,2022-05-23 08:11:42,Free_Living,annotator,Experimental situation,2022-05-23 00:35:42,2022-05-23 00:45:00
2022-05-23 08:11:42,2022-05-23 08:31:05,Free_Living,annotator,Experimental situation,2022-05-23 00:45:00,2022-05-23 01:04:23
2022-05-23 08:31:05,2022-05-23 08:32:22,Free_Living,annotator,Experimental situation,2022-05-23 01:04:23,2022-05-23 01:05:40
2022-05-23 08:32:22,2022-05-23 08:33:11,Free_Living,annotator,Experimental situation,2022-05-23 01:05:40,2022-05-23 01:06:29
2022-05-23 08:33:11,2022-05-23 08:45:15,Free_Living,annotator,Experimental situation,2022-05-23 01:06:29,2022-05-23 01:18:33
2022-05-23 08:45:15,2022-05-23 08:47:52,Free_Living,annotator,Experimental situation,2022-05-23 01:18:33,2022-05-23 01:21:10
2022-05-23 08:47:52,2022-05-23 08:49:22,Free_Living,annotator,Experimental situation,2022-05-23 01:21:10,2022-05-23 01:22:40
2022-05-23 08:49:22,2022-05-23 08:51:00,Free_Living,annotator,Experimental situation,2022-05-23 01:22:40,2022-05-23 01:24:18
2022-05-23 08:51:00,2022-05-23 08:54:52,Free_Living,annotator,Experimental situation,2022-05-23 01:24:18,2022-05-23 01:28:10
2022-05-23 08:54:52,2022-05-23 08:56:30,Free_Living,annotator,Experimental situation,2022-05-23 01:28:10,2022-05-23 01:29:48
2022-05-23 08:56:30,2022-05-23 09:39:59,Free_Living,annotator,Experimental situation,2022-05-23 01:29:48,2022-05-23 02:13:17
2022-05-23 09:39:59,2022-05-23 09:41:28,Free_Living,annotator,Experimental situation,2022-05-23 02:13:17,2022-05-23 02:14:46
2022-05-23 09:41:28,2022-05-23 09:41:44,Free_Living,annotator,Experimental situation,2022-05-23 02:14:46,2022-05-23 02:15:02
2022-05-23 09:41:44,2022-05-23 09:42:46,Free_Living,annotator,Experimental situation,2022-05-23 02:15:02,2022-05-23 02:16:04
2022-05-23 09:42:46,2022-05-23 09:43:26,Free_Living,annotator,Experimental situation,2022-05-23 02:16:04,2022-05-23 02:16:44
2022-05-23 09:43:26,2022-05-23 09:43:41,Free_Living,annotator,Experimental situation,2022-05-23 02:16:44,2022-05-23 02:16:59
