START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_END_TIME
2022-04-28 10:25:09,2022-04-28 10:29:11,Standing_With_Movement,annotator,PA TYPE,2022-04-28 00:00:07,2022-04-28 00:04:09
2022-04-28 10:29:14,2022-04-28 10:32:19,Sitting_With_Movement,annotator,PA TYPE,2022-04-28 00:04:12,2022-04-28 00:07:17
2022-04-28 10:32:22,2022-04-28 10:34:27,Sitting_With_Movement,annotator,PA TYPE,2022-04-28 00:07:20,2022-04-28 00:09:25
2022-04-28 10:34:35,2022-04-28 10:36:45,Sitting_With_Movement,annotator,PA TYPE,2022-04-28 00:09:33,2022-04-28 00:11:43
2022-04-28 10:36:49,2022-04-28 11:11:45,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE,2022-04-28 00:11:47,2022-04-28 00:46:43
2022-04-28 11:11:52,2022-04-28 11:26:45,Sitting_With_Movement,annotator,PA TYPE,2022-04-28 00:46:50,2022-04-28 01:01:43
2022-04-28 11:26:51,2022-04-28 11:30:18,Sitting_With_Movement,annotator,PA TYPE,2022-04-28 01:01:49,2022-04-28 01:05:16
2022-04-28 11:30:20,2022-04-28 11:35:57,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE,2022-04-28 01:05:18,2022-04-28 01:10:55
2022-04-28 11:36:03,2022-04-28 11:36:26,Sitting_With_Movement,annotator,PA TYPE,2022-04-28 01:11:01,2022-04-28 01:11:24
2022-04-28 11:36:29,2022-04-28 11:37:29,Walking,annotator,PA TYPE,2022-04-28 01:11:27,2022-04-28 01:12:27
2022-04-28 11:37:35,2022-04-28 12:00:22,Sitting_With_Movement,annotator,PA TYPE,2022-04-28 01:12:33,2022-04-28 01:35:20
2022-04-28 12:00:24,2022-04-28 12:20:27,Sitting_With_Movement,annotator,PA TYPE,2022-04-28 01:35:22,2022-04-28 01:55:25
2022-04-28 12:20:29,2022-04-28 12:21:06,Walking,annotator,PA TYPE,2022-04-28 01:55:27,2022-04-28 01:56:04
2022-04-28 12:21:07,2022-04-28 12:24:32,Standing_With_Movement,annotator,PA TYPE,2022-04-28 01:56:05,2022-04-28 01:59:30
2022-04-28 12:24:33,2022-04-28 12:26:16,Puttering_Around,annotator,PA TYPE,2022-04-28 01:59:31,2022-04-28 02:01:14
2022-04-28 12:26:17,2022-04-28 12:27:16,Standing_With_Movement,annotator,PA TYPE,2022-04-28 02:01:15,2022-04-28 02:02:14
2022-04-28 12:27:33,2022-04-28 12:35:48,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE,2022-04-28 02:02:31,2022-04-28 02:10:46
2022-04-28 12:35:50,2022-04-28 13:19:41,Sitting_With_Movement,annotator,PA TYPE,2022-04-28 02:10:48,2022-04-28 02:54:39
2022-04-28 13:19:41,2022-04-28 13:22:18,Sitting_With_Movement,annotator,PA TYPE,2022-04-28 02:54:39,2022-04-28 02:57:16
2022-04-28 13:22:25,2022-04-28 13:23:55,Sitting_With_Movement,annotator,PA TYPE,2022-04-28 02:57:23,2022-04-28 02:58:53
2022-04-28 13:24:10,2022-04-28 13:26:38,Sitting_With_Movement,annotator,PA TYPE,2022-04-28 02:59:08,2022-04-28 03:01:36
2022-04-28 13:26:43,2022-04-28 13:27:12,Puttering_Around,annotator,PA TYPE,2022-04-28 03:01:41,2022-04-28 03:02:10
2022-04-28 13:27:15,2022-04-28 13:29:16,Sitting_With_Movement,annotator,PA TYPE,2022-04-28 03:02:13,2022-04-28 03:04:14
2022-04-28 13:29:19,2022-04-28 13:32:03,Sitting_With_Movement,annotator,PA TYPE,2022-04-28 03:04:17,2022-04-28 03:07:01
2022-04-28 13:32:51,2022-04-28 13:34:07,Sitting_With_Movement,annotator,PA TYPE,2022-04-28 03:07:49,2022-04-28 03:09:05
2022-04-28 13:34:08,2022-04-28 13:53:38,Sitting_With_Movement,annotator,PA TYPE,2022-04-28 03:09:06,2022-04-28 03:28:36
2022-04-28 13:53:48,2022-04-28 14:01:25,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE,2022-04-28 03:28:46,2022-04-28 03:36:23
2022-04-28 14:01:27,2022-04-28 14:03:14,Sitting_With_Movement,annotator,PA TYPE,2022-04-28 03:36:25,2022-04-28 03:38:12
2022-04-28 14:03:16,2022-04-28 14:04:00,Standing_With_Movement,annotator,PA TYPE,2022-04-28 03:38:14,2022-04-28 03:38:58
2022-04-28 14:04:02,2022-04-28 14:05:39,Sitting_With_Movement,annotator,PA TYPE,2022-04-28 03:39:00,2022-04-28 03:40:37
2022-04-28 14:05:40,2022-04-28 14:06:33,Standing_With_Movement,annotator,PA TYPE,2022-04-28 03:40:38,2022-04-28 03:41:31
2022-04-28 14:06:41,2022-04-28 14:20:21,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE,2022-04-28 03:41:39,2022-04-28 03:55:19
2022-04-28 14:20:24,2022-04-28 14:23:14,Sitting_With_Movement,annotator,PA TYPE,2022-04-28 03:55:22,2022-04-28 03:58:12
2022-04-28 14:23:14,2022-04-28 14:23:39,Sitting_With_Movement,annotator,PA TYPE,2022-04-28 03:58:12,2022-04-28 03:58:37
2022-04-28 14:23:40,2022-04-28 14:23:59,Puttering_Around,annotator,PA TYPE,2022-04-28 03:58:38,2022-04-28 03:58:57
2022-04-28 14:24:00,2022-04-28 14:24:11,Puttering_Around,annotator,PA TYPE,2022-04-28 03:58:58,2022-04-28 03:59:09
2022-04-28 14:24:11,2022-04-28 14:27:27,Puttering_Around,annotator,PA TYPE,2022-04-28 03:59:09,2022-04-28 04:02:25
2022-04-28 14:27:28,2022-04-28 14:28:05,Puttering_Around,annotator,PA TYPE,2022-04-28 04:02:26,2022-04-28 04:03:03
2022-04-28 14:28:05,2022-04-28 14:28:15,Puttering_Around,annotator,PA TYPE,2022-04-28 04:03:03,2022-04-28 04:03:13
2022-04-28 14:28:21,2022-04-28 14:30:05,PA_Type_Other,annotator,PA TYPE,2022-04-28 04:03:19,2022-04-28 04:05:03
2022-04-28 14:30:07,2022-04-28 14:32:48,PA_Type_Other,annotator,PA TYPE,2022-04-28 04:05:05,2022-04-28 04:07:46
2022-04-28 14:32:54,2022-04-28 14:33:06,Walking,annotator,PA TYPE,2022-04-28 04:07:52,2022-04-28 04:08:04
2022-04-28 14:33:11,2022-04-28 14:33:49,Standing_With_Movement,annotator,PA TYPE,2022-04-28 04:08:09,2022-04-28 04:08:47
2022-04-28 14:33:54,2022-04-28 14:34:08,Puttering_Around,annotator,PA TYPE,2022-04-28 04:08:52,2022-04-28 04:09:06
2022-04-28 14:34:18,2022-04-28 14:34:39,Standing_With_Movement,annotator,PA TYPE,2022-04-28 04:09:16,2022-04-28 04:09:37
2022-04-28 14:34:39,2022-04-28 14:37:00,Standing_With_Movement,annotator,PA TYPE,2022-04-28 04:09:37,2022-04-28 04:11:58
2022-04-28 14:37:05,2022-04-28 14:37:18,Walking,annotator,PA TYPE,2022-04-28 04:12:03,2022-04-28 04:12:16
2022-04-28 14:37:32,2022-04-28 14:37:53,Standing_With_Movement,annotator,PA TYPE,2022-04-28 04:12:30,2022-04-28 04:12:51
2022-04-28 14:37:53,2022-04-28 14:38:09,Walking,annotator,PA TYPE,2022-04-28 04:12:51,2022-04-28 04:13:07
2022-04-28 14:38:15,2022-04-28 14:39:58,Standing_With_Movement,annotator,PA TYPE,2022-04-28 04:13:13,2022-04-28 04:14:56
2022-04-28 14:40:02,2022-04-28 14:53:40,PA_Type_Other,annotator,PA TYPE,2022-04-28 04:15:00,2022-04-28 04:28:38
2022-04-28 14:53:42,2022-04-28 14:54:14,Standing_With_Movement,annotator,PA TYPE,2022-04-28 04:28:40,2022-04-28 04:29:12
2022-04-28 14:54:15,2022-04-28 14:55:02,Walking,annotator,PA TYPE,2022-04-28 04:29:13,2022-04-28 04:30:00
2022-04-28 14:55:02,2022-04-28 14:58:36,PA_Type_Other,annotator,PA TYPE,2022-04-28 04:30:00,2022-04-28 04:33:34
2022-04-28 14:58:37,2022-04-28 14:58:57,Walking_Down_Stairs,annotator,PA TYPE,2022-04-28 04:33:35,2022-04-28 04:33:55
2022-04-28 14:58:58,2022-04-28 14:59:10,Walking,annotator,PA TYPE,2022-04-28 04:33:56,2022-04-28 04:34:08
2022-04-28 14:59:10,2022-04-28 14:59:39,Standing_With_Movement,annotator,PA TYPE,2022-04-28 04:34:08,2022-04-28 04:34:37
2022-04-28 14:59:40,2022-04-28 15:00:02,Walking,annotator,PA TYPE,2022-04-28 04:34:38,2022-04-28 04:35:00
2022-04-28 15:00:32,2022-04-28 15:02:48,Walking,annotator,PA TYPE,2022-04-28 04:35:30,2022-04-28 04:37:46
2022-04-28 15:02:49,2022-04-28 15:03:09,Walking_Up_Stairs,annotator,PA TYPE,2022-04-28 04:37:47,2022-04-28 04:38:07
2022-04-28 15:03:10,2022-04-28 15:04:06,Standing_With_Movement,annotator,PA TYPE,2022-04-28 04:38:08,2022-04-28 04:39:04
2022-04-28 15:04:06,2022-04-28 15:41:05,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE,2022-04-28 04:39:04,2022-04-28 05:16:03
2022-04-28 15:41:09,2022-04-28 15:41:47,Standing_With_Movement,annotator,PA TYPE,2022-04-28 05:16:07,2022-04-28 05:16:45
2022-04-28 15:41:50,2022-04-28 15:43:04,PA_Type_Other,annotator,PA TYPE,2022-04-28 05:16:48,2022-04-28 05:18:02
2022-04-28 15:43:05,2022-04-28 15:43:33,Puttering_Around,annotator,PA TYPE,2022-04-28 05:18:03,2022-04-28 05:18:31
2022-04-28 15:43:41,2022-04-28 15:44:15,Standing_With_Movement,annotator,PA TYPE,2022-04-28 05:18:39,2022-04-28 05:19:13
2022-04-28 15:44:16,2022-04-28 16:09:19,Sitting_With_Movement,annotator,PA TYPE,2022-04-28 05:19:14,2022-04-28 05:44:17
2022-04-28 16:09:19,2022-04-28 16:09:42,Sitting_With_Movement,annotator,PA TYPE,2022-04-28 05:44:17,2022-04-28 05:44:40
2022-04-28 16:09:43,2022-04-28 16:09:52,Sitting_With_Movement,annotator,PA TYPE,2022-04-28 05:44:41,2022-04-28 05:44:50
2022-04-28 16:09:54,2022-04-28 16:10:16,Standing_With_Movement,annotator,PA TYPE,2022-04-28 05:44:52,2022-04-28 05:45:14
2022-04-28 16:10:19,2022-04-28 16:11:26,Standing_With_Movement,annotator,PA TYPE,2022-04-28 05:45:17,2022-04-28 05:46:24
2022-04-28 16:11:27,2022-04-28 16:11:33,Walking,annotator,PA TYPE,2022-04-28 05:46:25,2022-04-28 05:46:31
2022-04-28 16:11:54,2022-04-28 16:19:24,Standing_With_Movement,annotator,PA TYPE,2022-04-28 05:46:52,2022-04-28 05:54:22
2022-04-28 16:19:29,2022-04-28 16:20:16,Standing_With_Movement,annotator,PA TYPE,2022-04-28 05:54:27,2022-04-28 05:55:14
2022-04-28 16:20:17,2022-04-28 16:20:54,Standing_With_Movement,annotator,PA TYPE,2022-04-28 05:55:15,2022-04-28 05:55:52
2022-04-28 16:20:57,2022-04-28 16:26:22,Standing_With_Movement,annotator,PA TYPE,2022-04-28 05:55:55,2022-04-28 06:01:20
2022-04-28 16:26:23,2022-04-28 16:27:33,Sitting_With_Movement,annotator,PA TYPE,2022-04-28 06:01:21,2022-04-28 06:02:31
2022-04-28 16:27:34,2022-04-28 16:32:27,Standing_With_Movement,annotator,PA TYPE,2022-04-28 06:02:32,2022-04-28 06:07:25
2022-04-28 16:32:28,2022-04-28 16:33:23,Walking,annotator,PA TYPE,2022-04-28 06:07:26,2022-04-28 06:08:21
2022-04-28 16:33:25,2022-04-28 16:37:37,Standing_With_Movement,annotator,PA TYPE,2022-04-28 06:08:23,2022-04-28 06:12:35
2022-04-28 16:37:40,2022-04-28 16:40:36,Sitting_With_Movement,annotator,PA TYPE,2022-04-28 06:12:38,2022-04-28 06:15:34
2022-04-28 16:40:37,2022-04-28 16:41:26,Walking,annotator,PA TYPE,2022-04-28 06:15:35,2022-04-28 06:16:24
2022-04-28 16:41:28,2022-04-28 16:42:22,Sitting_With_Movement,annotator,PA TYPE,2022-04-28 06:16:26,2022-04-28 06:17:20
2022-04-28 16:42:23,2022-04-28 16:47:15,Sitting_With_Movement,annotator,PA TYPE,2022-04-28 06:17:21,2022-04-28 06:22:13
2022-04-28 16:47:18,2022-04-28 16:47:49,Walking,annotator,PA TYPE,2022-04-28 06:22:16,2022-04-28 06:22:47
2022-04-28 16:47:50,2022-04-28 16:47:57,Walking_Up_Stairs,annotator,PA TYPE,2022-04-28 06:22:48,2022-04-28 06:22:55
2022-04-28 16:47:58,2022-04-28 16:48:50,Puttering_Around,annotator,PA TYPE,2022-04-28 06:22:56,2022-04-28 06:23:48
2022-04-28 16:48:51,2022-04-28 16:49:14,Puttering_Around,annotator,PA TYPE,2022-04-28 06:23:49,2022-04-28 06:24:12
