START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_END_TIME
2022-04-19 20:06:10,2022-04-19 20:08:47,HLB_Indecipherable/Video_Insufficient,annotator,HIGH LEVEL BEHAVIOR,2022-04-19 00:00:00,2022-04-19 00:02:37
2022-04-19 20:08:47,2022-04-19 20:10:22,HLB_Indecipherable/Video_Insufficient,annotator,HIGH LEVEL BEHAVIOR,2022-04-19 00:02:37,2022-04-19 00:04:12
2022-04-19 20:10:22,2022-04-19 20:11:10,HLB_Indecipherable/Video_Insufficient,annotator,HIGH LEVEL BEHAVIOR,2022-04-19 00:04:12,2022-04-19 00:05:00
2022-04-19 20:11:10,2022-04-19 20:48:18,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR,2022-04-19 00:05:00,2022-04-19 00:42:08
2022-04-19 20:48:18,2022-04-19 20:49:14,Meeting _Social_Gathering_In_Person, Packing/Unpacking_Something,annotator,HIGH LEVEL BEHAVIOR,2022-04-19 00:42:08,2022-04-19 00:43:04
2022-04-19 20:49:14,2022-04-19 20:49:42,Meeting _Social_Gathering_In_Person, Packing/Unpacking_Something,annotator,HIGH LEVEL BEHAVIOR,2022-04-19 00:43:04,2022-04-19 00:43:32
2022-04-19 20:49:42,2022-04-19 20:50:28,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR,2022-04-19 00:43:32,2022-04-19 00:44:18
2022-04-19 20:50:28,2022-04-19 20:51:04,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR,2022-04-19 00:44:18,2022-04-19 00:44:54
2022-04-19 20:51:04,2022-04-19 20:51:23,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2022-04-19 00:44:54,2022-04-19 00:45:13
2022-04-19 20:51:23,2022-04-19 20:51:32,,annotator,HIGH LEVEL BEHAVIOR,2022-04-19 00:45:13,2022-04-19 00:45:22
2022-04-19 20:51:32,2022-04-19 20:51:37,,annotator,HIGH LEVEL BEHAVIOR,2022-04-19 00:45:22,2022-04-19 00:45:27
2022-04-19 20:51:37,2022-04-19 20:51:58,Riding_Elevator_Down,annotator,HIGH LEVEL BEHAVIOR,2022-04-19 00:45:27,2022-04-19 00:45:48
2022-04-19 20:51:58,2022-04-19 20:52:18,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2022-04-19 00:45:48,2022-04-19 00:46:08
2022-04-19 20:52:18,2022-04-19 20:58:53,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2022-04-19 00:46:08,2022-04-19 00:52:43
2022-04-19 20:58:53,2022-04-19 20:59:11,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2022-04-19 00:52:43,2022-04-19 00:53:01
2022-04-19 20:59:11,2022-04-19 20:59:28,,annotator,HIGH LEVEL BEHAVIOR,2022-04-19 00:53:01,2022-04-19 00:53:18
2022-04-19 20:59:28,2022-04-19 20:59:59,Riding_Elevator_Up,annotator,HIGH LEVEL BEHAVIOR,2022-04-19 00:53:18,2022-04-19 00:53:49
2022-04-19 20:59:59,2022-04-19 21:00:56,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2022-04-19 00:53:49,2022-04-19 00:54:46
2022-04-19 21:00:56,2022-04-19 21:02:22,HLB_Indecipherable/Video_Insufficient,annotator,HIGH LEVEL BEHAVIOR,2022-04-19 00:54:46,2022-04-19 00:56:12
2022-04-19 21:02:22,2022-04-19 21:02:53,HLB_Indecipherable/Video_Insufficient,annotator,HIGH LEVEL BEHAVIOR,2022-04-19 00:56:12,2022-04-19 00:56:43
2022-04-19 21:02:53,2022-04-19 21:06:15,Packing/Unpacking_Something,annotator,HIGH LEVEL BEHAVIOR,2022-04-19 00:56:43,2022-04-19 01:00:05
2022-04-19 21:06:15,2022-04-19 21:07:14,HLB_Indecipherable/Video_Insufficient,annotator,HIGH LEVEL BEHAVIOR,2022-04-19 01:00:05,2022-04-19 01:01:04
2022-04-19 21:07:14,2022-04-19 21:15:35,HLB_Indecipherable/Video_Insufficient,annotator,HIGH LEVEL BEHAVIOR,2022-04-19 01:01:04,2022-04-19 01:09:25
2022-04-19 21:15:35,2022-04-19 21:16:09,,annotator,HIGH LEVEL BEHAVIOR,2022-04-19 01:09:25,2022-04-19 01:09:59
2022-04-19 21:16:09,2022-04-19 21:21:38,,annotator,HIGH LEVEL BEHAVIOR,2022-04-19 01:09:59,2022-04-19 01:15:28
2022-04-19 21:21:38,2022-04-19 21:21:56,,annotator,HIGH LEVEL BEHAVIOR,2022-04-19 01:15:28,2022-04-19 01:15:46
2022-04-19 21:21:56,2022-04-19 21:27:15,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-04-19 01:15:46,2022-04-19 01:21:05
2022-04-19 21:27:15,2022-04-19 21:30:27,Eating/Dining, WatchingTV/Movies,annotator,HIGH LEVEL BEHAVIOR,2022-04-19 01:21:05,2022-04-19 01:24:17
2022-04-19 21:30:27,2022-04-19 21:30:58,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-04-19 01:24:17,2022-04-19 01:24:48
2022-04-19 21:30:58,2022-04-19 21:32:34,,annotator,HIGH LEVEL BEHAVIOR,2022-04-19 01:24:48,2022-04-19 01:26:24
2022-04-19 21:32:34,2022-04-19 21:34:11,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-04-19 01:26:24,2022-04-19 01:28:01
2022-04-19 21:34:11,2022-04-19 21:49:28,Using_Computer/Screen, Meeting_Virtual,annotator,HIGH LEVEL BEHAVIOR,2022-04-19 01:28:01,2022-04-19 01:43:18
2022-04-19 21:49:28,2022-04-19 22:00:13,HLB_Indecipherable/Video_Insufficient,annotator,HIGH LEVEL BEHAVIOR,2022-04-19 01:43:18,2022-04-19 01:54:03
2022-04-19 22:00:13,2022-04-19 22:00:16,HLB_Indecipherable/Video_Insufficient,annotator,HIGH LEVEL BEHAVIOR,2022-04-19 01:54:03,2022-04-19 01:54:06
