START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_END_TIME
2021-12-02 12:59:32,2021-12-02 13:01:42,In_Position_Upright,annotator,POSTURE,2021-12-02 00:00:00,2021-12-02 00:02:10
2021-12-02 13:01:42,2021-12-02 13:01:48,In_Position_Upright,annotator,POSTURE,2021-12-02 00:02:10,2021-12-02 00:02:16
2021-12-02 13:01:48,2021-12-02 13:02:06,In_Position_Upright,annotator,POSTURE,2021-12-02 00:02:16,2021-12-02 00:02:34
2021-12-02 13:02:06,2021-12-02 13:02:14,In_Position_Upright,annotator,POSTURE,2021-12-02 00:02:34,2021-12-02 00:02:42
2021-12-02 13:02:14,2021-12-02 13:03:15,In_Position_Upright,annotator,POSTURE,2021-12-02 00:02:42,2021-12-02 00:03:43
2021-12-02 13:03:15,2021-12-02 13:03:20,In_Position_Upright,annotator,POSTURE,2021-12-02 00:03:43,2021-12-02 00:03:48
2021-12-02 13:03:20,2021-12-02 13:03:42,In_Position_Upright,annotator,POSTURE,2021-12-02 00:03:48,2021-12-02 00:04:10
2021-12-02 13:03:42,2021-12-02 13:03:47,In_Position_Upright,annotator,POSTURE,2021-12-02 00:04:10,2021-12-02 00:04:15
2021-12-02 13:03:47,2021-12-02 13:04:50,In_Position_Upright,annotator,POSTURE,2021-12-02 00:04:15,2021-12-02 00:05:18
2021-12-02 13:04:50,2021-12-02 13:04:55,In_Position_Upright,annotator,POSTURE,2021-12-02 00:05:18,2021-12-02 00:05:23
2021-12-02 13:04:55,2021-12-02 13:05:02,In_Position_Upright,annotator,POSTURE,2021-12-02 00:05:23,2021-12-02 00:05:30
2021-12-02 13:05:02,2021-12-02 13:05:25,In_Position_Upright,annotator,POSTURE,2021-12-02 00:05:30,2021-12-02 00:05:53
2021-12-02 13:05:25,2021-12-02 13:05:34,In_Position_Upright,annotator,POSTURE,2021-12-02 00:05:53,2021-12-02 00:06:02
2021-12-02 13:05:34,2021-12-02 13:05:45,In_Position_Upright,annotator,POSTURE,2021-12-02 00:06:02,2021-12-02 00:06:13
2021-12-02 13:05:45,2021-12-02 13:05:50,In_Position_Upright,annotator,POSTURE,2021-12-02 00:06:13,2021-12-02 00:06:18
2021-12-02 13:05:50,2021-12-02 13:05:55,In_Position_Upright,annotator,POSTURE,2021-12-02 00:06:18,2021-12-02 00:06:23
2021-12-02 13:05:55,2021-12-02 13:10:21,In_Position_Upright,annotator,POSTURE,2021-12-02 00:06:23,2021-12-02 00:10:49
2021-12-02 13:10:21,2021-12-02 13:10:28,In_Position_Upright,annotator,POSTURE,2021-12-02 00:10:49,2021-12-02 00:10:56
2021-12-02 13:10:28,2021-12-02 13:10:36,In_Position_Upright,annotator,POSTURE,2021-12-02 00:10:56,2021-12-02 00:11:04
2021-12-02 13:10:36,2021-12-02 13:10:47,In_Position_Upright,annotator,POSTURE,2021-12-02 00:11:04,2021-12-02 00:11:15
2021-12-02 13:10:47,2021-12-02 13:11:39,In_Position_Upright,annotator,POSTURE,2021-12-02 00:11:15,2021-12-02 00:12:07
2021-12-02 13:11:39,2021-12-02 13:11:50,In_Position_Upright,annotator,POSTURE,2021-12-02 00:12:07,2021-12-02 00:12:18
2021-12-02 13:11:50,2021-12-02 13:14:02,In_Position_Upright,annotator,POSTURE,2021-12-02 00:12:18,2021-12-02 00:14:30
2021-12-02 13:14:02,2021-12-02 13:14:20,In_Position_Upright,annotator,POSTURE,2021-12-02 00:14:30,2021-12-02 00:14:48
2021-12-02 13:14:20,2021-12-02 13:15:54,In_Position_Upright,annotator,POSTURE,2021-12-02 00:14:48,2021-12-02 00:16:22
2021-12-02 13:15:54,2021-12-02 13:16:16,In_Position_Upright,annotator,POSTURE,2021-12-02 00:16:22,2021-12-02 00:16:44
2021-12-02 13:16:16,2021-12-02 13:16:33,In_Position_Upright,annotator,POSTURE,2021-12-02 00:16:44,2021-12-02 00:17:01
2021-12-02 13:16:33,2021-12-02 13:16:56,In_Position_Upright,annotator,POSTURE,2021-12-02 00:17:01,2021-12-02 00:17:24
2021-12-02 13:16:58,2021-12-02 13:17:14,In_Position_Sitting,annotator,POSTURE,2021-12-02 00:17:26,2021-12-02 00:17:42
2021-12-02 13:17:14,2021-12-02 13:17:35,In_Position_Upright,annotator,POSTURE,2021-12-02 00:17:42,2021-12-02 00:18:03
2021-12-02 13:17:35,2021-12-02 13:18:37,In_Position_Sitting,annotator,POSTURE,2021-12-02 00:18:03,2021-12-02 00:19:05
2021-12-02 13:18:37,2021-12-02 13:18:55,In_Position_Upright,annotator,POSTURE,2021-12-02 00:19:05,2021-12-02 00:19:23
2021-12-02 13:18:55,2021-12-02 13:19:12,In_Position_Sitting,annotator,POSTURE,2021-12-02 00:19:23,2021-12-02 00:19:40
2021-12-02 13:19:12,2021-12-02 13:20:38,In_Position_Sitting,annotator,POSTURE,2021-12-02 00:19:40,2021-12-02 00:21:06
2021-12-02 13:20:38,2021-12-02 13:20:41,In_Position_Upright,annotator,POSTURE,2021-12-02 00:21:06,2021-12-02 00:21:09
