START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_END_TIME
2021-12-14 09:10:24,2021-12-14 09:10:45,Free_Living,Expert,Experimental situation,2021-12-14 00:00:14,2021-12-14 00:00:35
2021-12-14 09:10:48,2021-12-14 09:12:13,Free_Living,Expert,Experimental situation,2021-12-14 00:00:38,2021-12-14 00:02:03
2021-12-14 09:12:16,2021-12-14 09:14:33,Free_Living,Expert,Experimental situation,2021-12-14 00:02:06,2021-12-14 00:04:23
2021-12-14 09:14:37,2021-12-14 09:14:56,Free_Living,Expert,Experimental situation,2021-12-14 00:04:27,2021-12-14 00:04:46
2021-12-14 09:14:57,2021-12-14 09:16:04,Free_Living,Expert,Experimental situation,2021-12-14 00:04:47,2021-12-14 00:05:54
2021-12-14 09:16:05,2021-12-14 09:16:21,Free_Living,Expert,Experimental situation,2021-12-14 00:05:55,2021-12-14 00:06:11
2021-12-14 09:16:24,2021-12-14 09:16:49,Free_Living,Expert,Experimental situation,2021-12-14 00:06:14,2021-12-14 00:06:39
2021-12-14 09:16:53,2021-12-14 09:17:33,Free_Living,Expert,Experimental situation,2021-12-14 00:06:43,2021-12-14 00:07:23
2021-12-14 09:17:42,2021-12-14 09:19:17,Free_Living,Expert,Experimental situation,2021-12-14 00:07:32,2021-12-14 00:09:07
2021-12-14 09:19:17,2021-12-14 09:21:33,Free_Living,Expert,Experimental situation,2021-12-14 00:09:07,2021-12-14 00:11:23
2021-12-14 09:21:34,2021-12-14 09:24:35,Free_Living,Expert,Experimental situation,2021-12-14 00:11:24,2021-12-14 00:14:25
2021-12-14 09:24:35,2021-12-14 09:24:42,Free_Living,Expert,Experimental situation,2021-12-14 00:14:25,2021-12-14 00:14:32
2021-12-14 09:24:42,2021-12-14 09:24:49,Free_Living,Expert,Experimental situation,2021-12-14 00:14:32,2021-12-14 00:14:39
2021-12-14 09:24:49,2021-12-14 09:25:02,Free_Living,Expert,Experimental situation,2021-12-14 00:14:39,2021-12-14 00:14:52
2021-12-14 09:25:05,2021-12-14 09:25:10,Free_Living,Expert,Experimental situation,2021-12-14 00:14:55,2021-12-14 00:15:00
2021-12-14 09:25:12,2021-12-14 09:25:20,Free_Living,Expert,Experimental situation,2021-12-14 00:15:02,2021-12-14 00:15:10
2021-12-14 09:25:34,2021-12-14 09:25:51,Free_Living,Expert,Experimental situation,2021-12-14 00:15:24,2021-12-14 00:15:41
2021-12-14 09:25:54,2021-12-14 09:26:08,Free_Living,Expert,Experimental situation,2021-12-14 00:15:44,2021-12-14 00:15:58
2021-12-14 09:26:11,2021-12-14 09:28:44,Free_Living,Expert,Experimental situation,2021-12-14 00:16:01,2021-12-14 00:18:34
2021-12-14 09:28:44,2021-12-14 09:30:14,Free_Living,Expert,Experimental situation,2021-12-14 00:18:34,2021-12-14 00:20:04
2021-12-14 09:30:14,2021-12-14 09:34:38,Free_Living,Expert,Experimental situation,2021-12-14 00:20:04,2021-12-14 00:24:28
2021-12-14 09:34:44,2021-12-14 09:34:57,Free_Living,Expert,Experimental situation,2021-12-14 00:24:34,2021-12-14 00:24:47
2021-12-14 09:34:58,2021-12-14 09:35:15,Free_Living,Expert,Experimental situation,2021-12-14 00:24:48,2021-12-14 00:25:05
2021-12-14 09:35:17,2021-12-14 09:36:48,Free_Living,Expert,Experimental situation,2021-12-14 00:25:07,2021-12-14 00:26:38
2021-12-14 09:36:49,2021-12-14 09:37:41,Free_Living,Expert,Experimental situation,2021-12-14 00:26:39,2021-12-14 00:27:31
2021-12-14 09:37:42,2021-12-14 09:42:13,Free_Living,Expert,Experimental situation,2021-12-14 00:27:32,2021-12-14 00:32:03
2021-12-14 09:42:14,2021-12-14 09:42:41,Free_Living,Expert,Experimental situation,2021-12-14 00:32:04,2021-12-14 00:32:31
2021-12-14 09:42:43,2021-12-14 09:43:08,Free_Living,Expert,Experimental situation,2021-12-14 00:32:33,2021-12-14 00:32:58
2021-12-14 09:43:10,2021-12-14 09:46:07,Free_Living,Expert,Experimental situation,2021-12-14 00:33:00,2021-12-14 00:35:57
2021-12-14 09:46:08,2021-12-14 09:46:23,Free_Living,Expert,Experimental situation,2021-12-14 00:35:58,2021-12-14 00:36:13
2021-12-14 09:46:31,2021-12-14 09:46:45,Free_Living,Expert,Experimental situation,2021-12-14 00:36:21,2021-12-14 00:36:35
2021-12-14 09:46:47,2021-12-14 09:46:57,Free_Living,Expert,Experimental situation,2021-12-14 00:36:37,2021-12-14 00:36:47
2021-12-14 09:47:01,2021-12-14 09:47:21,Free_Living,Expert,Experimental situation,2021-12-14 00:36:51,2021-12-14 00:37:11
2021-12-14 09:47:23,2021-12-14 09:47:51,Free_Living,Expert,Experimental situation,2021-12-14 00:37:13,2021-12-14 00:37:41
2021-12-14 09:47:57,2021-12-14 09:53:37,Free_Living,Expert,Experimental situation,2021-12-14 00:37:47,2021-12-14 00:43:27
2021-12-14 09:53:37,2021-12-14 09:54:30,Free_Living,Expert,Experimental situation,2021-12-14 00:43:27,2021-12-14 00:44:20
2021-12-14 09:54:42,2021-12-14 09:54:50,Free_Living,Expert,Experimental situation,2021-12-14 00:44:32,2021-12-14 00:44:40
2021-12-14 09:54:50,2021-12-14 09:58:30,Free_Living,Expert,Experimental situation,2021-12-14 00:44:40,2021-12-14 00:48:20
2021-12-14 09:58:30,2021-12-14 09:59:12,Free_Living,Expert,Experimental situation,2021-12-14 00:48:20,2021-12-14 00:49:02
2021-12-14 09:59:13,2021-12-14 09:59:49,Free_Living,Expert,Experimental situation,2021-12-14 00:49:03,2021-12-14 00:49:39
2021-12-14 09:59:49,2021-12-14 10:00:23,Free_Living,Expert,Experimental situation,2021-12-14 00:49:39,2021-12-14 00:50:13
2021-12-14 10:00:24,2021-12-14 10:00:41,Free_Living,Expert,Experimental situation,2021-12-14 00:50:14,2021-12-14 00:50:31
2021-12-14 10:00:41,2021-12-14 10:01:22,Free_Living,Expert,Experimental situation,2021-12-14 00:50:31,2021-12-14 00:51:12
2021-12-14 10:01:28,2021-12-14 10:01:58,Free_Living,Expert,Experimental situation,2021-12-14 00:51:18,2021-12-14 00:51:48
2021-12-14 10:01:58,2021-12-14 10:03:05,Free_Living,Expert,Experimental situation,2021-12-14 00:51:48,2021-12-14 00:52:55
2021-12-14 10:03:06,2021-12-14 10:03:17,Free_Living,Expert,Experimental situation,2021-12-14 00:52:56,2021-12-14 00:53:07
2021-12-14 10:03:17,2021-12-14 10:04:17,Free_Living,Expert,Experimental situation,2021-12-14 00:53:07,2021-12-14 00:54:07
2021-12-14 10:04:17,2021-12-14 10:04:35,Free_Living,Expert,Experimental situation,2021-12-14 00:54:07,2021-12-14 00:54:25
2021-12-14 10:04:36,2021-12-14 10:04:49,Free_Living,Expert,Experimental situation,2021-12-14 00:54:26,2021-12-14 00:54:39
2021-12-14 10:04:49,2021-12-14 10:05:15,Free_Living,Expert,Experimental situation,2021-12-14 00:54:39,2021-12-14 00:55:05
2021-12-14 10:05:15,2021-12-14 10:05:21,Free_Living,Expert,Experimental situation,2021-12-14 00:55:05,2021-12-14 00:55:11
2021-12-14 10:05:22,2021-12-14 10:05:40,Free_Living,Expert,Experimental situation,2021-12-14 00:55:12,2021-12-14 00:55:30
2021-12-14 10:05:40,2021-12-14 10:06:22,Free_Living,Expert,Experimental situation,2021-12-14 00:55:30,2021-12-14 00:56:12
2021-12-14 10:06:22,2021-12-14 10:06:42,Free_Living,Expert,Experimental situation,2021-12-14 00:56:12,2021-12-14 00:56:32
2021-12-14 10:06:43,2021-12-14 10:09:07,Free_Living,Expert,Experimental situation,2021-12-14 00:56:33,2021-12-14 00:58:57
2021-12-14 10:09:08,2021-12-14 10:09:30,Free_Living,Expert,Experimental situation,2021-12-14 00:58:58,2021-12-14 00:59:20
2021-12-14 10:09:30,2021-12-14 10:09:45,Free_Living,Expert,Experimental situation,2021-12-14 00:59:20,2021-12-14 00:59:35
2021-12-14 10:09:45,2021-12-14 10:10:25,Free_Living,Expert,Experimental situation,2021-12-14 00:59:35,2021-12-14 01:00:15
2021-12-14 10:10:56,2021-12-14 10:11:53,Free_Living,Expert,Experimental situation,2021-12-14 01:00:46,2021-12-14 01:01:43
2021-12-14 10:11:54,2021-12-14 12:17:05,Free_Living,Expert,Experimental situation,2021-12-14 01:01:44,2021-12-14 03:06:55
2021-12-14 12:17:31,2021-12-14 12:24:44,Free_Living,Expert,Experimental situation,2021-12-14 03:07:21,2021-12-14 03:14:34
2021-12-14 12:24:53,2021-12-14 12:27:09,Free_Living,Expert,Experimental situation,2021-12-14 03:14:43,2021-12-14 03:16:59
2021-12-14 12:27:10,2021-12-14 12:29:08,Free_Living,Expert,Experimental situation,2021-12-14 03:17:00,2021-12-14 03:18:58
2021-12-14 12:29:08,2021-12-14 12:31:45,Free_Living,Expert,Experimental situation,2021-12-14 03:18:58,2021-12-14 03:21:35
2021-12-14 12:31:45,2021-12-14 12:32:02,Free_Living,Expert,Experimental situation,2021-12-14 03:21:35,2021-12-14 03:21:52
2021-12-14 12:32:02,2021-12-14 12:32:39,Free_Living,Expert,Experimental situation,2021-12-14 03:21:52,2021-12-14 03:22:29
2021-12-14 12:32:53,2021-12-14 12:33:17,Free_Living,Expert,Experimental situation,2021-12-14 03:22:43,2021-12-14 03:23:07
2021-12-14 12:33:18,2021-12-14 12:35:03,Free_Living,Expert,Experimental situation,2021-12-14 03:23:08,2021-12-14 03:24:53
2021-12-14 12:35:03,2021-12-14 12:37:40,Free_Living,Expert,Experimental situation,2021-12-14 03:24:53,2021-12-14 03:27:30
2021-12-14 12:37:40,2021-12-14 12:38:02,Free_Living,Expert,Experimental situation,2021-12-14 03:27:30,2021-12-14 03:27:52
2021-12-14 12:38:02,2021-12-14 12:38:26,Free_Living,Expert,Experimental situation,2021-12-14 03:27:52,2021-12-14 03:28:16
2021-12-14 12:38:29,2021-12-14 12:38:34,Free_Living,Expert,Experimental situation,2021-12-14 03:28:19,2021-12-14 03:28:24
2021-12-14 12:38:47,2021-12-14 12:39:01,Free_Living,Expert,Experimental situation,2021-12-14 03:28:37,2021-12-14 03:28:51
2021-12-14 12:39:03,2021-12-14 12:42:02,Free_Living,Expert,Experimental situation,2021-12-14 03:28:53,2021-12-14 03:31:52
2021-12-14 12:42:02,2021-12-14 12:43:27,Free_Living,Expert,Experimental situation,2021-12-14 03:31:52,2021-12-14 03:33:17
2021-12-14 12:43:47,2021-12-14 12:44:24,Free_Living,Expert,Experimental situation,2021-12-14 03:33:37,2021-12-14 03:34:14
2021-12-14 12:44:25,2021-12-14 12:49:26,Free_Living,Expert,Experimental situation,2021-12-14 03:34:15,2021-12-14 03:39:16
2021-12-14 12:49:27,2021-12-14 13:13:18,Free_Living,Expert,Experimental situation,2021-12-14 03:39:17,2021-12-14 04:03:08
2021-12-14 13:13:25,2021-12-14 13:14:03,Free_Living,Expert,Experimental situation,2021-12-14 04:03:15,2021-12-14 04:03:53
2021-12-14 13:14:03,2021-12-14 13:14:15,Free_Living,Expert,Experimental situation,2021-12-14 04:03:53,2021-12-14 04:04:05
2021-12-14 13:14:18,2021-12-14 13:14:28,Free_Living,Expert,Experimental situation,2021-12-14 04:04:08,2021-12-14 04:04:18
2021-12-14 13:14:37,2021-12-14 13:15:02,Free_Living,Expert,Experimental situation,2021-12-14 04:04:27,2021-12-14 04:04:52
