START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_END_TIME
2022-02-03 12:01:37,2022-02-03 12:01:54,,annotator,HIGH LEVEL BEHAVIOR,2022-02-03 00:00:05,2022-02-03 00:00:22
2022-02-03 12:01:54,2022-02-03 12:02:13,,annotator,HIGH LEVEL BEHAVIOR,2022-02-03 00:00:22,2022-02-03 00:00:41
2022-02-03 12:02:13,2022-02-03 12:03:52,,annotator,HIGH LEVEL BEHAVIOR,2022-02-03 00:00:41,2022-02-03 00:02:20
2022-02-03 12:03:52,2022-02-03 12:04:04,,annotator,HIGH LEVEL BEHAVIOR,2022-02-03 00:02:20,2022-02-03 00:02:32
2022-02-03 12:04:04,2022-02-03 12:04:55,,annotator,HIGH LEVEL BEHAVIOR,2022-02-03 00:02:32,2022-02-03 00:03:23
2022-02-03 12:04:55,2022-02-03 12:05:11,,annotator,HIGH LEVEL BEHAVIOR,2022-02-03 00:03:23,2022-02-03 00:03:39
2022-02-03 12:05:11,2022-02-03 12:07:15,,annotator,HIGH LEVEL BEHAVIOR,2022-02-03 00:03:39,2022-02-03 00:05:43
2022-02-03 12:07:15,2022-02-03 12:07:33,,annotator,HIGH LEVEL BEHAVIOR,2022-02-03 00:05:43,2022-02-03 00:06:01
2022-02-03 12:07:34,2022-02-03 12:11:07,Relaxing_Passive,annotator,HIGH LEVEL BEHAVIOR,2022-02-03 00:06:02,2022-02-03 00:09:35
2022-02-03 12:11:09,2022-02-03 12:12:30,,annotator,HIGH LEVEL BEHAVIOR,2022-02-03 00:09:37,2022-02-03 00:10:58
2022-02-03 12:12:30,2022-02-03 12:13:07,,annotator,HIGH LEVEL BEHAVIOR,2022-02-03 00:10:58,2022-02-03 00:11:35
2022-02-03 12:13:20,2022-02-03 12:14:03,,annotator,HIGH LEVEL BEHAVIOR,2022-02-03 00:11:48,2022-02-03 00:12:31
2022-02-03 12:14:04,2022-02-03 12:14:25,,annotator,HIGH LEVEL BEHAVIOR,2022-02-03 00:12:32,2022-02-03 00:12:53
2022-02-03 12:14:25,2022-02-03 12:19:47,,annotator,HIGH LEVEL BEHAVIOR,2022-02-03 00:12:53,2022-02-03 00:18:15
2022-02-03 12:19:54,2022-02-03 12:28:38,,annotator,HIGH LEVEL BEHAVIOR,2022-02-03 00:18:22,2022-02-03 00:27:06
2022-02-03 12:28:38,2022-02-03 12:28:52,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2022-02-03 00:27:06,2022-02-03 00:27:20
2022-02-03 12:28:53,2022-02-03 12:29:01,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2022-02-03 00:27:21,2022-02-03 00:27:29
2022-02-03 12:29:01,2022-02-03 12:29:25,Doing_Laundry,annotator,HIGH LEVEL BEHAVIOR,2022-02-03 00:27:29,2022-02-03 00:27:53
2022-02-03 12:29:27,2022-02-03 12:29:59,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2022-02-03 00:27:55,2022-02-03 00:28:27
2022-02-03 12:30:00,2022-02-03 12:30:28,Dressing/Undressing,annotator,HIGH LEVEL BEHAVIOR,2022-02-03 00:28:28,2022-02-03 00:28:56
2022-02-03 12:30:28,2022-02-03 12:31:06,Dressing/Undressing,annotator,HIGH LEVEL BEHAVIOR,2022-02-03 00:28:56,2022-02-03 00:29:34
2022-02-03 12:31:07,2022-02-03 12:32:59,Dressing/Undressing,annotator,HIGH LEVEL BEHAVIOR,2022-02-03 00:29:35,2022-02-03 00:31:27
2022-02-03 12:32:59,2022-02-03 12:33:27,Doing_Common_Housework,annotator,HIGH LEVEL BEHAVIOR,2022-02-03 00:31:27,2022-02-03 00:31:55
2022-02-03 12:33:27,2022-02-03 12:33:47,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2022-02-03 00:31:55,2022-02-03 00:32:15
