START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_END_TIME
2022-04-01 08:04:09,2022-04-01 08:05:48,Posture_Indecipherable/Video_Insufficient,annotator,POSTURE,2022-04-01 00:00:00,2022-04-01 00:01:39
2022-04-01 08:05:48,2022-04-01 08:06:19,In_Position_Sitting,annotator,POSTURE,2022-04-01 00:01:39,2022-04-01 00:02:10
2022-04-01 08:06:19,2022-04-01 09:01:55,Posture_Indecipherable/Video_Insufficient,annotator,POSTURE,2022-04-01 00:02:10,2022-04-01 00:57:46
2022-04-01 09:01:55,2022-04-01 09:18:27,Posture_Indecipherable/Video_Insufficient,annotator,POSTURE,2022-04-01 00:57:46,2022-04-01 01:14:18
2022-04-01 09:18:27,2022-04-01 09:31:18,Posture_Indecipherable/Video_Insufficient,annotator,POSTURE,2022-04-01 01:14:18,2022-04-01 01:27:09
2022-04-01 09:31:18,2022-04-01 09:36:27,Lying_On_Right_Side,annotator,POSTURE,2022-04-01 01:27:09,2022-04-01 01:32:18
2022-04-01 09:36:27,2022-04-01 09:36:41,Posture_Indecipherable/Video_Insufficient,annotator,POSTURE,2022-04-01 01:32:18,2022-04-01 01:32:32
2022-04-01 09:36:41,2022-04-01 09:59:01,Lying_On_Back,annotator,POSTURE,2022-04-01 01:32:32,2022-04-01 01:54:52
2022-04-01 09:59:01,2022-04-01 10:22:15,Lying_On_Back,annotator,POSTURE,2022-04-01 01:54:52,2022-04-01 02:18:06
2022-04-01 10:22:15,2022-04-01 10:24:26,Lying_On_Back,annotator,POSTURE,2022-04-01 02:18:06,2022-04-01 02:20:17
2022-04-01 10:24:46,2022-04-01 10:54:21,Posture_Indecipherable/Video_Insufficient,annotator,POSTURE,2022-04-01 02:20:37,2022-04-01 02:50:12
2022-04-01 10:54:21,2022-04-01 10:55:22,In_Position_Upright,annotator,POSTURE,2022-04-01 02:50:12,2022-04-01 02:51:13
2022-04-01 10:55:22,2022-04-01 10:56:01,In_Position_Upright,annotator,POSTURE,2022-04-01 02:51:13,2022-04-01 02:51:52
2022-04-01 10:56:01,2022-04-01 10:56:29,In_Position_Upright,annotator,POSTURE,2022-04-01 02:51:52,2022-04-01 02:52:20
2022-04-01 10:56:46,2022-04-01 10:57:11,In_Position_Upright,annotator,POSTURE,2022-04-01 02:52:37,2022-04-01 02:53:02
2022-04-01 10:57:11,2022-04-01 10:57:20,In_Position_Upright,annotator,POSTURE,2022-04-01 02:53:02,2022-04-01 02:53:11
2022-04-01 10:57:20,2022-04-01 11:06:11,In_Position_Upright,annotator,POSTURE,2022-04-01 02:53:11,2022-04-01 03:02:02
2022-04-01 11:06:11,2022-04-01 11:06:31,In_Position_Upright,annotator,POSTURE,2022-04-01 03:02:02,2022-04-01 03:02:22
2022-04-01 11:06:40,2022-04-01 11:07:00,In_Position_Upright,annotator,POSTURE,2022-04-01 03:02:31,2022-04-01 03:02:51
2022-04-01 11:07:00,2022-04-01 11:07:27,In_Position_Upright,annotator,POSTURE,2022-04-01 03:02:51,2022-04-01 03:03:18
2022-04-01 11:07:27,2022-04-01 11:08:22,In_Position_Upright,annotator,POSTURE,2022-04-01 03:03:18,2022-04-01 03:04:13
2022-04-01 11:08:22,2022-04-01 11:08:41,In_Position_Sitting,annotator,POSTURE,2022-04-01 03:04:13,2022-04-01 03:04:32
2022-04-01 11:08:41,2022-04-01 11:11:39,In_Position_Upright,annotator,POSTURE,2022-04-01 03:04:32,2022-04-01 03:07:30
2022-04-01 11:11:39,2022-04-01 15:40:00,Posture_Indecipherable/Video_Insufficient,annotator,POSTURE,2022-04-01 03:07:30,2022-04-01 07:35:51
2022-04-01 15:40:00,2022-04-01 15:40:57,In_Position_Upright,annotator,POSTURE,2022-04-01 07:35:51,2022-04-01 07:36:48
2022-04-01 15:40:57,2022-04-01 15:41:01,In_Position_Upright,annotator,POSTURE,2022-04-01 07:36:48,2022-04-01 07:36:52
2022-04-01 15:41:01,2022-04-01 15:44:51,In_Position_Upright,annotator,POSTURE,2022-04-01 07:36:52,2022-04-01 07:40:42
2022-04-01 15:44:51,2022-04-01 15:45:04,In_Position_Upright,annotator,POSTURE,2022-04-01 07:40:42,2022-04-01 07:40:55
2022-04-01 15:45:04,2022-04-01 15:45:56,In_Position_Upright,annotator,POSTURE,2022-04-01 07:40:55,2022-04-01 07:41:47
2022-04-01 15:45:56,2022-04-01 15:46:28,In_Position_Upright,annotator,POSTURE,2022-04-01 07:41:47,2022-04-01 07:42:19
2022-04-01 15:46:28,2022-04-01 15:47:16,In_Position_Upright,annotator,POSTURE,2022-04-01 07:42:19,2022-04-01 07:43:07
2022-04-01 15:47:16,2022-04-01 15:47:34,In_Position_Upright,annotator,POSTURE,2022-04-01 07:43:07,2022-04-01 07:43:25
2022-04-01 15:47:43,2022-04-01 15:48:12,In_Position_Upright,annotator,POSTURE,2022-04-01 07:43:34,2022-04-01 07:44:03
2022-04-01 15:48:12,2022-04-01 15:48:31,In_Position_Upright,annotator,POSTURE,2022-04-01 07:44:03,2022-04-01 07:44:22
2022-04-01 15:48:31,2022-04-01 15:57:59,In_Position_Upright,annotator,POSTURE,2022-04-01 07:44:22,2022-04-01 07:53:50
2022-04-01 15:57:59,2022-04-01 15:58:15,In_Position_Upright,annotator,POSTURE,2022-04-01 07:53:50,2022-04-01 07:54:06
2022-04-01 15:58:16,2022-04-01 15:58:41,In_Position_Upright,annotator,POSTURE,2022-04-01 07:54:07,2022-04-01 07:54:32
2022-04-01 15:58:41,2022-04-01 15:59:14,In_Position_Upright,annotator,POSTURE,2022-04-01 07:54:32,2022-04-01 07:55:05
2022-04-01 15:59:14,2022-04-01 15:59:51,In_Position_Upright,annotator,POSTURE,2022-04-01 07:55:05,2022-04-01 07:55:42
2022-04-01 15:59:51,2022-04-01 16:00:21,In_Position_Upright,annotator,POSTURE,2022-04-01 07:55:42,2022-04-01 07:56:12
2022-04-01 16:00:21,2022-04-01 16:00:55,In_Position_Sitting,annotator,POSTURE,2022-04-01 07:56:12,2022-04-01 07:56:46
2022-04-01 16:00:55,2022-04-01 16:02:10,In_Position_Upright,annotator,POSTURE,2022-04-01 07:56:46,2022-04-01 07:58:01
2022-04-01 16:02:10,2022-04-01 16:06:09,In_Position_Sitting,annotator,POSTURE,2022-04-01 07:58:01,2022-04-01 08:02:00
2022-04-01 16:06:09,2022-04-01 16:08:39,In_Position_Upright,annotator,POSTURE,2022-04-01 08:02:00,2022-04-01 08:04:30
2022-04-01 16:08:39,2022-04-01 16:10:10,In_Position_Upright,annotator,POSTURE,2022-04-01 08:04:30,2022-04-01 08:06:01
2022-04-01 16:10:10,2022-04-01 16:11:19,In_Position_Upright,annotator,POSTURE,2022-04-01 08:06:01,2022-04-01 08:07:10
2022-04-01 16:11:19,2022-04-01 16:17:26,In_Position_Upright,annotator,POSTURE,2022-04-01 08:07:10,2022-04-01 08:13:17
