START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_END_TIME
2022-05-19 07:54:03,2022-05-19 07:57:05,HLB_Indecipherable/Video_Insufficient,annotator,HIGH LEVEL BEHAVIOR,2022-05-19 00:00:03,2022-05-19 00:03:05
2022-05-19 07:57:08,2022-05-19 07:57:37,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR,2022-05-19 00:03:08,2022-05-19 00:03:37
2022-05-19 07:57:39,2022-05-19 07:59:07,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2022-05-19 00:03:39,2022-05-19 00:05:07
2022-05-19 07:59:08,2022-05-19 08:30:58,Watching_Lecture, Meeting_Virtual,annotator,HIGH LEVEL BEHAVIOR,2022-05-19 00:05:08,2022-05-19 00:36:58
2022-05-19 08:31:04,2022-05-19 08:31:49,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2022-05-19 00:37:04,2022-05-19 00:37:49
2022-05-19 08:31:51,2022-05-19 08:34:45,Eating/Dining,annotator,HIGH LEVEL BEHAVIOR,2022-05-19 00:37:51,2022-05-19 00:40:45
2022-05-19 08:34:49,2022-05-19 08:56:58,Meeting_Virtual, Watching_Lecture,annotator,HIGH LEVEL BEHAVIOR,2022-05-19 00:40:49,2022-05-19 01:02:58
2022-05-19 08:57:02,2022-05-19 08:59:53,Meeting_Virtual, Watching_Lecture,annotator,HIGH LEVEL BEHAVIOR,2022-05-19 01:03:02,2022-05-19 01:05:53
2022-05-19 08:59:59,2022-05-19 09:02:51,Meeting_Virtual, Watching_Lecture,annotator,HIGH LEVEL BEHAVIOR,2022-05-19 01:05:59,2022-05-19 01:08:51
2022-05-19 09:02:53,2022-05-19 09:07:15,Meeting_Virtual, Watching_Lecture,annotator,HIGH LEVEL BEHAVIOR,2022-05-19 01:08:53,2022-05-19 01:13:15
