START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_END_TIME
2022-05-04 09:06:39,2022-05-04 09:07:11,Synchronizing_Sensors,annotator,PA TYPE,2022-05-04 00:00:05,2022-05-04 00:00:37
2022-05-04 09:07:12,2022-05-04 09:07:43,Synchronizing_Sensors,annotator,PA TYPE,2022-05-04 00:00:38,2022-05-04 00:01:09
2022-05-04 09:07:44,2022-05-04 09:09:32,Puttering_Around,annotator,PA TYPE,2022-05-04 00:01:10,2022-05-04 00:02:58
2022-05-04 09:09:32,2022-05-04 09:10:28,Puttering_Around,annotator,PA TYPE,2022-05-04 00:02:58,2022-05-04 00:03:54
2022-05-04 09:10:30,2022-05-04 09:11:35,Puttering_Around,annotator,PA TYPE,2022-05-04 00:03:56,2022-05-04 00:05:01
2022-05-04 09:11:35,2022-05-04 09:11:56,Puttering_Around,annotator,PA TYPE,2022-05-04 00:05:01,2022-05-04 00:05:22
2022-05-04 09:11:57,2022-05-04 09:12:27,Standing_With_Movement,annotator,PA TYPE,2022-05-04 00:05:23,2022-05-04 00:05:53
2022-05-04 09:12:33,2022-05-04 09:12:46,Standing_With_Movement,annotator,PA TYPE,2022-05-04 00:05:59,2022-05-04 00:06:12
2022-05-04 09:12:50,2022-05-04 09:13:36,Sitting_With_Movement,annotator,PA TYPE,2022-05-04 00:06:16,2022-05-04 00:07:02
2022-05-04 09:13:37,2022-05-04 09:14:38,Sitting_With_Movement,annotator,PA TYPE,2022-05-04 00:07:03,2022-05-04 00:08:04
2022-05-04 09:14:39,2022-05-04 09:15:44,Sitting_With_Movement,annotator,PA TYPE,2022-05-04 00:08:05,2022-05-04 00:09:10
2022-05-04 09:15:45,2022-05-04 09:16:06,Puttering_Around,annotator,PA TYPE,2022-05-04 00:09:11,2022-05-04 00:09:32
2022-05-04 09:16:09,2022-05-04 09:19:05,Sitting_With_Movement,annotator,PA TYPE,2022-05-04 00:09:35,2022-05-04 00:12:31
2022-05-04 09:19:06,2022-05-04 09:30:41,Sitting_With_Movement,annotator,PA TYPE,2022-05-04 00:12:32,2022-05-04 00:24:07
2022-05-04 09:30:43,2022-05-04 09:31:28,Puttering_Around,annotator,PA TYPE,2022-05-04 00:24:09,2022-05-04 00:24:54
2022-05-04 09:31:29,2022-05-04 09:31:47,Standing_With_Movement,annotator,PA TYPE,2022-05-04 00:24:55,2022-05-04 00:25:13
2022-05-04 09:31:56,2022-05-04 09:32:16,Standing_With_Movement,annotator,PA TYPE,2022-05-04 00:25:22,2022-05-04 00:25:42
2022-05-04 09:32:17,2022-05-04 09:34:25,Brushing_Teeth,annotator,PA TYPE,2022-05-04 00:25:43,2022-05-04 00:27:51
2022-05-04 09:34:26,2022-05-04 09:35:35,Puttering_Around,annotator,PA TYPE,2022-05-04 00:27:52,2022-05-04 00:29:01
