START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_END_TIME
2022-05-18 09:17:03,2022-05-18 09:17:22,In_Position_Sitting,annotator,POSTURE,2022-05-18 00:00:05,2022-05-18 00:00:24
2022-05-18 09:17:25,2022-05-18 09:17:45,In_Position_Sitting,annotator,POSTURE,2022-05-18 00:00:27,2022-05-18 00:00:47
2022-05-18 09:17:45,2022-05-18 09:18:00,In_Position_Upright,annotator,POSTURE,2022-05-18 00:00:47,2022-05-18 00:01:02
2022-05-18 09:18:00,2022-05-18 09:18:09,In_Position_Upright,annotator,POSTURE,2022-05-18 00:01:02,2022-05-18 00:01:11
2022-05-18 09:18:10,2022-05-18 09:19:28,In_Position_Upright,annotator,POSTURE,2022-05-18 00:01:12,2022-05-18 00:02:30
2022-05-18 09:19:28,2022-05-18 09:20:12,In_Position_Sitting,annotator,POSTURE,2022-05-18 00:02:30,2022-05-18 00:03:14
2022-05-18 09:20:12,2022-05-18 09:20:33,In_Position_Sitting,annotator,POSTURE,2022-05-18 00:03:14,2022-05-18 00:03:35
2022-05-18 09:20:33,2022-05-18 09:21:35,In_Position_Sitting,annotator,POSTURE,2022-05-18 00:03:35,2022-05-18 00:04:37
2022-05-18 09:21:36,2022-05-18 09:21:53,In_Position_Upright,annotator,POSTURE,2022-05-18 00:04:38,2022-05-18 00:04:55
2022-05-18 09:21:53,2022-05-18 09:25:54,In_Position_Sitting,annotator,POSTURE,2022-05-18 00:04:55,2022-05-18 00:08:56
2022-05-18 09:25:55,2022-05-18 09:25:58,In_Position_Upright,annotator,POSTURE,2022-05-18 00:08:57,2022-05-18 00:09:00
2022-05-18 09:26:00,2022-05-18 09:27:53,In_Position_Sitting,annotator,POSTURE,2022-05-18 00:09:02,2022-05-18 00:10:55
2022-05-18 09:27:53,2022-05-18 09:28:15,In_Position_Upright,annotator,POSTURE,2022-05-18 00:10:55,2022-05-18 00:11:17
2022-05-18 09:28:15,2022-05-18 09:42:04,Posture_Indecipherable/Video_Insufficient,annotator,POSTURE,2022-05-18 00:11:17,2022-05-18 00:25:06
2022-05-18 09:42:06,2022-05-18 09:42:41,In_Position_Upright,annotator,POSTURE,2022-05-18 00:25:08,2022-05-18 00:25:43
2022-05-18 09:42:41,2022-05-18 09:42:52,In_Position_Upright,annotator,POSTURE,2022-05-18 00:25:43,2022-05-18 00:25:54
2022-05-18 09:42:52,2022-05-18 09:42:59,In_Position_Upright,annotator,POSTURE,2022-05-18 00:25:54,2022-05-18 00:26:01
2022-05-18 09:42:59,2022-05-18 09:43:13,In_Position_Upright,annotator,POSTURE,2022-05-18 00:26:01,2022-05-18 00:26:15
2022-05-18 09:43:13,2022-05-18 09:43:48,In_Position_Upright,annotator,POSTURE,2022-05-18 00:26:15,2022-05-18 00:26:50
2022-05-18 09:43:48,2022-05-18 09:43:55,In_Position_Upright,annotator,POSTURE,2022-05-18 00:26:50,2022-05-18 00:26:57
2022-05-18 09:43:55,2022-05-18 09:44:08,In_Position_Upright,annotator,POSTURE,2022-05-18 00:26:57,2022-05-18 00:27:10
2022-05-18 09:44:08,2022-05-18 09:44:24,In_Position_Upright,annotator,POSTURE,2022-05-18 00:27:10,2022-05-18 00:27:26
2022-05-18 09:44:24,2022-05-18 09:44:32,In_Position_Upright,annotator,POSTURE,2022-05-18 00:27:26,2022-05-18 00:27:34
2022-05-18 09:44:32,2022-05-18 09:44:43,In_Position_Upright,annotator,POSTURE,2022-05-18 00:27:34,2022-05-18 00:27:45
2022-05-18 09:44:43,2022-05-18 09:44:49,In_Position_Kneeling,annotator,POSTURE,2022-05-18 00:27:45,2022-05-18 00:27:51
2022-05-18 09:44:49,2022-05-18 09:44:53,In_Position_Upright,annotator,POSTURE,2022-05-18 00:27:51,2022-05-18 00:27:55
2022-05-18 09:44:53,2022-05-18 09:45:03,In_Position_Upright,annotator,POSTURE,2022-05-18 00:27:55,2022-05-18 00:28:05
2022-05-18 09:45:03,2022-05-18 09:45:24,In_Position_Upright,annotator,POSTURE,2022-05-18 00:28:05,2022-05-18 00:28:26
2022-05-18 09:45:24,2022-05-18 09:48:09,In_Position_Sitting,annotator,POSTURE,2022-05-18 00:28:26,2022-05-18 00:31:11
2022-05-18 09:48:09,2022-05-18 09:48:38,In_Position_Upright,annotator,POSTURE,2022-05-18 00:31:11,2022-05-18 00:31:40
2022-05-18 09:48:38,2022-05-18 09:49:04,In_Position_Upright,annotator,POSTURE,2022-05-18 00:31:40,2022-05-18 00:32:06
2022-05-18 09:49:04,2022-05-18 09:49:32,In_Position_Upright,annotator,POSTURE,2022-05-18 00:32:06,2022-05-18 00:32:34
2022-05-18 09:49:32,2022-05-18 10:10:17,Posture_Indecipherable/Video_Insufficient,annotator,POSTURE,2022-05-18 00:32:34,2022-05-18 00:53:19
2022-05-18 10:10:17,2022-05-18 10:10:42,In_Position_Upright,annotator,POSTURE,2022-05-18 00:53:19,2022-05-18 00:53:44
2022-05-18 10:10:42,2022-05-18 10:10:44,In_Position_Upright,annotator,POSTURE,2022-05-18 00:53:44,2022-05-18 00:53:46
2022-05-18 10:10:44,2022-05-18 10:11:22,In_Position_Upright,annotator,POSTURE,2022-05-18 00:53:46,2022-05-18 00:54:24
2022-05-18 10:11:29,2022-05-18 10:11:40,In_Position_Kneeling,annotator,POSTURE,2022-05-18 00:54:31,2022-05-18 00:54:42
2022-05-18 10:11:42,2022-05-18 10:11:52,In_Position_Upright,annotator,POSTURE,2022-05-18 00:54:44,2022-05-18 00:54:54
2022-05-18 10:11:52,2022-05-18 10:12:55,In_Position_Upright,annotator,POSTURE,2022-05-18 00:54:54,2022-05-18 00:55:57
2022-05-18 10:12:55,2022-05-18 10:13:02,In_Position_Upright,annotator,POSTURE,2022-05-18 00:55:57,2022-05-18 00:56:04
2022-05-18 10:13:02,2022-05-18 10:13:07,In_Position_Upright,annotator,POSTURE,2022-05-18 00:56:04,2022-05-18 00:56:09
2022-05-18 10:13:07,2022-05-18 10:13:18,In_Position_Upright,annotator,POSTURE,2022-05-18 00:56:09,2022-05-18 00:56:20
2022-05-18 10:13:18,2022-05-18 10:13:23,In_Position_Upright,annotator,POSTURE,2022-05-18 00:56:20,2022-05-18 00:56:25
2022-05-18 10:13:23,2022-05-18 10:13:27,In_Position_Upright,annotator,POSTURE,2022-05-18 00:56:25,2022-05-18 00:56:29
2022-05-18 10:13:27,2022-05-18 10:14:15,In_Position_Upright,annotator,POSTURE,2022-05-18 00:56:29,2022-05-18 00:57:17
2022-05-18 10:14:15,2022-05-18 10:14:25,In_Position_Upright,annotator,POSTURE,2022-05-18 00:57:17,2022-05-18 00:57:27
2022-05-18 10:14:25,2022-05-18 10:14:29,In_Position_Upright,annotator,POSTURE,2022-05-18 00:57:27,2022-05-18 00:57:31
2022-05-18 10:14:29,2022-05-18 10:14:37,In_Position_Upright,annotator,POSTURE,2022-05-18 00:57:31,2022-05-18 00:57:39
2022-05-18 10:14:37,2022-05-18 10:14:40,In_Position_Upright,annotator,POSTURE,2022-05-18 00:57:39,2022-05-18 00:57:42
2022-05-18 10:14:40,2022-05-18 10:14:47,In_Position_Upright,annotator,POSTURE,2022-05-18 00:57:42,2022-05-18 00:57:49
2022-05-18 10:14:47,2022-05-18 10:14:53,In_Position_Upright,annotator,POSTURE,2022-05-18 00:57:49,2022-05-18 00:57:55
2022-05-18 10:14:56,2022-05-18 10:15:11,In_Position_Kneeling,annotator,POSTURE,2022-05-18 00:57:58,2022-05-18 00:58:13
2022-05-18 10:15:11,2022-05-18 10:15:41,In_Position_Upright,annotator,POSTURE,2022-05-18 00:58:13,2022-05-18 00:58:43
2022-05-18 10:15:41,2022-05-18 10:15:49,In_Position_Upright,annotator,POSTURE,2022-05-18 00:58:43,2022-05-18 00:58:51
2022-05-18 10:15:49,2022-05-18 10:15:54,In_Position_Upright,annotator,POSTURE,2022-05-18 00:58:51,2022-05-18 00:58:56
2022-05-18 10:15:54,2022-05-18 10:15:58,In_Position_Upright,annotator,POSTURE,2022-05-18 00:58:56,2022-05-18 00:59:00
2022-05-18 10:15:58,2022-05-18 10:17:31,In_Position_Upright,annotator,POSTURE,2022-05-18 00:59:00,2022-05-18 01:00:33
2022-05-18 10:17:31,2022-05-18 10:17:34,In_Position_Upright,annotator,POSTURE,2022-05-18 01:00:33,2022-05-18 01:00:36
2022-05-18 10:17:34,2022-05-18 10:17:39,In_Position_Upright,annotator,POSTURE,2022-05-18 01:00:36,2022-05-18 01:00:41
2022-05-18 10:17:39,2022-05-18 10:17:39,In_Position_Upright,annotator,POSTURE,2022-05-18 01:00:41,2022-05-18 01:00:41
2022-05-18 10:17:39,2022-05-18 10:17:42,In_Position_Upright,annotator,POSTURE,2022-05-18 01:00:41,2022-05-18 01:00:44
2022-05-18 10:17:42,2022-05-18 10:17:51,In_Position_Upright,annotator,POSTURE,2022-05-18 01:00:44,2022-05-18 01:00:53
2022-05-18 10:17:51,2022-05-18 10:18:10,In_Position_Upright,annotator,POSTURE,2022-05-18 01:00:53,2022-05-18 01:01:12
