START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_END_TIME
2022-04-16 22:41:28,2022-04-16 22:44:14,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR,2022-04-16 00:00:00,2022-04-16 00:02:46
2022-04-16 22:44:15,2022-04-16 22:47:29,HLB_Indecipherable/Video_Insufficient,annotator,HIGH LEVEL BEHAVIOR,2022-04-16 00:02:47,2022-04-16 00:06:01
2022-04-16 22:47:30,2022-04-16 22:47:48,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR,2022-04-16 00:06:02,2022-04-16 00:06:20
2022-04-16 22:47:49,2022-04-16 22:48:00,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR,2022-04-16 00:06:21,2022-04-16 00:06:32
2022-04-16 22:48:00,2022-04-16 22:48:18,Meeting _Social_Gathering_In_Person, Packing/Unpacking_Something,annotator,HIGH LEVEL BEHAVIOR,2022-04-16 00:06:32,2022-04-16 00:06:50
2022-04-16 22:48:18,2022-04-16 22:49:43,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR,2022-04-16 00:06:50,2022-04-16 00:08:15
2022-04-16 22:49:44,2022-04-16 22:50:54,HLB_Indecipherable/Video_Insufficient,annotator,HIGH LEVEL BEHAVIOR,2022-04-16 00:08:16,2022-04-16 00:09:26
2022-04-16 22:50:54,2022-04-16 22:53:57,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR,2022-04-16 00:09:26,2022-04-16 00:12:29
2022-04-16 22:53:57,2022-04-16 22:57:02,HLB_Indecipherable/Video_Insufficient,annotator,HIGH LEVEL BEHAVIOR,2022-04-16 00:12:29,2022-04-16 00:15:34
2022-04-16 22:57:02,2022-04-16 23:00:10,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR,2022-04-16 00:15:34,2022-04-16 00:18:42
2022-04-16 23:00:10,2022-04-16 23:00:35,HLB_Indecipherable/Video_Insufficient,annotator,HIGH LEVEL BEHAVIOR,2022-04-16 00:18:42,2022-04-16 00:19:07
2022-04-16 23:00:35,2022-04-16 23:02:02,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR,2022-04-16 00:19:07,2022-04-16 00:20:34
2022-04-16 23:02:02,2022-04-16 23:03:15,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR,2022-04-16 00:20:34,2022-04-16 00:21:47
2022-04-16 23:03:15,2022-04-16 23:04:19,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR,2022-04-16 00:21:47,2022-04-16 00:22:51
2022-04-16 23:04:19,2022-04-16 23:07:27,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR,2022-04-16 00:22:51,2022-04-16 00:25:59
2022-04-16 23:07:28,2022-04-16 23:08:10,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR,2022-04-16 00:26:00,2022-04-16 00:26:42
2022-04-16 23:08:12,2022-04-16 23:12:18,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR,2022-04-16 00:26:44,2022-04-16 00:30:50
2022-04-16 23:12:20,2022-04-16 23:12:35,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR,2022-04-16 00:30:52,2022-04-16 00:31:07
2022-04-16 23:12:35,2022-04-16 23:12:45,Meeting _Social_Gathering_In_Person, In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2022-04-16 00:31:07,2022-04-16 00:31:17
2022-04-16 23:12:45,2022-04-16 23:12:56,Meeting _Social_Gathering_In_Person, In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2022-04-16 00:31:17,2022-04-16 00:31:28
2022-04-16 23:12:56,2022-04-16 23:13:01,Meeting _Social_Gathering_In_Person, In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2022-04-16 00:31:28,2022-04-16 00:31:33
2022-04-16 23:13:01,2022-04-16 23:13:15,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR,2022-04-16 00:31:33,2022-04-16 00:31:47
2022-04-16 23:13:16,2022-04-16 23:13:17,Meeting _Social_Gathering_In_Person, In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2022-04-16 00:31:48,2022-04-16 00:31:49
2022-04-16 23:13:17,2022-04-16 23:13:29,Meeting _Social_Gathering_In_Person, In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2022-04-16 00:31:49,2022-04-16 00:32:01
2022-04-16 23:13:29,2022-04-16 23:13:35,Meeting _Social_Gathering_In_Person, In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2022-04-16 00:32:01,2022-04-16 00:32:07
2022-04-16 23:13:36,2022-04-16 23:14:26,Meeting _Social_Gathering_In_Person, In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2022-04-16 00:32:08,2022-04-16 00:32:58
2022-04-16 23:14:27,2022-04-16 23:15:19,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR,2022-04-16 00:32:59,2022-04-16 00:33:51
2022-04-16 23:15:20,2022-04-16 23:16:08,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR,2022-04-16 00:33:52,2022-04-16 00:34:40
2022-04-16 23:16:08,2022-04-16 23:16:55,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR,2022-04-16 00:34:40,2022-04-16 00:35:27
2022-04-16 23:16:55,2022-04-16 23:17:27,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR,2022-04-16 00:35:27,2022-04-16 00:35:59
2022-04-16 23:17:28,2022-04-16 23:17:46,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR,2022-04-16 00:36:00,2022-04-16 00:36:18
2022-04-16 23:17:46,2022-04-16 23:18:01,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR,2022-04-16 00:36:18,2022-04-16 00:36:33
2022-04-16 23:18:11,2022-04-16 23:19:57,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR,2022-04-16 00:36:43,2022-04-16 00:38:29
2022-04-16 23:19:59,2022-04-16 23:21:27,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR,2022-04-16 00:38:31,2022-04-16 00:39:59
