START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_END_TIME
2022-04-16 22:41:28,2022-04-16 22:44:14,In_Position_Sitting,annotator,POSTURE,2022-04-16 00:00:00,2022-04-16 00:02:46
2022-04-16 22:44:15,2022-04-16 22:47:29,Posture_Indecipherable/Video_Insufficient,annotator,POSTURE,2022-04-16 00:02:47,2022-04-16 00:06:01
2022-04-16 22:47:30,2022-04-16 22:47:48,In_Position_Sitting,annotator,POSTURE,2022-04-16 00:06:02,2022-04-16 00:06:20
2022-04-16 22:47:49,2022-04-16 22:48:00,In_Position_Sitting,annotator,POSTURE,2022-04-16 00:06:21,2022-04-16 00:06:32
2022-04-16 22:48:00,2022-04-16 22:48:18,In_Position_Sitting,annotator,POSTURE,2022-04-16 00:06:32,2022-04-16 00:06:50
2022-04-16 22:48:18,2022-04-16 22:49:43,In_Position_Sitting,annotator,POSTURE,2022-04-16 00:06:50,2022-04-16 00:08:15
2022-04-16 22:49:44,2022-04-16 22:50:54,Posture_Indecipherable/Video_Insufficient,annotator,POSTURE,2022-04-16 00:08:16,2022-04-16 00:09:26
2022-04-16 22:50:54,2022-04-16 22:53:57,In_Position_Sitting,annotator,POSTURE,2022-04-16 00:09:26,2022-04-16 00:12:29
2022-04-16 22:53:57,2022-04-16 22:57:02,Posture_Indecipherable/Video_Insufficient,annotator,POSTURE,2022-04-16 00:12:29,2022-04-16 00:15:34
2022-04-16 22:57:02,2022-04-16 23:00:10,In_Position_Sitting,annotator,POSTURE,2022-04-16 00:15:34,2022-04-16 00:18:42
2022-04-16 23:00:10,2022-04-16 23:00:35,Posture_Indecipherable/Video_Insufficient,annotator,POSTURE,2022-04-16 00:18:42,2022-04-16 00:19:07
2022-04-16 23:00:35,2022-04-16 23:02:02,In_Position_Sitting,annotator,POSTURE,2022-04-16 00:19:07,2022-04-16 00:20:34
2022-04-16 23:02:02,2022-04-16 23:03:15,In_Position_Sitting,annotator,POSTURE,2022-04-16 00:20:34,2022-04-16 00:21:47
2022-04-16 23:03:15,2022-04-16 23:04:19,In_Position_Sitting,annotator,POSTURE,2022-04-16 00:21:47,2022-04-16 00:22:51
2022-04-16 23:04:19,2022-04-16 23:07:27,In_Position_Sitting,annotator,POSTURE,2022-04-16 00:22:51,2022-04-16 00:25:59
2022-04-16 23:07:28,2022-04-16 23:08:10,In_Position_Sitting,annotator,POSTURE,2022-04-16 00:26:00,2022-04-16 00:26:42
2022-04-16 23:08:12,2022-04-16 23:12:18,In_Position_Sitting,annotator,POSTURE,2022-04-16 00:26:44,2022-04-16 00:30:50
2022-04-16 23:12:20,2022-04-16 23:12:35,In_Position_Upright,annotator,POSTURE,2022-04-16 00:30:52,2022-04-16 00:31:07
2022-04-16 23:12:35,2022-04-16 23:12:45,In_Position_Upright,annotator,POSTURE,2022-04-16 00:31:07,2022-04-16 00:31:17
2022-04-16 23:12:45,2022-04-16 23:12:56,In_Position_Upright,annotator,POSTURE,2022-04-16 00:31:17,2022-04-16 00:31:28
2022-04-16 23:12:56,2022-04-16 23:13:01,In_Position_Upright,annotator,POSTURE,2022-04-16 00:31:28,2022-04-16 00:31:33
2022-04-16 23:13:01,2022-04-16 23:13:15,In_Position_Upright,annotator,POSTURE,2022-04-16 00:31:33,2022-04-16 00:31:47
2022-04-16 23:13:16,2022-04-16 23:13:17,In_Position_Upright,annotator,POSTURE,2022-04-16 00:31:48,2022-04-16 00:31:49
2022-04-16 23:13:17,2022-04-16 23:13:29,In_Position_Upright,annotator,POSTURE,2022-04-16 00:31:49,2022-04-16 00:32:01
2022-04-16 23:13:29,2022-04-16 23:13:35,In_Position_Upright,annotator,POSTURE,2022-04-16 00:32:01,2022-04-16 00:32:07
2022-04-16 23:13:36,2022-04-16 23:14:26,In_Position_Upright,annotator,POSTURE,2022-04-16 00:32:08,2022-04-16 00:32:58
2022-04-16 23:14:27,2022-04-16 23:15:19,In_Position_Upright,annotator,POSTURE,2022-04-16 00:32:59,2022-04-16 00:33:51
2022-04-16 23:15:20,2022-04-16 23:16:08,In_Position_Upright,annotator,POSTURE,2022-04-16 00:33:52,2022-04-16 00:34:40
2022-04-16 23:16:08,2022-04-16 23:16:55,In_Position_Upright,annotator,POSTURE,2022-04-16 00:34:40,2022-04-16 00:35:27
2022-04-16 23:16:55,2022-04-16 23:17:27,In_Position_Upright,annotator,POSTURE,2022-04-16 00:35:27,2022-04-16 00:35:59
2022-04-16 23:17:28,2022-04-16 23:17:46,In_Position_Upright,annotator,POSTURE,2022-04-16 00:36:00,2022-04-16 00:36:18
2022-04-16 23:17:46,2022-04-16 23:18:01,In_Position_Upright,annotator,POSTURE,2022-04-16 00:36:18,2022-04-16 00:36:33
2022-04-16 23:18:11,2022-04-16 23:19:57,In_Position_Sitting,annotator,POSTURE,2022-04-16 00:36:43,2022-04-16 00:38:29
2022-04-16 23:19:59,2022-04-16 23:21:27,In_Position_Upright,annotator,POSTURE,2022-04-16 00:38:31,2022-04-16 00:39:59
2022-04-16 23:21:33,2022-04-16 23:27:09,In_Position_Sitting,annotator,POSTURE,2022-04-16 00:40:05,2022-04-16 00:45:41
2022-04-16 23:27:16,2022-04-16 23:28:35,In_Position_Sitting,annotator,POSTURE,2022-04-16 00:45:48,2022-04-16 00:47:07
2022-04-16 23:28:45,2022-04-16 23:29:11,In_Position_Upright,annotator,POSTURE,2022-04-16 00:47:17,2022-04-16 00:47:43
2022-04-16 23:29:12,2022-04-16 23:29:53,In_Position_Upright,annotator,POSTURE,2022-04-16 00:47:44,2022-04-16 00:48:25
2022-04-16 23:29:55,2022-04-16 23:30:24,In_Position_Sitting,annotator,POSTURE,2022-04-16 00:48:27,2022-04-16 00:48:56
2022-04-16 23:30:29,2022-04-16 23:31:38,In_Position_Upright,annotator,POSTURE,2022-04-16 00:49:01,2022-04-16 00:50:10
2022-04-16 23:31:40,2022-04-16 23:32:39,In_Position_Upright,annotator,POSTURE,2022-04-16 00:50:12,2022-04-16 00:51:11
2022-04-16 23:32:41,2022-04-16 23:34:42,Posture_Indecipherable/Video_Insufficient,annotator,POSTURE,2022-04-16 00:51:13,2022-04-16 00:53:14
2022-04-16 23:34:42,2022-04-16 23:35:01,In_Position_Upright,annotator,POSTURE,2022-04-16 00:53:14,2022-04-16 00:53:33
2022-04-16 23:35:01,2022-04-16 23:37:34,Posture_Indecipherable/Video_Insufficient,annotator,POSTURE,2022-04-16 00:53:33,2022-04-16 00:56:06
2022-04-16 23:37:34,2022-04-16 23:38:42,In_Position_Upright,annotator,POSTURE,2022-04-16 00:56:06,2022-04-16 00:57:14
2022-04-16 23:38:44,2022-04-16 23:39:01,In_Position_Upright,annotator,POSTURE,2022-04-16 00:57:16,2022-04-16 00:57:33
2022-04-16 23:39:01,2022-04-16 23:39:07,In_Position_Upright,annotator,POSTURE,2022-04-16 00:57:33,2022-04-16 00:57:39
2022-04-16 23:39:07,2022-04-16 23:39:15,In_Position_Upright,annotator,POSTURE,2022-04-16 00:57:39,2022-04-16 00:57:47
2022-04-16 23:39:15,2022-04-16 23:39:32,In_Position_Upright,annotator,POSTURE,2022-04-16 00:57:47,2022-04-16 00:58:04
2022-04-16 23:39:32,2022-04-16 23:39:42,In_Position_Upright,annotator,POSTURE,2022-04-16 00:58:04,2022-04-16 00:58:14
2022-04-16 23:39:42,2022-04-16 23:39:55,In_Position_Upright,annotator,POSTURE,2022-04-16 00:58:14,2022-04-16 00:58:27
2022-04-16 23:39:56,2022-04-16 23:40:43,In_Position_Upright,annotator,POSTURE,2022-04-16 00:58:28,2022-04-16 00:59:15
2022-04-16 23:40:43,2022-04-16 23:41:06,In_Position_Upright,annotator,POSTURE,2022-04-16 00:59:15,2022-04-16 00:59:38
2022-04-16 23:41:09,2022-04-16 23:41:44,In_Position_Upright,annotator,POSTURE,2022-04-16 00:59:41,2022-04-16 01:00:16
2022-04-16 23:41:44,2022-04-16 23:42:21,In_Position_Upright,annotator,POSTURE,2022-04-16 01:00:16,2022-04-16 01:00:53
