START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_END_TIME
2022-05-23 09:09:02,2022-05-23 09:09:31,,annotator,HIGH LEVEL BEHAVIOR,2022-05-23 00:00:03,2022-05-23 00:00:32
2022-05-23 09:09:55,2022-05-23 09:10:52,,annotator,HIGH LEVEL BEHAVIOR,2022-05-23 00:00:56,2022-05-23 00:01:53
2022-05-23 09:10:52,2022-05-23 09:11:27,Grooming/Self_Care,annotator,HIGH LEVEL BEHAVIOR,2022-05-23 00:01:53,2022-05-23 00:02:28
2022-05-23 09:11:40,2022-05-23 09:11:58,,annotator,HIGH LEVEL BEHAVIOR,2022-05-23 00:02:41,2022-05-23 00:02:59
2022-05-23 09:11:58,2022-05-23 09:12:12,,annotator,HIGH LEVEL BEHAVIOR,2022-05-23 00:02:59,2022-05-23 00:03:13
2022-05-23 09:12:23,2022-05-23 09:13:07,,annotator,HIGH LEVEL BEHAVIOR,2022-05-23 00:03:24,2022-05-23 00:04:08
2022-05-23 09:13:11,2022-05-23 09:14:30,,annotator,HIGH LEVEL BEHAVIOR,2022-05-23 00:04:12,2022-05-23 00:05:31
2022-05-23 09:14:30,2022-05-23 09:15:14,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-05-23 00:05:31,2022-05-23 00:06:15
2022-05-23 09:15:14,2022-05-23 09:17:29,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-05-23 00:06:15,2022-05-23 00:08:30
2022-05-23 09:17:29,2022-05-23 09:20:00,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-05-23 00:08:30,2022-05-23 00:11:01
2022-05-23 09:20:34,2022-05-23 09:21:39,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-05-23 00:11:35,2022-05-23 00:12:40
2022-05-23 09:21:39,2022-05-23 09:22:15,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-05-23 00:12:40,2022-05-23 00:13:16
2022-05-23 09:22:15,2022-05-23 09:24:17,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-05-23 00:13:16,2022-05-23 00:15:18
2022-05-23 09:24:23,2022-05-23 09:31:15,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-05-23 00:15:24,2022-05-23 00:22:16
2022-05-23 09:31:30,2022-05-23 09:33:51,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-05-23 00:22:31,2022-05-23 00:24:52
2022-05-23 09:33:51,2022-05-23 09:37:46,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-05-23 00:24:52,2022-05-23 00:28:47
2022-05-23 09:37:52,2022-05-23 09:39:18,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR,2022-05-23 00:28:53,2022-05-23 00:30:19
2022-05-23 09:39:21,2022-05-23 09:40:02,Packing/Unpacking_Something,annotator,HIGH LEVEL BEHAVIOR,2022-05-23 00:30:22,2022-05-23 00:31:03
2022-05-23 09:40:09,2022-05-23 09:40:27,,annotator,HIGH LEVEL BEHAVIOR,2022-05-23 00:31:10,2022-05-23 00:31:28
2022-05-23 09:40:34,2022-05-23 09:41:35,Packing/Unpacking_Something,annotator,HIGH LEVEL BEHAVIOR,2022-05-23 00:31:35,2022-05-23 00:32:36
2022-05-23 09:41:35,2022-05-23 09:42:11,,annotator,HIGH LEVEL BEHAVIOR,2022-05-23 00:32:36,2022-05-23 00:33:12
2022-05-23 09:42:11,2022-05-23 09:42:34,,annotator,HIGH LEVEL BEHAVIOR,2022-05-23 00:33:12,2022-05-23 00:33:35
