START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_END_TIME
2022-04-25 10:01:05,2022-04-25 10:01:43,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR,2022-04-25 00:00:00,2022-04-25 00:00:38
2022-04-25 10:01:43,2022-04-25 10:02:12,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR,2022-04-25 00:00:38,2022-04-25 00:01:07
2022-04-25 10:02:12,2022-04-25 10:02:37,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR,2022-04-25 00:01:07,2022-04-25 00:01:32
2022-04-25 10:02:37,2022-04-25 10:02:53,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR,2022-04-25 00:01:32,2022-04-25 00:01:48
2022-04-25 10:02:53,2022-04-25 10:03:06,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR,2022-04-25 00:01:48,2022-04-25 00:02:01
2022-04-25 10:03:06,2022-04-25 10:05:17,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2022-04-25 00:02:01,2022-04-25 00:04:12
2022-04-25 10:05:17,2022-04-25 10:05:24,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR,2022-04-25 00:04:12,2022-04-25 00:04:19
2022-04-25 10:05:24,2022-04-25 10:05:34,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR,2022-04-25 00:04:19,2022-04-25 00:04:29
2022-04-25 10:05:34,2022-04-25 10:07:49,Eating/Dining,annotator,HIGH LEVEL BEHAVIOR,2022-04-25 00:04:29,2022-04-25 00:06:44
2022-04-25 10:07:49,2022-04-25 10:08:23,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR,2022-04-25 00:06:44,2022-04-25 00:07:18
2022-04-25 10:08:23,2022-04-25 10:08:46,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR,2022-04-25 00:07:18,2022-04-25 00:07:41
2022-04-25 10:08:46,2022-04-25 10:09:11,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR,2022-04-25 00:07:41,2022-04-25 00:08:06
2022-04-25 10:09:11,2022-04-25 10:10:04,In_Bathroom,annotator,HIGH LEVEL BEHAVIOR,2022-04-25 00:08:06,2022-04-25 00:08:59
2022-04-25 10:10:04,2022-04-25 10:11:10,In_Bathroom,annotator,HIGH LEVEL BEHAVIOR,2022-04-25 00:08:59,2022-04-25 00:10:05
2022-04-25 10:11:10,2022-04-25 10:11:16,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR,2022-04-25 00:10:05,2022-04-25 00:10:11
2022-04-25 10:11:16,2022-04-25 10:12:01,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR,2022-04-25 00:10:11,2022-04-25 00:10:56
2022-04-25 10:12:01,2022-04-25 10:12:08,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR,2022-04-25 00:10:56,2022-04-25 00:11:03
2022-04-25 10:12:08,2022-04-25 10:12:25,In_Bathroom,annotator,HIGH LEVEL BEHAVIOR,2022-04-25 00:11:03,2022-04-25 00:11:20
2022-04-25 10:12:25,2022-04-25 10:15:32,In_Bathroom,annotator,HIGH LEVEL BEHAVIOR,2022-04-25 00:11:20,2022-04-25 00:14:27
2022-04-25 10:15:32,2022-04-25 10:16:34,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR,2022-04-25 00:14:27,2022-04-25 00:15:29
2022-04-25 10:16:34,2022-04-25 10:17:12,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR,2022-04-25 00:15:29,2022-04-25 00:16:07
2022-04-25 10:17:12,2022-04-25 10:17:42,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR,2022-04-25 00:16:07,2022-04-25 00:16:37
