START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_END_TIME
2022-04-25 10:01:05,2022-04-25 10:01:43,Standing_With_Movement,annotator,PA TYPE,2022-04-25 00:00:00,2022-04-25 00:00:38
2022-04-25 10:01:43,2022-04-25 10:02:12,Walking,annotator,PA TYPE,2022-04-25 00:00:38,2022-04-25 00:01:07
2022-04-25 10:02:12,2022-04-25 10:02:37,Standing_With_Movement,annotator,PA TYPE,2022-04-25 00:01:07,2022-04-25 00:01:32
2022-04-25 10:02:37,2022-04-25 10:02:53,Walking,annotator,PA TYPE,2022-04-25 00:01:32,2022-04-25 00:01:48
2022-04-25 10:02:53,2022-04-25 10:03:06,Walking,annotator,PA TYPE,2022-04-25 00:01:48,2022-04-25 00:02:01
2022-04-25 10:03:06,2022-04-25 10:05:17,Puttering_Around,annotator,PA TYPE,2022-04-25 00:02:01,2022-04-25 00:04:12
2022-04-25 10:05:17,2022-04-25 10:05:24,Puttering_Around,annotator,PA TYPE,2022-04-25 00:04:12,2022-04-25 00:04:19
2022-04-25 10:05:24,2022-04-25 10:05:34,Puttering_Around,annotator,PA TYPE,2022-04-25 00:04:19,2022-04-25 00:04:29
2022-04-25 10:05:34,2022-04-25 10:07:49,Sitting_With_Movement,annotator,PA TYPE,2022-04-25 00:04:29,2022-04-25 00:06:44
2022-04-25 10:07:49,2022-04-25 10:08:23,Sitting_With_Movement,annotator,PA TYPE,2022-04-25 00:06:44,2022-04-25 00:07:18
2022-04-25 10:08:23,2022-04-25 10:08:46,Puttering_Around,annotator,PA TYPE,2022-04-25 00:07:18,2022-04-25 00:07:41
2022-04-25 10:08:46,2022-04-25 10:09:11,Puttering_Around,annotator,PA TYPE,2022-04-25 00:07:41,2022-04-25 00:08:06
2022-04-25 10:09:11,2022-04-25 10:10:04,Standing_With_Movement,annotator,PA TYPE,2022-04-25 00:08:06,2022-04-25 00:08:59
2022-04-25 10:10:04,2022-04-25 10:11:10,Brushing_Teeth,annotator,PA TYPE,2022-04-25 00:08:59,2022-04-25 00:10:05
2022-04-25 10:11:10,2022-04-25 10:11:16,Walking,annotator,PA TYPE,2022-04-25 00:10:05,2022-04-25 00:10:11
2022-04-25 10:11:16,2022-04-25 10:12:01,Standing_With_Movement,annotator,PA TYPE,2022-04-25 00:10:11,2022-04-25 00:10:56
2022-04-25 10:12:01,2022-04-25 10:12:08,Walking,annotator,PA TYPE,2022-04-25 00:10:56,2022-04-25 00:11:03
2022-04-25 10:12:08,2022-04-25 10:12:25,Standing_With_Movement,annotator,PA TYPE,2022-04-25 00:11:03,2022-04-25 00:11:20
2022-04-25 10:12:25,2022-04-25 10:15:32,Applying_Makeup,annotator,PA TYPE,2022-04-25 00:11:20,2022-04-25 00:14:27
2022-04-25 10:15:32,2022-04-25 10:16:34,Walking,annotator,PA TYPE,2022-04-25 00:14:27,2022-04-25 00:15:29
2022-04-25 10:16:34,2022-04-25 10:17:12,Walking,annotator,PA TYPE,2022-04-25 00:15:29,2022-04-25 00:16:07
2022-04-25 10:17:12,2022-04-25 10:17:42,Walking,annotator,PA TYPE,2022-04-25 00:16:07,2022-04-25 00:16:37
2022-04-25 10:17:42,2022-04-25 10:19:21,Sitting_With_Movement,annotator,PA TYPE,2022-04-25 00:16:37,2022-04-25 00:18:16
2022-04-25 10:19:21,2022-04-25 10:19:37,Walking,annotator,PA TYPE,2022-04-25 00:18:16,2022-04-25 00:18:32
2022-04-25 10:19:37,2022-04-25 10:20:10,Standing_With_Movement,annotator,PA TYPE,2022-04-25 00:18:32,2022-04-25 00:19:05
2022-04-25 10:20:10,2022-04-25 10:20:15,Walking,annotator,PA TYPE,2022-04-25 00:19:05,2022-04-25 00:19:10
2022-04-25 10:20:15,2022-04-25 10:20:51,Standing_With_Movement,annotator,PA TYPE,2022-04-25 00:19:10,2022-04-25 00:19:46
2022-04-25 10:20:51,2022-04-25 10:21:16,Walking,annotator,PA TYPE,2022-04-25 00:19:46,2022-04-25 00:20:11
2022-04-25 10:21:16,2022-04-25 10:26:38,Walking,annotator,PA TYPE,2022-04-25 00:20:11,2022-04-25 00:25:33
2022-04-25 10:26:38,2022-04-25 10:26:58,Walking,annotator,PA TYPE,2022-04-25 00:25:33,2022-04-25 00:25:53
2022-04-25 10:26:58,2022-04-25 10:27:25,Walking_Down_Stairs,annotator,PA TYPE,2022-04-25 00:25:53,2022-04-25 00:26:20
2022-04-25 10:27:25,2022-04-25 10:27:56,Walking_Up_Stairs,annotator,PA TYPE,2022-04-25 00:26:20,2022-04-25 00:26:51
2022-04-25 10:27:56,2022-04-25 10:28:31,Walking,annotator,PA TYPE,2022-04-25 00:26:51,2022-04-25 00:27:26
2022-04-25 10:28:31,2022-04-25 10:29:11,Sitting_With_Movement,annotator,PA TYPE,2022-04-25 00:27:26,2022-04-25 00:28:06
2022-04-25 10:29:11,2022-04-25 10:33:57,Sitting_With_Movement,annotator,PA TYPE,2022-04-25 00:28:06,2022-04-25 00:32:52
2022-04-25 10:33:57,2022-04-25 10:35:52,Sitting_With_Movement,annotator,PA TYPE,2022-04-25 00:32:52,2022-04-25 00:34:47
2022-04-25 10:35:52,2022-04-25 11:34:16,Sitting_With_Movement,annotator,PA TYPE,2022-04-25 00:34:47,2022-04-25 01:33:11
2022-04-25 11:34:16,2022-04-25 11:34:33,Sitting_With_Movement,annotator,PA TYPE,2022-04-25 01:33:11,2022-04-25 01:33:28
2022-04-25 11:34:33,2022-04-25 11:35:58,Sitting_With_Movement,annotator,PA TYPE,2022-04-25 01:33:28,2022-04-25 01:34:53
2022-04-25 11:35:58,2022-04-25 11:36:48,Walking,annotator,PA TYPE,2022-04-25 01:34:53,2022-04-25 01:35:43
2022-04-25 11:36:48,2022-04-25 11:37:33,Walking,annotator,PA TYPE,2022-04-25 01:35:43,2022-04-25 01:36:28
2022-04-25 11:37:33,2022-04-25 11:38:32,Standing_With_Movement,annotator,PA TYPE,2022-04-25 01:36:28,2022-04-25 01:37:27
2022-04-25 11:38:32,2022-04-25 11:39:24,Walking,annotator,PA TYPE,2022-04-25 01:37:27,2022-04-25 01:38:19
