START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_END_TIME
2022-04-12 17:10:20,2022-04-12 17:22:15,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE,2022-04-12 00:00:00,2022-04-12 00:11:55
2022-04-12 17:22:15,2022-04-12 17:23:21,Standing_With_Movement,annotator,PA TYPE,2022-04-12 00:11:55,2022-04-12 00:13:01
2022-04-12 17:23:21,2022-04-12 17:23:50,Puttering_Around,annotator,PA TYPE,2022-04-12 00:13:01,2022-04-12 00:13:30
2022-04-12 17:23:50,2022-04-12 17:24:07,Puttering_Around,annotator,PA TYPE,2022-04-12 00:13:30,2022-04-12 00:13:47
2022-04-12 17:24:08,2022-04-12 17:24:39,Standing_With_Movement,annotator,PA TYPE,2022-04-12 00:13:48,2022-04-12 00:14:19
2022-04-12 17:24:39,2022-04-12 17:25:03,Walking,annotator,PA TYPE,2022-04-12 00:14:19,2022-04-12 00:14:43
2022-04-12 17:25:04,2022-04-12 17:26:26,Standing_With_Movement,annotator,PA TYPE,2022-04-12 00:14:44,2022-04-12 00:16:06
2022-04-12 17:26:26,2022-04-12 17:26:46,Walking,annotator,PA TYPE,2022-04-12 00:16:06,2022-04-12 00:16:26
2022-04-12 17:26:46,2022-04-12 17:27:02,Puttering_Around,annotator,PA TYPE,2022-04-12 00:16:26,2022-04-12 00:16:42
2022-04-12 17:27:05,2022-04-12 17:27:29,Standing_With_Movement,annotator,PA TYPE,2022-04-12 00:16:45,2022-04-12 00:17:09
2022-04-12 17:27:33,2022-04-12 17:27:53,Standing_With_Movement,annotator,PA TYPE,2022-04-12 00:17:13,2022-04-12 00:17:33
2022-04-12 17:27:53,2022-04-12 17:28:00,Walking,annotator,PA TYPE,2022-04-12 00:17:33,2022-04-12 00:17:40
2022-04-12 17:28:00,2022-04-12 17:28:08,Standing_With_Movement,annotator,PA TYPE,2022-04-12 00:17:40,2022-04-12 00:17:48
2022-04-12 17:28:10,2022-04-12 17:28:57,Standing_With_Movement,annotator,PA TYPE,2022-04-12 00:17:50,2022-04-12 00:18:37
2022-04-12 17:28:57,2022-04-12 17:29:08,Walking,annotator,PA TYPE,2022-04-12 00:18:37,2022-04-12 00:18:48
2022-04-12 17:29:09,2022-04-12 17:29:44,Walking,annotator,PA TYPE,2022-04-12 00:18:49,2022-04-12 00:19:24
2022-04-12 17:29:46,2022-04-12 17:30:16,Walking,annotator,PA TYPE,2022-04-12 00:19:26,2022-04-12 00:19:56
2022-04-12 17:30:17,2022-04-12 17:31:45,Standing_With_Movement,annotator,PA TYPE,2022-04-12 00:19:57,2022-04-12 00:21:25
2022-04-12 17:31:47,2022-04-12 17:32:13,Puttering_Around,annotator,PA TYPE,2022-04-12 00:21:27,2022-04-12 00:21:53
2022-04-12 17:32:14,2022-04-12 17:32:44,Walking,annotator,PA TYPE,2022-04-12 00:21:54,2022-04-12 00:22:24
2022-04-12 17:32:46,2022-04-12 17:33:04,Standing_With_Movement,annotator,PA TYPE,2022-04-12 00:22:26,2022-04-12 00:22:44
2022-04-12 17:33:04,2022-04-12 17:33:23,Standing_With_Movement,annotator,PA TYPE,2022-04-12 00:22:44,2022-04-12 00:23:03
2022-04-12 17:33:25,2022-04-12 17:33:49,Puttering_Around,annotator,PA TYPE,2022-04-12 00:23:05,2022-04-12 00:23:29
2022-04-12 17:33:50,2022-04-12 17:34:14,Walking,annotator,PA TYPE,2022-04-12 00:23:30,2022-04-12 00:23:54
2022-04-12 17:34:15,2022-04-12 17:34:36,Walking,annotator,PA TYPE,2022-04-12 00:23:55,2022-04-12 00:24:16
2022-04-12 17:34:40,2022-04-12 17:35:10,Organizing_Shelf/Cabinet,annotator,PA TYPE,2022-04-12 00:24:20,2022-04-12 00:24:50
2022-04-12 17:35:10,2022-04-12 17:35:29,Walking,annotator,PA TYPE,2022-04-12 00:24:50,2022-04-12 00:25:09
2022-04-12 17:35:31,2022-04-12 17:35:59,Puttering_Around,annotator,PA TYPE,2022-04-12 00:25:11,2022-04-12 00:25:39
2022-04-12 17:35:59,2022-04-12 17:36:02,Walking,annotator,PA TYPE,2022-04-12 00:25:39,2022-04-12 00:25:42
2022-04-12 17:36:02,2022-04-12 17:36:17,Walking_Down_Stairs,annotator,PA TYPE,2022-04-12 00:25:42,2022-04-12 00:25:57
2022-04-12 17:36:17,2022-04-12 17:36:36,Puttering_Around,annotator,PA TYPE,2022-04-12 00:25:57,2022-04-12 00:26:16
2022-04-12 17:36:38,2022-04-12 17:37:19,Organizing_Shelf/Cabinet,annotator,PA TYPE,2022-04-12 00:26:18,2022-04-12 00:26:59
2022-04-12 17:37:19,2022-04-12 17:37:58,Puttering_Around,annotator,PA TYPE,2022-04-12 00:26:59,2022-04-12 00:27:38
2022-04-12 17:37:59,2022-04-12 17:38:04,Walking,annotator,PA TYPE,2022-04-12 00:27:39,2022-04-12 00:27:44
2022-04-12 17:38:05,2022-04-12 17:38:16,Walking_Up_Stairs,annotator,PA TYPE,2022-04-12 00:27:45,2022-04-12 00:27:56
2022-04-12 17:38:16,2022-04-12 17:38:23,Walking,annotator,PA TYPE,2022-04-12 00:27:56,2022-04-12 00:28:03
2022-04-12 17:38:23,2022-04-12 17:38:57,Sitting_With_Movement,annotator,PA TYPE,2022-04-12 00:28:03,2022-04-12 00:28:37
2022-04-12 17:38:58,2022-04-12 17:39:34,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE,2022-04-12 00:28:38,2022-04-12 00:29:14
2022-04-12 17:39:35,2022-04-12 17:40:18,Puttering_Around,annotator,PA TYPE,2022-04-12 00:29:15,2022-04-12 00:29:58
2022-04-12 17:40:18,2022-04-12 17:41:11,Standing_With_Movement,annotator,PA TYPE,2022-04-12 00:29:58,2022-04-12 00:30:51
2022-04-12 17:41:13,2022-04-12 17:41:29,Walking_Down_Stairs,annotator,PA TYPE,2022-04-12 00:30:53,2022-04-12 00:31:09
2022-04-12 17:41:30,2022-04-12 17:41:44,Walking,annotator,PA TYPE,2022-04-12 00:31:10,2022-04-12 00:31:24
2022-04-12 17:41:44,2022-04-12 17:44:30,Puttering_Around,annotator,PA TYPE,2022-04-12 00:31:24,2022-04-12 00:34:10
2022-04-12 17:44:31,2022-04-12 17:46:31,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE,2022-04-12 00:34:11,2022-04-12 00:36:11
2022-04-12 17:46:31,2022-04-12 17:46:52,Walking_Up_Stairs,annotator,PA TYPE,2022-04-12 00:36:11,2022-04-12 00:36:32
2022-04-12 17:46:54,2022-04-12 17:48:36,Puttering_Around,annotator,PA TYPE,2022-04-12 00:36:34,2022-04-12 00:38:16
2022-04-12 17:48:36,2022-04-12 17:49:57,Sitting_With_Movement,annotator,PA TYPE,2022-04-12 00:38:16,2022-04-12 00:39:37
2022-04-12 17:49:58,2022-04-12 17:50:17,Sitting_With_Movement,annotator,PA TYPE,2022-04-12 00:39:38,2022-04-12 00:39:57
2022-04-12 17:50:20,2022-04-12 17:52:27,Puttering_Around,annotator,PA TYPE,2022-04-12 00:40:00,2022-04-12 00:42:07
2022-04-12 17:52:30,2022-04-12 17:53:30,Sitting_With_Movement,annotator,PA TYPE,2022-04-12 00:42:10,2022-04-12 00:43:10
2022-04-12 17:53:30,2022-04-12 17:53:40,Sitting_With_Movement,annotator,PA TYPE,2022-04-12 00:43:10,2022-04-12 00:43:20
2022-04-12 17:53:41,2022-04-12 17:57:49,Sitting_With_Movement,annotator,PA TYPE,2022-04-12 00:43:21,2022-04-12 00:47:29
2022-04-12 17:57:50,2022-04-12 17:58:04,Puttering_Around,annotator,PA TYPE,2022-04-12 00:47:30,2022-04-12 00:47:44
2022-04-12 17:58:08,2022-04-12 17:59:32,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE,2022-04-12 00:47:48,2022-04-12 00:49:12
2022-04-12 17:59:32,2022-04-12 18:00:54,Standing_With_Movement,annotator,PA TYPE,2022-04-12 00:49:12,2022-04-12 00:50:34
2022-04-12 18:00:54,2022-04-12 18:00:56,Standing_With_Movement,annotator,PA TYPE,2022-04-12 00:50:34,2022-04-12 00:50:36
2022-04-12 18:00:58,2022-04-12 18:01:13,Standing_With_Movement,annotator,PA TYPE,2022-04-12 00:50:38,2022-04-12 00:50:53
2022-04-12 18:01:16,2022-04-12 18:02:07,Sitting_With_Movement,annotator,PA TYPE,2022-04-12 00:50:56,2022-04-12 00:51:47
2022-04-12 18:02:07,2022-04-12 18:03:53,Sitting_With_Movement,annotator,PA TYPE,2022-04-12 00:51:47,2022-04-12 00:53:33
2022-04-12 18:03:55,2022-04-12 18:04:32,Puttering_Around,annotator,PA TYPE,2022-04-12 00:53:35,2022-04-12 00:54:12
2022-04-12 18:04:32,2022-04-12 18:04:59,Standing_With_Movement,annotator,PA TYPE,2022-04-12 00:54:12,2022-04-12 00:54:39
2022-04-12 18:05:01,2022-04-12 18:05:55,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE,2022-04-12 00:54:41,2022-04-12 00:55:35
2022-04-12 18:05:56,2022-04-12 18:06:26,Puttering_Around,annotator,PA TYPE,2022-04-12 00:55:36,2022-04-12 00:56:06
2022-04-12 18:06:28,2022-04-12 18:16:16,Sitting_With_Movement,annotator,PA TYPE,2022-04-12 00:56:08,2022-04-12 01:05:56
2022-04-12 18:16:17,2022-04-12 18:16:51,Puttering_Around,annotator,PA TYPE,2022-04-12 01:05:57,2022-04-12 01:06:31
2022-04-12 18:16:51,2022-04-12 18:16:55,Standing_With_Movement,annotator,PA TYPE,2022-04-12 01:06:31,2022-04-12 01:06:35
2022-04-12 18:16:55,2022-04-12 18:17:39,Puttering_Around,annotator,PA TYPE,2022-04-12 01:06:35,2022-04-12 01:07:19
2022-04-12 18:17:39,2022-04-12 18:18:06,Puttering_Around,annotator,PA TYPE,2022-04-12 01:07:19,2022-04-12 01:07:46
2022-04-12 18:18:07,2022-04-12 18:18:27,Standing_With_Movement,annotator,PA TYPE,2022-04-12 01:07:47,2022-04-12 01:08:07
2022-04-12 18:18:29,2022-04-12 18:18:43,Puttering_Around,annotator,PA TYPE,2022-04-12 01:08:09,2022-04-12 01:08:23
2022-04-12 18:18:45,2022-04-12 18:19:22,Kneeling_With_Movement,annotator,PA TYPE,2022-04-12 01:08:25,2022-04-12 01:09:02
2022-04-12 18:19:24,2022-04-12 18:19:36,Puttering_Around,annotator,PA TYPE,2022-04-12 01:09:04,2022-04-12 01:09:16
2022-04-12 18:19:37,2022-04-12 18:20:00,Sitting_With_Movement,annotator,PA TYPE,2022-04-12 01:09:17,2022-04-12 01:09:40
2022-04-12 18:20:02,2022-04-12 18:20:23,Puttering_Around,annotator,PA TYPE,2022-04-12 01:09:42,2022-04-12 01:10:03
2022-04-12 18:20:24,2022-04-12 18:21:19,Standing_With_Movement,annotator,PA TYPE,2022-04-12 01:10:04,2022-04-12 01:10:59
2022-04-12 18:21:20,2022-04-12 18:21:41,Puttering_Around,annotator,PA TYPE,2022-04-12 01:11:00,2022-04-12 01:11:21
2022-04-12 18:21:43,2022-04-12 18:22:02,Sitting_With_Movement,annotator,PA TYPE,2022-04-12 01:11:23,2022-04-12 01:11:42
2022-04-12 18:22:04,2022-04-12 18:22:48,Puttering_Around,annotator,PA TYPE,2022-04-12 01:11:44,2022-04-12 01:12:28
2022-04-12 18:22:48,2022-04-12 18:24:30,Sitting_With_Movement,annotator,PA TYPE,2022-04-12 01:12:28,2022-04-12 01:14:10
2022-04-12 18:24:30,2022-04-12 18:24:58,Puttering_Around,annotator,PA TYPE,2022-04-12 01:14:10,2022-04-12 01:14:38
2022-04-12 18:24:58,2022-04-12 18:26:36,Standing_With_Movement,annotator,PA TYPE,2022-04-12 01:14:38,2022-04-12 01:16:16
2022-04-12 18:26:36,2022-04-12 18:26:58,Puttering_Around,annotator,PA TYPE,2022-04-12 01:16:16,2022-04-12 01:16:38
2022-04-12 18:26:59,2022-04-12 18:27:10,Walking,annotator,PA TYPE,2022-04-12 01:16:39,2022-04-12 01:16:50
2022-04-12 18:27:11,2022-04-12 18:27:16,Walking_Down_Stairs,annotator,PA TYPE,2022-04-12 01:16:51,2022-04-12 01:16:56
2022-04-12 18:27:17,2022-04-12 18:27:22,Walking_Down_Stairs,annotator,PA TYPE,2022-04-12 01:16:57,2022-04-12 01:17:02
2022-04-12 18:27:23,2022-04-12 18:27:51,Puttering_Around,annotator,PA TYPE,2022-04-12 01:17:03,2022-04-12 01:17:31
2022-04-12 18:27:52,2022-04-12 18:28:01,Walking_Up_Stairs,annotator,PA TYPE,2022-04-12 01:17:32,2022-04-12 01:17:41
2022-04-12 18:28:02,2022-04-12 18:28:10,Walking,annotator,PA TYPE,2022-04-12 01:17:42,2022-04-12 01:17:50
2022-04-12 18:28:10,2022-04-12 18:28:41,Puttering_Around,annotator,PA TYPE,2022-04-12 01:17:50,2022-04-12 01:18:21
2022-04-12 18:28:41,2022-04-12 18:29:00,Organizing_Shelf/Cabinet,annotator,PA TYPE,2022-04-12 01:18:21,2022-04-12 01:18:40
2022-04-12 18:29:01,2022-04-12 18:29:35,Organizing_Shelf/Cabinet,annotator,PA TYPE,2022-04-12 01:18:41,2022-04-12 01:19:15
