START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_END_TIME
2022-02-21 20:31:26,2022-02-21 20:34:30,In_Position_Sitting,annotator,POSTURE,2022-02-21 00:00:04,2022-02-21 00:03:08
2022-02-21 20:34:42,2022-02-21 20:35:34,In_Position_Sitting,annotator,POSTURE,2022-02-21 00:03:20,2022-02-21 00:04:12
2022-02-21 20:35:35,2022-02-21 20:35:48,In_Position_Sitting,annotator,POSTURE,2022-02-21 00:04:13,2022-02-21 00:04:26
2022-02-21 20:35:54,2022-02-21 20:39:23,In_Position_Sitting,annotator,POSTURE,2022-02-21 00:04:32,2022-02-21 00:08:01
2022-02-21 20:39:29,2022-02-21 20:41:43,In_Position_Sitting,annotator,POSTURE,2022-02-21 00:08:07,2022-02-21 00:10:21
2022-02-21 20:41:44,2022-02-21 21:09:00,In_Position_Sitting,annotator,POSTURE,2022-02-21 00:10:22,2022-02-21 00:37:38
2022-02-21 21:09:04,2022-02-21 21:09:49,In_Position_Sitting,annotator,POSTURE,2022-02-21 00:37:42,2022-02-21 00:38:27
2022-02-21 21:09:51,2022-02-21 21:10:55,In_Position_Sitting,annotator,POSTURE,2022-02-21 00:38:29,2022-02-21 00:39:33
2022-02-21 21:10:56,2022-02-21 21:11:17,In_Position_Sitting,annotator,POSTURE,2022-02-21 00:39:34,2022-02-21 00:39:55
2022-02-21 21:11:19,2022-02-21 21:21:59,In_Position_Sitting,annotator,POSTURE,2022-02-21 00:39:57,2022-02-21 00:50:37
2022-02-21 21:22:00,2022-02-21 21:22:11,In_Position_Upright,annotator,POSTURE,2022-02-21 00:50:38,2022-02-21 00:50:49
2022-02-21 21:22:36,2022-02-21 21:23:25,In_Position_Upright,annotator,POSTURE,2022-02-21 00:51:14,2022-02-21 00:52:03
2022-02-21 21:23:25,2022-02-21 21:23:31,In_Position_Upright,annotator,POSTURE,2022-02-21 00:52:03,2022-02-21 00:52:09
2022-02-21 21:23:34,2022-02-21 21:25:18,In_Position_Upright,annotator,POSTURE,2022-02-21 00:52:12,2022-02-21 00:53:56
2022-02-21 21:25:20,2022-02-21 21:25:41,In_Position_Upright,annotator,POSTURE,2022-02-21 00:53:58,2022-02-21 00:54:19
2022-02-21 21:25:53,2022-02-21 21:26:10,In_Position_Upright,annotator,POSTURE,2022-02-21 00:54:31,2022-02-21 00:54:48
2022-02-21 21:26:12,2022-02-21 21:26:31,In_Position_Upright,annotator,POSTURE,2022-02-21 00:54:50,2022-02-21 00:55:09
2022-02-21 21:26:34,2022-02-21 21:26:51,In_Position_Upright,annotator,POSTURE,2022-02-21 00:55:12,2022-02-21 00:55:29
2022-02-21 21:26:52,2022-02-21 21:30:36,In_Position_Upright,annotator,POSTURE,2022-02-21 00:55:30,2022-02-21 00:59:14
2022-02-21 21:30:38,2022-02-21 21:33:34,In_Position_Upright,annotator,POSTURE,2022-02-21 00:59:16,2022-02-21 01:02:12
2022-02-21 21:33:40,2022-02-21 21:33:52,In_Position_Upright,annotator,POSTURE,2022-02-21 01:02:18,2022-02-21 01:02:30
2022-02-21 21:33:52,2022-02-21 21:38:05,In_Position_Upright,annotator,POSTURE,2022-02-21 01:02:30,2022-02-21 01:06:43
2022-02-21 21:38:17,2022-02-21 21:38:54,In_Position_Upright,annotator,POSTURE,2022-02-21 01:06:55,2022-02-21 01:07:32
2022-02-21 21:39:08,2022-02-21 21:41:05,In_Position_Upright,annotator,POSTURE,2022-02-21 01:07:46,2022-02-21 01:09:43
2022-02-21 21:41:05,2022-02-21 21:42:46,In_Position_Upright,annotator,POSTURE,2022-02-21 01:09:43,2022-02-21 01:11:24
2022-02-21 21:42:47,2022-02-21 21:43:08,In_Position_Upright,annotator,POSTURE,2022-02-21 01:11:25,2022-02-21 01:11:46
2022-02-21 21:43:11,2022-02-21 21:44:40,In_Position_Upright,annotator,POSTURE,2022-02-21 01:11:49,2022-02-21 01:13:18
2022-02-21 21:44:50,2022-02-21 21:45:35,In_Position_Upright,annotator,POSTURE,2022-02-21 01:13:28,2022-02-21 01:14:13
2022-02-21 21:45:36,2022-02-21 21:46:37,In_Position_Upright,annotator,POSTURE,2022-02-21 01:14:14,2022-02-21 01:15:15
2022-02-21 21:46:38,2022-02-21 21:47:19,In_Position_Upright,annotator,POSTURE,2022-02-21 01:15:16,2022-02-21 01:15:57
2022-02-21 21:47:24,2022-02-21 21:48:00,In_Position_Upright,annotator,POSTURE,2022-02-21 01:16:02,2022-02-21 01:16:38
2022-02-21 21:48:03,2022-02-21 21:49:07,In_Position_Upright,annotator,POSTURE,2022-02-21 01:16:41,2022-02-21 01:17:45
2022-02-21 21:49:11,2022-02-21 21:50:05,In_Position_Upright,annotator,POSTURE,2022-02-21 01:17:49,2022-02-21 01:18:43
2022-02-21 21:50:06,2022-02-21 21:51:05,In_Position_Upright,annotator,POSTURE,2022-02-21 01:18:44,2022-02-21 01:19:43
2022-02-21 21:51:08,2022-02-21 21:51:40,In_Position_Upright,annotator,POSTURE,2022-02-21 01:19:46,2022-02-21 01:20:18
2022-02-21 21:51:45,2022-02-21 21:52:48,In_Position_Upright,annotator,POSTURE,2022-02-21 01:20:23,2022-02-21 01:21:26
2022-02-21 21:53:06,2022-02-21 21:54:07,In_Position_Upright,annotator,POSTURE,2022-02-21 01:21:44,2022-02-21 01:22:45
2022-02-21 21:54:08,2022-02-21 21:54:34,In_Position_Upright,annotator,POSTURE,2022-02-21 01:22:46,2022-02-21 01:23:12
2022-02-21 21:54:35,2022-02-21 21:55:56,In_Position_Upright,annotator,POSTURE,2022-02-21 01:23:13,2022-02-21 01:24:34
2022-02-21 21:58:01,2022-02-21 21:59:16,In_Position_Upright,annotator,POSTURE,2022-02-21 01:26:39,2022-02-21 01:27:54
2022-02-21 21:59:19,2022-02-21 22:00:08,In_Position_Upright,annotator,POSTURE,2022-02-21 01:27:57,2022-02-21 01:28:46
2022-02-21 22:00:11,2022-02-21 22:02:41,In_Position_Sitting,annotator,POSTURE,2022-02-21 01:28:49,2022-02-21 01:31:19
2022-02-21 22:02:57,2022-02-21 22:03:10,In_Position_Sitting,annotator,POSTURE,2022-02-21 01:31:35,2022-02-21 01:31:48
2022-02-21 22:03:10,2022-02-21 22:10:18,In_Position_Sitting,annotator,POSTURE,2022-02-21 01:31:48,2022-02-21 01:38:56
2022-02-21 22:10:21,2022-02-21 22:10:54,In_Position_Upright,annotator,POSTURE,2022-02-21 01:38:59,2022-02-21 01:39:32
2022-02-21 22:10:56,2022-02-21 22:17:19,In_Position_Upright,annotator,POSTURE,2022-02-21 01:39:34,2022-02-21 01:45:57
2022-02-21 22:17:25,2022-02-21 22:18:42,In_Position_Upright,annotator,POSTURE,2022-02-21 01:46:03,2022-02-21 01:47:20
2022-02-21 22:18:43,2022-02-21 22:18:59,In_Position_Upright,annotator,POSTURE,2022-02-21 01:47:21,2022-02-21 01:47:37
2022-02-21 22:19:04,2022-02-21 22:19:52,In_Position_Upright,annotator,POSTURE,2022-02-21 01:47:42,2022-02-21 01:48:30
2022-02-21 22:19:53,2022-02-21 22:24:46,In_Position_Sitting,annotator,POSTURE,2022-02-21 01:48:31,2022-02-21 01:53:24
2022-02-21 22:24:56,2022-02-21 22:40:37,In_Position_Sitting,annotator,POSTURE,2022-02-21 01:53:34,2022-02-21 02:09:15
2022-02-21 22:40:47,2022-02-21 22:43:30,In_Position_Sitting,annotator,POSTURE,2022-02-21 02:09:25,2022-02-21 02:12:08
2022-02-21 22:43:37,2022-02-21 22:44:20,In_Position_Upright,annotator,POSTURE,2022-02-21 02:12:15,2022-02-21 02:12:58
2022-02-21 22:44:25,2022-02-21 22:45:05,In_Position_Upright,annotator,POSTURE,2022-02-21 02:13:03,2022-02-21 02:13:43
2022-02-21 22:45:11,2022-02-21 22:45:40,In_Position_Upright,annotator,POSTURE,2022-02-21 02:13:49,2022-02-21 02:14:18
2022-02-21 22:46:07,2022-02-21 22:46:28,In_Position_Kneeling,annotator,POSTURE,2022-02-21 02:14:45,2022-02-21 02:15:06
2022-02-21 22:48:02,2022-02-21 22:56:10,In_Position_Upright,annotator,POSTURE,2022-02-21 02:16:40,2022-02-21 02:24:48
2022-02-21 22:56:18,2022-02-21 22:58:59,In_Position_Upright,annotator,POSTURE,2022-02-21 02:24:56,2022-02-21 02:27:37
2022-02-21 22:59:00,2022-02-21 23:00:06,In_Position_Upright,annotator,POSTURE,2022-02-21 02:27:38,2022-02-21 02:28:44
2022-02-21 23:00:07,2022-02-21 23:02:44,In_Position_Upright,annotator,POSTURE,2022-02-21 02:28:45,2022-02-21 02:31:22
2022-02-21 23:02:47,2022-02-21 23:03:40,In_Position_Upright,annotator,POSTURE,2022-02-21 02:31:25,2022-02-21 02:32:18
2022-02-21 23:03:52,2022-02-21 23:04:01,In_Position_Upright,annotator,POSTURE,2022-02-21 02:32:30,2022-02-21 02:32:39
2022-02-21 23:04:03,2022-02-21 23:05:26,In_Position_Upright,annotator,POSTURE,2022-02-21 02:32:41,2022-02-21 02:34:04
2022-02-21 23:05:28,2022-02-21 23:06:33,In_Position_Upright,annotator,POSTURE,2022-02-21 02:34:06,2022-02-21 02:35:11
2022-02-21 23:06:38,2022-02-21 23:07:39,In_Position_Upright,annotator,POSTURE,2022-02-21 02:35:16,2022-02-21 02:36:17
2022-02-21 23:07:43,2022-02-21 23:07:55,In_Position_Upright,annotator,POSTURE,2022-02-21 02:36:21,2022-02-21 02:36:33
2022-02-21 23:07:57,2022-02-21 23:10:02,In_Position_Sitting,annotator,POSTURE,2022-02-21 02:36:35,2022-02-21 02:38:40
2022-02-21 23:10:18,2022-02-21 23:10:58,In_Position_Sitting,annotator,POSTURE,2022-02-21 02:38:56,2022-02-21 02:39:36
2022-02-21 23:11:08,2022-02-21 23:20:52,In_Position_Sitting,annotator,POSTURE,2022-02-21 02:39:46,2022-02-21 02:49:30
2022-02-21 23:20:58,2022-02-21 23:22:02,In_Position_Sitting,annotator,POSTURE,2022-02-21 02:49:36,2022-02-21 02:50:40
2022-02-21 23:22:04,2022-02-21 23:27:08,In_Position_Sitting,annotator,POSTURE,2022-02-21 02:50:42,2022-02-21 02:55:46
2022-02-21 23:27:23,2022-02-21 23:34:07,In_Position_Sitting,annotator,POSTURE,2022-02-21 02:56:01,2022-02-21 03:02:45
2022-02-21 23:34:08,2022-02-21 23:34:37,In_Position_Sitting,annotator,POSTURE,2022-02-21 03:02:46,2022-02-21 03:03:15
2022-02-21 23:34:43,2022-02-21 23:36:21,In_Position_Sitting,annotator,POSTURE,2022-02-21 03:03:21,2022-02-21 03:04:59
2022-02-21 23:36:32,2022-02-21 23:37:47,In_Position_Sitting,annotator,POSTURE,2022-02-21 03:05:10,2022-02-21 03:06:25
2022-02-21 23:37:55,2022-02-21 23:37:58,In_Position_Sitting,annotator,POSTURE,2022-02-21 03:06:33,2022-02-21 03:06:36
2022-02-21 23:38:01,2022-02-21 23:38:50,In_Position_Sitting,annotator,POSTURE,2022-02-21 03:06:39,2022-02-21 03:07:28
2022-02-21 23:38:55,2022-02-21 23:39:06,In_Position_Upright,annotator,POSTURE,2022-02-21 03:07:33,2022-02-21 03:07:44
2022-02-21 23:39:08,2022-02-21 23:39:16,In_Position_Upright,annotator,POSTURE,2022-02-21 03:07:46,2022-02-21 03:07:54
2022-02-21 23:39:29,2022-02-21 23:40:01,In_Position_Sitting,annotator,POSTURE,2022-02-21 03:08:07,2022-02-21 03:08:39
2022-02-21 23:40:05,2022-02-21 23:40:26,In_Position_Upright,annotator,POSTURE,2022-02-21 03:08:43,2022-02-21 03:09:04
2022-02-21 23:40:28,2022-02-21 23:42:27,In_Position_Upright,annotator,POSTURE,2022-02-21 03:09:06,2022-02-21 03:11:05
2022-02-21 23:42:29,2022-02-21 23:45:16,In_Position_Sitting,annotator,POSTURE,2022-02-21 03:11:07,2022-02-21 03:13:54
2022-02-21 23:45:19,2022-02-21 23:46:10,In_Position_Upright,annotator,POSTURE,2022-02-21 03:13:57,2022-02-21 03:14:48
2022-02-21 23:46:11,2022-02-21 23:46:43,In_Position_Upright,annotator,POSTURE,2022-02-21 03:14:49,2022-02-21 03:15:21
2022-02-21 23:46:53,2022-02-21 23:46:57,In_Position_Upright,annotator,POSTURE,2022-02-21 03:15:31,2022-02-21 03:15:35
2022-02-21 23:47:00,2022-02-21 23:50:03,In_Position_Upright,annotator,POSTURE,2022-02-21 03:15:38,2022-02-21 03:18:41
2022-02-21 23:50:05,2022-02-21 23:52:16,In_Position_Upright,annotator,POSTURE,2022-02-21 03:18:43,2022-02-21 03:20:54
2022-02-21 23:52:17,2022-02-21 23:53:42,In_Position_Upright,annotator,POSTURE,2022-02-21 03:20:55,2022-02-21 03:22:20
2022-02-21 23:53:44,2022-02-22 00:00:05,In_Position_Upright,annotator,POSTURE,2022-02-21 03:22:22,2022-02-21 03:28:43
2022-02-22 00:00:08,2022-02-22 00:01:42,In_Position_Upright,annotator,POSTURE,2022-02-21 03:28:46,2022-02-21 03:30:20
2022-02-22 00:01:43,2022-02-22 00:02:40,In_Position_Upright,annotator,POSTURE,2022-02-21 03:30:21,2022-02-21 03:31:18
2022-02-22 00:02:41,2022-02-22 00:02:55,In_Position_Upright,annotator,POSTURE,2022-02-21 03:31:19,2022-02-21 03:31:33
2022-02-22 00:02:59,2022-02-22 00:03:11,In_Position_Upright,annotator,POSTURE,2022-02-21 03:31:37,2022-02-21 03:31:49
2022-02-22 00:03:12,2022-02-22 00:03:52,In_Position_Upright,annotator,POSTURE,2022-02-21 03:31:50,2022-02-21 03:32:30
2022-02-22 00:04:01,2022-02-22 00:04:07,In_Position_Upright,annotator,POSTURE,2022-02-21 03:32:39,2022-02-21 03:32:45
2022-02-22 00:04:19,2022-02-22 00:07:58,In_Position_Sitting,annotator,POSTURE,2022-02-21 03:32:57,2022-02-21 03:36:36
2022-02-22 00:08:01,2022-02-22 00:08:19,In_Position_Upright,annotator,POSTURE,2022-02-21 03:36:39,2022-02-21 03:36:57
2022-02-22 00:08:35,2022-02-22 00:09:48,In_Position_Upright,annotator,POSTURE,2022-02-21 03:37:13,2022-02-21 03:38:26
2022-02-22 00:10:20,2022-02-22 00:22:08,Posture_Indecipherable/Video_Insufficient,annotator,POSTURE,2022-02-21 03:38:58,2022-02-21 03:50:46
2022-02-22 00:22:11,2022-02-22 00:22:34,In_Position_Upright,annotator,POSTURE,2022-02-21 03:50:49,2022-02-21 03:51:12
