START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_END_TIME
2022-05-10 07:29:57,2022-05-10 07:44:51,In_Position_Upright,annotator,POSTURE,2022-05-10 00:00:11,2022-05-10 00:15:05
2022-05-10 07:44:53,2022-05-10 07:50:11,Posture_Indecipherable/Video_Insufficient,annotator,POSTURE,2022-05-10 00:15:07,2022-05-10 00:20:25
2022-05-10 07:50:19,2022-05-10 07:52:37,In_Position_Upright,annotator,POSTURE,2022-05-10 00:20:33,2022-05-10 00:22:51
2022-05-10 07:53:58,2022-05-10 07:55:28,In_Position_Upright,annotator,POSTURE,2022-05-10 00:24:12,2022-05-10 00:25:42
2022-05-10 07:55:28,2022-05-10 07:56:54,In_Position_Upright,annotator,POSTURE,2022-05-10 00:25:42,2022-05-10 00:27:08
2022-05-10 07:56:55,2022-05-10 07:58:33,In_Position_Upright,annotator,POSTURE,2022-05-10 00:27:09,2022-05-10 00:28:47
2022-05-10 07:58:38,2022-05-10 09:40:01,In_Position_Sitting,annotator,POSTURE,2022-05-10 00:28:52,2022-05-10 02:10:15
2022-05-10 09:40:09,2022-05-10 09:41:34,In_Position_Upright,annotator,POSTURE,2022-05-10 02:10:23,2022-05-10 02:11:48
2022-05-10 09:41:35,2022-05-10 09:43:11,In_Position_Upright,annotator,POSTURE,2022-05-10 02:11:49,2022-05-10 02:13:25
2022-05-10 09:43:12,2022-05-10 09:45:05,In_Position_Upright,annotator,POSTURE,2022-05-10 02:13:26,2022-05-10 02:15:19
2022-05-10 09:46:42,2022-05-10 10:44:27,In_Position_Sitting,annotator,POSTURE,2022-05-10 02:16:56,2022-05-10 03:14:41
2022-05-10 10:44:46,2022-05-10 10:47:16,Posture_Indecipherable/Video_Insufficient,annotator,POSTURE,2022-05-10 03:15:00,2022-05-10 03:17:30
2022-05-10 10:47:31,2022-05-10 10:47:45,In_Position_Upright,annotator,POSTURE,2022-05-10 03:17:45,2022-05-10 03:17:59
2022-05-10 10:48:07,2022-05-10 11:32:28,In_Position_Sitting,annotator,POSTURE,2022-05-10 03:18:21,2022-05-10 04:02:42
2022-05-10 11:32:36,2022-05-10 11:35:00,In_Position_Upright,annotator,POSTURE,2022-05-10 04:02:50,2022-05-10 04:05:14
2022-05-10 11:35:01,2022-05-10 11:36:53,In_Position_Upright,annotator,POSTURE,2022-05-10 04:05:15,2022-05-10 04:07:07
2022-05-10 11:36:53,2022-05-10 11:42:42,In_Position_Upright,annotator,POSTURE,2022-05-10 04:07:07,2022-05-10 04:12:56
2022-05-10 11:42:42,2022-05-10 11:43:36,In_Position_Upright,annotator,POSTURE,2022-05-10 04:12:56,2022-05-10 04:13:50
2022-05-10 11:43:36,2022-05-10 11:43:55,In_Position_Upright,annotator,POSTURE,2022-05-10 04:13:50,2022-05-10 04:14:09
